underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
PANW,"PALU, PANG, PANW",3.337395,126.06669500000004,0.0,0.0,-19.03,-132.82,24.17493041789836,0.0,0.0,1.7290204178984254
B,"B, BU",0.0,0.41914299999999916,0.0,0.0,0.0,-0.15,1.0159370193384378,0.0,0.0,1.2850800193384364
BULL,"BULG, BULL",-1.02774975,24.815364999999986,0.0,0.0,0.0,-26.24,3.111149298246172,0.0,0.0,0.6587645482461539
DJT,"DJT, DJTU",0.0,6.19192,0.0,0.0,0.0,-6.41,0.7409586820292263,0.0,0.0,0.5228786820292264
GME,"GME, GMEU",0.0,3.898132000000004,0.0,0.0,0.0,-5.97,0.9092151223547272,0.0,0.0,-1.1626528776452645
GLW,"GLW, GLWG",3.667473470000001,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-1.172526529999999
LMND,"LMND, LMNX",0.0,-2.096115,0.0,0.0,0.0,-0.34,0.7651282203427405,0.0,0.0,-1.6709867796572595
JOBY,"JOBX, JOBY",0.0,3.1387049999999945,0.0,0.0,0.0,-6.48,1.0879140183537812,0.0,0.0,-2.253380981646224
VST,"VST, VSTL",0.0,-3.629750999999999,0.0,0.0,0.0,-0.15,0.8860518570424828,0.0,0.0,-2.893699142957516
ORLY,"ORLG, ORLY",5.603025080000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.136974919999993
LCID,"LCDL, LCID",0.0,-1.1278210000000115,0.0,0.0,0.0,-3.48,0.535963784015862,0.0,0.0,-4.071857215984153
ONDS,"ONDG, ONDS",0.0,51.822,0.0,0.0,0.0,-70.72,13.705704085255103,0.0,0.0,-5.192295914744818
AFRM,"AFRM, AFRU",152.70154453,-140.57274400000006,0.0,0.0,0.0,-22.24,4.5904275689616725,0.0,0.0,-5.520771901038415
VALE,"VALE, VALG",5.617185559999996,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814439999986
ETOR,"ETOR, ETRL",0.0,9.825421000000006,0.0,0.0,0.0,-21.71,3.774947725989364,0.0,0.0,-8.10963127401061
COHR,"COHR, COHX",0.0,-4.1410510000000045,0.0,0.0,0.0,-6.77,1.104090331506267,0.0,0.0,-9.806960668493758
PONY,"PONX, PONY",0.0,34.780778000000055,0.0,0.0,0.0,-52.6,7.817886837128179,0.0,0.0,-10.001335162871783
RIOT,RIOX,0.0,-13.556381,0.0,0.0,0.0,-1.9,4.977330044808327,0.0,0.0,-10.479050955191674
APH,"APH, APHU",0.0,1.5764900000000068,4.0,0.0,0.0,-18.76,2.682932670498333,0.0,0.0,-10.500577329501652
IBM,"IBM, IBX",-11.156725980000004,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246725980000008
AAL,"AAL, AALG",0.0,7.078466999999989,0.0,0.0,0.0,-24.81,2.3880567085602427,0.0,0.0,-15.34347629143977
SBUX,"SBU, SBUX",1.6124265999999992,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573400000004
FUTU,"FUTG, FUTU",-13.224046920000001,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-18.794046920000007
ASHR,"ASHR, CHAU",16.22512993000001,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154870069999987
ARKK,"ARKK, TARK",0.0,-15.448172999999997,0.0,0.0,0.0,-7.57,2.643877886279245,0.0,0.0,-20.374295113720734
KTOS,"KTOS, KTUP",0.0,3.384667000000036,0.0,0.0,0.0,-26.09,1.2635751090659832,0.0,0.0,-21.441757890934014
SPY,"SPXL, SPY",1.0443785225069075,-23.347398955662346,0.0,0.0,0.0,-0.6725940656806194,1.379201572796778,0.0,0.0,-21.596412926039278
GEV,"GEV, GEVX",-34.533061909999994,32.765930000000026,5.0,0.0,0.0,-39.22,14.196898213855986,0.0,0.0,-21.790233696143787
BIDU,"BIDG, BIDU",6.8172742199999945,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942725780000004
COPX,"COPX, COPZ",0.0,-1.3990069999999832,0.0,0.0,0.0,-28.47,7.2764929761620705,0.0,0.0,-22.59251402383802
EWY,"EWY, KORU",0.0,-16.82546400000001,0.0,0.0,-0.23,-7.65,1.999027769012791,0.0,0.0,-22.706436230987208
ABNB,"ABNB, ABNG",-15.807830639999963,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-23.73783063999997
RTX,"RTX, RTXG",-5.844027090000054,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027090000066
GLXY,"GLXU, GLXY",5.840784750000012,11.435487999999964,0.0,0.0,0.0,-52.33,9.572352294266363,0.0,0.0,-25.481374955733372
COST,"COST, COTG",53.4522732202069,0.0,3.8327832904266192,0.0,0.0,-89.69,0.0,0.0,0.0,-32.40494348936649
IWM,URTY,0.0,-34.692653,0.0,0.0,0.0,-0.61,0.8048285381852842,0.0,0.0,-34.497824461814716
HOOD,"HODU, HOOG, HOOX, ROBN",0.0,-48.022844000000006,0.0,0.0,0.0,-6.71,18.64134025250139,0.0,0.0,-36.09150374749861
MP,"MP, MPG",217.41717893999996,-240.58655799999997,0.0,0.0,0.0,-21.04,3.18806273085265,0.0,0.0,-41.02131632914734
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,"ALB, ALBG",-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
CHNL,"CHNL, CHNU",-46.44045171,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045171
HUT,"HUT, HUTG",0.0,-4.430076000000099,0.0,0.0,0.0,-63.81,13.152196975707673,0.0,0.0,-55.087879024292306
DELL,"DELL, DLLL",0.0,-38.00217999999995,0.0,0.0,0.0,-23.31,4.632425227052398,0.0,0.0,-56.67975477294749
TEM,"TEM, TEMT",-269.00750740999996,278.12839599999984,0.0,0.0,0.0,-76.09,7.892502929486476,0.0,0.0,-59.076608480513755
SBET,"SBET, SBTU",1.5100000005929815e-06,-43.55167800000004,0.0,0.0,0.0,-24.98,8.578686184937157,0.0,0.0,-59.95299030506294
GDXJ,"GDXJ, JNUG",0.0,-53.99004000000002,0.0,0.0,-5.98,-6.11,1.9716305625819968,0.0,0.0,-64.10840943741806
PBR,"PBR, PBRG",-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
GRAB,"GRAB, GRAG",0.0,-19.42342499999998,0.0,0.0,0.0,-57.06,4.542847943656357,0.0,0.0,-71.94057705634364
LUNR,"LUNL, LUNR",-44.232270080000006,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227008000002
FLY,"FLY, FLYT",0.0,-39.6211159999998,0.0,0.0,0.0,-54.559999999999995,9.176830045918264,0.0,0.0,-85.00428595408152
MSTR,"MSTR, MSTU, MSTX",-87.20090902818855,12.455896356869843,0.0,0.0,0.0,-25.18,11.141568587755717,0.0,0.0,-88.78344408356298
LAC,"LAC, LACG",0.0,-29.442012999999974,0.0,0.0,0.0,-71.24,6.682943795677326,0.0,0.0,-93.99906920432267
CLS,"CLS, CSEX",-71.86807810319664,-20.24552357142818,0.0,0.0,0.0,-19.84,6.33376706423676,0.0,0.0,-105.61983461038801
SNAP,"SNAG, SNAP",-4.882207229999999,-105.677516,0.0,0.0,0.0,-7.57,2.5663379063323544,0.0,0.0,-115.56338532366765
USAR,"USAR, USGG",0.0,-47.74709899999971,0.0,0.0,0.0,-80.64,12.157239799131556,0.0,0.0,-116.22985920086785
CRWD,"CRWD, CRWL",376.2191891990549,-466.87154,0.0,0.0,0.0,-37.32,2.3887592010328267,0.0,0.0,-125.58359159991232
FIGR,"FGRU, FIGR",6.8e-07,-105.57341499999995,0.0,0.0,0.0,-97.63,10.373212699295696,0.0,0.0,-192.8302016207042
XBI,LABU,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998
OPEN,"OPEG, OPEN, OPEX",-292.3787768052216,89.80262500000003,0.0,0.0,0.0,-55.37,32.8284035717412,0.0,0.0,-225.11774823348037
CRWV,"CRWG, CRWU, CRWV, CWVX",168.56421763400775,-331.12843041373515,0.0,0.0,0.0,-95.49,32.36060054384907,0.0,0.0,-225.69361223587828
BMNR,"BMNG, BMNU",0.0,-103.97423799999999,0.0,0.0,0.0,-164.84,18.31882026245295,0.0,0.0,-250.49541773754703
ORCL,"ORCL, ORCU, ORCX",0.0,-284.7957580000002,7.5,0.0,-6.92,-22.47,6.702043996418405,0.0,0.0,-299.9837140035818
META,"FBL, METU",-97.67110425,-177.237591,0.0,0.0,0.0,-37.09,8.424726415742903,0.0,0.0,-303.57396883425713
DASH,DASH,-305.7090323991398,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-323.7090323991398
ALAB,"ALAB, LABX",2.4e-07,-304.54860800000006,0.0,0.0,0.0,-50.07,27.491985955743953,0.0,0.0,-327.1266218042556
LMT,"LMT, LMTL",-312.97466059679647,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-346.51466059679655
UPST,"UPST, UPSX",-29.98802625000002,-291.82439600000004,0.0,0.0,0.0,-46.03,6.002665274252963,0.0,0.0,-361.83975697574704
SNOW,"SNOU, SNOW",0.0,-351.4849240000003,0.0,0.0,0.0,-25.28,6.584423972968114,0.0,0.0,-370.1805000270324
CRDO,"CRDO, CRDU",3.9e-07,-337.367201,0.0,0.0,0.0,-59.589999999999996,19.593844100193756,0.0,0.0,-377.3633565098062
OSCR,"OSCG, OSCR, OSCX",-280.12992876,-67.45841799999886,0.0,0.0,0.0,-50.85,5.931124959747604,0.0,0.0,-392.5072218002513
ARM,"ARM, ARMG",228.19016423312377,-634.3215516846357,0.0,0.0,0.0,-11.01,4.360959352106108,0.0,0.0,-412.78042809940575
QUBT,"QUBT, QUBX",0.0,-317.13116200000013,0.0,0.0,0.0,-123.38,21.393743732653416,0.0,0.0,-419.1174182673467
PAAS,"PAAS, PAAU",-441.89366359,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-448.20366359
MSFT,"MSFL, MSFT, MSFU, MSFX",-561.5419739900001,202.66631030159203,23.90159908855297,0.0,-20.68,-138.76999999999998,29.90168702697301,0.0,0.0,-464.52237757288196
XLE,ERX,-365.08183825,0.0,0.0,0.0,-25.87,-75.62,0.0,0.0,0.0,-466.57183825
QQQ,"QQQ, TQQQ",-394.33410719510215,-103.61841357931587,0.0,0.0,0.0,-0.5099768597148691,2.9694546678975806,0.0,0.0,-495.49304296623535
OKLO,OKLL,0.0,-418.157309,0.0,0.0,0.0,-88.74,8.713640684805545,0.0,0.0,-498.18366831519444
LITE,LITX,0.0,-540.393711,0.0,0.0,0.0,-18.42,9.209676315582348,0.0,0.0,-549.6040346844177
PYPL,"PYPG, PYPL",0.0,-580.2273218267119,0.0,0.0,0.0,-15.81,2.4734949822529475,0.0,0.0,-593.563826844459
COIN,"COIA, COIG, COIN, CONL, CONX",-453.91029513154945,-106.99807019493397,0.0,0.0,-14.54,-49.31,21.278155241488705,0.0,0.0,-603.4802100849947
ASML,"ASMG, ASML, ASMU",-314.70646927,-267.9872771893609,0.0,0.0,-9.29,-60.57,8.801528189010774,0.0,0.0,-643.7522182703501
RBLX,"RBLU, RBLX",0.0,-656.1893119999997,0.0,0.0,0.0,-43.31,6.452089580159636,0.0,0.0,-693.04722241984
XYZ,"XYZ, XYZG",0.0,-814.6724880000007,0.0,0.0,0.0,-3.74,6.473999750791053,0.0,0.0,-811.9384882492097
IREN,"IRE, IREG, IREN, IREX",0.0,-774.6315098624386,0.0,0.0,0.0,-102.11,25.592655158989025,0.0,0.0,-851.1488547034497
AAOI,"AAOI, AAOX",-754.269530470001,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795304700005
XOP,GUSH,0.0,-880.97558,0.0,0.0,-19.71,-30.4,10.659241053335833,0.0,0.0,-920.4263389466643
RDDT,"RDDT, RDTL",0.0,-968.765302999999,0.0,0.0,0.0,-24.12,7.371804117037044,0.0,0.0,-985.5134988829619
UNH,"UNH, UNHG",-7.744903542106262,-1005.3871111688803,6.323870967741936,0.0,0.0,-57.98,12.261360575338399,0.0,0.0,-1052.5267831679062
SRPT,"SRPT, SRPU",0.0,-1027.1277509999993,0.0,0.0,0.0,-80.67,14.125528775898013,0.0,0.0,-1093.6722222241015
AAPL,"AAPB, AAPL, AAPU, AAPX",-698.6377082511584,-284.87091065886284,2.2371997459883355,0.0,-22.97,-120.11,15.587510542761501,0.0,0.0,-1108.7639086212714
HIMS,HIMZ,0.0,-1343.690046,0.0,0.0,0.0,0.0,12.76227568085721,0.0,0.0,-1330.9277703191428
GOOGL,"GGLL, GOOGL, GOOX",42.47448262985981,-1358.944649199259,2.808581403186785,0.0,-26.67,-85.9,20.9919180383351,0.0,0.0,-1405.239667127877
MU,"MU, MULL, MUU",7.76357866511667,-1587.1624358955014,0.98863618127601,0.0,-14.21,-37.97,17.70406340380937,0.0,0.0,-1612.8861576452991
TSM,"TSM, TSMG, TSMU",27.82422255523256,-1596.9344439784054,3.181993355481728,-0.668421926910299,0.0,-78.1,18.353299352458716,0.0,0.0,-1626.3433506421425
NFLX,"NFLU, NFLX, NFXL",-1899.8342271314377,71.66523880198818,0.0,0.0,0.0,-117.63,27.456538565303,0.0,0.0,-1918.3424497641465
CLSK,CLSX,0.0,-1948.660172,0.0,0.0,0.0,-47.2,9.80594053454222,0.0,0.0,-1986.0542314654579
BE,BEX,0.0,-2069.128935,0.0,0.0,0.0,-33.58,12.129785633851633,0.0,0.0,-2090.5791493661486
SOXX,SOXL,1023.0216799,-3233.94865,0.0,0.0,0.0,-4.6,10.47617531223693,0.0,0.0,-2205.0507947877627
IONQ,"IONL, IONX, QPUX",0.0,-2365.447269,0.0,0.0,0.0,-48.269999999999996,19.078442460713273,0.0,0.0,-2394.6388265392866
NVTS,"NVTS, NVTX",0.0,-2762.2877560000015,0.0,0.0,0.0,-162.76,60.40778338833127,0.0,0.0,-2864.639972611669
NBIS,"NBIG, NBIL, NEBX",-98.6464135,-3371.7994019999996,0.0,0.0,0.0,-74.84,35.67127669059227,0.0,0.0,-3509.614538809407
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",5.774151210854311,-3400.942639736096,0.14216351785444797,0.0,-44.92,-191.69,43.14340432722759,0.0,0.0,-3588.49292068016
SNDK,"SNDU, SNXX",-3126.6095969900002,-550.601144,0.0,0.0,0.0,-34.07,12.998351124211675,0.0,0.0,-3698.2823898657884
AMZN,"AMZN, AMZU, AMZZ",-1403.5944903438276,-2489.1488560996254,0.0,0.0,-25.91,-102.50999999999999,25.271957852112692,0.0,0.0,-3995.8913885913403
AVGO,"AVGG, AVGO, AVL",0.0,-5042.592934248376,2.964042207792208,0.0,-30.49,-89.11,28.33738818079175,0.0,0.0,-5130.891503859792
EOSE,"EOSE, EOSU",-2413.24953233,-2953.352207,0.0,0.0,0.0,-52.3,12.461305122062372,0.0,0.0,-5406.440434207938
MRVL,"MRVL, MRVU, MVLL",-10760.65002778,-16.03023500000009,0.0,0.0,-9.19,-210.27,3.3794824364903953,0.0,0.0,-10992.760780343511
AMD,"AMD, AMDG, AMDL, AMUU",28.299879286734537,-17859.960931388396,0.0,0.0,-21.85,-130.32999999999998,66.93971028868597,0.0,0.0,-17916.901341812976
