underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KEEL,KEEL,16242.73,16242.73,1
CRWV,"CRWG, CRWU, CRWV, CWVX",3555.3720401599985,71560.10795984,4
NBIS,"NBIG, NBIL, NBIS, NEBX",3451.117260919993,78369.84273907999,4
QUBT,"QUBT, QUBX",2625.6022199999934,47474.15778,2
QBTS,"QBTS, QBTX",2398.1188758004446,30234.09012756045,2
NVTS,"NVTS, NVTX",2233.9152577999994,128541.12474220002,2
FXI,"FXI, YINN",2053.7527965499985,17924.36720345,2
USAR,"USAR, USGG",1965.7098875671982,27457.8501124328,2
PLTR,"PLTA, PLTR, PLTU, PTIR",1931.8714345600038,63317.16856544,4
SMR,"SMR, SMU, SMUP",1925.6584476000062,54214.5815524,3
FLY,"FLY, FLYT",1783.8971280000005,21050.602872,2
RCAT,"RCAT, RCAX",1568.245251520002,32014.55474848,2
FIGR,"FGRU, FIGR",1475.1511082219986,23216.048891778,2
RDW,"RDW, RDWU",1250.9876345000002,11139.4123655,2
GDX,"GDX, GDXU, NUGT",1226.235861680001,36887.124138319996,3
ETHA,"ETHA, ETHT, ETHU, ETU",1128.106934659998,69933.01306534,4
MSFT,"MSFT, MSFU, MSFX",1119.3400674000004,64272.1399326,3
RGTI,"RGTI, RGTX",1081.07819328,16890.941806720002,2
ASTS,"ASTS, ASTX",1063.1131477599993,25065.686852240004,2
DKNG,DKNG,996.74,996.74,1
IBIT,"BITU, BITX, BTCL, IBIT",965.6718129692472,66969.97134788925,4
QQQ,"QQQ, TQQQ",910.3933319999996,8383.926668,2
CRCL,"CCUP, CRCA, CRCG, CRCL",897.4407226999992,59695.8392773,4
BLSH,"BLSG, BLSH",855.0837359189991,18320.916264081003,2
ONDS,"ONDG, ONDS",808.5138618616002,29744.286138138403,2
RKLB,"RKLB, RKLX",798.1275792000006,12747.4724208,2
HUT,"HUT, HUTG",771.8899660624029,28438.710033937597,2
MRNA,"MRNA, MRNX",764.5600655315002,15570.499934468498,2
BBAI,"BAIG, BBAI",750.668654000001,23528.731346,2
NFLX,"NFLU, NFLX",733.7624925000018,58612.7175075,2
SNOW,"SNOU, SNOW",732.0104030500006,14703.189596949998,2
SOXX,"SOXL, SOXX",681.6093721600009,27014.39062784,2
EWW,"EWW, MEXX",666.9127978799997,5453.74720212,2
BMNR,"BMNG, BMNR, BMNU",666.348479190001,39229.93152081,3
COPX,"COPX, COPZ",661.1644230319007,15977.575576968102,2
CIFR,"CIFG, CIFR",649.7537174847985,19188.246282515203,2
FIG,"FIG, FIGG",640.381983902199,9771.7380160978,2
TEM,"TEM, TEMT",631.9712098500004,17193.06879015,2
EWY,"EWY, KORU",601.4746215199993,5581.32537848,2
CORZ,"CORZ, COZX",586.0901164410025,27434.869883558997,2
RBLX,"RBLU, RBLX",554.6774793500008,14253.08252065,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",552.3869231396038,53380.6530768604,4
LAC,"LAC, LACG",495.7699382735991,14537.8300617264,2
CRM,"CRM, CRMG",490.37789279999924,18394.5821072,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",453.1946638800018,55991.80533612,5
FCX,"FCX, FCXG",413.1594148535996,5203.4405851464,2
AAPL,"AAPB, AAPL",408.5125403600032,33202.92745964,2
SPY,"SPXL, SPY",407.46464604000016,3876.1753539600004,2
SBET,"SBET, SBTU",397.11195915999815,18535.78804084,2
IONQ,"IONL, IONQ, IONX, QPUX",395.1599899327448,40211.02950841274,4
IWM,"IWM, URTY",367.4168877999998,2399.0831122,2
NOW,"NOW, NOWL",336.60680200000024,3270.193198,2
UEC,"UEC, UECG",331.5916347595012,16697.0083652405,2
SRPT,"SRPT, SRPU",330.9637074359998,30119.036292564,2
LEU,"LEU, LEUX",330.7398885999992,22288.560111400002,2
UUUU,"UUUG, UUUU",319.8916742399997,17968.10832576,2
KTOS,"KTOS, KTUP",316.9889889599999,2991.05101104,2
NU,"NU, NUG",294.89071037279973,15985.3292896272,2
PONY,"PONX, PONY",292.4799826999988,16811.5200173,2
MP,"MP, MPG",287.84065172639976,6999.759348273599,2
SATS,"SATG, SATS",245.98418388319942,7979.0158161168,2
UBER,"UBER, UBRL",237.93112830120117,17526.3888716988,2
META,"FBL, META",237.25612335923688,17980.691915919233,2
GLXY,"GLXU, GLXY",207.27488147999975,20388.68511852,2
UPST,"UPST, UPSX",200.0741038799997,12861.025896120002,2
GSOL,"GSOL, SOLX",187.32695601399791,25249.753043986,2
BULL,"BULG, BULL",185.96281207600032,6714.037187923999,2
XOP,"GUSH, XOP",165.34930582000197,22689.45069418,2
AFRM,"AFRM, AFRU",154.77510527999948,9785.54489472,2
ZETA,"ZETA, ZETX",150.7815498355999,4897.8584501644,2
SOFI,"SOFA, SOFI, SOFX",145.77473650560205,29395.1052634944,3
GRAB,"GRAB, GRAG",137.84665651199975,9713.553343488,2
ACHR,"ACHR, ARCX",137.5580372432014,12265.6419627568,2
XPEV,"XPEG, XPEV",127.77662279300012,3837.303377207,2
NIO,"NIO, NIOG",127.45110470400004,5473.9688952960005,2
LLY,"ELIL, LLY",110.55973790000007,3425.2802621,2
SNAP,"SNAG, SNAP",101.92581440000049,5514.1741856,2
ETOR,"ETOR, ETRL",100.02641131680002,8029.6135886832,2
CMG,"CMG, CMGG",90.28516770240003,14346.334832297602,2
LCID,"LCDL, LCID",83.30440390130013,1204.1955960986998,2
RIOT,"RIOT, RIOX",64.1229496599999,10543.577050339998,2
DUOL,"DUOG, DUOL",58.47838999999931,15872.821610000003,2
DJT,"DJT, DJTU",57.10823054000002,1625.89176946,2
JOBY,"JOBX, JOBY",56.35915499999987,2340.640845,2
MSTR,"MSTR, MSTU, MSTX",48.882910878432085,23342.346877758435,3
ORCL,"ORCL, ORCU, ORCX",48.24378728000056,14160.71621272,3
WULF,"WULF, WULX",45.69641096000305,29609.12358904,2
LMND,"LMND, LMNX",45.18727599999988,1663.272724,2
SOEZ,"SOEZ, SOLT",39.361279679998916,17398.878720319997,2
AAL,"AAL, AALG",38.184325171199816,5068.0156748288,2
B,"B, BU",34.842730556000106,2184.017269444,2
GDXJ,"GDXJ, JNUG",29.55516224999974,4177.94483775,2
SHOP,"SHOP, SHPU",27.846165040000415,4753.69383496,2
QS,"QS, QSU",12.364105679999739,8175.11589432,2
