underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BA,BA,spot,19524.96,19524.96,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-8414.862500539999,8414.862500539999,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-11584.9964897438,11584.9964897438,1.0,0.0,0.0
BABA,BABA,spot,8013.379999999999,8013.379999999999,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-8051.923975800001,8051.923975800001,1.0,0.0,0.0
BBAI,BBAI,spot,12139.7,12139.7,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-11407.492865999999,11407.492865999999,1.0,0.0,0.0
BE,BE,spot,12252.01,12252.01,1.0,0.0,0.0
BE,BEX,core_levered_etf,-12650.418833910002,12650.418833910002,1.0,0.0,0.0
BLSH,BLSH,spot,9588.0,9588.0,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-8813.760298767002,8813.760298767002,1.0,0.0,0.0
BMNR,BMNR,spot,19948.14,19948.14,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-8066.522615760001,8066.522615760001,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-10966.60168191,10966.60168191,1.0,0.0,0.0
BULL,BULL,spot,3450.0,3450.0,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-3236.370592772,3236.370592772,1.0,0.0,0.0
CEG,CEG,spot,11287.079999999998,11287.079999999998,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-11963.073317040002,11963.073317040002,1.0,0.0,0.0
CIFR,CIFR,spot,9919.0,9919.0,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-9246.0308491872,9246.0308491872,1.0,0.0,0.0
CLS,CLS,spot,6563.36,6563.36,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-6671.41958868,6671.41958868,1.0,0.0,0.0
CLSK,CLSK,spot,10080.4,10080.4,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-10329.4070345,10329.4070345,1.0,0.0,0.0
CMG,CMG,spot,7218.31,7218.31,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-7044.6740950432,7044.6740950432,1.0,0.0,0.0
CNC,CNC,spot,7945.8,7945.8,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-8369.7721066168,8369.7721066168,1.0,0.0,0.0
COHR,COHR,spot,1008.27,1008.27,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1192.56784104,1192.56784104,1.0,0.0,0.0
COIN,COIN,spot,22374.24,22374.24,1.0,0.0,0.0
COIN,COIG,core_levered_etf,-3636.36383418,3636.36383418,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-5155.443596159999,5155.443596159999,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5922.793384596,5922.793384596,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-7669.8665538,7669.8665538,1.0,0.0,0.0
COPX,COPX,spot,8319.37,8319.37,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-7727.179084867199,7727.179084867199,1.0,0.0,0.0
CORZ,CORZ,spot,14010.48,14010.48,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-13640.193696563998,13640.193696563998,1.0,0.0,0.0
CRCL,CRCL,spot,30296.64,30296.64,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-7159.24586502,7159.24586502,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10079.01618,10079.01618,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-12057.43266,12057.43266,1.0,0.0,0.0
CRDO,CRDO,spot,20089.12,20089.12,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-20599.524960000002,20599.524960000002,1.0,0.0,0.0
CRM,CRM,spot,9442.48,9442.48,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-8874.077519999999,8874.077519999999,1.0,0.0,0.0
CRML,CRML,spot,29039.73,29039.73,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-28668.212235,28668.212235,1.0,0.0,0.0
CRWD,CRWD,spot,2240.65,2240.65,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2512.3023980288,2512.3023980288,1.0,0.0,0.0
CRWV,CRWV,spot,37557.74,37557.74,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-6897.534879600001,6897.534879600001,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-11275.046770559999,11275.046770559999,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-15779.50116204,15779.50116204,1.0,0.0,0.0
CVNA,CVNA,spot,3272.64,3272.64,1.0,0.0,0.0
CVNA,CVNX,core_levered_etf,-3593.7225893754003,3593.7225893754003,1.0,0.0,0.0
DDOG,DDOG,spot,2330.64,2330.64,1.0,0.0,0.0
DDOG,DOGD,core_levered_etf,-1985.1404264999999,1985.1404264999999,1.0,0.0,0.0
DELL,DELL,spot,4753.9800000000005,4753.9800000000005,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4845.7579743219,4845.7579743219,1.0,0.0,0.0
DJT,DJT,spot,841.5,841.5,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-781.97684058,781.97684058,1.0,0.0,0.0
DKNG,DKNG,spot,996.74,996.74,1.0,0.0,0.0
DNN,DNN,spot,2595.4,2595.4,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2587.791377094,2587.791377094,1.0,0.0,0.0
DUOL,DUOL,spot,7965.650000000001,7965.650000000001,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-7947.573087600002,7947.573087600002,1.0,0.0,0.0
ENPH,ENPH,spot,894.2500000000001,894.2500000000001,1.0,0.0,0.0
ENPH,ENPX,core_levered_etf,-745.81157805,745.81157805,1.0,0.0,0.0
EOSE,EOSE,spot,12279.67,12279.67,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-12935.673641279998,12935.673641279998,1.0,0.0,0.0
ETHA,ETHA,spot,35530.56,35530.56,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-8060.805603180001,8060.805603180001,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-11115.74912184,11115.74912184,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-15156.791563199999,15156.791563199999,1.0,0.0,0.0
ETOR,ETOR,spot,4064.8199999999997,4064.8199999999997,1.0,0.0,0.0
ETOR,ETRL,core_levered_etf,-3970.7543657808005,3970.7543657808005,1.0,0.0,0.0
EWW,EWW,spot,3060.33,3060.33,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2968.0940563599997,2968.0940563599997,1.0,0.0,0.0
EWY,EWY,spot,3091.3999999999996,3091.3999999999996,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-3086.5829985600003,3086.5829985600003,1.0,0.0,0.0
FCX,FCX,spot,2808.2999999999997,2808.2999999999997,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2407.9204183944,2407.9204183944,1.0,0.0,0.0
FIG,FIG,spot,5206.0599999999995,5206.0599999999995,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4557.339202403401,4557.339202403401,1.0,0.0,0.0
FIGR,FIGR,spot,12345.599999999999,12345.599999999999,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-10886.965145991,10886.965145991,1.0,0.0,0.0
FLY,FLY,spot,11417.25,11417.25,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-9630.109660600001,9630.109660600001,1.0,0.0,0.0
FXI,FXI,spot,9989.06,9989.06,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9928.10563545,9928.10563545,1.0,0.0,0.0
GDX,GDX,spot,19056.68,19056.68,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3811.5357886799998,3811.5357886799998,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-14675.045357699999,14675.045357699999,1.0,0.0,0.0
GDXJ,GDXJ,spot,2103.75,2103.75,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2049.4163823,2049.4163823,1.0,0.0,0.0
GEV,GEV,spot,13790.28,13790.28,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-14895.62625385,14895.62625385,1.0,0.0,0.0
GLXY,GLXY,spot,10297.98,10297.98,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-10131.43213268,10131.43213268,1.0,0.0,0.0
GME,GME,spot,873.25,873.25,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-941.0169185599999,941.0169185599999,1.0,0.0,0.0
GOOGL,GOOGL,spot,21352.8,21352.8,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-10158.388590679999,10158.388590679999,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-11801.696594,11801.696594,1.0,0.0,0.0
GRAB,GRAB,spot,4925.7,4925.7,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4732.833115007999,4732.833115007999,1.0,0.0,0.0
GSOL,GSOL,spot,12718.539999999999,12718.539999999999,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-12365.295156552002,12365.295156552002,1.0,0.0,0.0
HIMS,HIMS,spot,14729.92,14729.92,0.8705155058240894,0.1294844941759105,0.0
HIMS,HMYY,yieldboost_etf,-1998.1622579771997,1998.1622579771997,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-13433.509856079998,13433.509856079998,1.0,0.0,0.0
HOOD,HOOD,spot,19652.719999999998,19652.719999999998,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3793.9094836104,3793.9094836104,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-4227.619834368,4227.619834368,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-4746.413919733201,4746.413919733201,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-6941.550739200001,6941.550739200001,1.0,0.0,0.0
HUT,HUT,spot,14605.300000000001,14605.300000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13851.857203754398,13851.857203754398,1.0,0.0,0.0
IBIT,IBIT,spot,41026.64,41026.64,0.8284237896234447,0.17157621037655532,0.0
IBIT,XBTY,yieldboost_etf,-7039.1954156832,7039.1954156832,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-10975.053958080001,10975.053958080001,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11004.319485439999,11004.319485439999,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11068.3523235,11068.3523235,1.0,0.0,0.0
INTC,INTC,spot,21708.02,21708.02,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-26283.155475029995,26283.155475029995,1.0,0.0,0.0
IONQ,IONQ,spot,32017.5,32017.5,0.6617597229023191,0.33824027709768095,0.0
IONQ,QPUX,core_levered_etf,-3495.48987624,3495.48987624,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5745.073823999999,5745.073823999999,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-10333.57020306,10333.57020306,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-10829.608071975,10829.608071975,0.0,1.0,0.0
IREN,IREN,spot,26130.24,26130.24,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-3930.4726648,3930.4726648,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-8306.45414625,8306.45414625,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-14430.958779199998,14430.958779199998,1.0,0.0,0.0
IWM,IWM,spot,1383.25,1383.25,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1271.4723657,1271.4723657,1.0,0.0,0.0
JOBY,JOBY,spot,1198.5,1198.5,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1134.0432090000002,1134.0432090000002,1.0,0.0,0.0
KEEL,KEEL,spot,16242.73,16242.73,1.0,0.0,0.0
KEEL,BTFL,core_levered_etf,-17400.2247132,17400.2247132,1.0,0.0,0.0
KLAC,KLAC,spot,13545.0,13545.0,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-14366.720370120001,14366.720370120001,1.0,0.0,0.0
KTOS,KTOS,spot,1654.02,1654.02,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1350.4765116,1350.4765116,1.0,0.0,0.0
KWEB,KWEB,spot,7755.2699999999995,7755.2699999999995,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7738.66200536,7738.66200536,1.0,0.0,0.0
LAC,LAC,spot,7516.799999999999,7516.799999999999,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-7050.6146800224,7050.6146800224,1.0,0.0,0.0
LCID,LCID,spot,643.75,643.75,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-552.7567353548,552.7567353548,1.0,0.0,0.0
LEU,LEU,spot,11309.65,11309.65,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-11150.73640788,11150.73640788,1.0,0.0,0.0
LITE,LITE,spot,8816.4,8816.4,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-9611.9967483,9611.9967483,1.0,0.0,0.0
LLY,LLY,spot,1767.92,1767.92,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1657.7229705,1657.7229705,1.0,0.0,0.0
LMND,LMND,spot,854.2299999999999,854.2299999999999,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-812.68454463,812.68454463,1.0,0.0,0.0
LRCX,LRCX,spot,2677.7999999999997,2677.7999999999997,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2908.3256217,2908.3256217,1.0,0.0,0.0
MARA,MARA,spot,17960.52,17960.52,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-17977.7119977,17977.7119977,0.0,1.0,0.0
MDB,MDB,spot,5832.57,5832.57,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-5154.7196938545,5154.7196938545,1.0,0.0,0.0
META,META,spot,20925.93,20925.93,0.4191120068721311,0.5808879931278689,0.0
META,FBL,core_levered_etf,-8851.29757974,8851.29757974,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-12267.872080413601,12267.872080413601,0.0,1.0,0.0
MP,MP,spot,3643.7999999999997,3643.7999999999997,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3340.2341946815995,3340.2341946815995,1.0,0.0,0.0
MRNA,MRNA,spot,8167.53,8167.53,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7435.8868373615005,7435.8868373615005,1.0,0.0,0.0
MRVL,MRVL,spot,3450.51,3450.51,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3549.1548019199995,3549.1548019199995,1.0,0.0,0.0
MSFT,MSFT,spot,32695.74,32695.74,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-9463.99417128,9463.99417128,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-22073.391252719997,22073.391252719997,1.0,0.0,0.0
MSTR,MSTR,spot,29244.420000000002,29244.420000000002,0.39262306357266197,0.6073769364273381,0.0
MSTR,MSTX,core_levered_etf,-5749.291296899999,5749.291296899999,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-5753.6582157600005,5753.6582157600005,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-17794.742293799998,17794.742293799998,0.0,1.0,0.0
MU,MU,spot,17881.920000000002,17881.920000000002,1.0,0.0,0.0
MU,MULL,core_levered_etf,-6141.0942319999995,6141.0942319999995,1.0,0.0,0.0
MU,MUU,core_levered_etf,-12465.05903,12465.05903,1.0,0.0,0.0
NBIS,NBIS,spot,40910.479999999996,40910.479999999996,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-7723.28788045,7723.28788045,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-10856.55494,10856.55494,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-19013.8923945,19013.8923945,1.0,0.0,0.0
NEM,NEM,spot,2051.9,2051.9,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2161.63206198,2161.63206198,1.0,0.0,0.0
NET,NET,spot,621.21,621.21,1.0,0.0,0.0
NET,NETG,core_levered_etf,-741.11255208,741.11255208,1.0,0.0,0.0
NFLX,NFLX,spot,29673.239999999998,29673.239999999998,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-28809.08041625,28809.08041625,1.0,0.0,0.0
NIO,NIO,spot,2800.71,2800.71,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2639.459709696,2639.459709696,1.0,0.0,0.0
NOK,NOK,spot,3148.46,3148.46,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-3214.9614055966003,3214.9614055966003,1.0,0.0,0.0
NOW,NOW,spot,1803.4,1803.4,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1452.6644489999999,1452.6644489999999,1.0,0.0,0.0
NU,NU,spot,8140.11,8140.11,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7761.866299235101,7761.866299235101,1.0,0.0,0.0
NVDA,NVDA,spot,43320.16,43320.16,0.9980699362200751,0.0019300637799248158,0.0
NVDA,NVYY,flow_low_delta,-83.77235775,83.77235775,0.0,1.0,0.0
NVDA,NVDB,core_levered_etf,-10533.55546044,10533.55546044,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-10538.449424100001,10538.449424100001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-11377.64698336,11377.64698336,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-12634.383564,12634.383564,1.0,0.0,0.0
NVO,NVO,spot,5887.31,5887.31,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-6182.8508,6182.8508,1.0,0.0,0.0
NVTS,NVTS,spot,65387.520000000004,65387.520000000004,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-63764.54594328,63764.54594328,1.0,0.0,0.0
OKLO,OKLO,spot,8946.0,8946.0,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-9169.687351679999,9169.687351679999,1.0,0.0,0.0
OKTA,OKTA,spot,2659.3,2659.3,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2669.5815333231994,2669.5815333231994,1.0,0.0,0.0
ONDS,ONDS,spot,15276.400000000001,15276.400000000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-14465.98761036,14465.98761036,1.0,0.0,0.0
OPEN,OPEN,spot,32299.62,32299.62,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-12927.102287400001,12927.102287400001,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-21738.683974965305,21738.683974965305,1.0,0.0,0.0
ORCL,ORCL,spot,7104.4800000000005,7104.4800000000005,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3036.3081039800004,3036.3081039800004,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-3996.70992,3996.70992,1.0,0.0,0.0
OSCR,OSCR,spot,6152.459999999999,6152.459999999999,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-6279.9595612308,6279.9595612308,1.0,0.0,0.0
PANW,PANW,spot,25531.219999999998,25531.219999999998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9404.3503961792,9404.3503961792,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-16068.2661675648,16068.2661675648,1.0,0.0,0.0
PLTR,PLTR,spot,32624.52,32624.52,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8534.1818432,8534.1818432,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8573.57913888,8573.57913888,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-13504.048676,13504.048676,1.0,0.0,0.0
PLUG,PLUG,spot,18196.3,18196.3,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-18080.6141912886,18080.6141912886,1.0,0.0,0.0
PONY,PONY,spot,8552.0,8552.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-8267.54531715,8267.54531715,1.0,0.0,0.0
PYPL,PYPL,spot,2524.0,2524.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2598.7592889220005,2598.7592889220005,1.0,0.0,0.0
QBTS,QBTS,spot,17565.5,17565.5,0.9465823380521363,0.05341766194786371,0.0
QBTS,QBY,yieldboost_etf,-938.3079409452,938.3079409452,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-13979.69032752,13979.69032752,1.0,0.0,0.0
QCOM,QCOM,spot,9079.85,9079.85,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-9981.4288912,9981.4288912,1.0,0.0,0.0
QQQ,QQQ,spot,4647.16,4647.16,0.9243552472644919,0.07564475273550803,0.0
QQQ,TQQY,flow_low_delta,-380.2277193,380.2277193,0.0,1.0,0.0
QQQ,TQQQ,core_levered_etf,-4646.263948,4646.263948,1.0,0.0,0.0
QS,QS,spot,4093.74,4093.74,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4055.53196088,4055.53196088,1.0,0.0,0.0
QUBT,QUBT,spot,25049.879999999997,25049.879999999997,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-22169.260404,22169.260404,1.0,0.0,0.0
RBLX,RBLX,spot,7403.88,7403.88,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6860.9096297,6860.9096297,1.0,0.0,0.0
RCAT,RCAT,spot,16791.4,16791.4,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-15209.599422779997,15209.599422779997,1.0,0.0,0.0
RDDT,RDDT,spot,7744.499999999999,7744.499999999999,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-7692.1878088,7692.1878088,1.0,0.0,0.0
RDW,RDW,spot,6195.2,6195.2,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4909.724354999999,4909.724354999999,1.0,0.0,0.0
RGTI,RGTI,spot,8986.01,8986.01,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-7922.08045824,7922.08045824,1.0,0.0,0.0
RIOT,RIOT,spot,5303.849999999999,5303.849999999999,1.0,0.0,0.0
RIOT,RIOX,core_levered_etf,-5243.20583392,5243.20583392,1.0,0.0,0.0
RKLB,RKLB,spot,6772.8,6772.8,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-5975.2862728,5975.2862728,1.0,0.0,0.0
RKT,RKT,spot,7893.599999999999,7893.599999999999,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7792.759684459201,7792.759684459201,1.0,0.0,0.0
SATS,SATS,spot,4112.5,4112.5,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3856.2964687296007,3856.2964687296007,1.0,0.0,0.0
SBET,SBET,spot,9466.449999999999,9466.449999999999,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9137.005000199999,9137.005000199999,1.0,0.0,0.0
SHOP,SHOP,spot,2390.77,2390.77,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2363.6848622400003,2363.6848622400003,1.0,0.0,0.0
SMCI,SMCI,spot,4071.2,4071.2,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3924.7895121600004,3924.7895121600004,1.0,0.0,0.0
SNAP,SNAP,spot,2808.05,2808.05,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2681.7804287999998,2681.7804287999998,1.0,0.0,0.0
SNDK,SNDK,spot,12868.699999999999,12868.699999999999,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-13651.714229339997,13651.714229339997,1.0,0.0,0.0
SNOW,SNOW,spot,7717.599999999999,7717.599999999999,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-6951.367471629999,6951.367471629999,1.0,0.0,0.0
SNPS,SNPS,spot,2504.1,2504.1,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-1781.1059861000003,1781.1059861000003,1.0,0.0,0.0
SOEZ,SOEZ,spot,8719.119999999999,8719.119999999999,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8724.04893664,8724.04893664,1.0,0.0,0.0
SOFI,SOFI,spot,14770.44,14770.44,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-4307.47361088,4307.47361088,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-10221.4898847048,10221.4898847048,1.0,0.0,0.0
SOUN,SOUN,spot,2907.45,2907.45,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2935.1326299,2935.1326299,1.0,0.0,0.0
SOXX,SOXX,spot,13848.0,13848.0,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-16353.58123008,16353.58123008,1.0,0.0,0.0
SPOT,SPOT,spot,2072.0,2072.0,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2371.183776456,2371.183776456,1.0,0.0,0.0
SPY,SPY,spot,2141.82,2141.82,1.0,0.0,0.0
