symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
COZX,-2802.446868374829,-6695.7435,-3893.2966316251704,3893.2966316251704,2802.446868374829,6695.7435,3893.2966316251704,False
BOIL,-3871.522640123057,0.0,3871.522640123057,3871.522640123057,3871.522640123057,0.0,-3871.522640123057,True
PALU,-866.1735374122019,-4689.1768,-3823.0032625877984,3823.0032625877984,866.1735374122019,4689.1768,3823.0032625877984,False
BITU,-1764.7302249713648,-5523.68,-3758.9497750286355,3758.9497750286355,1764.7302249713648,5523.68,3758.9497750286355,False
NVDU,-1583.0293349801316,-5304.780000000001,-3721.7506650198693,3721.7506650198693,1583.0293349801316,5304.780000000001,3721.7506650198693,False
SMU,-5080.234177671186,-8763.8,-3683.565822328813,3683.565822328813,5080.234177671186,8763.8,3683.565822328813,False
SOFA,-1515.046033481526,-5135.4516,-3620.405566518474,3620.405566518474,1515.046033481526,5135.4516,3620.405566518474,False
BOEU,-692.349552845881,-4216.82,-3524.4704471541186,3524.4704471541186,692.349552845881,4216.82,3524.4704471541186,False
SNPX,-4627.495705228546,-1129.3,3498.195705228546,3498.195705228546,4627.495705228546,1129.3,-3498.195705228546,True
TSLG,-3474.7911134819024,0.0,3474.7911134819024,3474.7911134819024,3474.7911134819024,0.0,-3474.7911134819024,True
MUU,-2804.362518121054,-6252.5,-3448.137481878946,3448.137481878946,2804.362518121054,6252.5,3448.137481878946,False
FAZ,0.0,-3367.5,-3367.5,3367.5,0.0,3367.5,3367.5,False
PLTA,-980.408886667829,-4303.04,-3322.631113332171,3322.631113332171,980.408886667829,4303.04,3322.631113332171,False
SOXL,-2306.8300421443,-5517.759999999999,-3210.9299578556993,3210.9299578556993,2306.8300421443,5517.759999999999,3210.9299578556993,False
QCMU,-1775.4244156913771,-4971.2,-3195.7755843086225,3195.7755843086225,1775.4244156913771,4971.2,3195.7755843086225,False
NVDQ,0.0,-3187.56,-3187.56,3187.56,0.0,3187.56,3187.56,False
BTCL,-2339.1676629351737,-5471.04,-3131.8723370648263,3131.8723370648263,2339.1676629351737,5471.04,3131.8723370648263,False
PTIR,-3637.4939644029632,-6764.0,-3126.5060355970368,3126.5060355970368,3637.4939644029632,6764.0,3126.5060355970368,False
CWVX,-4821.558051408921,-7932.120000000001,-3110.56194859108,3110.56194859108,4821.558051408921,7932.120000000001,3110.56194859108,False
IONL,-2094.3222493184144,-5200.78,-3106.4577506815854,3106.4577506815854,2094.3222493184144,5200.78,3106.4577506815854,False
ETU,-4542.728696981627,-7618.400000000001,-3075.6713030183737,3075.6713030183737,4542.728696981627,7618.400000000001,3075.6713030183737,False
BITX,-2511.9322045675253,-5524.5,-3012.5677954324747,3012.5677954324747,2511.9322045675253,5524.5,3012.5677954324747,False
COPZ,-843.3367225870437,-3832.5003,-2989.1635774129563,2989.1635774129563,843.3367225870437,3832.5003,2989.1635774129563,False
BULG,-4620.133432184292,-1638.628,2981.5054321842927,2981.5054321842927,4620.133432184292,1638.628,-2981.5054321842927,True
CMGG,-619.9503608026857,-3565.6544000000004,-2945.7040391973146,2945.7040391973146,619.9503608026857,3565.6544000000004,2945.7040391973146,False
TSLL,-1585.1020474099594,-4502.9,-2917.79795259004,2917.79795259004,1585.1020474099594,4502.9,2917.79795259004,False
DKNX,-2893.7298376092813,0.0,2893.7298376092813,2893.7298376092813,2893.7298376092813,0.0,-2893.7298376092813,True
LABD,0.0,-2878.54,-2878.54,2878.54,0.0,2878.54,2878.54,False
IREG,-4487.186627645361,-7323.2,-2836.0133723546387,2836.0133723546387,4487.186627645361,7323.2,2836.0133723546387,False
SQQQ,0.0,-2835.0,-2835.0,2835.0,0.0,2835.0,2835.0,False
MDBX,-5443.262833137448,-2623.6155000000003,2819.6473331374477,2819.6473331374477,5443.262833137448,2623.6155000000003,-2819.6473331374477,True
UBRL,-1652.902952525964,-4320.3906,-2667.487647474036,2667.487647474036,1652.902952525964,4320.3906,2667.487647474036,False
FBL,-1819.5758252688156,-4437.2699999999995,-2617.694174731184,2617.694174731184,1819.5758252688156,4437.2699999999995,2617.694174731184,False
WULX,-4798.077754171964,-7410.32,-2612.2422458280353,2612.2422458280353,4798.077754171964,7410.32,2612.2422458280353,False
VRTL,-3829.634523659514,-6415.215300000001,-2585.580776340487,2585.580776340487,3829.634523659514,6415.215300000001,2585.580776340487,False
TSMU,-1182.124466690559,-3708.41,-2526.285533309441,2526.285533309441,1182.124466690559,3708.41,2526.285533309441,False
HUTG,-4461.657903918212,-6927.213599999999,-2465.5556960817876,2465.5556960817876,4461.657903918212,6927.213599999999,2465.5556960817876,False
CWEB,-1440.1634557196046,-3892.46,-2452.296544280395,2452.296544280395,1440.1634557196046,3892.46,2452.296544280395,False
MRNX,-1286.908030544242,-3707.6935,-2420.785469455758,2420.785469455758,1286.908030544242,3707.6935,2420.785469455758,False
MUYY,-2411.6949264365903,0.0,2411.6949264365903,2411.6949264365903,2411.6949264365903,0.0,-2411.6949264365903,True
GRAG,0.0,-2392.704,-2392.704,2392.704,0.0,2392.704,2392.704,False
CRMU,-12428.5536797305,-14683.5,-2254.9463202695006,2254.9463202695006,12428.5536797305,14683.5,2254.9463202695006,False
CWY,-2186.944471157618,0.0,2186.944471157618,2186.944471157618,2186.944471157618,0.0,-2186.944471157618,True
BTFL,-6441.727905755316,-8507.5025,-2065.7745942446845,2065.7745942446845,6441.727905755316,8507.5025,2065.7745942446845,False
URAA,-2591.918513041642,-4651.03,-2059.1114869583575,2059.1114869583575,2591.918513041642,4651.03,2059.1114869583575,False
BABX,-1961.654540039487,-4012.86,-2051.205459960513,2051.205459960513,1961.654540039487,4012.86,2051.205459960513,False
NUG,-1873.9399986172773,-3912.0003,-2038.0603013827229,2038.0603013827229,1873.9399986172773,3912.0003,2038.0603013827229,False
OPEG,-8798.114990951108,-10826.7873,-2028.6723090488922,2028.6723090488922,8798.114990951108,10826.7873,2028.6723090488922,False
COYY,-2020.617623212368,0.0,2020.617623212368,2020.617623212368,2020.617623212368,0.0,-2020.617623212368,True
TSLI,-1492.9328826395056,-3497.2167999999997,-2004.2839173604941,2004.2839173604941,1492.9328826395056,3497.2167999999997,2004.2839173604941,False
SOLX,-4358.440616926011,-6281.1996,-1922.758983073989,1922.758983073989,4358.440616926011,6281.1996,1922.758983073989,False
RBLU,-1511.186152116371,-3398.29,-1887.103847883629,1887.103847883629,1511.186152116371,3398.29,1887.103847883629,False
BMNG,-3621.029740849924,-5508.09,-1887.060259150076,1887.060259150076,3621.029740849924,5508.09,1887.060259150076,False
GDXU,-3081.97351540915,-1253.22,1828.75351540915,1828.75351540915,3081.97351540915,1253.22,-1828.75351540915,True
ARMG,-480.21683803550894,-2296.9,-1816.683161964491,1816.683161964491,480.21683803550894,2296.9,1816.683161964491,False
SMCL,-3984.228476465814,-2214.96,1769.2684764658138,1769.2684764658138,3984.228476465814,2214.96,-1769.2684764658138,True
YINN,-1635.331319503592,-3337.3500000000004,-1702.0186804964083,1702.0186804964083,1635.331319503592,3337.3500000000004,1702.0186804964083,False
LNOK,0.0,-1619.4574000000002,-1619.4574000000002,1619.4574000000002,0.0,1619.4574000000002,1619.4574000000002,False
TEMT,-2549.7875346257174,-4156.95,-1607.1624653742824,1607.1624653742824,2549.7875346257174,4156.95,1607.1624653742824,False
PLTU,-2683.8661354087267,-4284.8,-1600.9338645912735,1600.9338645912735,2683.8661354087267,4284.8,1600.9338645912735,False
OKLL,-3030.9968372536136,-4589.44,-1558.443162746386,1558.443162746386,3030.9968372536136,4589.44,1558.443162746386,False
XRPT,-4913.100332500091,-3458.4483999999998,1454.6519325000913,1454.6519325000913,4913.100332500091,3458.4483999999998,-1454.6519325000913,True
RKTL,-2572.772782903586,-3952.5816,-1379.8088170964138,1379.8088170964138,2572.772782903586,3952.5816,1379.8088170964138,False
BAIG,-7058.483592107411,-5698.0,1360.483592107411,1360.483592107411,7058.483592107411,5698.0,-1360.483592107411,True
AVGX,-1344.5300664563354,0.0,1344.5300664563354,1344.5300664563354,1344.5300664563354,0.0,-1344.5300664563354,True
CIFG,-3343.7327044570725,-4647.7344,-1304.0016955429278,1304.0016955429278,3343.7327044570725,4647.7344,1304.0016955429278,False
ONDG,-5923.008275685172,-7218.736800000001,-1295.728524314829,1295.728524314829,5923.008275685172,7218.736800000001,1295.728524314829,False
SOXS,0.0,-1284.3999999999999,-1284.3999999999999,1284.3999999999999,0.0,1284.3999999999999,1284.3999999999999,False
AFRU,-1137.1481788538142,-2417.7599999999998,-1280.6118211461855,1280.6118211461855,1137.1481788538142,2417.7599999999998,1280.6118211461855,False
CRCG,-6326.628865241123,-5063.56,1263.0688652411227,1263.0688652411227,6326.628865241123,5063.56,-1263.0688652411227,True
UECG,-2886.0705175831285,-4099.1405,-1213.0699824168719,1213.0699824168719,2886.0705175831285,4099.1405,1213.0699824168719,False
EOSU,-5370.204009464818,-6563.32,-1193.1159905351815,1193.1159905351815,5370.204009464818,6563.32,1193.1159905351815,False
MAAY,-57156.60981274447,-58328.1,-1171.4901872555274,1171.4901872555274,57156.60981274447,58328.1,1171.4901872555274,False
OPEX,-5319.886621355416,-6463.8,-1143.9133786445846,1143.9133786445846,5319.886621355416,6463.8,1143.9133786445846,False
ETRL,-848.7131056792599,-1988.2512,-1139.5380943207401,1139.5380943207401,848.7131056792599,1988.2512,1139.5380943207401,False
MPL,-1118.328834844151,0.0,1118.328834844151,1118.328834844151,1118.328834844151,0.0,-1118.328834844151,True
ORLG,-1113.5285705163508,0.0,1113.5285705163508,1113.5285705163508,1113.5285705163508,0.0,-1113.5285705163508,True
UXRP,-4321.597726487421,-5415.12,-1093.522273512579,1093.522273512579,4321.597726487421,5415.12,1093.522273512579,False
SOLT,-3232.598438831236,-4321.84,-1089.2415611687643,1089.2415611687643,3232.598438831236,4321.84,1089.2415611687643,False
PLTG,-1077.5859653392774,0.0,1077.5859653392774,1077.5859653392774,1077.5859653392774,0.0,-1077.5859653392774,True
GEVG,-1071.026057445352,0.0,1071.026057445352,1071.026057445352,1071.026057445352,0.0,-1071.026057445352,True
FGRU,-4438.504518725727,-5463.531,-1025.0264812742726,1025.0264812742726,4438.504518725727,5463.531,1025.0264812742726,False
SNAG,-2367.5793883038978,-1351.68,1015.8993883038977,1015.8993883038977,2367.5793883038978,1351.68,-1015.8993883038977,True
NFXL,-1007.3032829421568,0.0,1007.3032829421568,1007.3032829421568,1007.3032829421568,0.0,-1007.3032829421568,True
APHU,-415.25725006594257,-1413.0854000000002,-997.8281499340576,997.8281499340576,415.25725006594257,1413.0854000000002,997.8281499340576,False
LLYX,-965.1975028359462,0.0,965.1975028359462,965.1975028359462,965.1975028359462,0.0,-965.1975028359462,True
EWV,0.0,-960.9952000000001,-960.9952000000001,960.9952000000001,0.0,960.9952000000001,960.9952000000001,False
SNXX,-5911.0779281791065,-6846.179999999999,-935.1020718208929,935.1020718208929,5911.0779281791065,6846.179999999999,935.1020718208929,False
RKLX,-3888.984206076896,-2994.4,894.584206076896,894.584206076896,3888.984206076896,2994.4,-894.584206076896,True
BABU,-879.8233282521637,0.0,879.8233282521637,879.8233282521637,879.8233282521637,0.0,-879.8233282521637,True
CRWL,-416.081162733726,-1258.1504,-842.0692372662741,842.0692372662741,416.081162733726,1258.1504,842.0692372662741,False
AALG,-417.1838352176971,-1257.7792,-840.5953647823028,840.5953647823028,417.1838352176971,1257.7792,840.5953647823028,False
LINT,-840.3634902715227,0.0,840.3634902715227,840.3634902715227,840.3634902715227,0.0,-840.3634902715227,True
ASMG,-803.8015222195645,0.0,803.8015222195645,803.8015222195645,803.8015222195645,0.0,-803.8015222195645,True
UNX,-5313.990593909799,-6114.911099999999,-800.9205060902004,800.9205060902004,5313.990593909799,6114.911099999999,800.9205060902004,False
SPOG,-419.60707968193,-1202.6454,-783.0383203180702,783.0383203180702,419.60707968193,1202.6454,783.0383203180702,False
SBTU,-3744.9003883007313,-4518.36,-773.4596116992684,773.4596116992684,3744.9003883007313,4518.36,773.4596116992684,False
PONX,-3355.8780246687083,-4117.650000000001,-761.7719753312922,761.7719753312922,3355.8780246687083,4117.650000000001,761.7719753312922,False
ETHU,-4794.435143397979,-5555.88,-761.444856602021,761.444856602021,4794.435143397979,5555.88,761.444856602021,False
SATG,-2694.1190661682053,-1934.7496,759.3694661682052,759.3694661682052,2694.1190661682053,1934.7496,-759.3694661682052,True
NVOX,-3856.940670366525,-3100.0,756.940670366525,756.940670366525,3856.940670366525,3100.0,-756.940670366525,True
OKTG,-585.1969240731489,-1336.3048,-751.107875926851,751.107875926851,585.1969240731489,1336.3048,751.107875926851,False
HIMZ,-5983.7497523626,-6721.84,-738.0902476374004,738.0902476374004,5983.7497523626,6721.84,738.0902476374004,False
SNOU,-2731.112583138628,-3467.9900000000002,-736.8774168613722,736.8774168613722,2731.112583138628,3467.9900000000002,736.8774168613722,False
SOUX,-782.8039255971005,-1467.3,-684.4960744028995,684.4960744028995,782.8039255971005,1467.3,684.4960744028995,False
QBTX,-7698.468228453034,-7017.4800000000005,680.9882284530331,680.9882284530331,7698.468228453034,7017.4800000000005,-680.9882284530331,True
BMNU,-3463.6360788615634,-4140.360000000001,-676.7239211384372,676.7239211384372,3463.6360788615634,4140.360000000001,676.7239211384372,False
CNCG,-3505.1941437960104,-4164.9443,-659.7501562039897,659.7501562039897,3505.1941437960104,4164.9443,659.7501562039897,False
MSTU,-2269.833187689413,-2925.52,-655.6868123105869,655.6868123105869,2269.833187689413,2925.52,655.6868123105869,False
METU,-618.7343446036056,0.0,618.7343446036056,618.7343446036056,618.7343446036056,0.0,-618.7343446036056,True
DUOG,-3331.6472555484675,-3932.4,-600.7527444515326,600.7527444515326,3331.6472555484675,3932.4,600.7527444515326,False
GLXU,-4451.730256749068,-5041.72,-589.9897432509324,589.9897432509324,4451.730256749068,5041.72,589.9897432509324,False
MPG,-1108.2443176682298,-1679.1408,-570.8964823317701,570.8964823317701,1108.2443176682298,1679.1408,570.8964823317701,False
UPSX,-2601.8373421867445,-3161.58,-559.7426578132554,559.7426578132554,2601.8373421867445,3161.58,559.7426578132554,False
SMUP,-4902.061428357044,-4342.8,559.2614283570438,559.2614283570438,4902.061428357044,4342.8,-559.2614283570438,True
LACG,-4075.411467492402,-3519.8831999999998,555.5282674924024,555.5282674924024,4075.411467492402,3519.8831999999998,-555.5282674924024,True
FLYT,-5386.580324282984,-4833.4,553.1803242829847,553.1803242829847,5386.580324282984,4833.4,-553.1803242829847,True
CONX,-2414.6261992644904,-2955.2424,-540.6162007355097,540.6162007355097,2414.6261992644904,2955.2424,540.6162007355097,False
CVNX,-1274.5911853085695,-1808.3643,-533.7731146914305,533.7731146914305,1274.5911853085695,1808.3643,533.7731146914305,False
PYPG,-778.1871480287782,-1302.7799,-524.5927519712218,524.5927519712218,778.1871480287782,1302.7799,524.5927519712218,False
SRPU,-6916.105711461991,-7439.861,-523.7552885380092,523.7552885380092,6916.105711461991,7439.861,523.7552885380092,False
IREX,-2502.8581144370346,-1982.2,520.6581144370346,520.6581144370346,2502.8581144370346,1982.2,-520.6581144370346,True
KORU,-1568.1140117315845,-1052.88,515.2340117315844,515.2340117315844,1568.1140117315845,1052.88,-515.2340117315844,True
RIOX,-2106.763892661554,-2621.54,-514.7761073384459,514.7761073384459,2106.763892661554,2621.54,514.7761073384459,False
ZETX,-1692.4353895570205,-1183.5842,508.85118955702046,508.85118955702046,1692.4353895570205,1183.5842,-508.85118955702046,True
NIOG,-838.8445284263045,-1343.904,-505.05947157369553,505.05947157369553,838.8445284263045,1343.904,505.05947157369553,False
LITX,-4349.71171433123,-4850.700000000001,-500.9882856687709,500.9882856687709,4349.71171433123,4850.700000000001,500.9882856687709,False
CRWG,-6144.910084130664,-5645.28,499.6300841306638,499.6300841306638,6144.910084130664,5645.28,-499.6300841306638,True
CRWU,-3959.584199852775,-3466.8,492.7841998527747,492.7841998527747,3959.584199852775,3466.8,-492.7841998527747,True
NBIG,-5878.639447389335,-5404.0,474.63944738933515,474.63944738933515,5878.639447389335,5404.0,-474.63944738933515,True
TQQY,0.0,-439.89,-439.89,439.89,0.0,439.89,439.89,False
JNUG,-1477.6187199415897,-1038.45,439.16871994158964,439.16871994158964,1477.6187199415897,1038.45,-439.16871994158964,True
HODU,-1928.9788513374583,-2363.1894,-434.2105486625419,434.2105486625419,1928.9788513374583,2363.1894,434.2105486625419,False
ADBG,-555.4335475617886,-977.98,-422.5464524382114,422.5464524382114,555.4335475617886,977.98,422.5464524382114,False
BLSG,-3948.7190730334873,-4368.531,-419.8119269665126,419.8119269665126,3948.7190730334873,4368.531,419.8119269665126,False
AMZU,-417.2317158529332,0.0,417.2317158529332,417.2317158529332,417.2317158529332,0.0,-417.2317158529332,True
ABNG,-417.1200579743244,0.0,417.1200579743244,417.1200579743244,417.1200579743244,0.0,-417.1200579743244,True
AVGU,-416.57978149594345,0.0,416.57978149594345,416.57978149594345,416.57978149594345,0.0,-416.57978149594345,True
NVDX,-416.0917149021006,0.0,416.0917149021006,416.0917149021006,416.0917149021006,0.0,-416.0917149021006,True
ELIL,-416.6550881132552,-831.9,-415.2449118867448,415.2449118867448,416.6550881132552,831.9,415.2449118867448,False
GOU,-413.9309970478614,0.0,413.9309970478614,413.9309970478614,413.9309970478614,0.0,-413.9309970478614,True
ASTX,-5597.495857429474,-6009.02,-411.52414257052624,411.52414257052624,5597.495857429474,6009.02,411.52414257052624,False
QPUX,-2359.769010902984,-1958.1599999999999,401.6090109029842,401.6090109029842,2359.769010902984,1958.1599999999999,-401.6090109029842,True
RDTL,-3482.83525162516,-3882.7000000000003,-399.8647483748405,399.8647483748405,3482.83525162516,3882.7000000000003,399.8647483748405,False
XBTY,-13450.827835394595,-13055.5656,395.26223539459534,395.26223539459534,13450.827835394595,13055.5656,-395.26223539459534,True
DJTU,0.0,-390.26,-390.26,390.26,0.0,390.26,390.26,False
TQQQ,-1174.4069810413357,-1564.0,-389.5930189586643,389.5930189586643,1174.4069810413357,1564.0,389.5930189586643,False
NBIL,-4246.013674219328,-3865.7900000000004,380.2236742193277,380.2236742193277,4246.013674219328,3865.7900000000004,-380.2236742193277,True
ORCU,-1161.632175103569,-1513.94,-352.30782489643116,352.30782489643116,1161.632175103569,1513.94,352.30782489643116,False
RGTX,-3626.089737776173,-3976.96,-350.870262223827,350.870262223827,3626.089737776173,3976.96,350.870262223827,False
OSCX,-2773.994812845161,-3123.8964,-349.90158715483904,349.90158715483904,2773.994812845161,3123.8964,349.90158715483904,False
XYZG,-3066.7822288683524,-3409.8311,-343.0488711316475,343.0488711316475,3066.7822288683524,3409.8311,343.0488711316475,False
URTY,-760.012496986962,-423.90000000000003,336.11249698696196,336.11249698696196,760.012496986962,423.90000000000003,-336.11249698696196,True
ETHT,-3713.100349679181,-4047.66,-334.55965032081895,334.55965032081895,3713.100349679181,4047.66,334.55965032081895,False
FCXG,-1524.1267335969662,-1196.6136,327.5131335969663,327.5131335969663,1524.1267335969662,1196.6136,-327.5131335969663,True
APPX,-4093.34332579864,-4387.1900000000005,-293.84667420136066,293.84667420136066,4093.34332579864,4387.1900000000005,293.84667420136066,False
ROBN,-3165.8572331860464,-3449.6,-283.7427668139535,283.7427668139535,3165.8572331860464,3449.6,283.7427668139535,False
LCDL,0.0,-282.2947,-282.2947,282.2947,0.0,282.2947,282.2947,False
CONL,-3576.8494661234504,-3858.6,-281.7505338765495,281.7505338765495,3576.8494661234504,3858.6,281.7505338765495,False
CSEX,-3054.4253758504697,-3335.9700000000003,-281.5446241495306,281.5446241495306,3054.4253758504697,3335.9700000000003,281.5446241495306,False
SOFX,-1890.5307156968229,-2159.52,-268.9892843031771,268.9892843031771,1890.5307156968229,2159.52,268.9892843031771,False
SHPU,-1437.034161465648,-1176.24,260.7941614656479,260.7941614656479,1437.034161465648,1176.24,-260.7941614656479,True
MULL,-2816.805232952436,-3072.16,-255.35476704756366,255.35476704756366,2816.805232952436,3072.16,255.35476704756366,False
KTUP,-411.6331454180256,-665.52,-253.88685458197438,253.88685458197438,411.6331454180256,665.52,253.88685458197438,False
TSLT,-3827.9517116314505,-4072.7999999999997,-244.84828836854922,244.84828836854922,3827.9517116314505,4072.7999999999997,244.84828836854922,False
ORCX,-1788.7222538001188,-2016.0,-227.27774619988122,227.27774619988122,1788.7222538001188,2016.0,227.27774619988122,False
NEMG,-1313.1461623627672,-1087.8435,225.30266236276725,225.30266236276725,1313.1461623627672,1087.8435,-225.30266236276725,True
MEXX,-781.8270932075862,-1004.09,-222.2629067924138,222.2629067924138,781.8270932075862,1004.09,222.2629067924138,False
ANEL,-1323.4632957296003,-1540.32,-216.85670427039963,216.85670427039963,1323.4632957296003,1540.32,216.85670427039963,False
RCAX,-7808.733453853305,-7594.0199999999995,214.7134538533055,214.7134538533055,7808.733453853305,7594.0199999999995,-214.7134538533055,True
DLLL,-2246.163911108543,-2439.8813,-193.71738889145718,193.71738889145718,2246.163911108543,2439.8813,193.71738889145718,False
