underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
RKT,"RKT, RKTL",-57.41314656000122,15844.613146560001,2
ANET,"ANEL, ANET",-72.5507913600004,6087.49079136,2
GME,"GME, GMEU",-81.59745184000008,1828.09745184,2
PYPL,"PYPG, PYPL",-83.4045363383998,5131.404536338399,2
OSCR,"OSCR, OSCX",-84.26483505480064,12389.184835054799,2
UNH,"UNH, UNHG",-84.89812037999945,25639.13812038,2
NOK,"LNOK, NOK",-89.53980656900012,6386.459806569001,2
MRVL,"MRVL, MVLL",-92.40782207999973,6993.427822080001,2
DELL,"DELL, DLLL",-95.74278143439915,9603.7027814344,2
TTD,"TTD, TTDU",-101.9077155,4560.3277155,2
VST,"VST, VSTL",-111.98094709440011,1755.4809470944,2
NEM,"NEM, NEMG",-121.965949981,4225.765949981,2
NET,"NET, NETG",-121.966921104,1364.386921104,2
MSTR,"MSTR, MSTU, MSTX, MTYY",-133.13559001999965,58621.97559002,4
CLS,"CLS, CSEX",-133.76657350000096,13260.4865735,2
APH,"APH, APHU",-138.77558430040017,5528.335584300401,2
CRML,"CRML, CRMU",-138.96879600000102,58218.428796,2
COHR,"COHR, COHX",-155.65565496,2172.19565496,2
LRCX,"LRCU, LRCX",-181.1565243,5536.756524299999,2
XYZ,"XYZ, XYZG",-212.38025801200092,13392.300258012,2
PLUG,"PLUG, PLUL",-212.64001355149958,36605.2400135515,2
WDC,"WDC, WDCX",-231.38311455999974,8311.38311456,2
OKLO,"OKLL, OKLO",-233.45826943999964,18125.45826944,2
CLSK,"CLSK, CLSX",-240.60915100000057,20401.409151,2
APP,"APP, APPX",-257.71234048000224,17292.732340480004,2
CRWD,"CRWD, CRWL",-273.6641805183999,4754.9641805184,2
U,"U, UNX",-282.2122548551997,24263.4322548552,2
SPOT,"SPOG, SPOT",-330.0027674764001,4474.002767476401,2
NVO,"NVO, NVOX",-334.39930000000004,12109.0193,2
CVNA,"CVNA, CVNX",-335.8587340707004,6881.138734070701,2
SMCI,"SMCI, SMCL",-337.29026199999953,8479.690262,2
CNC,"CNC, CNCG",-386.90826729109995,16278.508267291101,2
BE,"BE, BEX",-468.6015906800021,24972.621590680003,2
ASML,"ASML, ASMU",-503.73166987999866,17996.13166988,2
CRDO,"CRDO, CRDU",-528.8158400000029,40707.05584,2
BA,"BA, BOEG, BOEU",-531.7630798959999,39581.683079896,3
AVGO,"AVGG, AVGO, AVL",-568.1620773100003,58909.04207731,3
GOOGL,"GGLL, GOOGL, GOOX",-613.7774402400009,43319.37744024,3
MU,"MU, MULL, MUU",-680.7648827399989,36444.60488274,3
AMZN,"AMZN, AMZZ",-718.7137832000044,52460.75378320001,2
HIMS,"HIMS, HIMZ, HMYY",-718.7171682824003,30178.5571682824,3
CEG,"CEG, CEGX",-741.969340560001,23316.129340559997,2
IREN,"IRE, IREG, IREN, IREX",-760.2397455999971,53020.7197456,4
KLAC,"KLAC, KLAG",-760.5784000399981,27850.578400039998,2
SNDK,"SNDK, SNXX",-765.8166251800012,26503.21662518,2
EOSE,"EOSE, EOSU",-782.8857435199989,25342.22574352,2
VRT,"VRT, VRTL",-798.7844946546011,24734.824494654596,2
ARM,"ARM, ARMG",-819.0022746000004,8332.922274600001,2
LITE,"LITE, LITX",-867.8333727000008,18500.633372700002,2
QCOM,"QCMU, QCOM",-882.6535327999991,19042.3535328,2
GEV,"GEV, GEVX",-1107.5969662999978,28688.156966299997,2
TSM,"TSM, TSMG, TSMU",-1219.0321140799997,37440.43211408,3
TER,"TER, TERG",-1985.612977614499,32923.53297761449,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-2028.4438656799975,88668.76386568,5
OPEN,"OPEG, OPEN, OPEX",-2320.619051361602,66919.85905136159,3
ALAB,"ALAB, LABX",-2553.3593591200006,55337.67935912,2
SOXX,"SOXL, SOXX",-2654.6655875199976,30350.665587519998,2
INTC,"INTC, INTW",-4542.432992899998,47958.4729929,2
AMD,"AMD, AMDG, AMDL, AMUU",-9629.907750739996,130667.78775074,4
