run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-25,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-04-25,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-25,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-04-25,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-25,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-04-25,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-04-25,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-04-25,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-04-25,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-25,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-25,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-04-25,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-25,ASO,5.0,0.0,0.0,5.0,1297.0,-1292.0
2026-04-25,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-04-25,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-25,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-25,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-25,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-25,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-25,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-04-25,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-04-25,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-04-25,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-25,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-25,OPEN,5740.0,0.0,0.0,5740.0,5862.0,-122.0
2026-04-25,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-04-25,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-04-25,MARO,70.0,0.0,0.0,70.0,0.0,70.0
2026-04-25,MARA,24.947726774789757,1459.0522732252102,0.0,1484.0,1543.0,-59.0
2026-04-25,NFLY,45.0,0.0,0.0,45.0,0.0,45.0
2026-04-25,SNOY,44.0,0.0,0.0,44.0,0.0,44.0
2026-04-25,FBY,42.0,0.0,0.0,42.0,0.0,42.0
2026-04-25,BABO,41.0,0.0,0.0,41.0,0.0,41.0
2026-04-25,AMZY,40.0,0.0,0.0,40.0,0.0,40.0
2026-04-25,AI,51.0,0.0,0.0,51.0,91.0,-40.0
2026-04-25,APLY,40.0,0.0,0.0,40.0,0.0,40.0
2026-04-25,GOOY,37.0,0.0,0.0,37.0,0.0,37.0
2026-04-25,NVDY,36.0,0.0,0.0,36.0,0.0,36.0
2026-04-25,MSFO,35.0,0.0,0.0,35.0,0.0,35.0
2026-04-25,TSMY,34.0,0.0,0.0,34.0,0.0,34.0
2026-04-25,ETHA,1996.0,0.0,0.0,1996.0,2028.0,-32.0
2026-04-25,GLXY,364.0,0.0,0.0,364.0,396.0,-32.0
2026-04-25,AIYY,-76.0,0.0,0.0,-76.0,-107.0,31.0
2026-04-25,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-04-25,CMG,192.0,0.0,0.0,192.0,211.0,-19.0
2026-04-25,BRK.B,19.0,0.0,0.0,19.0,0.0,19.0
2026-04-25,MSTY,18.0,0.0,0.0,18.0,0.0,18.0
2026-04-25,RBLY,18.0,0.0,0.0,18.0,0.0,18.0
2026-04-25,IREN,498.0,0.0,0.0,498.0,516.0,-18.0
2026-04-25,BLSH,222.0,0.0,0.0,222.0,240.0,-18.0
2026-04-25,DRAY,-57.0,0.0,0.0,-57.0,-74.0,17.0
2026-04-25,UPST,179.0,0.0,0.0,179.0,195.0,-16.0
2026-04-25,XYZY,15.0,0.0,0.0,15.0,0.0,15.0
2026-04-25,DKNG,28.0,0.0,0.0,28.0,43.0,-15.0
2026-04-25,RDYY,14.0,0.0,0.0,14.0,0.0,14.0
2026-04-25,TSLY,14.0,0.0,0.0,14.0,0.0,14.0
2026-04-25,IBIT,103.21311475409836,814.7868852459017,0.0,918.0,932.0,-14.0
2026-04-25,CONY,13.0,0.0,0.0,13.0,0.0,13.0
2026-04-25,PYPY,13.0,0.0,0.0,13.0,0.0,13.0
2026-04-25,TEM,159.0,0.0,0.0,159.0,171.0,-12.0
2026-04-25,BRKC,-85.0,0.0,0.0,-85.0,-96.0,11.0
2026-04-25,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-04-25,HOOY,11.0,0.0,0.0,11.0,0.0,11.0
2026-04-25,ASTS,162.0,0.0,0.0,162.0,171.0,-9.0
2026-04-25,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-04-25,CRWV,332.0,0.0,0.0,332.0,341.0,-9.0
2026-04-25,PYPL,41.0,0.0,0.0,41.0,50.0,-9.0
2026-04-25,XYZ,84.0,0.0,0.0,84.0,92.0,-8.0
2026-04-25,XOM,-6.0,0.0,0.0,-6.0,0.0,-6.0
2026-04-25,RBLX,126.0,0.0,0.0,126.0,132.0,-6.0
2026-04-25,NFLX,49.82654547695497,266.17345452304494,0.0,315.9999999999999,321.0,-5.000000000000114
2026-04-25,ARM,0.0,12.0,0.0,12.0,16.0,-4.0
2026-04-25,QCOM,57.0,0.0,0.0,57.0,61.0,-4.0
2026-04-25,HOOD,-0.17886178861788649,228.1788617886179,0.0,228.0,232.0,-4.0
2026-04-25,ALAB,120.0,0.0,0.0,120.0,124.0,-4.0
2026-04-25,ABNB,-4.0,0.0,0.0,-4.0,0.0,-4.0
2026-04-25,MSTR,-1.0699049637922005,169.06990496379217,0.0,167.99999999999997,171.0,-3.0000000000000284
2026-04-25,BABA,56.0,0.0,0.0,56.0,59.0,-3.0
2026-04-25,PANW,140.0,0.0,0.0,140.0,143.0,-3.0
2026-04-25,PLTR,89.65397973255696,135.34602026744304,0.0,225.0,228.0,-3.0
2026-04-25,AMD,171.0,0.0,0.0,171.0,174.0,-3.0
2026-04-25,QQQ,0.0,4.0,0.0,4.0,7.0,-3.0
2026-04-25,SPY,0.0,0.0,0.0,0.0,3.0,-3.0
2026-04-25,CRM,51.0,0.0,0.0,51.0,53.0,-2.0
2026-04-25,CEG,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-25,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-04-25,MU,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-25,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-04-25,UNH,34.0,0.0,0.0,34.0,36.0,-2.0
2026-04-25,NVDA,26.423166455352693,179.57683354464731,0.0,206.0,208.0,-2.0
2026-04-25,SNOW,53.0,0.0,0.0,53.0,55.0,-2.0
2026-04-25,RDDT,48.0,0.0,0.0,48.0,50.0,-2.0
2026-04-25,AMZN,19.985429860348,76.014570139652,0.0,96.0,98.0,-2.0
2026-04-25,COIN,-10.14334746618211,120.14334746618212,0.0,110.00000000000001,112.0,-1.9999999999999858
2026-04-25,TSLA,3.1507133800342504,70.84928661996574,0.0,73.99999999999999,75.0,-1.0000000000000142
2026-04-25,TSM,44.0,0.0,0.0,44.0,45.0,-1.0
2026-04-25,APP,18.0,0.0,0.0,18.0,19.0,-1.0
2026-04-25,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-04-25,GOOGL,61.0,0.0,0.0,61.0,62.0,-1.0
2026-04-25,AAPL,61.0,0.0,0.0,61.0,62.0,-1.0
2026-04-25,MSFT,33.10181344823239,42.89818655176761,0.0,76.0,77.0,-1.0
2026-04-25,COLD,4075.0,0.0,0.0,4075.0,4075.0,0.0
2026-04-25,COPX,101.0,0.0,0.0,101.0,101.0,0.0
2026-04-25,EOSE,1601.0,0.0,0.0,1601.0,1601.0,0.0
2026-04-25,ETOR,111.0,0.0,0.0,111.0,111.0,0.0
2026-04-25,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,EWW,39.0,0.0,0.0,39.0,39.0,0.0
2026-04-25,EWY,20.0,0.0,0.0,20.0,20.0,0.0
2026-04-25,CVNY,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,DDOG,18.0,0.0,0.0,18.0,18.0,0.0
2026-04-25,DELL,22.0,0.0,0.0,22.0,22.0,0.0
2026-04-25,CRML,2523.0,0.0,0.0,2523.0,2523.0,0.0
2026-04-25,COST,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,FUTU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,FLY,325.0,0.0,0.0,325.0,325.0,0.0
2026-04-25,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,XRPZ,1722.0,0.0,0.0,1722.0,1722.0,0.0
2026-04-25,XPEV,119.0,0.0,0.0,119.0,119.0,0.0
2026-04-25,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-04-25,XOMO,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,XOP,68.0,0.0,0.0,68.0,68.0,0.0
2026-04-25,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,XLE,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,WULF,741.0,0.0,0.0,741.0,741.0,0.0
2026-04-25,CVNA,8.0,0.0,0.0,8.0,8.0,0.0
2026-04-25,CRWD,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-25,CRCL,304.0,0.0,0.0,304.0,304.0,0.0
2026-04-25,CRDO,103.0,0.0,0.0,103.0,103.0,0.0
2026-04-25,CORZ,671.0,0.0,0.0,671.0,671.0,0.0
2026-04-25,DJT,90.0,0.0,0.0,90.0,90.0,0.0
2026-04-25,DIA,52.94117647058823,0.0,-52.94117647058823,0.0,0.0,0.0
2026-04-25,DNN,683.0,0.0,0.0,683.0,683.0,0.0
2026-04-25,DUOL,77.0,0.0,0.0,77.0,77.0,0.0
2026-04-25,ENPH,25.0,0.0,0.0,25.0,25.0,0.0
2026-04-25,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,VRT,37.0,0.0,0.0,37.0,37.0,0.0
2026-04-25,AMDY,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,WDC,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-25,VST,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-25,ACHR,1088.0,0.0,0.0,1088.0,1088.0,0.0
2026-04-25,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,AFRM,78.0,0.0,0.0,78.0,78.0,0.0
2026-04-25,ADBE,8.0,0.0,0.0,8.0,8.0,0.0
2026-04-25,AAL,211.0,0.0,0.0,211.0,211.0,0.0
2026-04-25,AAOI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,IWM,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-25,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,IONQ,277.0,473.0,0.0,750.0,750.0,0.0
2026-04-25,INTC,263.0,0.0,0.0,263.0,263.0,0.0
2026-04-25,IBM,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,HUT,190.0,0.0,0.0,190.0,190.0,0.0
2026-04-25,HIMS,0.0,482.0,0.0,482.0,482.0,0.0
2026-04-25,HL,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,GME,35.0,0.0,0.0,35.0,35.0,0.0
2026-04-25,GRAB,1263.0,0.0,0.0,1263.0,1263.0,0.0
2026-04-25,GSOL,1978.0,0.0,0.0,1978.0,1978.0,0.0
2026-04-25,GS,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-25,CLS,16.0,0.0,0.0,16.0,16.0,0.0
2026-04-25,CLSK,1750.0,0.0,-960.0,790.0,790.0,0.0
2026-04-25,CNC,190.0,0.0,0.0,190.0,190.0,0.0
2026-04-25,COHR,3.0,0.0,0.0,3.0,3.0,0.0
2026-04-25,GDX,202.0,0.0,0.0,202.0,202.0,0.0
2026-04-25,BMNR,901.0,0.0,0.0,901.0,901.0,0.0
2026-04-25,GLW,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,GEV,12.0,0.0,0.0,12.0,12.0,0.0
2026-04-25,CIFR,545.0,0.0,0.0,545.0,545.0,0.0
2026-04-25,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,BULL,500.0,0.0,0.0,500.0,500.0,0.0
2026-04-25,FXI,271.0,0.0,0.0,271.0,271.0,0.0
2026-04-25,GDXJ,17.0,0.0,0.0,17.0,17.0,0.0
2026-04-25,F,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,FCX,46.0,0.0,0.0,46.0,46.0,0.0
2026-04-25,FIG,298.0,0.0,0.0,298.0,298.0,0.0
2026-04-25,FIGR,384.0,0.0,0.0,384.0,384.0,0.0
2026-04-25,KLAC,7.0,0.0,0.0,7.0,7.0,0.0
2026-04-25,JOBY,141.0,0.0,0.0,141.0,141.0,0.0
2026-04-25,MRNA,161.0,0.0,0.0,161.0,161.0,0.0
2026-04-25,MRVL,21.0,0.0,0.0,21.0,21.0,0.0
2026-04-25,META,0.0,31.0,0.0,31.0,31.0,0.0
2026-04-25,MP,60.0,0.0,0.0,60.0,60.0,0.0
2026-04-25,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-04-25,LUNR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,LMND,13.0,0.0,0.0,13.0,13.0,0.0
2026-04-25,LRCX,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-25,LCID,103.0,0.0,0.0,103.0,103.0,0.0
2026-04-25,NNEX,-1042.0,0.0,0.0,-1042.0,-1042.0,0.0
2026-04-25,NNE,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,NBIS,278.0,0.0,0.0,278.0,278.0,0.0
2026-04-25,NEM,17.0,0.0,0.0,17.0,17.0,0.0
2026-04-25,NET,3.0,0.0,0.0,3.0,3.0,0.0
2026-04-25,NIO,451.0,0.0,0.0,451.0,451.0,0.0
2026-04-25,NAN,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-25,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,BIDU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,BE,53.0,0.0,0.0,53.0,53.0,0.0
2026-04-25,LITE,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-25,LEU,55.0,0.0,0.0,55.0,55.0,0.0
2026-04-25,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,KEEL,4937.0,0.0,0.0,4937.0,4937.0,0.0
2026-04-25,B,27.0,0.0,0.0,27.0,27.0,0.0
2026-04-25,BA,84.0,0.0,0.0,84.0,84.0,0.0
2026-04-25,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-25,BBAI,3281.0,0.0,0.0,3281.0,3281.0,0.0
2026-04-25,KWEB,269.0,0.0,0.0,269.0,269.0,0.0
2026-04-25,LAC,1620.0,0.0,0.0,1620.0,1620.0,0.0
2026-04-25,AXON,1.0,0.0,0.0,1.0,1.0,0.0
2026-04-25,KTOS,27.0,0.0,0.0,27.0,27.0,0.0
2026-04-25,QBTS,902.0,48.0,0.0,950.0,950.0,0.0
2026-04-25,PONY,800.0,0.0,0.0,800.0,800.0,0.0
