underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
OKLO,OKLO,8662.0,8662.0,1
META,"FBYY, META",8658.0579195864,33193.8020804136,2
COPX,COPX,8319.37,8319.37,1
VRT,VRT,8316.326842105262,8316.326842105262,1
CNC,CNC,7945.8,7945.8,1
PONY,PONY,7718.179999999999,7718.179999999999,1
APP,APP,7571.120000000001,7571.120000000001,1
LAC,LAC,7516.799999999999,7516.799999999999,1
BABA,BABA,7470.0999999999985,7470.0999999999985,1
DUOL,DUOL,7448.400000000001,7448.400000000001,1
RDDT,RDDT,7434.719999999998,7434.719999999998,1
RKT,RKT,7207.199999999999,7207.199999999999,1
ORCL,ORCL,7104.4800000000005,7104.4800000000005,1
RBLX,RBLX,6955.160000000001,6955.160000000001,1
CRM,CRM,6834.381304314041,6834.381304314041,1
CMG,CMG,6792.454482758621,6792.454482758621,1
RKLB,RKLB,6772.8,6772.8,1
UPST,UPST,6530.55,6530.55,1
GEV,GEV,6257.762655130207,6257.762655130207,1
ACHR,ACHR,6201.6,6201.6,1
RDW,RDW,6195.2,6195.2,1
OSCR,OSCR,6152.459999999999,6152.459999999999,1
XYZ,XYZ,6016.919999999999,6016.919999999999,1
NVO,NVO,5887.31,5887.31,1
MDB,MDB,5832.57,5832.57,1
SNOW,SNOW,5792.030224262269,5792.030224262269,1
RIOT,RIOT,5303.849999999999,5303.849999999999,1
FIG,FIG,5206.0599999999995,5206.0599999999995,1
DELL,DELL,4753.9800000000005,4753.9800000000005,1
FXI,FXI,4621.286131633462,4621.286131633462,1
AFRM,AFRM,4524.12,4524.12,1
GRAB,GRAB,4496.7,4496.7,1
CLS,CLS,4453.708571428571,4453.708571428571,1
QCOM,QCOM,4346.547710860347,4346.547710860347,1
TEM,TEM,4238.911963417432,4238.911963417432,1
URA,URA,4187.486048835524,4187.486048835524,1
UEC,UEC,4114.5325090616225,4114.5325090616225,1
SATS,SATS,4112.5,4112.5,1
MRNA,MRNA,4109.7222022164015,4109.7222022164015,1
QS,QS,4093.74,4093.74,1
SMCI,SMCI,4071.2,4071.2,1
SOEZ,SOEZ,4028.3916793849867,4028.3916793849867,1
UBER,UBER,3992.547750903691,3992.547750903691,1
NU,NU,3966.195594216109,3966.195594216109,1
KWEB,KWEB,3873.366661617069,3873.366661617069,1
ETOR,ETOR,3808.4799999999996,3808.4799999999996,1
WDC,WDC,3636.0,3636.0,1
MRVL,MRVL,3450.51,3450.51,1
BULL,BULL,3450.0,3450.0,1
MP,MP,3400.8799999999997,3400.8799999999997,1
CVNA,CVNA,3272.64,3272.64,1
NOK,NOK,3148.46,3148.46,1
EWY,EWY,3091.3999999999996,3091.3999999999996,1
EWW,EWW,3060.33,3060.33,1
ANET,ANET,3007.47,3007.47,1
SOUN,SOUN,2907.45,2907.45,1
ARM,ARM,2817.7200000000003,2817.7200000000003,1
FCX,FCX,2808.2999999999997,2808.2999999999997,1
SNAP,SNAP,2808.05,2808.05,1
NIO,NIO,2800.71,2800.71,1
ARKK,ARKK,2754.0,2754.0,1
AVAV,AVAV,2747.92,2747.92,1
APH,APH,2694.78,2694.78,1
LRCX,LRCX,2677.7999999999997,2677.7999999999997,1
QQQ,QQQ,2655.52,2655.52,1
AAL,AAL,2553.1,2553.1,1
SNPS,SNPS,2504.1,2504.1,1
OKTA,OKTA,2431.36,2431.36,1
DNN,DNN,2382.6,2382.6,1
ZETA,ZETA,2278.9,2278.9,1
SHOP,SHOP,2264.94,2264.94,1
CRWD,CRWD,2240.65,2240.65,1
TTD,TTD,2229.21,2229.21,1
GDXJ,GDXJ,2103.75,2103.75,1
SPOT,SPOT,2072.0,2072.0,1
PYPL,PYPL,2069.68,2069.68,1
XPEV,XPEV,1982.54,1982.54,1
ADBE,ADBE,1963.52,1963.52,1
NEM,NEM,1931.2,1931.2,1
NOW,NOW,1803.4,1803.4,1
KTOS,KTOS,1654.02,1654.02,1
IWM,IWM,1383.25,1383.25,1
JOBY,JOBY,1198.5,1198.5,1
B,B,1109.43,1109.43,1
COHR,COHR,1008.27,1008.27,1
ENPH,ENPH,894.2500000000001,894.2500000000001,1
LLY,LLY,881.1089387310587,881.1089387310587,1
GME,GME,873.25,873.25,1
LMND,LMND,854.2299999999999,854.2299999999999,1
VST,VST,821.75,821.75,1
DJT,DJT,813.45,813.45,1
DKNG,DKNG,649.0400000000001,649.0400000000001,1
LCID,LCID,643.75,643.75,1
NET,NET,621.21,621.21,1
MARA,"MAAY, MARA",-703.9519977000018,35251.4719977,2
