underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CORZ,-11.887826,225.1290570000001,0.0,0.0,0.0,-36.13,12.71272148211544,0.0,0.0,189.82395248211552
LEU,0.0,297.016064,0.0,0.0,0.0,-118.73,10.448189531031808,0.0,0.0,188.7342535310318
AVGO,0.0,243.52886200000103,34.45,0.0,-30.49,-89.11,28.33738818079175,0.0,0.0,186.7162501807934
APP,7.105427357601002e-15,201.3925959999999,0.0,0.0,0.0,-24.77,8.32964311026444,0.0,0.0,184.95223911026437
CRM,0.0,196.33788100000015,22.44,0.0,0.0,-61.67,8.495222484680905,0.0,0.0,165.60310348468101
HIMS,-63.22327532,233.5974470000001,0.0,0.0,-34.629999999999995,-5.13,27.435008120332437,0.0,0.0,158.04917980033224
KLAC,0.0,178.0453090000001,11.4,0.0,0.0,-48.64,13.618708936352888,0.0,0.0,154.42401793635327
XPEV,143.78664600000002,13.211833000000013,0.0,0.0,0.0,-7.44,1.7568577288015785,0.0,0.0,151.3153367288016
RDW,0.0,206.077215,0.0,0.0,0.0,-70.62,4.69625711064237,0.0,0.0,140.15347211064235
CMG,567.93314174,-391.724235,0.0,0.0,0.0,-44.04,6.769844013164328,0.0,0.0,138.9387507531644
CIFR,0.0,212.07536000000005,0.0,0.0,0.0,-86.17999999999999,8.824311728662162,0.0,0.0,134.7196717286622
CEG,5.9e-07,208.059642,14.93,0.0,0.0,-106.3,11.410452328208184,0.0,0.0,128.10009491820819
OKLO,2e-07,198.863179,0.0,0.0,0.0,-88.74,8.713640684805545,0.0,0.0,118.8368198848056
COIN,1649.5722705699998,-1345.941417,0.0,0.0,-150.6,-62.98,21.278155241488705,0.0,0.0,111.32900881148862
NU,-12.65884088,177.17991100000017,0.0,0.0,0.0,-62.089999999999996,7.427433926352517,0.0,0.0,109.85850404635266
CSCO,146.50412462999995,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412462999993
LLY,214.68161264999998,-90.610127,8.65,0.0,-2.23,-35.1,1.579468886332479,0.0,0.0,96.97095453633244
DUOL,0.0,81.25668700000006,0.0,0.0,0.0,-1.53,7.466165943759877,0.0,0.0,87.19285294375993
CRWD,583.2770227499999,-466.87154,0.0,0.0,0.0,-37.32,2.3887592010328267,0.0,0.0,81.47424195103272
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
U,-0.52029459,72.79789200000005,0.0,0.0,0.0,-8.040000000000001,11.609941204139128,0.0,0.0,75.84753861413924
FXI,0.0,81.59864400000001,0.0,0.0,-5.57,-8.19,6.3363871712966695,0.0,0.0,74.1750311712967
INTC,-33.50780248,136.11043900000004,0.0,0.0,0.0,-55.07,25.107099956451858,0.0,0.0,72.63973647645253
KEEL,0.0,58.113519,0.0,0.0,0.0,-2.25,16.152580298682015,0.0,0.0,72.0160992986821
FIGR,264.31496168,-105.57341499999995,0.0,0.0,0.0,-97.63,10.373212699295696,0.0,0.0,71.48475937929578
SPOT,82.02639456,1.5174860000000194,0.0,0.0,0.0,-15.49,2.2833853301451574,0.0,0.0,70.33726589014518
LRCX,0.0,71.522536,0.0,0.0,0.0,-11.35,2.7095324530413283,0.0,0.0,62.88206845304131
CNC,73.47769075000002,-7.434256000000005,0.0,0.0,0.0,-12.01,7.907672969637692,0.0,0.0,61.94110771963773
SATS,0.0,100.23385199999998,0.0,0.0,0.0,-42.35,3.6733711117102583,0.0,0.0,61.55722311171024
UBER,-60.21031285,116.36169399999997,0.0,0.0,0.0,-8.13,8.202814739538383,0.0,0.0,56.22419588953838
OKTA,0.0,63.944196000000005,0.0,0.0,0.0,-22.75,2.5371370030124916,0.0,0.0,43.731333003012494
NOW,0.0,56.46498999999994,0.0,0.0,0.0,-15.360000000000001,1.3841000338218263,0.0,0.0,42.48909003382175
QCOM,-11.54169324,53.56370000000001,52.51,0.0,-31.66,-31.27,9.438461026248373,0.0,0.0,41.04046778624837
BA,16.50198074,126.70613800000001,0.0,0.0,-16.68,-105.53,19.042976083989277,0.0,0.0,40.0410948239894
CRCL,0.0,91.81360699999993,0.0,0.0,0.0,-80.31,28.025082811020347,0.0,0.0,39.5286898110204
KWEB,0.0,71.57852600000001,0.0,0.0,-29.95,-9.62,7.39033472928684,0.0,0.0,39.39886072928675
FCX,0.0,32.68158399999999,0.0,0.0,0.0,-6.66,2.2719176151872915,0.0,0.0,28.29350161518728
COST,109.99453664,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104536639999992
WDC,0.0,44.18335200000001,1.0,0.0,0.0,-23.84,4.051141185413315,0.0,0.0,25.394493185413467
DNN,0.0,36.741721,0.0,0.0,0.0,-14.67,2.4763619109924138,0.0,0.0,24.548082910992413
BBAI,0.0,61.39711199999999,0.0,0.0,0.0,-48.96,10.818384077800776,0.0,0.0,23.255496077800785
NET,0.0,25.312882999999996,0.0,0.0,0.0,-3.96,0.7029101708114082,0.0,0.0,22.055793170811402
TTD,-0.5780269999999996,29.180994,0.0,0.0,0.0,-9.3,2.212851288641068,0.0,0.0,21.51581828864105
SOUN,0.0,16.674787,0.0,0.0,0.0,-1.23,2.7858573108734785,0.0,0.0,18.230644310873476
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
AFRM,175.10152653,-140.57274400000006,0.0,0.0,0.0,-22.24,4.5904275689616725,0.0,0.0,16.87921009896158
QS,0.0,14.048755,0.0,0.0,0.0,-1.54,3.867278020426614,0.0,0.0,16.37603302042661
CLS,-52.838314,81.81590500000004,0.0,0.0,0.0,-19.84,6.33376706423676,0.0,0.0,15.471358064236853
EWW,0.0,19.726526999999997,0.0,0.0,-0.71,-6.4,1.9063936940468555,0.0,0.0,14.522920694046856
ZETA,0.0,32.156649999999985,0.0,0.0,0.0,-19.93,2.2471784883824926,0.0,0.0,14.47382848838248
RIOT,0.0,9.613386,0.0,0.0,0.0,-1.9,4.977330044808327,0.0,0.0,12.690716044808326
FIG,0.0,16.679031000000123,0.0,0.0,0.0,-10.790000000000001,4.321050185150094,0.0,0.0,10.210081185150102
NOK,0.0,40.881079,0.0,0.0,0.0,-34.7,3.0747525936530797,0.0,0.0,9.255831593653113
NVO,0.0,3.406296999999995,0.0,0.0,0.0,-0.64,5.885747743275256,0.0,0.0,8.652044743275269
NIO,0.0,12.322269000000006,0.0,0.0,0.0,-6.67,2.5515665781250374,0.0,0.0,8.203835578125052
ANET,0.0,4.489058,0.0,0.0,0.0,-0.37,2.924495149652175,0.0,0.0,7.043553149652174
HL,17.057037070000007,0.0,0.0,0.0,0.0,-10.15,0.0,0.0,0.0,6.907037070000001
SHOP,0.0,27.560462,0.0,0.0,-5.16,-18.51,2.2332425566290603,0.0,0.0,6.123704556629065
IWM,0.0,5.55959,0.0,0.0,0.0,-0.61,0.8048285381852842,0.0,0.0,5.754418538185284
AVAV,0.0,2.8334839999999986,0.0,0.0,0.0,-0.79,2.623125878913439,0.0,0.0,4.666609878913448
ADBE,0.0,15.857789999999994,0.0,0.0,0.0,-13.1,1.8568205090220435,0.0,0.0,4.614610509022043
TER,-3.3504049999999994,115.15137700000014,3.12,0.0,0.0,-129.29,16.559019659779732,0.0,0.0,2.1899916597798548
PANW,3.337395,126.06669500000004,0.0,0.0,-19.03,-132.82,24.17493041789836,0.0,0.0,1.7290204178984254
B,0.0,0.41914299999999916,0.0,0.0,0.0,-0.15,1.0159370193384378,0.0,0.0,1.2850800193384364
BULL,-1.027749750000007,24.815364999999986,0.0,0.0,0.0,-26.24,3.111149298246172,0.0,0.0,0.6587645482461468
DJT,0.0,6.19192,0.0,0.0,0.0,-6.41,0.7409586820292263,0.0,0.0,0.5228786820292264
GME,0.0,3.898132000000004,0.0,0.0,0.0,-5.97,0.9092151223547272,0.0,0.0,-1.1626528776452645
GLW,3.445010470000001,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-1.394989529999999
LMND,0.0,-2.096115,0.0,0.0,0.0,-0.34,0.7651282203427405,0.0,0.0,-1.6709867796572595
JOBY,0.0,3.1387049999999945,0.0,0.0,0.0,-6.48,1.0879140183537812,0.0,0.0,-2.253380981646224
VST,0.0,-3.629750999999999,0.0,0.0,0.0,-0.15,0.8860518570424828,0.0,0.0,-2.893699142957516
ORLY,5.603025080000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.136974919999993
UUUU,0.0,14.545117000000005,0.0,0.0,0.0,-26.23,8.410695552574255,0.0,0.0,-3.2741874474257315
LCID,0.0,-1.1278210000000115,0.0,0.0,0.0,-3.48,0.535963784015862,0.0,0.0,-4.071857215984153
SMCI,0.0,32.82430700000003,0.0,0.0,0.0,-41.99,4.205385748853213,0.0,0.0,-4.960307251146787
ONDS,0.0,51.822,0.0,0.0,0.0,-70.72,13.705704085255103,0.0,0.0,-5.192295914744818
VALE,5.617185559999996,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814439999986
ETOR,0.0,9.825421000000006,0.0,0.0,0.0,-21.71,3.774947725989364,0.0,0.0,-8.10963127401061
RGTI,0.0,-12.753921999999989,0.0,0.0,0.0,-4.42,7.550768820998698,0.0,0.0,-9.623153179001292
COHR,0.0,-4.1410510000000045,0.0,0.0,0.0,-6.77,1.104090331506267,0.0,0.0,-9.806960668493758
PONY,0.0,34.780778000000055,0.0,0.0,0.0,-52.6,7.817886837128179,0.0,0.0,-10.001335162871783
APH,0.0,1.5764900000000068,4.0,0.0,0.0,-18.76,2.682932670498333,0.0,0.0,-10.500577329501652
IBM,-11.156725980000004,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246725980000008
LMT,20.569439299999942,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000135
AAL,0.0,7.078466999999989,0.0,0.0,0.0,-24.81,2.3880567085602427,0.0,0.0,-15.34347629143977
QBTS,0.0,31.370644999999968,0.0,0.0,0.0,-67.6,20.41678555240189,0.0,0.0,-15.812569447598207
SBUX,1.6124265999999992,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573400000004
RKLB,0.0,-20.21256500000004,0.0,0.0,0.0,-1.62,5.685252594343042,0.0,0.0,-16.147312405656976
FUTU,-13.224046920000001,0.0,0.0,0.0,0.0,-5.57,0.0,0.0,0.0,-18.794046920000007
ASHR,16.22512993000001,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154870069999987
ARKK,0.0,-15.448172999999997,0.0,0.0,0.0,-7.57,2.643877886279245,0.0,0.0,-20.374295113720734
XOP,0.0,-26.450008000000025,19.14,0.0,6.509999999999998,-30.4,10.659241053335833,0.0,0.0,-20.540766946664235
KTOS,0.0,3.384667000000036,0.0,0.0,0.0,-26.09,1.2635751090659832,0.0,0.0,-21.441757890934014
GEV,-34.533061909999994,32.765930000000026,5.0,0.0,0.0,-39.22,14.196898213855986,0.0,0.0,-21.790233696143787
BIDU,6.8172742199999945,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942725780000004
COPX,0.0,-1.3990069999999832,0.0,0.0,0.0,-28.47,7.2764929761620705,0.0,0.0,-22.59251402383802
EWY,3.552713678800501e-15,-16.82546400000001,0.0,0.0,-0.23,-7.65,1.999027769012791,0.0,0.0,-22.706436230987205
ORCL,0.0,-8.285757999999987,7.5,0.0,-6.92,-22.47,6.702043996418405,0.0,0.0,-23.473714003581563
RTX,-5.844027090000054,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027090000066
GLXY,5.840784750000012,11.435487999999964,0.0,0.0,0.0,-52.33,9.572352294266363,0.0,0.0,-25.481374955733372
NEM,-46.33116399,26.526676000000002,0.0,0.0,0.0,-8.17,2.065403814530501,0.0,0.0,-25.909084175469502
SOFI,-33.372794,43.90125500000002,0.0,0.0,-13.16,-37.89,13.850436520890547,0.0,0.0,-26.671102479109464
UPS,-14.262225820000005,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,-27.042225820000006
MP,217.41717794,-240.58655799999997,0.0,0.0,0.0,-21.04,3.18806273085265,0.0,0.0,-41.02131732914731
UNH,-7.74490347,-53.04266799999971,64.09,0.0,0.0,-57.98,12.261360575338399,0.0,0.0,-42.41621089466139
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
CHNL,-46.44045171,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045171
HUT,0.0,-4.430076000000099,0.0,0.0,0.0,-63.81,13.152196975707673,0.0,0.0,-55.087879024292306
DELL,0.0,-38.00217999999995,0.0,0.0,0.0,-23.31,4.632425227052398,0.0,0.0,-56.67975477294749
TEM,-269.00750740999996,278.12839599999984,0.0,0.0,0.0,-76.09,7.892502929486476,0.0,0.0,-59.076608480513755
ACHR,0.0,-47.062685999999985,0.0,0.0,0.0,-19.03,5.771013634847474,0.0,0.0,-60.32167236515255
OPEN,-127.80801093999997,89.80262500000003,0.0,0.0,0.0,-55.37,32.8284035717412,0.0,0.0,-60.54698236825874
SBET,-4.11732649,-43.55167800000004,0.0,0.0,0.0,-24.98,8.578686184937157,0.0,0.0,-64.07031830506294
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
GOOGL,184.91333929,-175.25903599999992,11.34,0.0,-26.67,-85.9,20.9919180383351,0.0,0.0,-70.58377867166473
GRAB,0.0,-19.42342499999998,0.0,0.0,0.0,-57.06,4.542847943656357,0.0,0.0,-71.94057705634364
MRVL,140.06238721999944,2.869765000000001,0.0,0.0,-9.19,-210.27,3.3794824364903953,0.0,0.0,-73.14836534351161
LUNR,-44.232270080000006,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227008000002
UPST,254.04005774999996,-291.82439600000004,0.0,0.0,0.0,-46.03,6.002665274252963,0.0,0.0,-77.81167297574706
ETHA,1811.5574397,-1810.1870760000002,-0.81,0.0,-14.36,-98.14,32.69806273865221,0.0,0.0,-79.24157356134782
SPY,4.239159799999991,2.2933270000000014,-0.34,0.0,-64.38,-27.17,1.379201572796778,0.0,0.0,-83.97831162720323
SNAP,25.94414977000001,-105.677516,0.0,0.0,0.0,-7.57,2.5663379063323544,0.0,0.0,-84.73702832366763
FLY,0.0,-39.6211159999998,0.0,0.0,0.0,-54.559999999999995,9.176830045918264,0.0,0.0,-85.00428595408152
LAC,0.0,-29.442012999999974,0.0,0.0,0.0,-71.24,6.682943795677326,0.0,0.0,-93.99906920432267
ARM,177.34866152000004,-109.72600799999975,0.0,0.0,-140.34,-26.82,4.360959352106108,0.0,0.0,-95.17638712789358
GDXJ,-31.433606000000005,-53.99004000000002,0.0,0.0,-5.98,-6.11,1.9716305625819968,0.0,0.0,-95.54201543741806
AXON,79.130777,-175.386464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-102.435687
OSCR,-57.69019476,-4.419418000000007,0.0,0.0,0.0,-50.85,5.931124959747604,0.0,0.0,-107.02848780025244
USAR,0.0,-47.74709899999971,0.0,0.0,0.0,-80.64,12.157239799131556,0.0,0.0,-116.22985920086785
SNDK,-75.8691684800001,-30.287101000000007,0.0,0.0,0.0,-34.07,12.998351124211675,0.0,0.0,-127.22791835578846
ASML,47.900764729999935,-183.03786599999998,0.0,0.0,-9.29,-60.57,8.801528189010774,0.0,0.0,-196.19557308098922
BABA,267.5699855,-468.65284699999984,0.0,0.0,0.0,-20.06,7.618929577122434,0.0,0.0,-213.52393192287764
XLE,-229.03640258288402,0.0,30.898093234188593,0.0,-25.87,-75.62,0.0,0.0,0.0,-299.62830934869544
IBIT,53.86837259,1894.0192339999994,-0.33999999999999997,0.0,-2068.6800000000003,-239.18,56.15153338720633,0.0,0.0,-304.16086002279394
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
BE,0.0,-303.31722000000013,0.0,0.0,0.0,-33.58,12.129785633851633,0.0,0.0,-324.76743436614856
ALAB,2.4e-07,-304.54860800000006,0.0,0.0,0.0,-50.07,27.491985955743953,0.0,0.0,-327.1266218042556
NBIS,-50.60766285999999,-242.21227699999963,0.0,0.0,0.0,-74.84,35.67127669059227,0.0,0.0,-331.98866316940666
MSFT,569.6389026499999,-633.985677,66.43,0.0,-212.08,-154.17,29.90168702697301,0.0,0.0,-334.26508732302693
ABNB,-334.84643464,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643464
PAAS,-352.70952659,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952659
SNOW,0.0,-351.4849240000003,0.0,0.0,0.0,-25.28,6.584423972968114,0.0,0.0,-370.1805000270324
CRDO,3.9e-07,-337.367201,0.0,0.0,0.0,-59.589999999999996,19.593844100193756,0.0,0.0,-377.3633565098062
QUBT,0.0,-317.13116200000013,0.0,0.0,0.0,-123.38,21.393743732653416,0.0,0.0,-419.1174182673467
DKNG,64.91906510000013,-479.047817,0.0,0.0,0.0,-24.29,0.0,0.0,0.0,-438.4187518999999
QQQ,-399.36648267000004,-4.897102999999987,0.0,0.0,-59.99,-18.689999999999998,2.9694546678975806,0.0,0.0,-479.97413100210247
NFLX,-2397.12387611,2281.3627890000002,0.0,0.0,-354.74,-149.39,27.456538565303,0.0,0.0,-592.434548544697
CLSK,-618.37814002,28.29695199999992,0.0,0.0,0.0,-47.550000000000004,9.80594053454222,0.0,0.0,-627.8252474854578
RBLX,0.0,-656.1893119999997,0.0,0.0,0.0,-43.31,6.452089580159636,0.0,0.0,-693.04722241984
RDDT,0.0,-761.895303,0.0,0.0,0.0,-24.12,7.371804117037044,0.0,0.0,-778.643498882963
EOSE,2113.8811706700008,-2953.352207,0.0,0.0,0.0,-52.3,12.461305122062372,0.0,0.0,-879.3097312079371
AAOI,-754.269530470001,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795304700005
CVNA,-1037.360983,0.9257039999999996,0.0,0.0,0.0,-0.63,3.4334034803320135,0.0,0.0,-1033.631875519668
XYZ,-438.8793149999999,-608.472488,0.0,0.0,0.0,-3.74,6.473999750791053,0.0,0.0,-1044.617803249209
AMD,31.185140060000002,-1082.824845999996,0.0,0.0,-21.85,-130.32999999999998,66.93971028868597,0.0,0.0,-1136.8799956513103
HOOD,2179.32418453,-2874.0410620000002,0.0,0.0,-508.68,-18.660000000000004,18.64134025250139,0.0,0.0,-1203.415537217499
AMZN,-709.5012511800002,-292.159224,0.0,0.0,-125.58,-112.42,25.271957852112692,0.0,0.0,-1214.388517327887
PYPL,-394.0092870000001,-876.0435560000001,0.0,0.0,0.0,-15.81,2.4734949822529475,0.0,0.0,-1283.3893480177471
NVTS,0.0,-2762.2877560000015,0.0,0.0,0.0,-162.76,60.40778338833127,0.0,0.0,-2864.639972611669
