underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CRML,"CRML, CRMU, CRMX",15141.672393250003,167689.78760674997,3
NVTS,"NVTS, NVTX",10308.255672799994,64926.74432720001,2
ONDS,"ONDG, ONDL, ONDS",7831.201305279999,51715.558694720006,3
AAOI,"AAOI, AAOX",6974.185532799995,139434.4944672,2
RCAT,"RCAT, RCAX",6565.332181839996,51003.84781816001,2
FLY,"FLY, FLYT",5221.995393000001,48985.244607,2
EOSE,"EOSE, EOSU",5148.248117200004,50331.5518828,2
LUNR,"LUNL, LUNR",4109.635591409999,38081.01440859,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",4017.2374870391086,30868.23557045091,5
OKLO,"OKLL, OKLO",3492.7198336400033,29351.44016636,2
PL,"PL, PLU",3243.129738750001,18752.39026125,2
IONQ,"IONL, IONQ, IONX, QPUX",2858.039200938905,31788.353639785106,4
UUUU,"UUUG, UUUU",2840.3022511399995,23581.39774886,2
COIN,"COIA, COIG, COIN, CONL, CONX",2789.618541171002,18556.135538656603,5
KEEL,"KEEL, KEEX",2749.030807096,34410.469192904,2
RGTI,"RGTI, RGTU, RGTX",2474.2990726400003,23815.340927359997,3
IBIT,"BITU, BITX, BTCL, IBIT",2467.920743101897,7201.043029021897,4
BMNR,"BMNG, BMNR, BMNU",2341.6362606719995,35757.403739328,3
RDW,"RDW, RDWU",2017.8568122599995,9907.88318774,2
USAR,"USAR, USGG",1993.3545193699983,15734.405480630001,2
CIFR,"CIFG, CIFR, CIFU",1979.3288472209988,24631.991152779003,3
SOXX,"SOXL, SOXX",1856.0001955000012,8326.490823700002,2
SNDK,"SNDK, SNDU, SNXX",1842.6138302399977,54027.20616976,3
HUT,"HUT, HUTG",1814.193419870402,28621.6465801296,2
QUBT,"QUBT, QUBX",1628.2564711999994,17774.8235288,2
HIMS,"HIMS, HIMZ",1579.4185018400003,15357.07917576,2
BBAI,"BAIG, BBAI",1523.0606818475999,16317.699318152398,2
EWY,"EWY, KORU",1420.9747325999988,8929.125267399999,2
WULF,"WULF, WULX",1318.5968597400006,20897.423140259998,2
LITE,"LITE, LITX",1311.1847156500007,32819.21528435,2
ETHA,"ETHA, ETHT, ETHU, ETU",1304.447081669999,20013.63291833,4
BULL,"BULG, BULL",1295.126476416,2964.3935235840004,2
CVNA,CVNA,1277.75,1277.75,1
UEC,"UEC, UECG",1262.2162508799993,10663.50374912,2
MARA,"MARA, MRAL",1252.6742582779966,2705.0975690779965,2
ALAB,"ALAB, LABX",1214.9753004800004,25253.824699520002,2
OPEN,"OPEG, OPEN, OPEX",1166.853946479403,18249.4660535206,3
ACHR,"ACHR, ARCX",1084.4502366999996,8146.9497633,2
APP,"APP, APPX",1065.1854557300003,8794.41454427,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",1062.161751082801,22595.0382489172,4
PONY,"PONX, PONY",833.0348678800001,8279.48513212,2
PLUG,"PLUG, PLUL",831.6480305867999,8417.591969413199,2
CLS,"CLS, CSEX",789.7333581999992,15178.746641800002,2
WDC,"WDC, WDCX",765.1895439199989,12957.330456079999,2
QS,"QS, QSU",740.5008555314,4663.4991444686,2
ARM,"ARM, ARMG",728.4502189600003,6035.00978104,2
AVAV,"AVAV, AVXX",713.5566785999999,7241.223321400001,2
FIG,"FIG, FIGG",699.6959204800005,9155.72407952,2
TSUI,"TSUI, TXXS",691.5590301499988,16268.463769850001,2
GDX,"GDX, GDXU, NUGT",651.1827243200005,5844.09727568,3
SBET,"SBET, SBTU",601.1335552500004,11669.34644475,2
U,"U, UNX",598.5822760751998,8305.8577239248,2
GEMI,"GEMG, GEMI",572.3957757422004,13312.0842242578,2
ZETA,"ZETA, ZETX",565.9012232300006,6090.71877677,2
ORCL,"ORCL, ORCU, ORCX",532.9231169399998,7517.47688306,3
AMD,"AMD, AMDG, AMDL, AMUU",523.8899497175971,13475.432668485599,4
LAC,"LAC, LACG",521.5398987464,4665.9601012536,2
INTC,"INTC, INTW, LINT",492.5839668000003,9355.0960332,3
SOEZ,"SOEZ, SOLT",478.1219199999996,7970.85808,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",450.44009476000065,9966.35990524,5
RKT,"RKT, RKTL",444.0621160800001,6478.01788392,2
BLSH,"BLSG, BLSH",435.3794151936004,7342.420584806399,2
MP,"MP, MPG, MPL",434.6847938330002,3948.2152061670004,3
MRVL,"MRVL, MVLL",430.93755472,3610.50244528,2
META,"FBL, META, METU",412.09625344000085,3093.061198560001,3
TDOG,"TDOG, TXXD",394.62349489920007,6446.8021051008,2
FIGR,"FGRU, FIGR",391.5375767399996,7580.342423260001,2
COHR,"COHR, COHX",382.7723089760002,6712.627691023999,2
GDXJ,"GDXJ, JNUG",364.19832240000005,2661.0816776,2
PAAS,"PAAS, PAAU",364.1509973089999,4331.323184691,2
AVGO,"AVGG, AVGO, AVL",359.90957030000015,4105.2904297000005,3
SOFI,"SOFA, SOFI, SOFX",358.0949253399999,6942.105074659999,3
SOUN,"SOUN, SOUX",352.10480547049997,3157.8951945295003,2
GLW,"GLW, GLWG",344.88226828000006,3354.8577317199997,2
CORZ,"CORZ, COZX",344.02208064000024,7157.45791936,2
LEU,"LEU, LEUX",309.78634367999985,2915.6336563200002,2
AFRM,"AFRM, AFRU",306.03573676149995,3965.0442632385,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",303.3896883899997,8091.59031161,5
UPST,"UPST, UPSX",290.2883815,6860.511618500001,2
KTOS,"KTOS, KTUP",257.7290103199998,3798.95098968,2
SNAP,"SNAG, SNAP",227.76372710399937,4904.756272896,2
SHOP,"SHOP, SHPU",211.02869599999985,4982.571304000001,2
QCOM,"QCML, QCMU, QCOM",205.07831469999996,2471.7216853,3
DNN,"DNN, DNNG",197.52580600319993,2824.9141939968003,2
JOBY,"JOBX, JOBY",189.85348899999963,2379.546511,2
TER,"TER, TERG",182.0841293239996,5379.3558706759995,2
MRNA,"MRNA, MRNX",180.70578450000016,4142.3542155000005,2
NOW,"NOW, NOWL",174.02883081999994,2583.53116918,2
TTD,"TTD, TTDU",170.04409874999988,2376.23590125,2
MU,"MU, MULL, MUU",165.0743204299988,13254.35222357,3
NEM,"NEM, NEMG",160.50817387050006,2622.5918261295,2
URA,"URA, URAA",158.06295392000015,3229.93704608,2
RDDT,"RDDT, RDTL",153.80924558000015,6734.59075442,2
NIO,"NIO, NIOG",151.6427122,2417.6372877999997,2
COPX,"COPX, COPZ",147.49046264000026,3260.30953736,2
XPEV,"XPEG, XPEV",130.4394673595998,2247.1605326404,2
ASML,"ASML, ASMU",128.12358640000025,3340.2564136,2
CRM,"CRM, CRMG",113.91768780000007,2962.6423121999997,2
OKTA,"OKTA, OKTG",111.07140950000007,3566.3685905,2
ANET,"ANEL, ANET",92.75163294999993,3245.96836705,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",90.17760362759998,4319.0623963724,5
LMND,"LMND, LMNX",86.13670294399981,4494.383297056,2
PANW,"PALU, PANG, PANW",84.83375505000026,4126.68624495,3
NVO,"NVO, NVOX",84.39312708000011,2484.20687292,2
CRWD,"CRWD, CRWL",81.46534365039997,1214.0146563496,2
EWW,"EWW, MEXX",78.51186044999986,1856.14813955,2
ALB,"ALB, ALBG",74.45218810399979,4047.707811896,2
CEG,"CEG, CEGX",72.88615394000021,2355.7352060599997,2
SATS,"SATG, SATS",64.77513044,1779.0648695599998,2
XYZ,"XYZ, XYZG",63.07827244539976,2468.8617275546,2
UBER,"UBER, UBRL",62.42934359999981,2544.7506564,2
FXI,"FXI, YINN",45.152615120000064,2943.34738488,2
VST,"VST, VSTL",40.458215999999766,2730.341784,2
PYPL,"PYPG, PYPL",38.56639050000001,1426.6336095000001,2
SNOW,"SNOU, SNOW",36.96364496000069,6200.436355039999,2
FCX,"FCX, FCXG",33.3625063615998,2822.3174936384003,2
TEM,"TEM, TEMT",29.180723200000102,4720.8992768,2
VRT,"VRT, VRTL",27.440309520000255,2782.3596904799997,2
AAPL,"AAPB, AAPL",20.88593276000006,1145.4340672399999,2
