symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
SNXX,-6771.047567017627,-6851.68,-80.63243298237285,80.63243298237285,6771.047567017627,6851.68,80.63243298237285,False
LLYX,-147.8349694961236,-226.71,-78.87503050387642,78.87503050387642,147.8349694961236,226.71,78.87503050387642,False
COZX,-1621.8134531669805,-1699.04,-77.22654683301948,77.22654683301948,1621.8134531669805,1699.04,77.22654683301948,False
ANEL,-860.9793410212139,-787.95,73.0293410212139,73.0293410212139,860.9793410212139,787.95,-73.0293410212139,True
TSLG,-67.51611951287396,0.0,67.51611951287396,67.51611951287396,67.51611951287396,0.0,-67.51611951287396,True
INTW,-1818.5259919840253,-1751.3999999999999,67.1259919840254,67.1259919840254,1818.5259919840253,1751.3999999999999,-67.1259919840254,True
BLSG,-1788.5071894775588,-1723.9296,64.57758947755883,64.57758947755883,1788.5071894775588,1723.9296,-64.57758947755883,True
GEVG,-350.3740900158041,-411.65999999999997,-61.28590998419588,61.28590998419588,350.3740900158041,411.65999999999997,61.28590998419588,False
SBTU,-2695.362411954865,-2756.235,-60.87258804513522,60.87258804513522,2695.362411954865,2756.235,60.87258804513522,False
METU,-151.88332351727067,-212.3,-60.41667648272934,60.41667648272934,151.88332351727067,212.3,60.41667648272934,False
CEGX,-513.2446964266719,-570.18,-56.93530357332804,56.93530357332804,513.2446964266719,570.18,56.93530357332804,False
CRWU,-4209.081816106557,-4152.8,56.28181610655702,56.28181610655702,4209.081816106557,4152.8,-56.28181610655702,True
QPUX,-1743.5665498996827,-1687.3083000000001,56.258249899682596,56.258249899682596,1743.5665498996827,1687.3083000000001,-56.258249899682596,True
JOBX,-606.5385719593542,-550.5,56.03857195935416,56.03857195935416,606.5385719593542,550.5,-56.03857195935416,True
UNHU,0.0,-53.2544,-53.2544,53.2544,0.0,53.2544,53.2544,False
ZETX,-1332.522235267261,-1383.79,-51.2677647327389,51.2677647327389,1332.522235267261,1383.79,51.2677647327389,False
RIOX,-1321.989755353616,-1270.89,51.09975535361582,51.09975535361582,1321.989755353616,1270.89,-51.09975535361582,True
ASMG,-50.36868516749583,0.0,50.36868516749583,50.36868516749583,50.36868516749583,0.0,-50.36868516749583,True
SNOU,-1492.0641563122947,-1542.24,-50.17584368770531,50.17584368770531,1492.0641563122947,1542.24,50.17584368770531,False
ARCX,-1720.2931790774785,-1768.8999999999999,-48.606820922521365,48.606820922521365,1720.2931790774785,1768.8999999999999,48.606820922521365,False
BABU,-168.8393658295178,-217.39999999999998,-48.56063417048219,48.56063417048219,168.8393658295178,217.39999999999998,48.56063417048219,False
MULL,-1258.302925887486,-1210.02,48.282925887486044,48.282925887486044,1258.302925887486,1210.02,-48.282925887486044,True
AVL,-433.7103333066258,-481.25,-47.539666693374215,47.539666693374215,433.7103333066258,481.25,47.539666693374215,False
NEMG,-567.3763557402377,-614.7405,-47.36414425976227,47.36414425976227,567.3763557402377,614.7405,47.36414425976227,False
XRPT,-1572.2849039028863,-1526.3908,45.8941039028864,45.8941039028864,1572.2849039028863,1526.3908,-45.8941039028864,True
CONI,-318.4540666216735,-364.0734,-45.61933337832647,45.61933337832647,318.4540666216735,364.0734,45.61933337832647,False
RBLU,-912.2689553826696,-957.25,-44.98104461733044,44.98104461733044,912.2689553826696,957.25,44.98104461733044,False
BITU,-239.6936804385565,-284.27,-44.57631956144348,44.57631956144348,239.6936804385565,284.27,44.57631956144348,False
SOXL,-1040.7157055059436,-1083.9,-43.18429449405653,43.18429449405653,1040.7157055059436,1083.9,43.18429449405653,False
AVGU,-40.25561833242938,0.0,40.25561833242938,40.25561833242938,40.25561833242938,0.0,-40.25561833242938,True
QCML,-190.99432119893416,-153.72,37.27432119893416,37.27432119893416,190.99432119893416,153.72,-37.27432119893416,True
AMZU,-69.97857709848358,-33.81,36.16857709848358,36.16857709848358,69.97857709848358,33.81,-36.16857709848358,True
MRAL,-395.7516908441111,-364.98,30.771690844111106,30.771690844111106,395.7516908441111,364.98,-30.771690844111106,True
BULG,-449.6346209851732,-419.28319999999997,30.351420985173263,30.351420985173263,449.6346209851732,419.28319999999997,-30.351420985173263,True
XYZG,-574.2791144725549,-604.3777,-30.098585527445152,30.098585527445152,574.2791144725549,604.3777,30.098585527445152,False
CSEX,-3563.3618302324053,-3591.7400000000002,-28.378169767594954,28.378169767594954,3563.3618302324053,3591.7400000000002,28.378169767594954,False
BABX,-633.9207744893151,-656.37,-22.44922551068487,22.44922551068487,633.9207744893151,656.37,22.44922551068487,False
UNX,-1902.456530847741,-1924.6171,-22.16056915225886,22.16056915225886,1902.456530847741,1924.6171,22.16056915225886,False
BTCL,-439.6158243103979,-420.7,18.91582431039791,18.91582431039791,439.6158243103979,420.7,-18.91582431039791,True
LINT,-460.0145848221171,-477.59999999999997,-17.58541517788285,17.58541517788285,460.0145848221171,477.59999999999997,17.58541517788285,False
VRTL,-706.7716155220412,-689.9399999999999,16.83161552204126,16.83161552204126,706.7716155220412,689.9399999999999,-16.83161552204126,True
OPEG,-2969.724855312461,-2983.9914,-14.266544687538953,14.266544687538953,2969.724855312461,2983.9914,14.266544687538953,False
KEEX,-7951.260298710426,-7938.568,12.692298710425348,12.692298710425348,7951.260298710426,7938.568,-12.692298710425348,True
BITX,-490.1049851151459,-478.88,11.224985115145898,11.224985115145898,490.1049851151459,478.88,-11.224985115145898,True
ORCX,-794.4077458057537,-784.21,10.197745805753698,10.197745805753698,794.4077458057537,784.21,-10.197745805753698,True
NUG,-39.67071024140581,-47.8807,-8.20998975859419,8.20998975859419,39.67071024140581,47.8807,8.20998975859419,False
NUGT,-678.7106932597346,-686.64,-7.9293067402653605,7.9293067402653605,678.7106932597346,686.64,7.9293067402653605,False
GEVX,-635.1617918818138,-628.6800000000001,6.481791881813706,6.481791881813706,635.1617918818138,628.6800000000001,-6.481791881813706,True
TEMT,-1183.2800650040017,-1177.6,5.68006500400179,5.68006500400179,1183.2800650040017,1177.6,-5.68006500400179,True
COIG,-814.6428814689874,-817.6877999999999,-3.044918531012513,3.044918531012513,814.6428814689874,817.6877999999999,3.044918531012513,False
ETHT,-1667.454994948951,-1664.48,2.9749949489510072,2.9749949489510072,1667.454994948951,1664.48,-2.9749949489510072,True
URAA,-786.1281289476537,-788.16,-2.0318710523462187,2.0318710523462187,786.1281289476537,788.16,2.0318710523462187,False
LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PDDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
OSCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RGTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DISO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FNGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SMST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FINY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BMNZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BIOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TXNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
