underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
XOP,-74.77795144999982,36.778429,19.14,0.0,6.509999999999998,-42.46,2.283746093328796,0.0,0.0,-52.525776356670804
SBET,-67.327511,93.23793,0.0,0.0,0.0,-89.27,10.807953867233108,0.0,0.0,-52.551627132766725
ALB,126.79612637,-180.92845200000002,5.67,0.0,0.0,-11.83,3.892367590351929,0.0,0.0,-56.399958039648084
ACHR,-12.702470689999998,-13.554206000000022,0.0,0.0,0.0,-38.37,6.936329781059938,0.0,0.0,-57.690346908940114
APP,-1142.3478009,1107.072392,0.0,0.0,0.0,-36.18,7.586436691796513,0.0,0.0,-63.8689722082035
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
MP,150.56345154000005,-138.970558,0.0,0.0,0.0,-87.47,3.443696182387161,0.0,0.0,-72.43341027761281
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
PYPL,376.09058776000006,-323.427588,0.0,0.0,-91.03,-36.870000000000005,1.3587191300453776,0.0,0.0,-73.87828110995451
SPY,65.35424795,-50.844623000000006,-0.34,0.0,-64.38,-28.840000000000003,1.9580456288509636,0.0,0.0,-77.09232942114905
FIGR,-54.21680263999997,235.75137099999995,0.0,0.0,0.0,-268.24,7.060555530092658,0.0,0.0,-79.64487610990727
TSUI,0.0,-23.832131000000118,0.0,0.0,0.0,-71.96,15.225575216515999,0.0,0.0,-80.56655578348455
DELL,7.977050370000143,-81.29008500000009,11.97,0.0,0.0,-31.23,5.26900691209805,0.0,0.0,-87.30402771790159
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
GEMI,51.98309158000001,-48.728352000000086,0.0,0.0,0.0,-116.16,12.491549995616896,0.0,0.0,-100.41371042438323
CRM,-105.05919442999993,44.883253999999965,22.44,0.0,0.0,-74.82000000000001,2.7974321136345526,0.0,0.0,-109.7585083163658
NFLX,343.62597879999976,195.371188,0.0,0.0,-461.23,-207.9,2.550941249234401,0.0,0.0,-127.58189195076557
GDXJ,-63.67275434,-51.95157199999994,0.0,0.0,-5.98,-9.15,2.2564932853812776,0.0,0.0,-128.4978330546187
NU,9.23550484999987,-49.31885,0.0,0.0,0.0,-91.59,0.18775027978808856,0.0,0.0,-131.48559487021248
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,-242.37908596999978,133.197679,64.09,0.0,0.0,-93.89,2.7139875448398465,0.0,0.0,-136.26741942515991
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
AMD,-7981.108170349997,14402.954097269903,-72.08,0.0,-5158.02,-1767.4099999999999,427.8937103348863,0.0,0.0,-147.77036274520833
PL,256.86836776,-364.05652599999985,0.0,0.0,0.0,-58.839999999999996,15.248828331786328,0.0,0.0,-150.77932990821364
WDC,151.67979588,-265.104773,1.0,0.0,0.0,-51.97,11.946062497260153,0.0,0.0,-152.44891462273972
EOSE,5999.74485716,-5945.616853,0.0,0.0,0.0,-252.47,44.3395342771475,0.0,0.0,-154.00246156285277
ASML,-188.5740323099999,134.564884,19.01,-2.85,-9.29,-125.03,3.1574044545816395,0.0,0.0,-169.0117438554181
TEM,-1470.5335099200001,1400.809995,0.0,0.0,0.0,-113.64,4.617684408488995,0.0,0.0,-178.74583051151126
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
ARM,-293.0615027900001,273.91833599999995,0.0,0.0,-140.34,-46.09,5.227363053047307,0.0,0.0,-200.3458037369528
CRWD,-138.8818153799998,-10.55279200000001,0.0,0.0,0.0,-67.52,1.1125419670316727,0.0,0.0,-215.8420654129681
AAPL,69.6811214899999,-19.372217000000006,38.58,0.0,-139.07999999999998,-176.54999999999998,1.0996802101873757,0.0,0.0,-225.64141529981316
QCOM,-443.1154307900001,226.26444800000002,52.51,0.0,-31.66,-77.56,2.216182657222933,0.0,0.0,-271.3448001327765
RBLX,-297.27274786,227.306642,0.0,0.0,-167.32,-82.07,3.753633152196069,0.0,0.0,-315.6024727078043
DKNG,259.9188730200001,-448.36600500000003,0.0,0.0,-88.37,-43.84,3.0295319269314818,0.0,0.0,-317.6276000530684
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
OSCR,-200.1643128799999,-44.927750999999944,0.0,0.0,0.0,-91.65,12.611972115338958,0.0,0.0,-324.1300917646613
MRVL,-293.18213133000063,193.87339200000002,8.76,0.0,-9.19,-230.26000000000002,3.1334062985185005,0.0,0.0,-326.8653330314828
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-4.6575,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-351.4289012500001
PAAS,-86.13457774000001,-272.38195600000006,9.72,-1.46,0.0,-9.96,3.892563653718457,0.0,0.0,-356.32397008628163
CNC,322.67201475,-681.9364,0.0,0.0,0.0,-19.75,7.504325353894203,0.0,0.0,-371.51005989610576
PONY,284.7010906600001,-604.4805770000002,0.0,0.0,0.0,-134.51,7.277166337433804,0.0,0.0,-447.0123200025662
QQQ,-404.00098134999996,18.224454999999992,0.0,0.0,-59.99,-19.98,1.9013833159241074,0.0,0.0,-463.84514303407593
ALAB,-5196.434872059999,4790.286551000001,0.0,0.0,0.0,-87.60000000000001,23.671357643808744,0.0,0.0,-470.0769634161916
OPEN,-365.93525045,192.38046699999995,0.0,0.0,0.0,-344.66999999999996,16.710951281339053,0.0,0.0,-501.51383216866043
AMZN,-295.16410676999976,119.321065,0.0,0.0,-222.44,-173.63,1.4770629780822304,0.0,0.0,-570.4359787919175
LUNR,91.84272064,-383.2019559999999,0.0,0.0,0.0,-399.65,33.4028059907782,0.0,0.0,-657.6064293692216
RCAT,-2823.5411638699998,2351.7537469999997,0.0,0.0,0.0,-267.72,43.56896603401555,0.0,0.0,-695.9384508359846
CVNA,-298.36317410999993,-242.7321,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-705.12527411
HOOD,4279.30277959,-620.137217,0.0,0.0,-3588.1,-1325.04,472.5620036650294,0.0,0.0,-781.41243374497
MSFT,-701.4720475500003,235.844561,66.43,0.0,-285.06,-216.82,2.3310757900088763,0.0,0.0,-898.7464107599912
ONDS,1.25e-06,-608.1404789999997,0.0,0.0,0.0,-362.77,43.132999532201865,0.0,0.0,-927.777478217798
INTC,-1978.9434552300008,1105.120059,0.0,0.0,0.0,-139.1,8.74050487985901,0.0,0.0,-1004.1828913501413
ASTS,-811.4216280100001,-59.63315600000027,0.0,0.0,0.0,-204.88,34.449470666656154,0.0,0.0,-1041.4853133433442
BABA,1919.36626099,-1265.8102099999996,0.0,0.0,-1659.24,-276.66999999999996,207.24164488284745,-1.12,0.0,-1076.232304127152
RDW,-1763.9485311600001,888.9411730000002,0.0,0.0,0.0,-377.65,7.745208806011629,0.0,0.0,-1244.9121493539878
PANW,-1215.938426749999,-117.45667600000002,0.0,0.0,-19.03,-217.10000000000002,3.9720477425092793,0.0,0.0,-1565.553055007491
LITE,0.0,-1921.1529970053236,0.0,0.0,0.0,-74.76,30.911546430315195,0.0,0.0,-1965.0014505750084
CLSK,1781.03567141,-4261.820525565205,0.0,0.0,0.0,-170.26,34.51970056454681,0.0,0.0,-2616.5251535906573
CRCL,1937.63175749,-4252.289907584465,0.0,0.0,0.0,-382.51,59.48484115140655,0.0,0.0,-2637.68330894306
IBIT,-288.14934192,1944.4612359999974,-1.92,0.0,-4783.86,-654.9,377.99295630416594,0.0,0.0,-3406.3751496158366
