run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-11,AMD,0.0,0.0,-4531.13324568,-10.015767563395226,none,0.0,72.0,3.0,0.041666666666666664,True,False
2026-06-11,ASTS,-11073.40820485774,-126.81411137033602,-30273.782686680006,-346.6992978318828,plan,0.0,61.0,9.0,0.14754098360655737,True,False
2026-06-11,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-11,BE,0.0,0.0,-25544.625408,-109.0578722110746,none,0.0,84.0,0.0,0.0,True,False
2026-06-11,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-11,BMNR,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
2026-06-11,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,CLSK,-9750.199182464105,-654.3757840579935,-5523.19,-370.6838926174496,plan,-1193.80073800738,771.0,0.0,0.0,False,False
2026-06-11,COIN,-445.7079490193871,-2.8947713776669945,-701.076122343,-4.553329365090602,plan,0.0,386.0,1.9999999999999432,0.00518134715025892,True,False
2026-06-11,CRCL,0.0,0.0,-10302.24229034,-130.5237842435069,none,0.0,368.0,0.0,0.0,True,False
2026-06-11,CRWV,-7318.062041826863,-76.54075977227134,-24061.826466000002,-251.66642052086604,plan,0.0,260.0,9.0,0.03461538461538462,True,False
2026-06-11,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-11,DKNG,0.0,0.0,0.0,0.0,none,0.0,50.0,15.0,0.3,False,False
2026-06-11,HOOD,0.0,0.0,0.0,0.0,none,0.0,652.0,4.0,0.006134969325153374,False,False
2026-06-11,IBIT,0.0,0.0,0.0,0.0,none,0.0,1478.0,14.000000000000227,0.009472259810554958,False,False
2026-06-11,IONQ,0.0,0.0,0.0,0.0,none,0.0,857.0,0.0,0.0,False,False
2026-06-11,IREN,-9784.81424493977,-189.92263674184335,-22878.531479540005,-444.0708749910715,plan,0.0,961.0,18.0,0.018730489073881373,True,False
2026-06-11,IWM,0.0,0.0,0.0,0.0,none,0.0,5.0,0.0,0.0,False,False
2026-06-11,KEEL,0.0,0.0,0.0,0.0,none,0.0,3539.0,0.0,0.0,False,False
2026-06-11,LITE,-13461.828232558091,-15.776935790448505,0.0,0.0,plan,0.0,20.0,0.0,0.0,True,False
2026-06-11,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,MSTR,-4118.075815975876,-35.700700615308854,-9036.871631999998,-78.34305706111833,plan,0.0,459.0,3.000000000000057,0.006535947712418425,True,False
2026-06-11,MU,0.0,0.0,0.0,0.0,none,0.0,32.0,2.0,0.0625,False,False
2026-06-11,NBIS,-13733.95391335434,-64.87766976878615,-25921.528060898,-122.45041362793708,plan,0.0,147.0,0.0,0.0,True,False
2026-06-11,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-11,NET,0.0,0.0,0.0,0.0,none,0.0,19.0,0.0,0.0,False,False
2026-06-11,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-06-11,OKLO,0.0,0.0,0.0,0.0,none,0.0,304.0,0.0,0.0,False,False
2026-06-11,OKTA,0.0,0.0,0.0,0.0,none,0.0,16.0,0.0,0.0,False,False
2026-06-11,QBTS,-12455.155820682856,-535.7056266960368,-27643.58806572,-1188.9715297083872,plan,0.0,572.0,0.0,0.0,True,False
2026-06-11,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-11,QS,0.0,0.0,0.0,0.0,none,0.0,386.0,0.0,0.0,False,False
2026-06-11,RGTI,0.0,0.0,0.0,0.0,none,0.0,676.0,0.0,0.0,False,False
2026-06-11,RKLB,-2181.231600248143,-20.763746789606312,-12283.231236499998,-116.92747488338884,plan,0.0,28.0,0.0,0.0,True,False
2026-06-11,SMCI,0.0,0.0,0.0,0.0,none,0.0,998.0,0.0,0.0,False,False
2026-06-11,SNDK,-11058.580549442016,-6.729782531624919,0.0,0.0,plan,0.0,17.0,0.0,0.0,True,False
2026-06-11,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-11,SVIX,-3953.862101121517,-196.41639846604656,-8196.055529520001,-407.1562607809241,plan,-228.0,-228.0,0.0,0.0,False,False
2026-06-11,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-11,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.000000000000007,0.09090909090909155,False,False
