underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
GLW,GLW,spot,1849.87,1849.87,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1504.9877317199998,1504.9877317199998,1.0,0.0,0.0
GLXY,GLXY,spot,16612.649999999998,16612.649999999998,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4305.49153166,4305.49153166,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-12908.747041949999,12908.747041949999,1.0,0.0,0.0
GOOGL,GOOGL,spot,1069.1399999999999,1069.1399999999999,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-460.50281340000004,460.50281340000004,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-645.70970492,645.70970492,1.0,0.0,0.0
HIMS,HIMS,spot,15001.2,15001.2,0.5645047622056902,0.43549523779430976,0.0
HIMS,HMYY,yieldboost_etf,-6532.9511612,6532.9511612,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-6888.83033696,6888.83033696,1.0,0.0,0.0
HOOD,HOOD,spot,56306.72,56306.72,0.3097807247295706,0.6902192752704295,0.0
HOOD,HOOG,core_levered_etf,-2716.1188427569,2716.1188427569,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3180.7407870632005,3180.7407870632005,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3311.5795721658005,3311.5795721658005,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-4217.059839719999,4217.059839719999,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-38863.983471255,38863.983471255,0.0,1.0,0.0
HUT,HUT,spot,15217.920000000002,15217.920000000002,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13403.733300214399,13403.733300214399,1.0,0.0,0.0
IBIT,IBIT,spot,51848.24,51848.24,0.09324293141024453,0.9067570685897555,0.0
IBIT,BITU,core_levered_etf,-567.6729765,567.6729765,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-841.4576359,841.4576359,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-957.4305305599999,957.4305305599999,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-47013.7581139381,47013.7581139381,0.0,1.0,0.0
IBM,IBX,core_levered_etf,-56.26474812,56.26474812,1.0,0.0,0.0
INTC,INTC,spot,4923.84,4923.84,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-950.4010751999999,950.4010751999999,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-3480.854958,3480.854958,1.0,0.0,0.0
IONQ,IONQ,spot,48531.91,48531.91,0.3569416940495131,0.643058305950487,0.0
IONQ,QPUX,core_levered_etf,-3321.9000267831,3321.9000267831,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5401.9777048,5401.9777048,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5741.27948784,5741.27948784,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-31208.8478291415,31208.8478291415,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,49510.72,49510.72,1.197630215131991,0.0,-0.197630215131991
IREN,IREZ,inverse_b4_etf,22878.531479540005,22878.531479540005,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-13716.9157737,13716.9157737,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-16259.1871309,16259.1871309,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-22029.06980835,22029.06980835,1.0,0.0,0.0
IWM,IWM,spot,1410.25,1410.25,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1524.5387017,1524.5387017,1.0,0.0,0.0
JOBY,JOBY,spot,1284.6999999999998,1284.6999999999998,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1094.8465110000002,1094.8465110000002,1.0,0.0,0.0
KEEL,KEEL,spot,18579.75,18579.75,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-15830.719192904,15830.719192904,1.0,0.0,0.0
KLAC,KLAC,spot,2137.989204,2137.989204,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2259.1530377696004,2259.1530377696004,1.0,0.0,0.0
KTOS,KTOS,spot,2028.34,2028.34,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1770.61098968,1770.61098968,1.0,0.0,0.0
KWEB,KWEB,spot,1084.04,1084.04,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1069.46476416,1069.46476416,1.0,0.0,0.0
LAC,LAC,spot,2593.75,2593.75,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2072.2121742784,2072.2121742784,1.0,0.0,0.0
LEU,LEU,spot,1612.71,1612.71,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-1302.9236563200002,1302.9236563200002,1.0,0.0,0.0
LITE,LITE,spot_b4_structural,17065.2,17065.2,1.7888467895224252,0.0,-0.7888467895224253
LITE,LITX,core_levered_etf,-15754.01528435,15754.01528435,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-451.62309654,451.62309654,1.0,0.0,0.0
LMND,LMND,spot,2290.2599999999998,2290.2599999999998,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2204.1199973631997,2204.1199973631997,1.0,0.0,0.0
LRCX,LRCX,spot,1930.8000000000002,1930.8000000000002,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1953.4575357000003,1953.4575357000003,1.0,0.0,0.0
LUNR,LUNR,spot,21095.325,21095.325,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-16985.689408590002,16985.689408590002,1.0,0.0,0.0
MARA,MARA,spot,28445.48,28445.48,0.06956767520456665,0.9304323247954334,0.0
MARA,MRAL,core_levered_etf,-726.2116554,726.2116554,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-26466.594086322002,26466.594086322002,0.0,1.0,0.0
META,META,spot,31403.9,31403.9,0.05580767758144692,0.9441923224185531,0.0
META,METU,core_levered_etf,-424.92800350000005,424.92800350000005,1.0,0.0,0.0
META,FBL,core_levered_etf,-915.55446906,915.55446906,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-29651.321274,29651.321274,0.0,1.0,0.0
MP,MP,spot,2191.4500000000003,2191.4500000000003,1.0,0.0,0.0
MP,MPL,core_levered_etf,-450.37927934400005,450.37927934400005,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1306.38615191,1306.38615191,1.0,0.0,0.0
MRNA,MRNA,spot,2161.53,2161.53,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-1980.8242155,1980.8242155,1.0,0.0,0.0
MRVL,MRVL,spot,2020.72,2020.72,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1589.78244528,1589.78244528,1.0,0.0,0.0
MSFT,MSFT,spot,1192.08,1192.08,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-575.64574837,575.64574837,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-615.49476384,615.49476384,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,52945.649999999994,52945.649999999994,0.05379736438929931,1.0239819397834868,-0.07777930417278618
MSTR,MSTZ,inverse_b4_etf,6599.581631999999,6599.581631999999,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-590.69290014,590.69290014,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-852.411075936,852.411075936,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1209.53904764,1209.53904764,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-50490.550602477604,50490.550602477604,0.0,1.0,0.0
MU,MU,spot,28540.16,28540.16,0.23509725495582362,0.7649027450441763,0.0
MU,MULL,core_levered_etf,-2409.5491266,2409.5491266,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4135.08861495,4135.08861495,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21830.446728,21830.446728,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,31118.43,31118.43,1.4413446923046676,0.0,-0.44134469230466766
NBIS,NBIZ,inverse_b4_etf,25921.528060898,25921.528060898,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-11697.62110608,11697.62110608,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-13475.21325744,13475.21325744,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-13618.74745476,13618.74745476,1.0,0.0,0.0
NEM,NEM,spot,1391.55,1391.55,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1231.0424408700003,1231.0424408700003,1.0,0.0,0.0
NET,NET,spot,4173.73,4173.73,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4243.5386175,4243.5386175,1.0,0.0,0.0
NFLX,NFLX,spot,1230.0,1230.0,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-461.11408805,461.11408805,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-841.05000639,841.05000639,1.0,0.0,0.0
NIO,NIO,spot,1284.6399999999999,1284.6399999999999,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1132.9978569,1132.9978569,1.0,0.0,0.0
NOW,NOW,spot,1378.78,1378.78,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1204.75116918,1204.75116918,1.0,0.0,0.0
NU,NU,spot,116.19999999999999,116.19999999999999,1.0,0.0,0.0
NU,NUG,core_levered_etf,-96.066878866,96.066878866,1.0,0.0,0.0
NVDA,NVDA,spot,2204.62,2204.62,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-97.9158827355,97.9158827355,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-139.439830494,139.439830494,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-518.5105541784,518.5105541784,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-727.8485445,727.8485445,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-728.6434671999999,728.6434671999999,1.0,0.0,0.0
NVO,NVO,spot,1284.3000000000002,1284.3000000000002,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1199.90687292,1199.90687292,1.0,0.0,0.0
NVTS,NVTS,spot,37617.5,37617.5,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-27309.244327200006,27309.244327200006,1.0,0.0,0.0
OKLO,OKLO,spot,16422.08,16422.08,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-12929.360166359998,12929.360166359998,1.0,0.0,0.0
OKTA,OKTA,spot,1838.72,1838.72,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1727.6468558999998,1727.6468558999998,1.0,0.0,0.0
ONDS,ONDS,spot,29773.38,29773.38,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-8810.67516672,8810.67516672,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-13131.503528000001,13131.503528000001,1.0,0.0,0.0
OPEN,OPEN,spot,9708.160000000002,9708.160000000002,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2562.2705493749995,2562.2705493749995,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-5979.0414721284005,5979.0414721284005,1.0,0.0,0.0
ORCL,ORCL,spot,4025.2,4025.2,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1566.18186466,1566.18186466,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1926.0950184,1926.0950184,1.0,0.0,0.0
OSCR,OSCR,spot,5486.450000000001,5486.450000000001,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-6420.6209240352,6420.6209240352,1.0,0.0,0.0
PAAS,PAAS,spot,2347.737091,2347.737091,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-1983.586093691,1983.586093691,1.0,0.0,0.0
PANW,PANW,spot,2105.76,2105.76,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-940.41775575,940.41775575,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1080.506322,1080.506322,1.0,0.0,0.0
PL,PL,spot,10997.76,10997.76,1.0,0.0,0.0
PL,PLU,core_levered_etf,-7754.630261249999,7754.630261249999,1.0,0.0,0.0
PLTR,PLTR,spot,5208.400000000001,5208.400000000001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-547.99141628,547.99141628,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1060.92939224,1060.92939224,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1426.21882568,1426.21882568,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1722.82027104,1722.82027104,1.0,0.0,0.0
PLUG,PLUG,spot,4624.62,4624.62,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-3792.9719694132,3792.9719694132,1.0,0.0,0.0
PONY,PONY,spot,4556.26,4556.26,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3723.22513212,3723.22513212,1.0,0.0,0.0
PYPL,PYPL,spot,732.6,732.6,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-694.0336095,694.0336095,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,27643.58806572,27643.58806572,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,13299.0,13299.0,0.9682741492098224,0.9682741492098224,-0.9365482984196448
QBTS,QBTX,core_levered_etf,-13777.358345519999,13777.358345519999,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14446.8335305602,14446.8335305602,0.0,1.0,0.0
QCOM,QCOM,spot,1338.3999999999999,1338.3999999999999,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-307.7266878,307.7266878,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-825.5949974999999,825.5949974999999,1.0,0.0,0.0
QQQ,QQQ,spot,1387.38,1387.38,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-469.40877742500004,469.40877742500004,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1450.25410677,1450.25410677,1.0,0.0,0.0
QS,QS,spot,2702.0,2702.0,1.0,0.0,0.0
QS,QSU,core_levered_etf,-1961.4991444686,1961.4991444686,1.0,0.0,0.0
QUBT,QUBT,spot,9701.539999999999,9701.539999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-8073.2835288,8073.2835288,1.0,0.0,0.0
RBLX,RBLX,spot,1909.0,1909.0,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1918.3491022499998,1918.3491022499998,1.0,0.0,0.0
RCAT,RCAT,spot,28784.59,28784.59,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-22219.257818160004,22219.257818160004,1.0,0.0,0.0
RDDT,RDDT,spot,3444.2000000000003,3444.2000000000003,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3290.39075442,3290.39075442,1.0,0.0,0.0
RDW,RDW,spot,5962.87,5962.87,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-3945.0131877400004,3945.0131877400004,1.0,0.0,0.0
RGTI,RGTI,spot,13144.82,13144.82,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-3449.2983952,3449.2983952,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-7221.22253216,7221.22253216,1.0,0.0,0.0
