underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BA,BOEU,core_levered_etf,-7078.7867886604,7078.7867886604,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-7091.797845338801,7091.797845338801,1.0,0.0,0.0
BABA,BABA,spot,7842.18,7842.18,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-7871.742076949999,7871.742076949999,1.0,0.0,0.0
BE,BE,spot,3862.75,3862.75,1.0,0.0,0.0
BE,BEX,core_levered_etf,-3537.2787494399995,3537.2787494399995,1.0,0.0,0.0
BIDU,BIDU,spot,2357.33,2357.33,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-2399.8984009280002,2399.8984009280002,1.0,0.0,0.0
BLSH,BLSH,spot,11535.3,11535.3,1.0,0.0,0.0
BMNR,BMNR,spot,8934.9,8934.9,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-8404.17552855,8404.17552855,1.0,0.0,0.0
BULL,BULL,spot,2408.39,2408.39,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2078.008218,2078.008218,1.0,0.0,0.0
CEG,CEG,spot,10561.949999999999,10561.949999999999,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-9716.58196992,9716.58196992,1.0,0.0,0.0
CIFR,CIFR,spot,5589.76,5589.76,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-4755.4423510488,4755.4423510488,1.0,0.0,0.0
CLS,CLS,spot,1580.7599999999998,1580.7599999999998,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-1488.2409486000001,1488.2409486000001,1.0,0.0,0.0
CLSK,CLSK,spot,-19.52,19.52,1.0,0.0,0.0
CMG,CMG,spot,6634.080000000001,6634.080000000001,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-5913.54640152,5913.54640152,1.0,0.0,0.0
COIN,COIN,spot,3910.6,3910.6,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-4684.468603000001,4684.468603000001,1.0,0.0,0.0
COPX,COPX,spot,6569.54,6569.54,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-5311.099841427,5311.099841427,1.0,0.0,0.0
CORZ,CORZ,spot,8294.47,8294.47,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-7860.7313136,7860.7313136,1.0,0.0,0.0
COST,COST,spot,8067.44,8067.44,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8735.2004674432,8735.2004674432,1.0,0.0,0.0
CRCL,CRCL,spot,10384.199999999999,10384.199999999999,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-11372.80335786,11372.80335786,1.0,0.0,0.0
CRDO,CRDO,spot,6708.33,6708.33,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-7307.7819292799995,7307.7819292799995,1.0,0.0,0.0
CRM,CRM,spot,9834.33,9834.33,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9830.435956289999,9830.435956289999,1.0,0.0,0.0
CRML,CRML,spot,17538.9,17538.9,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-15366.516447672,15366.516447672,1.0,0.0,0.0
CRWD,CRWD,spot,2208.8999999999996,2208.8999999999996,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2373.8397312,2373.8397312,1.0,0.0,0.0
CRWV,CRWV,spot,8516.55,8516.55,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-8399.514620939999,8399.514620939999,1.0,0.0,0.0
CSCO,CSCO,spot,8459.64,8459.64,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-8350.22271006,8350.22271006,1.0,0.0,0.0
DELL,DELL,spot,2425.92,2425.92,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2492.943500164,2492.943500164,1.0,0.0,0.0
DKNG,DKNG,spot,3388.9700000000003,3388.9700000000003,1.0,0.0,0.0
ETHA,ETHA,spot,22341.34,22341.34,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2396.93011712,2396.93011712,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-9599.11864695,9599.11864695,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-9600.493774375,9600.493774375,1.0,0.0,0.0
EWW,EWW,spot,2432.02,2432.02,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2051.0850293999997,2051.0850293999997,1.0,0.0,0.0
EWY,EWY,spot,2358.85,2358.85,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-943.42503264,943.42503264,1.0,0.0,0.0
FIG,FIG,spot,7756.9400000000005,7756.9400000000005,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-6486.7228412800005,6486.7228412800005,1.0,0.0,0.0
FIGR,FIGR,spot,9223.41,9223.41,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-10100.49079578,10100.49079578,1.0,0.0,0.0
FXI,FXI,spot,9096.24,9096.24,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9053.547381119999,9053.547381119999,1.0,0.0,0.0
GDX,GDX,spot,6714.72,6714.72,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3415.0266189599997,3415.0266189599997,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-8373.174628140001,8373.174628140001,1.0,0.0,0.0
GDXJ,GDXJ,spot,2230.7400000000002,2230.7400000000002,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1766.5385964799998,1766.5385964799998,1.0,0.0,0.0
GEV,GEV,spot,8050.2,8050.2,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-7585.796737500002,7585.796737500002,1.0,0.0,0.0
GLXY,GLXY,spot,6459.150000000001,6459.150000000001,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-5782.1373414,5782.1373414,1.0,0.0,0.0
GOOGL,GOOGL,spot,16323.119999999999,16323.119999999999,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-7960.3911968,7960.3911968,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8091.532326359999,8091.532326359999,1.0,0.0,0.0
HOOD,HOOD,spot,4770.35,4770.35,0.15983499575502857,0.8401650042449714,0.0
HOOD,HOOW,yieldboost_etf,-4007.881128,4007.881128,0.0,1.0,0.0
HUT,HUT,spot,6523.2,6523.2,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-5709.91833216,5709.91833216,1.0,0.0,0.0
IBIT,IBIT,spot,34637.46,34637.46,0.8775591348583297,0.12244086514167032,0.0
IBIT,XBTY,yieldboost_etf,-4241.04056871,4241.04056871,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-9502.69088974,9502.69088974,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-9560.9099152,9560.9099152,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-9575.455128,9575.455128,1.0,0.0,0.0
INTC,INTC,spot,8375.91,8375.91,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-8301.7814382,8301.7814382,1.0,0.0,0.0
IREN,IREN,spot,8856.539999999999,8856.539999999999,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-8546.23779048,8546.23779048,1.0,0.0,0.0
ISRG,ISRG,spot,2832.96,2832.96,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2586.5972710092,2586.5972710092,1.0,0.0,0.0
KLAC,KLAC,spot,8511.84,8511.84,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-7996.740685239999,7996.740685239999,1.0,0.0,0.0
KTOS,KTOS,spot,2363.31,2363.31,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2282.4117576000003,2282.4117576000003,1.0,0.0,0.0
KWEB,KWEB,spot,8113.04,8113.04,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7860.2306109599995,7860.2306109599995,1.0,0.0,0.0
LAC,LAC,spot,5860.65,5860.65,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5319.008131152001,5319.008131152001,1.0,0.0,0.0
LEU,LEU,spot,11110.92,11110.92,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-9276.317706240001,9276.317706240001,1.0,0.0,0.0
LITE,LITE,spot,2490.0,2490.0,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-2215.00089945,2215.00089945,1.0,0.0,0.0
LLY,LLY,spot,1970.16,1970.16,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1882.7848574136,1882.7848574136,1.0,0.0,0.0
LMT,LMT,spot,1938.0,1938.0,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-1866.9470133600003,1866.9470133600003,1.0,0.0,0.0
LRCX,LRCX,spot,2122.0,2122.0,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1895.4637956000001,1895.4637956000001,1.0,0.0,0.0
MARA,MARA,spot,9935.12,9935.12,0.19153605030574372,0.8084639496942563,0.0
MARA,MARO,yieldboost_etf,-2944.71188212,2944.71188212,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-5087.4744737664,5087.4744737664,0.0,1.0,0.0
META,META,spot,14729.04,14729.04,0.6590719360935947,0.3409280639064053,0.0
META,FBYY,yieldboost_etf,-5021.5430904,5021.5430904,0.0,1.0,0.0
META,FBL,core_levered_etf,-7592.388267299999,7592.388267299999,1.0,0.0,0.0
MRNA,MRNA,spot,8619.84,8619.84,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8302.65109034,8302.65109034,1.0,0.0,0.0
MRVL,MRVL,spot,9488.88,9488.88,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-10350.284507838,10350.284507838,1.0,0.0,0.0
MSFT,MSFT,spot,29666.25,29666.25,0.8907007807205157,0.10929921927948427,0.0
MSFT,MSFW,yieldboost_etf,-3242.49796395,3242.49796395,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-8399.923762670001,8399.923762670001,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-8450.545755610001,8450.545755610001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8473.37526288,8473.37526288,1.0,0.0,0.0
MSTR,MSTR,spot,19553.8,19553.8,0.22049603445161547,0.7795039655483845,0.0
MSTR,MSTW,yieldboost_etf,-2656.9093473000003,2656.9093473000003,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-12585.35529424,12585.35529424,0.0,1.0,0.0
MU,MU,spot,8522.6,8522.6,1.0,0.0,0.0
MU,MUU,core_levered_etf,-8314.296288900001,8314.296288900001,1.0,0.0,0.0
NBIS,NBIS,spot,9374.85,9374.85,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-10277.354052,10277.354052,1.0,0.0,0.0
NEM,NEM,spot,2082.02,2082.02,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1878.6488578200003,1878.6488578200003,1.0,0.0,0.0
NFLX,NFLX,spot,29355.48,29355.48,0.8220119965744046,0.17798800342559548,0.0
NFLX,NFLW,yieldboost_etf,-5224.9232747999995,5224.9232747999995,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-13658.02825845,13658.02825845,1.0,0.0,0.0
NOW,NOW,spot,2272.4,2272.4,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2210.7510494146,2210.7510494146,1.0,0.0,0.0
NU,NU,spot,7792.29,7792.29,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7184.805448572,7184.805448572,1.0,0.0,0.0
NVDA,NVDA,spot,25956.0,25956.0,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-15.534756186200001,15.534756186200001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8168.4792,8168.4792,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-8181.736502940001,8181.736502940001,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-8279.562016158601,8279.562016158601,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-8787.4945312,8787.4945312,1.0,0.0,0.0
OKLO,OKLO,spot,6362.33,6362.33,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-5546.7621825,5546.7621825,1.0,0.0,0.0
OKTA,OKTA,spot,2533.12,2533.12,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2694.3988342362,2694.3988342362,1.0,0.0,0.0
OPEN,OPEN,spot,3737.25,3737.25,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3365.5145639994,3365.5145639994,1.0,0.0,0.0
ORCL,ORCL,spot,2326.65,2326.65,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2291.5690560000003,2291.5690560000003,1.0,0.0,0.0
OSCR,OSCR,spot,2063.88,2063.88,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-1790.8740763004,1790.8740763004,1.0,0.0,0.0
PANW,PANW,spot,18037.62,18037.62,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8579.72370024,8579.72370024,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-10585.047962046001,10585.047962046001,1.0,0.0,0.0
PBR,PBR,spot,2581.23,2581.23,1.0,0.0,0.0
PBR,PBRG,core_levered_etf,-2931.140601675,2931.140601675,1.0,0.0,0.0
PLTR,PLTR,spot,34567.549999999996,34567.549999999996,0.9068970271786689,0.09310297282133101,0.0
PLTR,PLTW,yieldboost_etf,-3218.3416681500003,3218.3416681500003,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-10119.42304776,10119.42304776,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-10129.711417800001,10129.711417800001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-10225.432456960001,10225.432456960001,1.0,0.0,0.0
PLUG,PLUG,spot,8013.049999999999,8013.049999999999,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-8815.69107956,8815.69107956,1.0,0.0,0.0
PYPL,PYPL,spot,2245.0,2245.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2122.52102544,2122.52102544,1.0,0.0,0.0
QBTS,QBTS,spot,11583.0,11583.0,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-10839.82779264,10839.82779264,1.0,0.0,0.0
QCOM,QCOM,spot,7659.379999999999,7659.379999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-6989.357826359999,6989.357826359999,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-58.78730004,58.78730004,0.0,0.0,0.0
RBLX,RBLX,spot,6826.820000000001,6826.820000000001,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-5369.854430339999,5369.854430339999,1.0,0.0,0.0
RDDT,RDDT,spot,3044.28,3044.28,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-2739.74024808,2739.74024808,1.0,0.0,0.0
RKT,RKT,spot,6532.68,6532.68,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-5602.271532,5602.271532,1.0,0.0,0.0
RTX,RTX,spot,2249.7200000000003,2249.7200000000003,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2130.3772900956,2130.3772900956,1.0,0.0,0.0
SATS,SATS,spot,3358.54,3358.54,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3272.3887930048,3272.3887930048,1.0,0.0,0.0
SBUX,SBUX,spot,2379.6000000000004,2379.6000000000004,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2375.9514828368,2375.9514828368,1.0,0.0,0.0
SHOP,SHOP,spot,2213.2799999999997,2213.2799999999997,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2041.4934688848002,2041.4934688848002,1.0,0.0,0.0
SMCI,SMCI,spot,3782.25,3782.25,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3548.6884219067992,3548.6884219067992,1.0,0.0,0.0
SNAP,SNAP,spot,1997.2799999999997,1997.2799999999997,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1660.139781216,1660.139781216,1.0,0.0,0.0
SNOW,SNOW,spot,9111.66,9111.66,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-9537.109188800001,9537.109188800001,1.0,0.0,0.0
SOEZ,SOEZ,spot,8946.880000000001,8946.880000000001,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8658.2815488,8658.2815488,1.0,0.0,0.0
SOFI,SOFI,spot,8489.28,8489.28,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-8522.7624161496,8522.7624161496,1.0,0.0,0.0
SPOT,SPOT,spot,2064.24,2064.24,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1974.684306906,1974.684306906,1.0,0.0,0.0
TEM,TEM,spot,7047.179999999999,7047.179999999999,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6539.242099519999,6539.242099519999,1.0,0.0,0.0
TER,TER,spot,9165.44,9165.44,1.0,0.0,0.0
TER,TERG,core_levered_etf,-7838.5507499772,7838.5507499772,1.0,0.0,0.0
TSLA,TSLA,spot,12518.4,12518.4,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-11.103890040000001,11.103890040000001,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4120.59559499,4120.59559499,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7857.107278019999,7857.107278019999,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7881.1644681,7881.1644681,1.0,0.0,0.0
TSM,TSM,spot,13532.4,13532.4,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5395.0566850800005,5395.0566850800005,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-7209.23276628,7209.23276628,1.0,0.0,0.0
U,U,spot,2797.92,2797.92,1.0,0.0,0.0
U,UNX,core_levered_etf,-2453.3023708560004,2453.3023708560004,1.0,0.0,0.0
UBER,UBER,spot,8139.63,8139.63,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-7904.1996210239995,7904.1996210239995,1.0,0.0,0.0
UEC,UEC,spot,7429.14,7429.14,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-6486.1837373827,6486.1837373827,1.0,0.0,0.0
UNH,UNH,spot,8180.61,8180.61,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-7987.1840723999985,7987.1840723999985,1.0,0.0,0.0
UPS,UPS,spot,2041.4099999999999,2041.4099999999999,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1679.4772952039998,1679.4772952039998,1.0,0.0,0.0
UPST,UPST,spot,3874.92,3874.92,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3496.2884775,3496.2884775,1.0,0.0,0.0
URA,URA,spot,7442.79,7442.79,1.0,0.0,0.0
URA,URAA,core_levered_etf,-6694.48809575,6694.48809575,1.0,0.0,0.0
UUUU,UUUU,spot,3360.6000000000004,3360.6000000000004,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-2702.75627512,2702.75627512,1.0,0.0,0.0
VRT,VRT,spot,8543.039999999999,8543.039999999999,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-8522.10169314,8522.10169314,1.0,0.0,0.0
WDC,WDC,spot,2178.32,2178.32,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-2084.74371864,2084.74371864,1.0,0.0,0.0
WULF,WULF,spot,7951.14,7951.14,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-7410.162693599999,7410.162693599999,1.0,0.0,0.0
XLE,XLE,spot,8712.7,8712.7,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-9120.311442,9120.311442,1.0,0.0,0.0
XOM,XOM,spot,8742.720000000001,8742.720000000001,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9217.63358208,9217.63358208,1.0,0.0,0.0
XOP,XOP,spot,9401.84,9401.84,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-10367.447173929999,10367.447173929999,1.0,0.0,0.0
XRPZ,XRPZ,spot,18525.780000000002,18525.780000000002,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8777.21733504,8777.21733504,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-8847.9255126,8847.9255126,1.0,0.0,0.0
XYZ,XYZ,spot,2152.44,2152.44,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1911.6975494435999,1911.6975494435999,1.0,0.0,0.0
ZETA,ZETA,spot,2319.2,2319.2,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2106.7433809668,2106.7433809668,1.0,0.0,0.0
