underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GDX,"GDX, GDXU, NUGT",-170.39822705,1846.599682,0.0,0.0,0.0,-8.61,8.161003531479732,0.0,0.0,1675.7524584814798
IBIT,"BITU, BITX, BTCL, IBIT",52.7070039501581,1634.038835841385,0.0,0.0,-19.18,-60.49,20.856572358036253,0.0,0.0,1627.9324121495795
AMD,"AMD, AMDG, AMDL, AMUU",31.18513973,1474.1460404249942,0.0,0.0,0.0,-50.36,16.84169789997316,0.0,0.0,1471.8128780549678
MSFT,"MSFL, MSFT, MSFU, MSFX",34.63919486,1158.6494372532861,24.415098617464547,0.0,0.0,-65.38,18.407058754568936,0.0,0.0,1170.7307894853195
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
SOXX,"SOXL, SOXX",853.5035176299999,0.0,0.0,0.0,0.0,-1.18,0.0,0.0,0.0,852.3235176299999
CRWV,"CRWG, CRWV, CWVX",181.83653006,641.805255,0.0,0.0,0.0,-33.74,6.122139141025507,0.0,0.0,796.0239242010255
META,"FBL, META, METU",275.0800219871127,467.132409,0.0,0.0,0.0,-21.42,5.521078302922057,0.0,0.0,726.3135092900347
BLSH,BLSH,0.0,586.676009,0.0,0.0,0.0,-30.62,7.582475924447294,0.0,0.0,563.6384849244473
CELH,CELH,0.0,575.4973019999999,0.0,0.0,0.0,-20.68,4.565803223938791,0.0,0.0,559.3831052239386
TSM,"TSM, TSMG, TSMU",328.43494075,247.71358600000008,0.0,0.0,0.0,-31.380000000000003,9.189453386040498,0.0,0.0,553.9579801360405
XOM,"XOM, XOMX",-4.56948121,493.25529199999994,38.11,0.0,0.0,-17.58,6.696387180916553,0.0,0.0,515.9121979709164
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
