underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
UBER,-436.659548,1.0,0.0,0.0,8139.63,0.9710760342944335,0.0,0.0,0.9710760342944335,0.0,0.0,0.0,0.0,0.0,0.028923965705566546,0.0,0.0,0.028923965705566546
NOW,-24.054257,1.0,0.0,0.0,2272.4,0.9728705551023586,0.0,0.0,0.9728705551023586,0.0,0.0,0.0,0.0,0.0,0.027129444897641353,0.0,0.0,0.027129444897641353
SATS,-111.606157,1.0,0.0,0.0,3358.54,0.9743476398882849,0.0,0.0,0.9743476398882849,0.0,0.0,0.0,0.0,0.0,0.025652360111715122,0.0,0.0,0.025652360111715122
MU,1096.980268,1.0,0.0,0.0,8522.6,0.9755586662403493,0.0,0.0,0.9755586662403493,0.0,0.0,0.0,0.0,0.0,0.02444133375965074,0.0,0.0,0.02444133375965074
UNH,-1147.614479,1.0,0.0,0.0,8180.61,0.9763555617979587,0.0,0.0,0.9763555617979587,0.0,0.0,0.0,0.0,0.0,0.023644438202041318,0.0,0.0,0.023644438202041318
GOOGL,-694.44741459,1.0,0.0,0.0,16323.119999999999,0.9833857450756963,0.0,0.0,0.9833857450756963,0.0,0.0,0.0,0.0,0.0,0.016614254924303684,0.0,0.0,0.016614254924303684
ORCL,25.764743,1.0,0.0,0.0,2326.65,0.9849221223647735,0.0,0.0,0.9849221223647735,0.0,0.0,0.0,0.0,0.0,0.0150778776352265,0.0,0.0,0.0150778776352265
CRWV,-888.832946,1.0,0.0,0.0,8516.55,0.9862578885745988,0.0,0.0,0.9862578885745988,0.0,0.0,0.0,0.0,0.0,0.01374211142540116,0.0,0.0,0.01374211142540116
CSCO,-119.85172399999999,1.0,0.0,0.0,8459.64,0.9870659638069705,0.0,0.0,0.9870659638069705,0.0,0.0,0.0,0.0,0.0,0.012934036193029463,0.0,0.0,0.012934036193029463
ASHR,-147.254628,1.0,0.0,0.0,8181.320000000001,0.9909071836134022,0.0,0.0,0.9909071836134022,0.0,0.0,0.0,0.0,0.0,0.009092816386597757,0.0,0.0,0.009092816386597757
INTC,-75.022425,1.0,0.0,0.0,8375.91,0.9911497900765409,0.0,0.0,0.9911497900765409,0.0,0.0,0.0,0.0,0.0,0.008850209923459085,0.0,0.0,0.008850209923459085
FXI,-287.822346,1.0,0.0,0.0,9096.24,0.99530656415398,0.0,0.0,0.99530656415398,0.0,0.0,0.0,0.0,0.0,0.00469343584602,0.0,0.0,0.00469343584602
VRT,2663.629397,1.0,0.0,0.0,8543.039999999999,0.9975495797374238,0.0,0.0,0.9975495797374238,0.0,0.0,0.0,0.0,0.0,0.0024504202625762472,0.0,0.0,0.0024504202625762472
SBUX,33.756143,1.0,0.0,0.0,2379.6000000000004,0.9984667519065388,0.0,0.0,0.9984667519065388,0.0,0.0,0.0,0.0,0.0,0.0015332480934612258,0.0,0.0,0.0015332480934612258
CRM,-1011.197599,1.0,0.0,0.0,9834.33,0.9996040356882471,0.0,0.0,0.9996040356882471,0.0,0.0,0.0,0.0,0.0,0.0003959643117529277,0.0,0.0,0.0003959643117529277
CRCL,961.839743,1.0,0.0,0.0,10384.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,688.272443,1.0,0.0,0.0,6708.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1294.051122,1.0,0.0,0.0,3210.69,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIDU,84.047643,1.0,0.0,0.0,2357.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,-212.057226,1.0,0.0,0.0,17074.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,-1971.347394,1.0,0.0,0.0,8421.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,-856.6329249999999,1.0,0.0,0.0,2208.8999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,1117.118123,1.0,0.0,0.0,9223.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,65.105743,1.0,0.0,0.0,2425.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BABA,-2313.597949,1.0,0.0,0.0,7842.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,-474.09047200000003,1.0,0.0,0.0,6714.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,146.43718200000004,1.0,0.0,0.0,8067.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-1139.933278,1.0,0.0,0.0,18037.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,-1071.25381804,1.0,0.0,0.0,25956.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,210.564943,1.0,0.0,0.0,2533.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,1606.962894,1.0,0.0,0.0,9374.85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,868.160881,1.0,0.0,0.0,9488.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PBR,254.828342,1.0,0.0,0.0,2581.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,1247.157612,1.0,0.0,0.0,8013.049999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,-2689.49779811,1.0,0.0,0.0,12518.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-1561.425365,1.0,0.0,0.0,9111.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-612.566623,1.0,0.0,0.0,8489.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,1060.46523534,1.0,0.0,0.0,8742.720000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLE,389.020912,1.0,0.0,0.0,8712.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9513846568209274,0.0,0.0,18525.780000000002,0.9513846568209274,0.0,0.0,0.9513846568209274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,951.638543,1.0,0.0,0.0,9401.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
