run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-14,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-14,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-14,AAPL,21.377235735780715,39.6227642642193,0.0,5432.237521800908,9934.738442787882,0.0
2026-03-14,ABNB,-4.0,0.0,0.0,-489.88,0.0,0.0
2026-03-14,ABNY,11.0,0.0,0.0,435.71,0.0,0.0
2026-03-14,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-14,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-14,AFRM,46.0,0.0,0.0,2350.6,0.0,0.0
2026-03-14,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-14,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-14,ALB,14.0,0.0,0.0,2388.54,0.0,0.0
2026-03-14,AMD,93.22332046168904,29.77667953831096,0.0,20378.41306817302,7724.442880732091,0.0
2026-03-14,AMZN,16.842025252995874,64.15797474700413,0.0,4011.6208394311257,15275.069711808548,0.0
2026-03-14,APLD,7000.0,0.0,0.0,197388.25160000002,0.0,0.0
2026-03-14,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-14,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-14,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-14,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-14,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-14,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-14,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-14,AXON,4.0,0.0,0.0,2289.68,0.0,0.0
2026-03-14,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-03-14,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
