run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-03-14,AMD,-2204.240639291884,-11.397903921050126,0.0,0.0,none,0.0,126.0,3.0,0.023809523809523808,True,False
2026-03-14,ASTS,0.0,0.0,0.0,0.0,none,0.0,107.0,9.0,0.08411214953271028,False,False
2026-03-14,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,AXON,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-03-14,BE,0.0,0.0,0.0,0.0,none,0.0,25.0,0.0,0.0,False,False
2026-03-14,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,BLSH,0.0,0.0,0.0,0.0,none,0.0,315.0,18.0,0.05714285714285714,False,False
2026-03-14,BMNR,0.0,0.0,0.0,0.0,none,0.0,435.0,0.0,0.0,False,False
2026-03-14,CELH,0.0,0.0,0.0,0.0,none,0.0,158.0,0.0,0.0,False,False
2026-03-14,COIN,-1930.429199224407,-9.872803146445083,0.0,0.0,none,0.0,20.0,1.9999999999999964,0.09999999999999983,True,False
2026-03-14,CRCL,0.0,0.0,0.0,0.0,none,0.0,90.0,0.0,0.0,False,False
2026-03-14,CRWV,-42250.05749607048,-520.8982554071074,0.0,0.0,none,0.0,105.0,9.0,0.08571428571428572,True,False
2026-03-14,DASH,0.0,0.0,0.0,0.0,none,0.0,48.0,0.0,0.0,False,False
2026-03-14,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-03-14,DKNG,0.0,0.0,0.0,0.0,none,0.0,131.0,15.0,0.11450381679389313,False,False
2026-03-14,HOOD,0.0,0.0,0.0,0.0,none,0.0,65.0,4.0,0.06153846153846154,False,False
2026-03-14,IBIT,0.0,0.0,0.0,0.0,none,0.0,858.0,14.0,0.016317016317016316,False,False
2026-03-14,IONQ,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,IREN,0.0,0.0,0.0,0.0,none,0.0,213.0,18.0,0.08450704225352113,False,False
2026-03-14,IWM,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,KEEL,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,LITE,-37045.23806833457,-59.51042259973425,0.0,0.0,none,0.0,4.0,0.0,0.0,True,False
2026-03-14,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,MSTR,-10415.55126930305,-74.57257298849467,0.0,0.0,none,0.0,140.0,3.0000000000000284,0.02142857142857163,True,False
2026-03-14,MU,0.0,0.0,0.0,0.0,none,0.0,20.0,2.0,0.1,False,False
2026-03-14,NBIS,-44094.99525619309,-390.3939376378317,0.0,0.0,none,0.0,83.0,0.0,0.0,True,False
2026-03-14,NEM,0.0,0.0,0.0,0.0,none,0.0,19.0,0.0,0.0,False,False
2026-03-14,NET,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,NVDA,0.0,0.0,0.0,0.0,none,0.0,144.0,1.9999999999999716,0.013888888888888692,False,False
2026-03-14,OKLO,0.0,0.0,0.0,0.0,none,0.0,109.0,0.0,0.0,False,False
2026-03-14,OKTA,0.0,0.0,0.0,0.0,none,0.0,32.0,0.0,0.0,False,False
2026-03-14,QBTS,-46145.16059999998,-2629.353880341879,0.0,0.0,none,0.0,660.0,0.0,0.0,True,False
2026-03-14,QQQ,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-03-14,QS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,RGTI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,RKLB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,SMCI,0.0,0.0,0.0,0.0,none,0.0,123.0,0.0,0.0,False,False
2026-03-14,SNDK,-46896.92699999999,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-03-14,SPCX,-754.3983716089376,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-03-14,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,SPY,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-03-14,SVIX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,TSLA,0.0,0.0,0.0,0.0,none,0.0,32.0,1.0000000000000036,0.03125000000000011,False,False
2026-03-14,TSM,0.0,0.0,0.0,0.0,none,0.0,40.0,1.0,0.025,False,False
2026-03-14,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,XLE,0.0,0.0,0.0,0.0,none,0.0,151.0,0.0,0.0,False,False
2026-03-14,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-14,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-03-14,XOP,0.0,0.0,0.0,0.0,none,0.0,56.0,0.0,0.0,False,False
2026-03-14,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
