underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
QBTS,"QBTS, QBY",2423.9640693149995,21688.182380685,2
MSTR,"MSTR, MTYY",1864.2097380632476,103178.96300783606,2
AMD,"AMD, AMYY",0.0,70873.14041279998,2
HOOD,"HOOD, HOYY",0.0,30738.129958334397,2
IBIT,"IBIT, XBTY",0.0,81632.3398304,2
IONQ,"IONQ, IOYY",0.0,72566.75150704,2
MARA,"MAAY, MARA",0.0,33614.8737216,2
META,"FBYY, META",0.0,64451.36068578,2
RIOT,"RIOT, RTYY",0.0,21405.23616,2
SMCI,"SMCI, SMYY",0.0,63606.238516704,2
NVDA,"NVDA, NVYY",-0.3557914417523307,161.27404055824766,2
TSLA,"TSLA, TSYY",-0.8733961715381326,127.95344838846188,2
HIMS,"HIMS, HMYY",-91.52260231884156,10488.872960561159,2
QQQ,"QQQ, TQQY",-106.16805454040133,787.8516755355988,2
BABA,"BABA, BBYY",-414.4139113354504,48533.87716762454,2
COIN,"COIN, COYY",-650.2268664537332,102907.88796932626,2
