underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
GDXJ,JNUG,core_levered_etf,-1648.5307999999998,1648.5307999999998,1.0,0.0,0.0
GEMI,GEMI,spot,5980.4400000000005,5980.4400000000005,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6236.82240786,6236.82240786,1.0,0.0,0.0
GEV,GEV,spot,2077.48,2077.48,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1203.1843079999999,1203.1843079999999,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1823.9358519200002,1823.9358519200002,1.0,0.0,0.0
GLW,GLW,spot,1358.3500000000001,1358.3500000000001,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1518.1269438399997,1518.1269438399997,1.0,0.0,0.0
GLXY,GLXY,spot,13436.849999999999,13436.849999999999,0.9378540516071848,0.06214594839281515,0.0
GLXY,GLGG,core_levered_etf,-4186.139145738,4186.139145738,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-8415.6650676,8415.6650676,1.0,0.0,0.0
GOOGL,GOOGL,spot,1148.91,1148.91,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-535.8820376,535.8820376,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-747.06199272,747.06199272,1.0,0.0,0.0
HIMS,HIMS,spot,11685.0,11685.0,0.5648508183594352,0.4351491816405648,0.0
HIMS,HMYY,yieldboost_etf,-5328.89661018,5328.89661018,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-6600.28181253,6600.28181253,1.0,0.0,0.0
HOOD,HOOD,spot,25847.64,25847.64,0.3962950558965693,0.6037049441034307,0.0
HOOD,HOOG,core_levered_etf,-2077.3410064,2077.3410064,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2424.2759771008,2424.2759771008,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2523.8144637936,2523.8144637936,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3217.8604912999995,3217.8604912999995,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-15948.544573121999,15948.544573121999,0.0,1.0,0.0
HUT,HUT,spot,13449.300000000001,13449.300000000001,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13878.8467153776,13878.8467153776,1.0,0.0,0.0
IBIT,IBIT,spot,45322.8,45322.8,0.07973209324225333,0.9202679067577466,0.0
IBIT,BITU,core_levered_etf,-867.06864468,867.06864468,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-1286.812289,1286.812289,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1459.80078192,1459.80078192,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-40705.3447156,40705.3447156,0.0,1.0,0.0
INTC,INTC,spot,4434.08,4434.08,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4542.636107099999,4542.636107099999,1.0,0.0,0.0
IONQ,IONQ,spot,60903.48,60903.48,0.32299356946844415,0.6770064305315558,0.0
IONQ,QPUX,core_levered_etf,-5133.29921289,5133.29921289,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-6251.91420336,6251.91420336,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-8286.218982,8286.218982,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-36633.825921840005,36633.825921840005,0.0,1.0,0.0
IREN,IREN,spot,35973.39,35973.39,1.415408074551773,0.0,-0.415408074551773
IREN,IREZ,inverse_b4_etf,18330.860988000004,18330.860988000004,0.0,0.0,1.0
IREN,IREX,core_levered_etf,-15434.523436799998,15434.523436799998,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-16977.51645018,16977.51645018,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-19531.36908675,19531.36908675,1.0,0.0,0.0
IWM,IWM,spot,1425.6,1425.6,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1593.97718256,1593.97718256,1.0,0.0,0.0
JOBY,JOBY,spot,1561.56,1561.56,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1728.5905440000001,1728.5905440000001,1.0,0.0,0.0
KEEL,KEEL,spot,20096.179999999997,20096.179999999997,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-21396.649598400003,21396.649598400003,1.0,0.0,0.0
KLAC,KLAC,spot,1888.38,1888.38,0.9647524689587901,0.035247531041209895,0.0
KLAC,KLAG,core_levered_etf,-1821.8192673324002,1821.8192673324002,1.0,0.0,0.0
KTOS,KTOS,spot,2471.92,2471.92,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2480.663484369,2480.663484369,1.0,0.0,0.0
KWEB,KWEB,spot,1103.31,1103.31,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1119.9672456,1119.9672456,1.0,0.0,0.0
LAC,LAC,spot,2892.78,2892.78,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-3022.3009959295996,3022.3009959295996,1.0,0.0,0.0
LEU,LEU,spot,1793.6000000000001,1793.6000000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2040.2562972,2040.2562972,1.0,0.0,0.0
LITE,LITE,spot,17991.1,17991.1,0.9834685937824813,0.0165314062175187,0.0
LITE,LITX,core_levered_etf,-17693.681817599998,17693.681817599998,1.0,0.0,0.0
LMND,LMND,spot,2147.76,2147.76,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2344.0704743932,2344.0704743932,1.0,0.0,0.0
LRCX,LRCX,spot,1526.75,1526.75,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1809.7997062499999,1809.7997062499999,1.0,0.0,0.0
LUNR,LUNR,spot,17867.42,17867.42,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-19941.2597751,19941.2597751,1.0,0.0,0.0
MARA,MARA,spot,18463.97,18463.97,0.04814965739112443,0.9518503426088756,0.0
MARA,MRAL,core_levered_etf,-889.0338295799999,889.0338295799999,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-16857.4084212,16857.4084212,0.0,1.0,0.0
META,META,spot,35395.08,35395.08,0.02994567185608847,0.9700543281439115,0.0
META,FBL,core_levered_etf,-1059.929451,1059.929451,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-33157.17260634,33157.17260634,0.0,1.0,0.0
MP,MP,spot,2965.16,2965.16,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1267.3859702112,1267.3859702112,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1973.5016406000002,1973.5016406000002,1.0,0.0,0.0
MRNA,MRNA,spot,2484.6400000000003,2484.6400000000003,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2577.0982899,2577.0982899,1.0,0.0,0.0
MRVL,MRVL,spot,981.6500000000001,981.6500000000001,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1113.32649546,1113.32649546,1.0,0.0,0.0
MSFT,MSFT,spot,837.14,837.14,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-570.8886812999999,570.8886812999999,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-633.44731384,633.44731384,1.0,0.0,0.0
MSTR,MSTR,spot,47327.439999999995,47327.439999999995,1.1758387513229915,0.0,-0.17583875132299157
MSTR,MSDD,inverse_b4_etf,3878.91950265,3878.91950265,0.0,0.0,1.0
MSTR,MSTZ,inverse_b4_etf,3458.0531601000002,3458.0531601000002,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-1194.1407941400003,1194.1407941400003,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1623.92712144,1623.92712144,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-50155.7436834144,50155.7436834144,0.0,1.0,0.0
MU,MU,spot,6759.0,6759.0,1.0,0.0,0.0
MU,MULL,core_levered_etf,-2791.34245143,2791.34245143,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4252.37111136,4252.37111136,1.0,0.0,0.0
NBIS,NBIS,spot,32645.04,32645.04,1.2076168072499534,0.0,-0.20761680724995335
NBIS,NBIZ,inverse_b4_etf,21233.65222916,21233.65222916,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-13292.082223200001,13292.082223200001,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-16279.7269669675,16279.7269669675,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-16381.910495999997,16381.910495999997,1.0,0.0,0.0
NEM,NEM,spot,1614.6,1614.6,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1686.3907078799996,1686.3907078799996,1.0,0.0,0.0
NET,NET,spot,432.34,432.34,1.0,0.0,0.0
NET,NETG,core_levered_etf,-641.0536730851002,641.0536730851002,1.0,0.0,0.0
NFLX,NFLX,spot,1063.1999999999998,1063.1999999999998,0.8768788231753201,0.12312117682467992,0.0
NFLX,NFXL,core_levered_etf,-98.57759296,98.57759296,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-833.7199718400001,833.7199718400001,1.0,0.0,0.0
NIO,NIO,spot,1180.4,1180.4,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1186.15064736,1186.15064736,1.0,0.0,0.0
NOW,NOW,spot,1940.4699999999998,1940.4699999999998,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2055.6716267999996,2055.6716267999996,1.0,0.0,0.0
NVDA,NVDA,spot,12919.800000000001,12919.800000000001,0.9981767054555024,0.0018232945444975875,0.0
NVDA,NVYY,flow_low_delta,-80.751482,80.751482,0.0,1.0,0.0
NVDA,NVDG,core_levered_etf,-162.30730048,162.30730048,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-852.5592464800001,852.5592464800001,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-852.70897908,852.70897908,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11028.667873104001,11028.667873104001,1.0,0.0,0.0
NVO,NVO,spot,1303.84,1303.84,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1345.96824228,1345.96824228,1.0,0.0,0.0
NVTS,NVTS,spot,39165.75,39165.75,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-46825.4041902,46825.4041902,1.0,0.0,0.0
OKLO,OKLO,spot,14427.72,14427.72,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-14917.6373346,14917.6373346,1.0,0.0,0.0
OKTA,OKTA,spot,1937.04,1937.04,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2024.6355538986002,2024.6355538986002,1.0,0.0,0.0
ONDS,ONDS,spot,16434.84,16434.84,0.9711450765854733,0.028854923414526685,0.0
ONDS,ONDL,core_levered_etf,-7162.94067167,7162.94067167,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-8797.6732788,8797.6732788,1.0,0.0,0.0
OPEN,OPEN,spot,10187.970000000001,10187.970000000001,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-3438.5420955600002,3438.5420955600002,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-7667.964959678,7667.964959678,1.0,0.0,0.0
ORCL,ORCL,spot,2881.2000000000003,2881.2000000000003,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1259.1270297600001,1259.1270297600001,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1885.0654847199999,1885.0654847199999,1.0,0.0,0.0
OSCR,OSCR,spot,3962.0,3962.0,0.9932125160876327,0.006787483912367324,0.0
OSCR,OSCX,core_levered_etf,-3935.1079887392007,3935.1079887392007,1.0,0.0,0.0
PAAS,PAAS,spot,3182.46,3182.46,0.948140119001653,0.051859880998347097,0.0
PAAS,PAAU,core_levered_etf,-3017.4180031180003,3017.4180031180003,1.0,0.0,0.0
PANW,PANW,spot,1824.06,1824.06,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-946.3347431999999,946.3347431999999,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1091.6524627932,1091.6524627932,1.0,0.0,0.0
PL,PL,spot,9623.95,9623.95,1.0,0.0,0.0
PL,PLU,core_levered_etf,-10053.97817305,10053.97817305,1.0,0.0,0.0
PLTR,PLTR,spot,6159.599999999999,6159.599999999999,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1208.1085790800003,1208.1085790800003,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1534.8599292096,1534.8599292096,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1623.2397095200001,1623.2397095200001,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1960.41925728,1960.41925728,1.0,0.0,0.0
PLUG,PLUG,spot,6830.46,6830.46,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-7142.3598149568,7142.3598149568,1.0,0.0,0.0
PONY,PONY,spot,2345.96,2345.96,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2484.88476582,2484.88476582,1.0,0.0,0.0
PYPL,PYPL,spot,574.99,574.99,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-581.743438635,581.743438635,1.0,0.0,0.0
QBTS,QBTS,spot,9231.6,9231.6,2.6119141264786174,0.0,-1.6119141264786174
QBTS,QBTZ,inverse_b4_etf,8603.120291219999,8603.120291219999,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-9793.192194885001,9793.192194885001,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-23440.18430715,23440.18430715,1.0,0.0,0.0
QCOM,QCOM,spot,1190.8,1190.8,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1327.642812,1327.642812,1.0,0.0,0.0
QQQ,QQQ,spot,1435.08,1435.08,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-455.224781,455.224781,0.0,1.0,0.0
QQQ,TQQQ,core_levered_etf,-1629.9213392000001,1629.9213392000001,1.0,0.0,0.0
QS,QS,spot,3042.2,3042.2,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3328.8864338500002,3328.8864338500002,1.0,0.0,0.0
QUBT,QUBT,spot,8617.0,8617.0,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-9805.45169604,9805.45169604,1.0,0.0,0.0
RBLX,RBLX,spot,1541.12,1541.12,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1837.4979638400002,1837.4979638400002,1.0,0.0,0.0
RCAT,RCAT,spot,26404.46,26404.46,0.992492413281332,0.007507586718668062,0.0
RCAT,RCAX,core_levered_etf,-26206.226226790397,26206.226226790397,1.0,0.0,0.0
RDDT,RDDT,spot,3400.08,3400.08,0.9493488470506576,0.05065115294934237,0.0
RDDT,RDTL,core_levered_etf,-3227.86202788,3227.86202788,1.0,0.0,0.0
RDW,RDW,spot,12103.079999999998,12103.079999999998,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-14161.974401520001,14161.974401520001,1.0,0.0,0.0
RGTI,RGTI,spot,17727.82,17727.82,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-6263.297683500001,6263.297683500001,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-15745.189808400002,15745.189808400002,1.0,0.0,0.0
RIOT,RIOT,spot,14130.73,14130.73,0.2299178295473765,0.7700821704526235,0.0
RIOT,RIOX,core_levered_etf,-3248.9067715199994,3248.9067715199994,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-10892.999039999999,10892.999039999999,0.0,1.0,0.0
