underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
GLXY,13436.849999999999,13436.849999999999,0.9378540516071848,0.06214594839281515,0.0,hedge_residual,12601.804213338,835.0457866619981,0.0
XRPZ,13275.019999999999,13275.019999999999,0.9859368390141787,0.014063160985821327,0.0,hedge_residual,13088.33125665,186.68874334999782,0.0
UUUU,13187.24,13187.24,1.0,0.0,0.0,hedge_residual,13187.24,0.0,0.0
ETHA,13063.23,13063.23,0.9699928862601364,0.030007113739863644,0.0,hedge_residual,12671.24017158,391.98982841999896,0.0
USAR,12953.6,12953.6,1.0,0.0,0.0,hedge_residual,12953.6,0.0,0.0
NVDA,12919.800000000001,12919.800000000001,0.9981767054555024,0.0018232945444975875,0.0,hedge_residual,12896.243399144001,23.556600855999932,0.0
WULF,12824.84,12824.84,1.0,0.0,0.0,hedge_residual,12824.84,0.0,0.0
CLSK,12312.87,12312.87,1.7000060464392137,0.0,-0.7000060464392138,etf_implied_short,20931.953449020002,0.0,-8619.083449020003
RDW,12103.079999999998,12103.079999999998,1.0,0.0,0.0,hedge_residual,12103.079999999998,0.0,0.0
HIMS,11685.0,11685.0,0.5648508183594352,0.4351491816405648,0.0,hedge_residual,6600.28181253,5084.71818747,0.0
TSUI,10693.8295,10693.8295,0.9513620112295132,0.048637988770486716,0.0,hedge_residual,10173.7031408655,520.1263591344996,0.0
OPEN,10187.970000000001,10187.970000000001,1.0,0.0,0.0,hedge_residual,10187.970000000001,0.0,0.0
PL,9623.95,9623.95,1.0,0.0,0.0,hedge_residual,9623.95,0.0,0.0
QBTS,9231.6,9231.6,2.6119141264786174,0.0,-1.6119141264786174,plan_structural_short,24112.146450000004,0.0,-14880.546450000005
QUBT,8617.0,8617.0,1.0,0.0,0.0,hedge_residual,8617.0,0.0,0.0
FIGR,8419.6,8419.6,1.0,0.0,0.0,hedge_residual,8419.6,0.0,0.0
PLUG,6830.46,6830.46,1.0,0.0,0.0,hedge_residual,6830.46,0.0,0.0
MU,6759.0,6759.0,1.0,0.0,0.0,hedge_residual,6759.0,0.0,0.0
CLS,6612.66,6612.66,0.9914048329477094,0.008595167052290525,0.0,hedge_residual,6555.82308264,56.83691735999946,0.0
SBET,6504.120000000001,6504.120000000001,0.957588125188342,0.04241187481165796,0.0,hedge_residual,6228.2680768,275.8519232000008,0.0
WDC,6295.639999999999,6295.639999999999,1.0,0.0,0.0,hedge_residual,6295.639999999999,0.0,0.0
PLTR,6159.599999999999,6159.599999999999,1.0,0.0,0.0,hedge_residual,6159.599999999999,0.0,0.0
GEMI,5980.4400000000005,5980.4400000000005,1.0,0.0,0.0,hedge_residual,5980.4400000000005,0.0,0.0
BBAI,5864.54,5864.54,1.0,0.0,0.0,hedge_residual,5864.54,0.0,0.0
RKLB,5430.4,5430.4,1.6999066590543543,0.0,-0.6999066590543545,plan_structural_short,9231.173121328766,0.0,-3800.773121328766
UEC,5299.139999999999,5299.139999999999,0.9733221886677839,0.026677811332216105,0.0,hedge_residual,5157.770542857,141.36945714299964,0.0
APP,5298.4800000000005,5298.4800000000005,1.0,0.0,0.0,hedge_residual,5298.4800000000005,0.0,0.0
U,5114.0,5114.0,0.9724787385229564,0.0275212614770436,0.0,hedge_residual,4973.256268806399,140.74373119360098,0.0
FIG,5109.75,5109.75,1.0,0.0,0.0,hedge_residual,5109.75,0.0,0.0
SOEZ,5002.47,5002.47,1.0,0.0,0.0,hedge_residual,5002.47,0.0,0.0
TSLA,4686.11,4686.11,1.0,0.0,0.0,hedge_residual,4686.11,0.0,0.0
EWY,4550.75,4550.75,1.0,0.0,0.0,hedge_residual,4550.75,0.0,0.0
INTC,4434.08,4434.08,1.0,0.0,0.0,hedge_residual,4434.08,0.0,0.0
SRPT,4368.0,4368.0,0.9658509230357143,0.03414907696428571,0.0,hedge_residual,4218.83683182,149.16316817999996,0.0
TDOG,4254.950400000001,4254.950400000001,0.934820232507528,0.06517976749247201,0.0,hedge_residual,3977.613722236,277.3366777640008,0.0
BLSH,4045.7,4045.7,1.0,0.0,0.0,hedge_residual,4045.7,0.0,0.0
OSCR,3962.0,3962.0,0.9932125160876327,0.006787483912367324,0.0,hedge_residual,3935.1079887392007,26.892011260799336,0.0
CORZ,3839.5200000000004,3839.5200000000004,1.0,0.0,0.0,hedge_residual,3839.5200000000004,0.0,0.0
COHR,3775.7,3775.7,1.0,0.0,0.0,hedge_residual,3775.7,0.0,0.0
SOXX,3761.3100000000004,3761.3100000000004,1.0,0.0,0.0,hedge_residual,3761.3100000000004,0.0,0.0
GDX,3740.8799999999997,3740.8799999999997,1.0,0.0,0.0,hedge_residual,3740.8799999999997,0.0,0.0
ASTS,3599.24,3599.24,5.140909817072493,0.0,-4.140909817072493,plan_structural_short,18503.36825,0.0,-14904.128249999998
ACHR,3536.1600000000003,3536.1600000000003,1.0,0.0,0.0,hedge_residual,3536.1600000000003,0.0,0.0
RKT,3488.87,3488.87,1.0,0.0,0.0,hedge_residual,3488.87,0.0,0.0
RDDT,3400.08,3400.08,0.9493488470506576,0.05065115294934237,0.0,hedge_residual,3227.86202788,172.21797212,0.0
AVAV,3310.37,3310.37,1.0,0.0,0.0,hedge_residual,3310.37,0.0,0.0
DUOL,3304.91,3304.91,1.0,0.0,0.0,hedge_residual,3304.91,0.0,0.0
UPST,3255.8399999999997,3255.8399999999997,1.0,0.0,0.0,hedge_residual,3255.8399999999997,0.0,0.0
PAAS,3182.46,3182.46,0.948140119001653,0.051859880998347097,0.0,hedge_residual,3017.4180031180003,165.0419968819997,0.0
SOFI,3170.8599999999997,3170.8599999999997,1.0,0.0,0.0,hedge_residual,3170.8599999999997,0.0,0.0
ARM,3065.1,3065.1,1.0,0.0,0.0,hedge_residual,3065.1,0.0,0.0
QS,3042.2,3042.2,1.0,0.0,0.0,hedge_residual,3042.2,0.0,0.0
MP,2965.16,2965.16,1.0,0.0,0.0,hedge_residual,2965.16,0.0,0.0
AVGO,2898.98,2898.98,1.0,0.0,0.0,hedge_residual,2898.98,0.0,0.0
LAC,2892.78,2892.78,1.0,0.0,0.0,hedge_residual,2892.78,0.0,0.0
ORCL,2881.2000000000003,2881.2000000000003,1.0,0.0,0.0,hedge_residual,2881.2000000000003,0.0,0.0
CNC,2838.7200000000003,2838.7200000000003,1.0,0.0,0.0,hedge_residual,2838.7200000000003,0.0,0.0
SNAP,2728.44,2728.44,0.9929991819501253,0.0070008180498747396,0.0,hedge_residual,2709.338688,19.101312000000235,0.0
SOUN,2704.27,2704.27,0.9967810801106767,0.003218919889323269,0.0,hedge_residual,2695.5651715108997,8.704828489100237,0.0
TEM,2493.72,2493.72,1.0,0.0,0.0,hedge_residual,2493.72,0.0,0.0
MRNA,2484.6400000000003,2484.6400000000003,1.0,0.0,0.0,hedge_residual,2484.6400000000003,0.0,0.0
KTOS,2471.92,2471.92,1.0,0.0,0.0,hedge_residual,2471.92,0.0,0.0
ZETA,2461.49,2461.49,1.0,0.0,0.0,hedge_residual,2461.49,0.0,0.0
PONY,2345.96,2345.96,1.0,0.0,0.0,hedge_residual,2345.96,0.0,0.0
SNOW,2238.6,2238.6,1.0,0.0,0.0,hedge_residual,2238.6,0.0,0.0
SHOP,2163.0,2163.0,1.0,0.0,0.0,hedge_residual,2163.0,0.0,0.0
TER,2150.64,2150.64,1.0,0.0,0.0,hedge_residual,2150.64,0.0,0.0
LMND,2147.76,2147.76,1.0,0.0,0.0,hedge_residual,2147.76,0.0,0.0
GEV,2077.48,2077.48,1.0,0.0,0.0,hedge_residual,2077.48,0.0,0.0
APH,1980.9,1980.9,1.0,0.0,0.0,hedge_residual,1980.9,0.0,0.0
URA,1958.4,1958.4,1.0,0.0,0.0,hedge_residual,1958.4,0.0,0.0
NOW,1940.4699999999998,1940.4699999999998,1.0,0.0,0.0,hedge_residual,1940.4699999999998,0.0,0.0
OKTA,1937.04,1937.04,1.0,0.0,0.0,hedge_residual,1937.04,0.0,0.0
KLAC,1888.38,1888.38,0.9647524689587901,0.035247531041209895,0.0,hedge_residual,1821.8192673324002,66.56073266759995,0.0
PANW,1824.06,1824.06,1.0,0.0,0.0,hedge_residual,1824.06,0.0,0.0
XPEV,1808.44,1808.44,1.0,0.0,0.0,hedge_residual,1808.44,0.0,0.0
LEU,1793.6000000000001,1793.6000000000001,1.0,0.0,0.0,hedge_residual,1793.6000000000001,0.0,0.0
AFRM,1760.94,1760.94,1.0,0.0,0.0,hedge_residual,1760.94,0.0,0.0
DNN,1724.82,1724.82,1.0,0.0,0.0,hedge_residual,1724.82,0.0,0.0
BULL,1656.24,1656.24,0.8598456947964064,0.14015430520359362,0.0,hedge_residual,1424.1108335496,232.1291664503999,0.0
VRT,1637.3,1637.3,1.0,0.0,0.0,hedge_residual,1637.3,0.0,0.0
ASML,1632.9,1632.9,0.9621352033437441,0.037864796656255834,0.0,hedge_residual,1571.07057354,61.82942646000016,0.0
TSM,1618.08,1618.08,1.0,0.0,0.0,hedge_residual,1618.08,0.0,0.0
NEM,1614.6,1614.6,1.0,0.0,0.0,hedge_residual,1614.6,0.0,0.0
COPX,1583.6499999999999,1583.6499999999999,1.0,0.0,0.0,hedge_residual,1583.6499999999999,0.0,0.0
JOBY,1561.56,1561.56,1.0,0.0,0.0,hedge_residual,1561.56,0.0,0.0
SPOT,1559.58,1559.58,1.0,0.0,0.0,hedge_residual,1559.58,0.0,0.0
RBLX,1541.12,1541.12,1.0,0.0,0.0,hedge_residual,1541.12,0.0,0.0
ARKK,1528.0,1528.0,1.0,0.0,0.0,hedge_residual,1528.0,0.0,0.0
FXI,1527.3600000000001,1527.3600000000001,1.0,0.0,0.0,hedge_residual,1527.3600000000001,0.0,0.0
LRCX,1526.75,1526.75,1.0,0.0,0.0,hedge_residual,1526.75,0.0,0.0
SPY,1491.28,1491.28,1.0,0.0,0.0,hedge_residual,1491.28,0.0,0.0
DELL,1475.95,1475.95,1.0,0.0,0.0,hedge_residual,1475.95,0.0,0.0
GDXJ,1451.06,1451.06,1.0,0.0,0.0,hedge_residual,1451.06,0.0,0.0
QQQ,1435.08,1435.08,1.0,0.0,0.0,hedge_residual,1435.08,0.0,0.0
CVNA,1433.88,1433.88,1.0,0.0,0.0,hedge_residual,1433.88,0.0,0.0
IWM,1425.6,1425.6,1.0,0.0,0.0,hedge_residual,1425.6,0.0,0.0
ANET,1386.27,1386.27,1.0,0.0,0.0,hedge_residual,1386.27,0.0,0.0
UBER,1364.58,1364.58,1.0,0.0,0.0,hedge_residual,1364.58,0.0,0.0
GLW,1358.3500000000001,1358.3500000000001,1.0,0.0,0.0,hedge_residual,1358.3500000000001,0.0,0.0
BA,1314.1200000000001,1314.1200000000001,1.0,0.0,0.0,hedge_residual,1314.1200000000001,0.0,0.0
ETOR,1307.2,1307.2,1.0,0.0,0.0,hedge_residual,1307.2,0.0,0.0
NVO,1303.84,1303.84,1.0,0.0,0.0,hedge_residual,1303.84,0.0,0.0
ADBE,1223.8,1223.8,1.0,0.0,0.0,hedge_residual,1223.8,0.0,0.0
ALB,1201.0600000000002,1201.0600000000002,1.0,0.0,0.0,hedge_residual,1201.0600000000002,0.0,0.0
QCOM,1190.8,1190.8,1.0,0.0,0.0,hedge_residual,1190.8,0.0,0.0
DKNG,1180.64,1180.64,1.0,0.0,0.0,hedge_residual,1180.64,0.0,0.0
NIO,1180.4,1180.4,1.0,0.0,0.0,hedge_residual,1180.4,0.0,0.0
FCX,1177.81,1177.81,1.0,0.0,0.0,hedge_residual,1177.81,0.0,0.0
GOOGL,1148.91,1148.91,1.0,0.0,0.0,hedge_residual,1148.91,0.0,0.0
KWEB,1103.31,1103.31,1.0,0.0,0.0,hedge_residual,1103.31,0.0,0.0
XYZ,1089.28,1089.28,1.0,0.0,0.0,hedge_residual,1089.28,0.0,0.0
NFLX,1063.1999999999998,1063.1999999999998,0.8768788231753201,0.12312117682467992,0.0,hedge_residual,932.2975648000001,130.90243519999967,0.0
EWW,1010.8800000000001,1010.8800000000001,1.0,0.0,0.0,hedge_residual,1010.8800000000001,0.0,0.0
MRVL,981.6500000000001,981.6500000000001,1.0,0.0,0.0,hedge_residual,981.6500000000001,0.0,0.0
TTD,939.9599999999999,939.9599999999999,1.0,0.0,0.0,hedge_residual,939.9599999999999,0.0,0.0
CEG,882.21,882.21,1.0,0.0,0.0,hedge_residual,882.21,0.0,0.0
SATS,869.4,869.4,1.0,0.0,0.0,hedge_residual,869.4,0.0,0.0
MSFT,837.14,837.14,1.0,0.0,0.0,hedge_residual,837.14,0.0,0.0
VST,781.35,781.35,1.0,0.0,0.0,hedge_residual,781.35,0.0,0.0
UNH,776.94,776.94,1.0,0.0,0.0,hedge_residual,776.94,0.0,0.0
B,772.92,772.92,1.0,0.0,0.0,hedge_residual,772.92,0.0,0.0
CRM,720.28,720.28,1.0,0.0,0.0,hedge_residual,720.28,0.0,0.0
XOP,687.8,687.8,1.0,0.0,0.0,hedge_residual,687.8,0.0,0.0
CRWD,663.46,663.46,0.9244086434268832,0.07559135657311682,0.0,hedge_residual,613.308158568,50.15184143200008,0.0
AAPL,617.64,617.64,1.0,0.0,0.0,hedge_residual,617.64,0.0,0.0
PYPL,574.99,574.99,1.0,0.0,0.0,hedge_residual,574.99,0.0,0.0
CMG,493.35,493.35,1.0,0.0,0.0,hedge_residual,493.35,0.0,0.0
NET,432.34,432.34,1.0,0.0,0.0,hedge_residual,432.34,0.0,0.0
UPS,101.02,101.02,1.0,0.0,0.0,hedge_residual,101.02,0.0,0.0
