underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
KWEB,"CWEB, KWEB",-16.646037600000227,2223.2660376000003,2
COHR,"COHR, COHX",-28.85764479999989,7580.2576448,2
DKNG,"DKNG, DKNX",-36.462206518900075,2397.7422065189003,2
BABA,"BABA, BABU, BABX",-37.20973115438983,4439.43220146561,3
FXI,"FXI, YINN",-37.45701796000003,3092.1770179600003,2
NVO,"NVO, NVOX",-41.80497452000009,2649.48497452,2
ARKK,"ARKK, TARK",-44.35144323500003,3100.3514432350003,2
ADBE,"ADBE, ADBG",-51.45960561999982,2499.0596056199997,2
SHOP,"SHOP, SHPU",-52.67531671200004,4378.6753167120005,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-53.33738447034921,25732.908114873655,5
TER,"TER, TERG",-53.564535400000295,4354.8445354,2
DNN,"DNN, DNNG",-59.70304542000008,3509.3430454199997,2
NEM,"NEM, NEMG",-70.65580779000015,3299.8558077899997,2
UPS,"UPS, UPSG",-78.83471996960002,280.8747199696,2
OKTA,"OKTA, OKTG",-79.30290850319966,3953.3829085031994,2
SATS,"SATG, SATS",-79.56542897999987,1818.3654289799997,2
XPEV,"XPEG, XPEV",-80.87100239000006,3697.7510023900004,2
SPOT,"SPOG, SPOT",-86.88272715999983,3206.0427271599997,2
MRNA,"MRNA, MRNX",-92.73304072999963,5062.01304073,2
EWY,"EWY, KORU",-96.9147152000005,9198.4147152,2
TTD,"TTD, TTDU",-103.16331942,1983.08331942,2
URA,"URA, URAA",-105.66399135999973,4022.46399136,2
CRM,"CRM, CRMG",-107.08700480000005,1547.6470048,2
NOW,"NOW, NOWL",-108.23890687999983,3989.1789068799994,2
INTC,"INTC, INTW",-110.11467774999983,8978.27467775,2
HIMS,"HIMS, HIMZ",-115.63989281227077,13086.11357904773,2
SOFI,"SOFA, SOFI, SOFX",-118.63985531239996,6460.359855312399,3
FIG,"FIG, FIGG",-120.70364331000019,10340.20364331,2
ETOR,"ETOR, ETRL",-120.98728230200004,2735.387282302,2
ALB,"ALB, ALBG",-122.94336124159986,2525.0633612416004,2
LAC,"LAC, LACG",-128.54334676479994,5914.1033467648,2
COIN,"COIA, COIG, COIN, CONL, CONX",-130.99659071157112,23363.62847324163,5
MRVL,"MRVL, MVLL",-131.04076713999984,2094.34076714,2
ZETA,"ZETA, ZETX",-131.7305724579005,5054.7105724579,2
GOOGL,"GGLL, GOOGL, GOOX",-134.25489931999994,2432.07489932,3
QCOM,"QCMU, QCOM",-137.67970400000013,2519.279704,2
PONY,"PONX, PONY",-139.35488620000024,4831.274886200001,2
SPY,"SPXL, SPY",-141.9486715999999,3124.5086715999996,2
CVNA,"CVNA, CVNX",-142.6377087190001,3010.3977087190005,2
BLSH,"BLSG, BLSH",-154.992964606,8246.392964605999,2
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-156.8497709472008,12476.0497709472,5
GLW,"GLW, GLWG",-160.47222985999997,2877.1722298600002,2
XOP,"GUSH, XOP",-161.73396528,1537.33396528,2
GDX,"GDX, GDXU, NUGT",-162.95373563999988,7644.713735639999,3
IWM,"IWM, URTY",-168.36282044999984,3019.56282045,2
JOBY,"JOBX, JOBY",-168.57961440000008,3291.6996144,2
BA,"BA, BOEG, BOEU",-174.2988785299999,2802.53887853,3
APP,"APP, APPX",-174.8646629499999,10771.82466295,2
XYZ,"XYZ, XYZG",-188.73560342650012,2367.2956034265,2
AVAV,"AVAV, AVXX",-189.21860048399958,6809.958600483999,2
LMND,"LMND, LMNX",-196.3783304317999,4491.898330431801,2
UPST,"UPST, UPSX",-196.5502080000001,6708.230207999999,2
GDXJ,"GDXJ, JNUG",-197.16517999999996,3099.28518,2
CEG,"CEG, CEGX",-197.82371519999992,1962.2437152,2
APH,"APH, APHU",-199.08342240000002,4160.8834224,2
RKT,"RKT, RKTL",-201.28429410880017,7179.0242941088,2
FIGR,"FGRU, FIGR",-201.53411455999958,17040.73411456,2
NET,"NET, NETG",-207.74222529090008,1072.4222252909,2
CORZ,"CORZ, COZX",-209.63910784000018,7888.679107840001,2
PANW,"PALU, PANG, PANW",-212.20247717199993,3860.3224771719997,3
CMG,"CMG, CMGG",-226.9679304299999,1213.66793043,2
B,"B, BU",-239.41994443400006,1785.2599444339999,2
FCX,"FCX, FCXG",-239.55186729800016,2595.171867298,2
LEU,"LEU, LEUX",-246.57722127999978,3833.77722128,2
UNH,"UNH, UNHG, UNHU",-246.81830094960014,1800.6983009496003,3
TEM,"TEM, TEMT",-257.92268940000076,5245.362689400001,2
AFRM,"AFRM, AFRU",-258.6463758745999,3780.5263758746,2
ORCL,"ORCL, ORCU, ORCX",-259.48526999999945,6021.88527,3
GEMI,"GEMG, GEMI",-261.9475676627999,12222.8275676628,2
COPX,"COPX, COPZ",-263.5335382400001,3430.83353824,2
DUOL,"DUOG, DUOL",-264.4678144431996,6874.2878144432,2
VST,"VST, VSTL",-265.38912659999994,1828.0891265999999,2
ANET,"ANEL, ANET",-275.0401003499999,3047.58010035,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-275.60602337999444,87903.23787338,4
MU,"MU, MULL, MUU",-276.28169888999946,13794.28169889,3
MP,"MP, MPG, MPL",-276.9761636160001,6207.296163616,3
LRCX,"LRCU, LRCX",-281.96411995000017,3335.46411995,2
QS,"QS, QSU",-286.00530570000046,6370.4053057,2
VRT,"VRT, VRTL",-289.8876896800002,3564.48768968,2
RBLX,"RBLU, RBLX",-295.21444984000027,3377.45444984,2
WULF,"WULF, WULX",-300.23666007999964,25949.91666008,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-307.2712134886963,9552.792557377705,5
PLUG,"PLUG, PLUL",-312.08690338560064,13973.006903385602,2
TSM,"TSM, TSMG, TSMU",-330.54413225250016,3566.7041322525,3
CNC,"CNC, CNCG",-338.5668114239993,6016.006811424,2
SNOW,"SNOU, SNOW",-348.69276184000046,4825.89276184,2
MSFT,"MSFT, MSFU, MSFX",-365.54687893999994,2039.82687894,3
DELL,"DELL, DLLL",-384.51388513999973,3336.41388514,2
PL,"PL, PLU",-425.8885613499988,19673.78856135,2
HUT,"HUT, HUTG",-426.60202524239867,27325.2020252424,2
WDC,"WDC, WDCX",-449.3970061099999,13040.67700611,2
ARM,"ARM, ARMG",-454.2051493600002,6584.40514936,2
OKLO,"OKLL, OKLO",-488.8573613999997,29344.2973614,2
ACHR,"ACHR, ARCX",-508.90233151999973,7581.222331520001,2
QQQ,"QQQ, TQQQ",-535.2400387168425,2724.044682563158,2
ALAB,"ALAB, LABX",-587.1895283600024,30661.42952836,2
USAR,"USAR, USGG",-603.947167119999,26511.147167119998,2
BBAI,"BAIG, BBAI",-604.0880443311999,12333.1680443312,2
CRML,"CRML, CRMU, CRMX",-784.8676917720004,211359.307691772,3
SOXX,"SOXL, SOXX",-795.1244256,8317.744425600002,2
UUUU,"UUUG, UUUU",-869.101601299999,27243.5816013,2
OPEN,"OPEG, OPEN, OPEX",-904.1214359499991,21280.061435950003,3
AMZN,"AMZN, AMZU, AMZZ",-915.8502125199993,53114.570212520004,3
GEV,"GEV, GEVG, GEVX",-953.6534829099999,5108.61348291,3
IREN,"IRE, IREG, IREN, IREX",-990.8043523399974,102824.85770234,4
QUBT,"QUBT, QUBX",-1193.1796192399997,18427.17961924,2
EOSE,"EOSE, EOSU",-1224.204652419994,53517.48465242,2
KEEL,"KEEL, KEEX",-1307.848811200005,41500.2088112,2
SNDK,"SNDK, SNDU, SNXX",-1435.9036620399984,57626.12366204,3
CIFR,"CIFG, CIFR, CIFU",-1461.1023420663987,36613.1023420664,3
BE,"BE, BEG, BEX",-1572.4471028319967,61223.981262832,3
CRDO,"CRDO, CRDU",-1710.596097919999,28793.43609792,2
RDW,"RDW, RDWU",-2019.6556406400032,26225.81564064,2
LUNR,"LUNL, LUNR",-2050.822512859999,37785.66251286,2
AAOI,"AAOI, AAOX",-2572.8301404199883,147401.85014042002,2
CLSK,"CLSK, CLSX",-3777.4125305699963,45676.43851503001,2
FLY,"FLY, FLYT",-4198.155211359994,57856.15521135999,2
RGTI,"RGTI, RGTU, RGTX",-4283.726020100003,39739.3660201,3
NBIS,"NBIG, NBIL, NBIS, NEBX",-6504.647431435482,85350.04538612952,4
NVTS,"NVTS, NVTX",-7682.761536760001,86014.26153676,2
ASTS,"ASTS, ASTX",-9049.823002500001,46056.5595025,2
QBTS,"QBTS, QBTX",-11383.352499749999,35495.49894975,2
