underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IONQ,"IONQ, IOYY",303.51925590587666,12466.856137624878,0.0,0.0,-2967.06,-506.99,362.919226253398,0.0,0.0,9659.244619784153
MSTR,"MSTR, MSTW, MSTY, MTYY",2242.161473988625,18779.020818112174,-0.37,0.0,-11333.92,-1253.8700000000001,353.02372868279855,0.0,0.0,8786.046020783597
AMD,"AMD, AMDY, AMYY",3432.6167876956138,2244.0165107223793,0.0,0.0,-307.20000000000005,-212.76,341.4566722493736,0.0,0.0,5498.129970667367
QBTS,"QBTS, QBY",3103.0195393877166,1901.225525421647,0.0,0.0,-269.15999999999997,-58.91,114.59424797516785,0.0,0.0,4790.769312784531
MARA,"MAAY, MARA, MARO",4671.342428869413,10003.703674,-9.29,0.0,-9186.75,-900.31,146.3343103082311,0.0,0.0,4725.030413177643
COIN,"COIN, COIW, CONY, COYY",2536.82701242344,3804.2834308852716,0.0,0.0,-1828.8899999999999,-216.52,339.8189634352504,0.0,0.0,4635.5194067439625
SMCI,"SMCI, SMYY",0.0,3709.156688999994,0.0,0.0,0.0,-131.57,304.20198407797704,0.0,0.0,3881.788673077971
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
HOOD,"HOOD, HOOW, HOOY, HOYY",3634.7201080344885,-1319.8074874471583,0.0,0.0,-978.19,-245.57,99.72041091400293,0.0,0.0,1190.8730315013327
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
BABA,"BABA, BABO, BBYY",306.0343225579525,712.2866428104181,0.0,0.0,-209.62,-37.13,119.5835043027857,0.0,0.0,891.1544696711563
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLA, TSLW, TSLY",980.6278126706384,1.710966515439554,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,588.958779186078
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
IBIT,"IBIT, XBTY",0.0,3346.134602818635,-1.73,0.0,-2972.73,-203.21,200.64622913074558,0.0,0.0,369.1108319493803
RIOT,"RIOT, RTYY",1385.6492900735682,-264.18286991939544,0.0,0.0,-738.18,-140.24,96.75930394679142,0.0,0.0,339.80572410096426
QQQ,"JEPQ, QQQ, QQQX, QYLD, QYLG",290.6309274214718,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,212.7009274214718
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
ABNB,"ABNB, ABNY",212.45937075,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,101.62937075000002
DKNG,DRAY,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999
NVDA,"NVDA, NVDY",198.95672412366963,-0.3483659442494764,0.008918177844055014,0.0,-122.42,-11.57,0.0,0.0,0.0,64.62727635726421
CMG,CMG,0.0,-0.9519999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9519999999999982
META,"FBY, FBYY, META, METW",714.3612356746688,1170.9503540000042,0.0,0.0,-1898.69,-158.8,161.65707284127905,0.0,0.0,-10.52133748404799
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
ASML,ASML,0.0,-41.41000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.41000000000008
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
CVNA,"CVNA, CVNY",22.69860089000008,-8.873333333333335,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-150.20473244333346
HIMS,"HIMS, HMYY",-28.134023071482456,146.33306450129976,0.0,0.0,-458.67,-38.18,53.86042776302683,0.0,0.0,-324.79053080715596
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
TSM,TSMY,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
