ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
AAPU,AAPL,False,,letf_long,1.99731,500,posterior.nominal_L,0.0122026753901433,0.0268016332950831,1,ok,2.0,240.0,nominal_L,0.080989,250000,0.080989,False,False,37.08000183105469,0.080989,1.0,False,False,False,0.444189,0.141951,0.222808,0.227653,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.428373,""sigma_pool"":0.222808,""sigma_capped_to"":null}",0.4283727667107143,0.5354659583883928,0.0096,yfinance,0.0,0.03623,0.095176,True,0.162743,0.081754,0.998140189841107,False,0.095176,0.095176,0.095176,0.095176,simple_ito_fallback,-2.347988,0.0,479.0,252.0,2026-06-11,letf,mega-cap-tech,True,blended_realized_expected,0.081754,0.1185634999999999,0.080989,0.0785565161290322,0.0682485,-0.0669421298014927,-0.0087074674102185,0.021282963435166,0.0450307082336218,0.0747756271381203,"{""e"":[-0.104195,-0.094713,-0.08523,-0.075748,-0.066266,-0.056784,-0.047302,-0.03782,-0.028338,-0.018856,-0.009373,0.000109,0.009591,0.019073,0.028555,0.038037,0.047519,0.057002,0.066484,0.075966,0.085448],""c"":[3,1,8,5,4,8,4,17,17,27,32,33,31,32,40,41,30,27,18,14]}",0.095176,0.046775,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0800;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1932717954114632,mean_reversion,False,incomplete_regime,90.0,93.0,weighted_empirical,-0.0800498649061814,0.095176,simple_ito_fallback,anchor_shift_fallback,,0.0191823836079242,,0.1752258649061814,0.233415,0.289505,1.240301,0.362922,0.014057,0.15032,0.521322,0.759062,0.715352,0.299982,quiet_trend,0.232431,0.239875,1.032026,0.122,0.115094,0.577951,0.546771,0.457684,0.141425,0.187898,quiet_mixed,joint_etf_metrics,2,short_favorable_positive,0.095176,,,simple_ito,0.4993275,0.599193,0.5,0.599193,bucket_1,,False,True,False,0.080989,ETF_LS,0.0,0.0,0.0,0.0,93.3041170772481,0.0,-0.0,93.3041170772481,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
AMUU,AMD,False,,letf_long,1.986484,298,posterior.nominal_L,0.0140948305777381,0.0846335950558159,1,ok,2.0,240.0,nominal_L,0.048346,40000,0.048346,False,False,212.00999450683597,0.048346,1.0,False,False,False,1.225937,0.536427,0.615738,0.669857,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.709117,""sigma_pool"":0.615738,""sigma_capped_to"":null}",0.7091174743053946,0.8863968428817433,0.0106,yfinance,0.0,0.03623,0.417822,True,0.507417,0.459071,1.0022755233800102,False,0.417822,0.417822,0.417822,0.417822,simple_ito_fallback,-0.852311,0.0,479.0,252.0,2026-06-11,letf,semis,True,blended_realized_expected,0.459071,0.4771245,0.048346,0.0419672391304347,0.0527035,0.2553412242183451,0.3238685102926872,0.3640082691010617,0.420344227446722,0.4961406187971041,"{""e"":[0.227891,0.242849,0.257806,0.272764,0.287722,0.30268,0.317638,0.332596,0.347553,0.362511,0.377469,0.392427,0.407385,0.422342,0.4373,0.452258,0.467216,0.482174,0.497131,0.512089,0.527047],""c"":[8,9,11,19,16,25,27,37,36,27,28,29,27,25,15,17,9,11,12,4]}",0.417822,0.1186049999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1092;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1527439740589364,mean_reversion,False,incomplete_regime,90.0,92.0,weighted_empirical,-0.1091852893181527,0.417822,simple_ito_fallback,anchor_shift_fallback,,0.0689245512672889,,0.5270072893181528,1.034865,0.938627,0.907005,0.342859,0.226964,0.723247,0.99631,0.402214,0.608856,0.323222,choppy_volatile,0.790668,0.812171,1.027196,0.195782,0.819003,0.978355,1.0,0.549784,0.385281,0.337966,volatile_mixed,joint_etf_metrics,2,short_favorable_positive,0.417822,,,simple_ito,0.496621,0.5959452,0.5,0.5959452,bucket_1,,False,False,False,0.048346,ETF_LS,2242.991185815637,-1129.1262279563475,2242.991185815637,-1129.1262279563475,11320.81983065406,0.0,-0.0,11320.81983065406,core_leveraged,3372.117413771985,3362.0530684900837,2236.2968051080984,-1125.7562633819848,2236.2968051080984,-1125.7562633819848,pair_cap,pair_cap,-10.064345281901296,1.0029935117253879
AMZU,AMZN,False,,letf_long,1.99637,500,posterior.nominal_L,0.0066162611382761,0.0257544652269238,1,ok,2.0,240.0,nominal_L,0.0411399999999999,450000,0.0411399999999999,False,False,34.79999923706055,0.0411399999999999,1.0,False,False,False,0.566472,0.216039,0.283751,0.301343,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.439637,""sigma_pool"":0.283751,""sigma_capped_to"":null}",0.4396369709139346,0.5495462136424183,0.0099,yfinance,0.0,0.03623,0.126075,True,0.206393,0.1652529999999999,1.0000000284744883,False,0.126075,0.126075,0.126075,0.126075,simple_ito_fallback,-2.065425,0.0,479.0,252.0,2026-06-11,letf,mega-cap-tech,True,blended_realized_expected,0.1652529999999999,0.171057,0.0411399999999999,0.0597861758241758,0.0519115,0.002691595211142,0.0552235265053424,0.0704360371915502,0.0865004040756656,0.1059424004916245,"{""e"":[-0.036176,-0.028422,-0.020669,-0.012915,-0.005162,0.002592,0.010345,0.018099,0.025852,0.033605,0.041359,0.049112,0.056866,0.064619,0.072373,0.080126,0.08788,0.095633,0.103387,0.11114,0.118894],""c"":[4,5,2,3,2,8,3,4,3,13,22,34,46,58,50,48,35,26,17,9]}",0.126075,0.089964,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0910;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1443097429356816,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,91.0,weighted_empirical,-0.0909675586326984,0.126075,simple_ito_fallback,anchor_shift_fallback,,0.0178910237526114,,0.2170425586326984,0.324453,0.339785,1.047255,0.215359,-0.144464,0.894336,0.604575,0.675381,0.220044,0.272627,volatile_mixed,0.3182,0.425817,1.338205,0.123349,0.108681,0.510251,0.559226,0.979499,0.192483,0.224915,quiet_trend,joint_etf_metrics,2,short_favorable_positive,0.126075,,,simple_ito,0.4990925,0.598911,0.5,0.598911,bucket_1,,False,False,False,0.0411399999999999,ETF_LS,128.8339420396983,-64.53410041209709,128.8339420396983,-64.53410041209709,350.2575396953009,0.0,-0.0,350.2575396953009,core_leveraged,193.3680424517954,192.7900014850165,128.44881482081396,-64.34118666420251,128.44881482081396,-64.34118666420251,pair_cap,pair_cap,-0.5780409667789002,1.0029982932845396
ASMU,ASML,False,,letf_long,1.994008,83,posterior.nominal_L,0.0109909108824463,0.0917404724908678,1,ok,2.0,240.0,nominal_L,0.073301,3000,0.073301,False,False,39.84999847412109,0.073301,1.0,False,False,False,0.993002,0.407453,0.422793,0.428088,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.593053,""sigma_pool"":0.422793,""sigma_capped_to"":null}",0.5930531088698172,0.7413163860872716,0.0097,yfinance,0.0,0.03623,0.222863,True,0.27913,0.320396,1.1778647872339871,False,0.222863,0.222863,0.222863,0.222863,simple_ito_fallback,-1.492188,0.0,479.0,252.0,2026-06-11,letf,semis,True,blended_realized_expected,0.320396,0.315158,0.073301,0.1077143176470588,0.1371629999999999,-0.1481352243228866,0.0131915305942165,0.1135014470367362,0.2096990409177692,0.3446723103909238,"{""e"":[-0.268547,-0.232971,-0.197395,-0.16182,-0.126244,-0.090668,-0.055093,-0.019517,0.016058,0.051634,0.08721,0.122785,0.158361,0.193937,0.229512,0.265088,0.300664,0.336239,0.371815,0.407391,0.442966],""c"":[1,4,7,13,8,19,21,26,30,35,45,35,31,35,19,24,20,10,5,4]}",0.222863,0.18459,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1658;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0756536414432696,mean_reversion,False,incomplete_regime,90.0,85.0,weighted_empirical,-0.1657620468420022,0.222863,simple_ito_fallback,anchor_shift_fallback,,0.1463813587419812,,0.3886250468420023,0.658979,0.466022,0.707189,0.21424,0.218306,0.981481,1.0,0.388889,0.240741,0.242291,choppy_volatile,0.546227,0.35359,0.647332,0.103938,0.244547,1.0,0.928571,0.214286,0.142857,0.119944,choppy_volatile,joint_etf_metrics,2,short_favorable_positive,0.222863,,,simple_ito,0.498502,0.5982024,0.5,0.5982024,bucket_1,,False,False,False,0.073301,ETF_LS,315.08334143412196,-158.01508390845072,315.08334143412196,-158.01508390845072,437.0806440436909,0.0,-0.0,437.0806440436909,core_leveraged,473.0984253425727,471.72108953790246,314.1660363991325,-157.55505313877003,314.1660363991325,-157.55505313877003,pair_cap,pair_cap,-1.3773358046702242,1.0029198096824958
AVL,AVGO,False,,letf_long,1.995222,417,posterior.nominal_L,0.0189254184791904,0.072483079614888,1,ok,2.0,240.0,nominal_L,0.0388499999999999,150000,0.0388499999999999,False,False,46.81999969482422,0.0388499999999999,1.0,False,False,False,0.869773,0.400313,0.436544,0.458177,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.588154,""sigma_pool"":0.436544,""sigma_capped_to"":null}",0.5881542860203709,0.7351928575254636,0.01,yfinance,0.0,0.03623,0.235264,True,0.372837,0.333987,0.9985887604208048,False,0.235264,0.235264,0.235264,0.235264,simple_ito_fallback,-1.439866,0.0,479.0,252.0,2026-06-11,letf,semis,True,blended_realized_expected,0.333987,0.3177885,0.0388499999999999,0.0519725666666666,0.0382455,0.098176172320033,0.1533966409231063,0.1872531883342288,0.2246469668360107,0.2957968408970878,"{""e"":[0.054981,0.069669,0.084356,0.099044,0.113732,0.128419,0.143107,0.157795,0.172482,0.18717,0.201858,0.216545,0.231233,0.245921,0.260608,0.275296,0.289984,0.304671,0.319359,0.334047,0.348734],""c"":[3,10,5,12,16,24,36,35,55,44,45,30,24,23,8,4,6,5,5,2]}",0.235264,0.1650489999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1616;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1580240574455711,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,90.0,weighted_empirical,-0.1615971479165441,0.235264,simple_ito_fallback,anchor_shift_fallback,,0.0544209527645941,,0.3968611479165441,0.753563,0.680494,0.903035,0.401545,-0.112724,0.647059,0.867008,0.480818,0.675192,0.305988,choppy_volatile,0.561193,0.586759,1.045556,0.241339,0.120712,0.273504,0.660969,0.660969,0.492877,0.243988,quiet_mixed,joint_etf_metrics,2,short_favorable_positive,0.235264,,,simple_ito,0.4988055,0.5985666,0.5,0.5985666,bucket_1,,False,False,False,0.0388499999999999,ETF_LS,878.5833854270398,-440.34367375010896,878.5833854270398,-440.34367375010896,2400.6148996487677,0.0,-0.0,2400.6148996487677,core_leveraged,1318.9270591771487,1315.3394275800965,876.193538701043,-439.1458888790536,876.193538701043,-439.1458888790536,pair_cap,pair_cap,-3.587631597052223,1.0027275329255907
BOEU,BA,False,,letf_long,1.99523,285,posterior.nominal_L,0.0099026511040551,0.0516569313361773,1,ok,2.0,240.0,nominal_L,0.055446,20000,0.055446,False,False,35.83259963989258,0.055446,1.0,False,False,False,0.614557,0.204213,0.308013,0.322853,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.451852,""sigma_pool"":0.308013,""sigma_capped_to"":null}",0.4518521479502086,0.5648151849377607,0.0106,yfinance,0.0,0.03623,0.140851,True,0.206803,0.151357,1.0000003612522197,False,0.140851,0.140851,0.140851,0.140851,simple_ito_fallback,-1.952883,0.0,479.0,252.0,2026-06-11,letf,industrials,True,blended_realized_expected,0.151357,0.172532,0.055446,0.0600223695652173,0.0552255,0.0063903038819526,0.0527335177250987,0.0847269536379973,0.119671929208962,0.1555134011125764,"{""e"":[-0.034473,-0.023704,-0.012935,-0.002166,0.008603,0.019372,0.03014,0.040909,0.051678,0.062447,0.073216,0.083985,0.094754,0.105523,0.116292,0.12706,0.137829,0.148598,0.159367,0.170136,0.180905],""c"":[2,3,5,8,15,18,18,27,32,32,35,29,29,33,36,23,22,12,6,7]}",0.140851,0.063362,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0694;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0008051946630058,none,False,ok,90.0,92.0,weighted_empirical,-0.0694308605989565,0.140851,simple_ito_fallback,anchor_shift_fallback,,0.0454649500344335,,0.2102818605989565,0.342225,0.27609,0.806749,0.258389,-0.095441,0.665385,0.684615,0.2,0.342308,0.303732,quiet_chop,0.368985,0.380175,1.030324,0.089378,-0.073766,0.377273,0.972727,0.45,0.031818,0.178908,volatile_mixed,joint_etf_metrics,2,short_favorable_positive,0.140851,,,simple_ito,0.4988075,0.598569,0.5,0.598569,bucket_1,,False,False,False,0.055446,ETF_LS,179.2228733360388,-89.82567089309943,179.2228733360388,-89.82567089309943,322.51723261720656,0.0,-0.0,322.51723261720656,core_leveraged,269.0485442291382,268.24876247245504,178.69011005763045,-89.55865241482458,178.69011005763045,-89.55865241482458,pair_cap,pair_cap,-0.79978175668316,1.0029814928102987
BABU,BABA,False,,letf_long,2.008413,82,posterior.nominal_L,0.0126818869502398,0.056678647077258,1,ok,2.0,240.0,nominal_L,,0,,False,True,10.547599792480469,,1.0,False,True,False,0.798986,0.300069,0.41989,0.438986,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.704797,""sigma_pool"":0.41989,""sigma_capped_to"":null}",0.7047969209845519,0.8809961512306899,0.0097,yfinance,0.0,0.03623,0.224774,True,0.241677,0.276719,0.9474375954905,False,0.224774,0.224774,0.224774,0.224774,simple_ito_fallback,-1.505235,0.0,479.0,252.0,2026-06-11,letf,china,True,blended_realized_expected,0.276719,0.2624215,0.0,0.0830049506172839,0.0563675,-0.0502679909890547,0.0740894478125901,0.1414694416546163,0.2134671836787761,0.3053753333091061,"{""e"":[-0.169348,-0.142994,-0.116639,-0.090285,-0.06393,-0.037576,-0.011221,0.015133,0.041488,0.067842,0.094196,0.120551,0.146905,0.17326,0.199614,0.225969,0.252323,0.278678,0.305032,0.331386,0.357741],""c"":[3,2,1,4,11,7,14,16,32,29,43,43,36,45,30,23,19,17,8,9]}",0.224774,0.0752949999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0592;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0211730851426394,none,False,ok,90.0,81.0,weighted_empirical,-0.0592075989715779,0.224774,simple_ito_fallback,anchor_shift_fallback,,0.0942493287859723,,0.283981598971578,0.480866,0.417157,0.867511,0.278747,-0.203645,0.964912,0.894737,0.45614,0.333333,0.35126,choppy_volatile,0.437141,0.407091,0.931258,0.118833,-0.139408,0.647059,0.941176,0.411765,0.117647,0.135256,choppy_volatile,joint_etf_metrics,2,short_favorable_positive,0.224774,,,simple_ito,0.50210325,1.0,0.50210325,1.0,bucket_1,,False,True,False,,ETF_LS,0.0,0.0,0.0,0.0,1312.545005526066,0.0,-0.0,1312.545005526066,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
CONX,COIN,False,,letf_long,2.002987,139,posterior.nominal_L,0.0097162833352997,0.0792306226669203,1,ok,2.0,240.0,nominal_L,0.131805,90000,0.131805,False,False,6.400000095367432,0.131805,1.0,False,False,False,1.428982,0.698246,0.691734,0.706759,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.845364,""sigma_pool"":0.691734,""sigma_capped_to"":null}",0.8453644530785136,1.056705566348142,0.0097,yfinance,0.0,0.03623,0.52668,True,0.603441,0.534038,1.031358150701307,False,0.52668,0.52668,0.52668,0.52668,simple_ito_fallback,-0.645637,0.0,479.0,252.0,2026-06-11,letf,crypto-equity,True,blended_realized_expected,0.534038,0.612463,0.131805,0.1388817738095238,0.1223915,0.2476046726355701,0.3229015185804627,0.3865445375310766,0.4577643140206396,0.5598824927670621,"{""e"":[0.196235,0.217053,0.237871,0.258689,0.279507,0.300324,0.321142,0.34196,0.362778,0.383596,0.404413,0.425231,0.446049,0.466867,0.487685,0.508503,0.52932,0.550138,0.570956,0.591774,0.612592],""c"":[8,6,10,16,26,29,28,38,31,34,34,19,28,27,13,12,14,6,8,5]}",0.52668,0.171566,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1431;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0855800343879637,mean_reversion,False,incomplete_regime,90.0,84.0,weighted_empirical,-0.1431396052552686,0.52668,simple_ito_fallback,anchor_shift_fallback,,0.092480372371712,,0.6698196052552686,0.790348,0.61855,0.78263,0.160364,-0.251307,0.842105,0.692982,0.324561,0.114035,0.274096,choppy_volatile,0.696763,0.628251,0.901672,0.091238,-0.260509,0.527027,0.027027,0.675676,0.040541,0.142094,quiet_chop,joint_etf_metrics,2,short_favorable_positive,0.52668,,,simple_ito,0.50074675,0.6008961,0.50074675,0.6008961,bucket_1,,False,False,False,0.131805,ETF_LS,2256.567513559721,-1126.601177920636,2256.567513559721,-1126.601177920636,46755.0177532095,-412.38181342827727,412.38181342827727,46342.63593978122,core_leveraged,3383.1686914803568,3373.071362805227,2249.8326132517905,-1123.2387495534372,2249.8326132517905,-1123.2387495534372,pair_cap,pair_cap,-10.097328675129575,1.0029935117253885
CSCL,CSCO,False,,letf_long,1.999516,242,posterior.nominal_L,0.0306033118548238,0.0578507912159526,1,ok,2.0,240.0,nominal_L,0.132574,35000,0.132574,False,False,67.35379791259766,0.132574,1.0,False,False,False,0.541272,0.216182,0.270702,0.313762,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.414015,""sigma_pool"":0.270702,""sigma_capped_to"":null}",0.4140150026725652,0.5175187533407065,0.0107,yfinance,0.0,0.03623,0.120139,True,0.169254,0.0387099999999999,0.9999981890246958,False,0.120139,0.120139,0.120139,0.120139,simple_ito_fallback,-2.11838,0.0,479.0,252.0,2026-06-11,letf,,True,blended_realized_expected,0.0387099999999999,0.1681605,0.132574,0.0968964395604395,0.099062,-0.0655817121819305,-0.01732904098145,0.0149764898893594,0.055874664652919,0.1145506029210226,"{""e"":[-0.110007,-0.09643,-0.082853,-0.069275,-0.055698,-0.042121,-0.028543,-0.014966,-0.001389,0.012188,0.025766,0.039343,0.05292,0.066498,0.080075,0.093652,0.107229,0.120807,0.134384,0.147961,0.161539],""c"":[2,5,6,14,24,23,27,44,40,45,25,36,33,17,14,13,10,9,2,3]}",0.120139,0.096043,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0968;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0580593111832129,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,91.0,weighted_empirical,-0.0968348068144473,0.120139,simple_ito_fallback,anchor_shift_fallback,,0.0504202975693824,,0.2169738068144473,0.674361,0.808174,1.198429,0.438705,0.261102,0.957944,1.0,0.808411,0.82243,0.259882,jumpy_trend,0.449046,0.529649,1.1795,0.329803,0.390002,0.948276,1.0,0.902299,0.597701,0.217159,boiling_trend,joint_etf_metrics,2,short_favorable_positive,0.120139,,,simple_ito,0.499879,0.5998548,0.5,0.5998548,bucket_1,,False,True,False,0.132574,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0
GGLL,GOOGL,False,,letf_long,1.996554,500,posterior.nominal_L,0.0087673340260613,0.0265045965148355,1,ok,2.0,240.0,nominal_L,0.0474939999999999,1000000,0.0474939999999999,False,False,116.16000366210938,0.0474939999999999,1.0,False,False,False,0.542229,0.204611,0.271582,0.293404,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.450773,""sigma_pool"":0.271582,""sigma_capped_to"":null}",0.4507733337077607,0.5634666671347008,0.0096,yfinance,0.0,0.03623,0.119081,True,0.188633,0.141139,1.0000016073898683,False,0.119081,0.119081,0.119081,0.119081,simple_ito_fallback,-2.122775,0.0,479.0,252.0,2026-06-11,letf,mega-cap-tech,True,blended_realized_expected,0.141139,0.161846,0.0474939999999999,0.0603725217391304,0.0689965,0.0106732574793363,0.0426587623066409,0.0563887851627274,0.072099257219188,0.0949885387067138,"{""e"":[0.001038,0.006493,0.011948,0.017403,0.022858,0.028313,0.033768,0.039223,0.044678,0.050133,0.055588,0.061043,0.066498,0.071953,0.077408,0.082863,0.088318,0.093773,0.099228,0.104683,0.110138],""c"":[8,10,7,7,9,19,16,33,31,46,42,42,25,27,18,22,13,9,6,2]}",0.119081,0.0855299999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0776;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1097766930378707,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,92.0,weighted_empirical,-0.0775792473949805,0.119081,simple_ito_fallback,anchor_shift_fallback,,0.0155754941592823,,0.1966602473949805,0.305273,0.21549,0.705893,0.209279,-0.091296,0.68988,0.579978,0.168662,0.10555,0.31018,quiet_chop,0.359613,0.407444,1.133006,0.292872,0.168278,0.651877,0.8157,0.819113,0.704209,0.210018,boiling_trend,joint_etf_metrics,2,short_favorable_positive,0.119081,,,simple_ito,0.4991385,0.5989662,0.5,0.5989662,bucket_1,,False,False,False,0.0474939999999999,ETF_LS,70.92513970845451,-35.52377732255402,70.92513970845451,-35.52377732255402,279.18896368728406,0.0,-0.0,279.18896368728406,core_leveraged,106.44891703100853,106.12907142525975,70.7120319107842,-35.41703951447555,70.7120319107842,-35.41703951447555,pair_cap,pair_cap,-0.31984560574878174,1.003013741677501
