underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
UUUU,UUUG,-3041.5484375276,3041.5484375276,1
U,UNX,-3113.5609796624994,3113.5609796624994,1
UEC,"UEC, UECG",-3142.6315103945108,11353.44315540549,2
TEM,"TEM, TEMT",-3198.4146369148853,10644.217263585115,2
RDDT,"RDDT, RDTL",-3298.66358048,3863.2235804800002,2
DELL,DLLL,-3335.3022977505,3335.3022977505,1
BE,BEX,-3342.86247325,3342.86247325,1
URA,"URA, URAA",-3347.452061561369,11143.22210163863,2
SOEZ,"SOEZ, SOLT",-3435.4492247395247,12305.607053580476,2
PBR,PBRG,-3444.0379632165,3444.0379632165,1
LITE,LITX,-3448.8265455000005,3448.8265455000005,1
NU,"NU, NUG",-3560.127363496454,10827.173790079545,2
ASHR,"ASHR, CHAU",-3568.450882116699,11110.8945783833,2
KWEB,"CWEB, KWEB",-3592.614591376315,11149.063268103684,2
MRNA,"MRNA, MRNX",-3660.6114025330526,11228.918053266945,2
IREN,"IREG, IREN",-3701.313428668046,11300.207999539958,2
MU,"MU, MUU",-3765.46589757638,11073.242364423619,2
UBER,"UBER, UBRL",-3893.5742566423232,12143.854777212477,2
GRAB,GRAG,-3923.5375121999996,3923.5375121999996,1
UPST,UPSX,-4041.346836,4041.346836,1
SATS,SATG,-4215.501528000001,4215.501528000001,1
OKLO,OKLL,-4261.7433830400005,4261.7433830400005,1
FXI,"FXI, YINN",-4473.402716627219,13387.82273017278,2
CSCO,"CSCL, CSCO",-4552.087110852838,13241.477610770762,2
PAAS,PAAU,-4584.6883158,4584.6883158,1
COST,"COST, COTG",-4674.031917100909,12640.010086727894,2
COIN,CONX,-4693.95727884,4693.95727884,1
COPX,"COPX, COPZ",-4774.366008086951,9099.225113525248,2
VRT,"VRT, VRTL",-4862.273363280432,12190.612684319569,2
RDW,"RDW, RDWU",-4870.1559720800005,5449.1559720800005,2
GEV,"GEV, GEVX",-4898.227261179165,14096.192593820835,2
CRWV,"CRWV, CWVX",-4986.708276037538,14563.675771762464,2
KLAC,"KLAC, KLAG",-5113.885523747729,13768.902196200273,2
LAC,"LAC, LACG",-5140.364696707199,5545.3046967072,2
HL,HLXX,-5143.9747800672,5143.9747800672,1
CLSK,CLSX,-5378.5153518,5378.5153518,1
F,FRDU,-5413.6214491887995,5413.6214491887995,1
GLXY,GLXU,-5416.9158068,5416.9158068,1
CIFR,CIFG,-5772.538175610601,5772.538175610601,1
SNOW,"SNOU, SNOW",-5780.276210534821,8682.308795071578,2
MDB,MDBX,-6092.2946052945,6092.2946052945,1
BABA,"BABA, BABX",-6228.397865320001,6467.837865320002,2
FIG,FIGG,-6248.54791605,6248.54791605,1
XOM,"XOM, XOMX",-6333.468334476212,13482.231495923785,2
META,FBL,-6514.78473828,6514.78473828,1
CRDO,CRDU,-6627.613034239999,6627.613034239999,1
SBET,SBTU,-6720.5299007700005,6720.5299007700005,1
TER,"TER, TERG",-6724.147344475057,14194.271049452544,2
ALAB,"ALAB, LABX",-6768.392236216057,12156.201468163947,2
HUT,HUTG,-6821.95973454,6821.95973454,1
RKT,RKTL,-6895.583304588001,6895.583304588001,1
CRM,"CRM, CRMG",-6909.838971647872,11534.731541952127,2
SOFI,"SOFA, SOFI",-6977.668037337902,8845.7125018095,2
RBLX,"RBLU, RBLX",-7042.09595904,7732.09595904,2
SOXX,SOXL,-7201.9880205,7201.9880205,1
INTC,"INTC, INTW",-7260.707214708458,15834.085603691543,2
ASML,ASMU,-7567.1191673,7567.1191673,1
RCAT,RCAX,-8100.041147827199,8100.041147827199,1
UNH,"UNH, UNHG",-8171.133075670968,11466.822107929032,2
SNDK,SNDU,-8274.68139995,8274.68139995,1
LEU,LEUX,-8372.181207239999,8372.181207239999,1
EOSE,EOSU,-8542.34593344,8542.34593344,1
CEG,"CEG, CEGX",-8548.45024218,9638.77024218,2
QBTS,QBTX,-8595.288991200001,8595.288991200001,1
CORZ,"CORZ, COZX",-8812.598419127782,9077.124145272217,2
BMNR,"BMNG, BMNR",-8983.32393462,9830.46393462,2
CRCL,CRCG,-9572.708347799999,9572.708347799999,1
TSM,"TSM, TSMG, TSMU",-9773.795046527775,18800.280185406224,3
XLE,ERX,-10041.14707272,10041.14707272,1
SRPT,"SRPT, SRPU",-10209.1009719,11178.4609719,2
WULF,WULX,-10418.7066215,10418.7066215,1
ASTS,"ASTS, ASTX",-10781.028304649999,11114.28030465,2
BA,"BA, BOEG, BOEU",-10923.031885708417,21952.04689458518,3
PLUG,"PLUG, PLUL",-11509.1349974454,12320.5749974454,2
XOP,GUSH,-12296.870297280002,12296.870297280002,1
NBIS,NEBX,-12463.886524860001,12463.886524860001,1
PANW,"PALU, PANG, PANW",-12484.365316918893,31270.220240953102,3
XRPZ,"UXRP, XRPZ, XXRP",-13055.281186625,20201.033699294996,3
GOOGL,"GGLL, GOOGL, GOOX",-13337.76902333018,21659.640301629817,3
AAPL,"AAPB, AAPL, AAPU",-13442.83084796933,17117.865488270672,3
AVGO,"AVGG, AVGO, AVL",-13647.36910664472,24057.53521183528,3
ETHA,"ETHA, ETHT, ETHU, ETU",-14129.72280423364,34680.19293696636,4
MSFT,"MSFL, MSFT, MSFU, MSFX",-14539.126966354344,35108.368957205654,4
TSLA,"TSLA, TSLI, TSLL, TSLR",-15250.542849219939,16101.79841282006,4
CRML,CRMU,-15460.615623180001,15460.615623180001,1
MRVL,MRVU,-15530.4438732,15530.4438732,1
AMZN,"AMZN, AMZU, AMZZ",-15610.670793514219,21135.190361945784,3
GDX,"GDXU, NUGT",-18310.68609216,18310.68609216,2
AMD,"AMD, AMDG, AMDL, AMUU",-19778.128874306152,39459.767715991045,4
AAOI,AAOX,-21518.74651773,21518.74651773,1
NFLX,"NFLU, NFLX",-22949.504133932005,27939.450988668,2
IBIT,"BITU, BITX, BTCL, IBIT",-24389.011473992723,28433.586053287283,4
PLTR,"PLTA, PLTR, PLTU, PTIR",-25349.561402111867,33021.88263740813,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-28668.786416188123,38050.12591779188,5
