underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ASTS,121.69252075,137.19338200000016,0.0,0.0,0.0,-51.79,17.42437063168713,0.0,0.0,224.5202733816875
LITE,0.0,210.991961,0.0,0.0,0.0,-11.75,5.515394345310005,0.0,0.0,204.75735534531003
HUT,-70.722721,288.731116,0.0,0.0,0.0,-28.61,10.790790652441661,0.0,0.0,200.1891856524416
MDB,0.0,228.45111199999974,0.0,0.0,0.0,-40.28,9.691797260672484,0.0,0.0,197.86290926067204
MSFT,631.76421974,-126.6569040000004,66.43,0.0,-285.06,-138.12,48.210500606932314,0.0,0.0,196.56781634693198
KLAC,0.0,205.764466,11.4,0.0,0.0,-35.81,14.868096990678245,0.0,0.0,196.22256299067823
CIFR,0.0,211.41173100000003,0.0,0.0,0.0,-35.23,9.185356428195583,0.0,0.0,185.36708742819565
BMNR,0.0,268.59032,0.0,0.0,0.0,-98.52,14.95227682513035,0.0,0.0,185.02259682513034
SOEZ,13.511677599999999,196.48643600000014,7.91,0.0,-18.09,-30.46,12.362654288080055,0.0,0.0,181.72076788808
APP,0.0,183.42274399999997,0.0,0.0,0.0,-21.64,4.58586908527642,0.0,0.0,166.36861308527637
RKT,14.0651807,162.102484,0.0,0.0,0.0,-21.46,11.152624590972623,0.0,0.0,165.86028929097256
SNOW,734.35125347,-435.0665250000002,0.0,0.0,-114.75,-36.46,11.35490322251724,0.0,0.0,159.42963169251698
GSOL,0.0,168.50790099999995,0.0,0.0,0.0,-38.44,18.713164530556178,0.0,0.0,148.78106553055613
UEC,-18.90443527,182.75252100000012,0.0,0.0,0.0,-26.74,11.496311409435465,0.0,0.0,148.6043971394356
XPEV,143.78664600000002,0.6018329999999992,0.0,0.0,0.0,-1.98,3.1815416890103503,0.0,0.0,145.59002068901037
CEG,5.9e-07,189.39879900000017,14.93,0.0,0.0,-77.63,14.507624877911555,0.0,0.0,141.20642446791157
CRDO,3.9e-07,159.35297,0.0,0.0,0.0,-29.26,10.54597871853844,0.0,0.0,140.63894910853844
GEV,-34.533062109999996,179.85444400000006,0.0,0.0,0.0,-24.27,15.069710544524028,0.0,0.0,136.12109243452403
CRML,0.0,185.29169900000034,0.0,0.0,0.0,-77.99,24.919511264218915,0.0,0.0,132.22121026421974
CMG,567.93314174,-415.40757799999994,0.0,0.0,0.0,-33.49,10.648844069291048,0.0,0.0,129.6844078092911
HOOD,1491.15825505,-684.0369109999997,0.0,0.0,-669.09,-20.9,11.51186155944148,0.0,0.0,128.6432056094418
TER,-3.350405,185.316648,3.12,0.0,0.0,-79.01,16.596887292874264,0.0,0.0,122.6731302928738
COIN,1741.2357913199999,-1398.2871409999998,0.0,0.0,-179.87,-47.97,7.4211269857618225,0.0,0.0,122.52977730576185
FIGR,151.30131910999998,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,115.23131910999999
ABNB,212.45937075,5.275108999999997,0.0,0.0,-99.24000000000001,-13.29,3.414097191035107,0.0,0.0,108.61857694103514
CRM,0.0,127.95318399999996,0.0,0.0,0.0,-34.97,14.72925410345551,0.0,0.0,107.7124381034555
LLY,214.68161264999998,-88.72242100000003,8.65,0.0,-2.23,-30.56,2.6249033254549747,0.0,0.0,104.4440949754549
NU,-52.027916,186.57005200000003,0.0,0.0,0.0,-41.99,11.505305793552997,0.0,0.0,104.05744179355293
XBI,161.35837863,-71.08118900000001,0.0,0.0,0.0,-6.02,2.1586521882074647,0.0,0.0,86.41584181820747
URA,0.0,128.92462899999998,0.0,0.0,-42.69,-12.19,11.875120664469936,0.0,0.0,85.9197496644698
CLS,-52.838314,147.184029,0.0,0.0,0.0,-16.19,2.8804515136393354,0.0,0.0,81.03616651363933
SPOT,82.02639431,5.187486,0.0,0.0,0.0,-9.84,3.35610874977032,0.0,0.0,80.72998905977033
CSCO,80.66342015000001,56.66939599999999,3.69,0.0,-25.45,-49.55,13.921406391941485,0.0,0.0,79.94422254194149
BE,0.0,86.34593400000006,0.0,0.0,0.0,-19.53,5.357834271420155,0.0,0.0,72.17376827142027
CRWD,583.27702275,-485.54154,0.0,0.0,0.0,-30.24,3.6494396853216333,0.0,0.0,71.14492243532175
GOOGL,455.33948351000004,-206.436222,11.34,0.0,-145.61,-75.42,27.898932673517706,0.0,0.0,67.11219418351777
WDC,0.0,74.751666,1.0,0.0,0.0,-13.43,4.078256449234912,0.0,0.0,66.39992244923491
ISRG,282.58692575,-204.91495499999996,0.0,0.0,0.0,-15.49,4.16810527931039,0.0,0.0,66.35007602931034
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
FXI,0.0,64.90515799999997,0.0,0.0,-5.57,-5.87,9.513461426285803,0.0,0.0,62.978619426285775
AAPL,-183.87915793000002,455.480177,21.84,0.0,-139.07999999999998,-118.18,24.338740081305943,0.0,0.0,60.51975915130589
CNC,69.26452255000004,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,58.57452254999998
XOM,-259.80667862,501.670035,38.11,0.0,-178.78,-58.97,15.825048788196977,0.0,0.0,58.04840516819695
GLXY,5.840784750000012,72.90080199999989,0.0,0.0,0.0,-30.85,8.530254894846529,0.0,0.0,56.42184164484661
COST,-26.804813,126.31033099999999,7.8,0.0,0.0,-67.76,13.807013027742462,0.0,0.0,53.35253102774249
SATS,0.0,71.51291499999996,0.0,0.0,0.0,-24.93,6.661418231496556,0.0,0.0,53.24433323149651
LEU,0.0,104.60112400000003,0.0,0.0,0.0,-64.4,12.784883615738242,0.0,0.0,52.98600761573812
UBER,-60.21031285,105.80280800000003,0.0,0.0,0.0,-6.28,12.715082127727543,0.0,0.0,52.02757727772757
BA,16.50198074,100.57090800000014,0.0,0.0,-16.68,-78.61,26.15300870298512,0.0,0.0,47.93589744298515
AFRM,50.480235050000005,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,43.63023505000001
OKTA,0.0,56.26881999999998,0.0,0.0,0.0,-16.83,4.18723418074345,0.0,0.0,43.62605418074344
LRCX,0.0,40.722536,0.0,0.0,0.0,-6.28,3.2417787263045197,0.0,0.0,37.68431472630452
FCX,0.0,35.80284099999999,0.0,0.0,0.0,-3.41,3.860776041717003,0.0,0.0,36.25361704171699
OKLO,-99.803838,179.50993100000005,0.0,0.0,0.0,-50.54,6.755669242530966,0.0,0.0,35.92176224253103
QCOM,-11.54169324,36.03585599999997,52.51,0.0,-31.66,-20.240000000000002,10.647830617559494,0.0,0.0,35.7519933775593
DNN,0.0,31.750204999999994,0.0,0.0,0.0,-8.280000000000001,3.192024580358599,0.0,0.0,26.6622295803586
RDW,0.0,45.380936000000005,0.0,0.0,0.0,-28.23,8.258428138224103,0.0,0.0,25.409364138224106
KWEB,0.0,48.91852599999913,0.0,0.0,-29.95,-6.91,11.74334026900146,0.0,0.0,23.801866269000584
UNH,-95.40678155,72.91198099999997,64.09,0.0,0.0,-38.15,15.581345317125137,0.0,0.0,19.026544767125074
PAAS,4.063556,11.687252,0.0,0.0,0.0,-4.2,7.415299638305395,0.0,0.0,18.966107638305395
HL,0.0,11.001216999999997,0.0,0.0,0.0,-0.14,8.025270899233735,0.0,0.0,18.886487899233728
SMCI,0.0,39.95272099999988,0.0,0.0,0.0,-26.15,4.4640015145571965,0.0,0.0,18.266722514556932
ETOR,0.0,24.466234999999983,0.0,0.0,0.0,-11.29,4.20177087901791,0.0,0.0,17.37800587901785
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
ASHR,-21.795233,55.56675700000005,-0.85,0.0,-16.99,-10.870000000000001,11.82175609673036,0.0,0.0,16.883280096730402
EWW,0.0,16.389784,0.0,0.0,-0.71,-3.59,2.9355262811759077,0.0,0.0,15.025310281175912
NOK,0.0,18.542936,0.0,0.0,0.0,-8.47,3.8155824285630704,0.0,0.0,13.888518428563067
SOFI,-33.372794,70.82824099999993,0.0,0.0,-13.16,-25.3,12.594608053139204,0.0,0.0,11.590055053139167
ORLY,0.0,10.361196,0.0,0.0,0.0,-5.95,3.443043906117584,0.0,0.0,7.854239906117584
APH,0.0,13.05474700000002,0.0,0.0,0.0,-8.59,3.334509559741601,0.0,0.0,7.799256559741622
VALE,0.0,11.26294200000001,0.0,0.0,0.0,-7.59,4.125191932552451,0.0,0.0,7.798133932552446
QBTS,0.0,32.008866000000125,0.0,0.0,0.0,-38.72,13.664876422392183,0.0,0.0,6.953742422392679
KTOS,0.0,20.584667000000024,0.0,0.0,0.0,-16.77,2.968210099518486,0.0,0.0,6.782877099518544
BULL,-56.382102,75.58495700000003,0.0,0.0,0.0,-15.6,2.7974434827518384,0.0,0.0,6.40029848275185
SNPS,0.0,12.972159000000005,0.0,0.0,0.0,-10.42,3.2793397811051954,0.0,0.0,5.831498781105211
LMT,386.27707939,-354.86160300000006,0.0,0.0,-3.09,-29.36,2.8763026956132913,0.0,0.0,1.8417790856130978
ORCL,0.0,19.930003999999997,0.0,0.0,-6.92,-15.18,3.3671300373509565,0.0,0.0,1.1971340373509634
RTX,0.0,9.255780999999999,0.0,0.0,0.0,-12.05,3.1175675484560794,0.0,0.0,0.32334854845608163
GLW,-0.3080245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080245
BIDU,0.0,13.296769000000012,0.0,0.0,0.0,-17.75,3.2427605076694612,0.0,0.0,-1.2104704923305292
ARM,174.02727726999998,-19.867666999999997,0.0,0.0,-140.34,-17.93,2.8542917908186287,0.0,0.0,-1.2560979391814158
ARKK,0.0,0.2348840000000081,0.0,0.0,0.0,-5.3,3.5813483971079294,0.0,0.0,-1.4837676028920583
PANW,3.337395,78.71447899999998,0.0,0.0,-19.03,-100.79,34.66277287063431,0.0,0.0,-3.1053531293656533
DDOG,0.0,1.2423640000000091,0.0,0.0,0.0,-7.87,3.313575447411713,0.0,0.0,-3.3140605525882734
TTD,-0.5780269999999996,-4.0890059999999835,0.0,0.0,0.0,-2.06,2.833421019221963,0.0,0.0,-3.8936119807780187
NOW,0.0,3.064990000000023,0.0,0.0,0.0,-10.540000000000001,3.135366294491476,0.0,0.0,-4.339643705508536
DUOL,-4.3642995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3642995
ZETA,0.0,5.897307000000012,0.0,0.0,0.0,-13.45,3.1113918269669294,0.0,0.0,-4.441301173033025
SBUX,0.0,-0.4137360000000001,0.0,0.0,0.0,-11.48,3.7492646808795844,0.0,0.0,-8.144471319120413
SHOP,0.0,5.7196189999999945,0.0,0.0,-5.16,-14.16,3.315253976842097,0.0,0.0,-10.285127023157912
AAL,0.0,0.012323999999978241,0.0,0.0,0.0,-13.64,3.2470993478951717,0.0,0.0,-10.380576652104821
DELL,0.0,1.4843339999999898,0.0,0.0,0.0,-18.15,5.318119631689931,0.0,0.0,-11.347546368310077
ADBE,0.0,-5.142209999999977,0.0,0.0,0.0,-9.24,3.0295239292774303,0.0,0.0,-11.352686070722541
U,-0.52029459,-13.005142000000006,0.0,0.0,0.0,-3.96,4.859691074995343,0.0,0.0,-12.625745515004667
EWY,-73.733905,64.310812,0.0,0.0,-0.23,-5.4,1.9704668698047536,0.0,0.0,-13.082626130195223
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
UPST,254.04005774999996,-252.05512499999998,0.0,0.0,0.0,-28.36,6.44650312367414,0.0,0.0,-19.92856412632591
UUUU,0.0,-9.284676000000104,0.0,0.0,0.0,-16.25,4.813674032309524,0.0,0.0,-20.72100196769054
SNDK,9.139130000000002,-39.724969000000016,0.0,0.0,0.0,-3.93,13.366953283682268,0.0,0.0,-21.148885716317764
MP,-22.178946060000015,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,-24.80894606000001
GRAB,0.0,-23.011910999999998,0.0,0.0,0.0,-10.95,6.305696673721523,0.0,0.0,-27.656214326278473
SBET,-8.33035783,-31.66151599999995,0.0,0.0,0.0,-3.0700000000000003,10.515543496225243,0.0,0.0,-32.54633033377473
NEM,-69.496746,38.15151499999999,0.0,0.0,0.0,-5.49,3.1690952349322172,0.0,0.0,-33.66613576506779
UPS,-45.964879,19.221823,0.0,0.0,0.0,-10.41,2.6639212171197575,0.0,0.0,-34.48913478288026
FIG,0.0,-46.01947999999993,0.0,0.0,0.0,-4.640000000000001,9.923244299865853,0.0,0.0,-40.736235700133875
XOP,0.0,-66.78383200000007,19.14,0.0,6.509999999999998,-21.37,19.371433100566332,0.0,0.0,-43.13239889943361
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
OSCR,0.0,-31.894676999999945,0.0,0.0,0.0,-16.990000000000002,3.546162619803081,0.0,0.0,-45.3385143801969
PBR,0.0,-34.84737699999994,0.0,0.0,0.0,-20.91,5.667855490175479,0.0,0.0,-50.08952150982441
XLE,0.0,-36.19662799999992,61.63,0.0,-25.87,-69.68,16.003289611483822,0.0,0.0,-54.11333838851613
COPX,0.0,-48.365293000000065,0.0,0.0,0.0,-17.21,10.785343349384565,0.0,0.0,-54.789949650615426
OPEN,-127.80801094,110.46418499999982,0.0,0.0,0.0,-42.41,4.9465628906093855,0.0,0.0,-54.80726304939094
ACHR,0.0,-50.43239700000004,0.0,0.0,0.0,-12.34,2.994433163072414,0.0,0.0,-59.7779638369276
SNAP,6.468164769999994,-67.41077299999998,0.0,0.0,0.0,-5.07,3.182111755609349,0.0,0.0,-62.83049647439066
LAC,0.0,-33.71561099999985,0.0,0.0,0.0,-42.53,8.426692796028478,0.0,0.0,-67.8189182039714
XYZ,674.1138954400001,-595.985332,0.0,0.0,-145.49,-12.940000000000001,3.474365898695887,0.0,0.0,-76.82707066130388
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
RDDT,806.40119775,-762.518863,0.0,0.0,-105.7,-27.490000000000002,5.7249888315417685,0.0,0.0,-83.58267641845828
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
TEM,-269.00750740999996,224.70471199999997,0.0,0.0,0.0,-56.64,11.044248596429696,0.0,0.0,-89.89854681357042
EOSE,-3.552713678800501e-15,-93.12469400000009,0.0,0.0,0.0,-12.78,13.773790813167496,0.0,0.0,-92.1309031868326
CRCL,0.0,-59.01137599999993,0.0,0.0,0.0,-53.53,15.225972133382827,0.0,0.0,-97.31540386661709
PYPL,900.2662168899999,-893.703556,0.0,0.0,-91.03,-22.54,3.2935281053469345,0.0,0.0,-103.71381100465328
GDXJ,-31.433606000000005,-66.02004,0.0,0.0,-5.98,-4.08,3.2816833882344114,0.0,0.0,-104.2319626117656
F,-251.979234,176.40596700000015,0.0,0.0,-23.01,-26.03,8.639961044787121,0.0,0.0,-115.97330595521271
BABA,455.57628616,-406.9561100000001,0.0,0.0,-151.56,-26.8,10.020630677194756,0.0,0.0,-119.71919316280537
AXON,79.130777,-199.636464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-126.685687
SNDX,-133.42365325,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.57365325
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.6100000000000001,0.0,0.0,0.0,-139.142917
NNE,0.0,-111.35546200000005,0.0,0.0,0.0,-43.92,16.110082087696203,0.0,0.0,-139.16537991230388
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
ETHA,1811.5574393,-1910.9046660000004,0.0,0.0,-11.98,-74.00999999999999,38.754710918245195,0.0,0.0,-146.58251578175532
RBLX,751.03208154,-724.8510550000001,0.0,0.0,-167.32,-32.11,11.591860905500928,0.0,0.0,-161.65711255449924
NFLX,-795.5609889700002,1152.398303,0.0,0.0,-461.23,-118.36,56.51915794660151,0.0,0.0,-166.23352802339923
DKNG,-152.19914405,0.0,0.0,0.0,-38.6,-29.78,0.0,0.0,0.0,-220.57914405000002
ASML,47.90076473000005,-250.907866,0.0,0.0,-9.29,-33.519999999999996,12.022387869211201,0.0,0.0,-233.7947134007888
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
AAOI,0.0,-355.4094689999997,0.0,0.0,0.0,-11.66,34.66584489619559,0.0,0.0,-332.40362410380385
AMZN,1394.58668401,-1454.51478,0.0,0.0,-266.03,-88.10000000000001,29.24755189491498,0.0,0.0,-384.8105440950851
QQQ,-239.48196830000006,10.604899,0.0,0.0,-167.59,-30.77,0.7757339597704465,0.0,0.0,-426.4613353402296
IBIT,53.86837247,986.3905479999994,-0.15,0.0,-1560.42,-167.97,83.0604770146044,0.0,0.0,-605.2206025153955
CLSK,-618.37814002,26.513822999999945,0.0,0.0,0.0,-25.490000000000002,8.523540777124992,0.0,0.0,-608.8307762428749
