run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-08,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-08,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-04-08,AAOI,143.0,0.0,0.0,13087.359999999999,0.0,0.0
2026-04-08,AAPL,21.318755752835372,39.68124424716462,0.0,5417.661605443257,9949.314359145534,0.0
2026-04-08,ABNB,0.0,12.0,0.0,0.0,1521.96,0.0
2026-04-08,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-04-08,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-08,AFRM,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-04-08,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-04-08,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,AMD,93.25949032459165,29.740509675408344,0.0,20387.795982733245,7715.059966171867,0.0
2026-04-08,AMZN,16.66461677037418,66.33538322962582,0.0,3969.0454647291567,15743.845086510515,0.0
2026-04-08,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-04-08,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-04-08,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-04-08,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-04-08,ARM,0.0,9.0,0.0,0.0,1377.09,0.0
2026-04-08,ASHR,234.0,0.0,0.0,7986.420000000001,0.0,0.0
2026-04-08,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-08,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-04-08,ASTS,100.0,0.0,0.0,10526.42,0.0,0.0
2026-04-08,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-04-08,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-08,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-04-08,BA,78.0,0.0,0.0,18987.07175,0.0,0.0
2026-04-08,BABA,13.550833548986313,39.44916645101368,0.0,2284.128605271326,6432.539762910491,0.0
2026-04-08,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-04-08,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-04-08,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-04-08,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-04-08,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,BLSH,-18.0,0.0,0.0,-711.5706,0.0,0.0
2026-04-08,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-04-08,BMNR,456.0,0.0,0.0,9751.14,0.0,0.0
2026-04-08,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-04-08,BULL,393.0,0.0,0.0,2401.23,0.0,0.0
2026-04-08,CC,-14523.0,0.0,0.0,-259391.44769999996,0.0,0.0
2026-04-08,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-04-08,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,CELT,-338.0,0.0,0.0,-4177.004636363637,0.0,0.0
