underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CLS,CSEX,core_levered_etf,-1816.1959714500001,1816.1959714500001,1.0,0.0,0.0
CLSK,CLSK,spot,5300.1,5300.1,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-5378.5153518,5378.5153518,1.0,0.0,0.0
CMG,CMG,spot,6744.240000000001,6744.240000000001,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-6636.0633108448,6636.0633108448,1.0,0.0,0.0
COIN,COIN,spot,4729.860000000001,4729.860000000001,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-4693.95727884,4693.95727884,1.0,0.0,0.0
COPX,COPX,spot,6829.86,6829.86,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-6936.7955608061,6936.7955608061,1.0,0.0,0.0
CORZ,CORZ,spot,8465.49,8465.49,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-8944.8612822,8944.8612822,1.0,0.0,0.0
COST,COST,spot,8105.68,8105.68,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8657.021001914401,8657.021001914401,1.0,0.0,0.0
CRCL,CRCL,spot,9788.48,9788.48,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-9572.708347799999,9572.708347799999,1.0,0.0,0.0
CRDO,CRDO,spot,6087.030000000001,6087.030000000001,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-6627.613034239999,6627.613034239999,1.0,0.0,0.0
CRM,CRM,spot,9330.960000000001,9330.960000000001,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9222.2852568,9222.2852568,1.0,0.0,0.0
CRML,CRML,spot,17411.64,17411.64,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-15460.615623180001,15460.615623180001,1.0,0.0,0.0
CRWD,CRWD,spot,2116.15,2116.15,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2299.78642816,2299.78642816,1.0,0.0,0.0
CRWV,CRWV,spot,8950.199999999999,8950.199999999999,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-9775.192023900001,9775.192023900001,1.0,0.0,0.0
CSCO,CSCO,spot,8713.44,8713.44,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-8896.7823608118,8896.7823608118,1.0,0.0,0.0
DDOG,DDOG,spot,2097.7200000000003,2097.7200000000003,1.0,0.0,0.0
DDOG,DOGD,core_levered_etf,-2106.780623104,2106.780623104,1.0,0.0,0.0
DELL,DELL,spot,3198.42,3198.42,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3335.3022977505,3335.3022977505,1.0,0.0,0.0
DNN,DNN,spot,2188.23,2188.23,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1995.403379861,1995.403379861,1.0,0.0,0.0
EOSE,EOSE,spot,9520.0,9520.0,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-8542.34593344,8542.34593344,1.0,0.0,0.0
ETHA,ETHA,spot,24642.75,24642.75,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2318.7609244799996,2318.7609244799996,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-9354.34584792,9354.34584792,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-12731.8510982,12731.8510982,1.0,0.0,0.0
ETOR,ETOR,spot,2754.6600000000003,2754.6600000000003,1.0,0.0,0.0
ETOR,ETRL,core_levered_etf,-2653.1280939384005,2653.1280939384005,1.0,0.0,0.0
EWW,EWW,spot,2581.96,2581.96,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2740.2028121,2740.2028121,1.0,0.0,0.0
EWY,EWY,spot,1780.6599999999999,1780.6599999999999,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-1822.6439566399997,1822.6439566399997,1.0,0.0,0.0
F,F,spot,5644.8,5644.8,1.0,0.0,0.0
F,FRDU,core_levered_etf,-5413.6214491887995,5413.6214491887995,1.0,0.0,0.0
FCX,FCX,spot,2491.16,2491.16,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2495.8050162318,2495.8050162318,1.0,0.0,0.0
FIG,FIG,spot,6314.620000000001,6314.620000000001,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-6248.54791605,6248.54791605,1.0,0.0,0.0
FXI,FXI,spot,8905.48,8905.48,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-8930.6127234,8930.6127234,1.0,0.0,0.0
GDX,GDX,spot,18519.15,18519.15,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-4005.8717798400003,4005.8717798400003,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-14304.814312319999,14304.814312319999,1.0,0.0,0.0
GDXJ,GDXJ,spot,2089.47,2089.47,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2046.3779094000001,2046.3779094000001,1.0,0.0,0.0
GEV,GEV,spot,9107.5,9107.5,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-9497.2099275,9497.2099275,1.0,0.0,0.0
GLXY,GLXY,spot,5384.07,5384.07,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-5416.9158068,5416.9158068,1.0,0.0,0.0
GOOGL,GOOGL,spot,16800.3,16800.3,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8054.504599680001,8054.504599680001,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-9444.200062799999,9444.200062799999,1.0,0.0,0.0
GRAB,GRAB,spot,4081.62,4081.62,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-3923.5375121999996,3923.5375121999996,1.0,0.0,0.0
GSOL,GSOL,spot,12026.24,12026.24,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-11645.4080192346,11645.4080192346,1.0,0.0,0.0
HL,HL,spot,4257.0,4257.0,1.0,0.0,0.0
HL,HLXX,core_levered_etf,-5143.9747800672,5143.9747800672,1.0,0.0,0.0
HOOD,HOOD,spot,4527.25,4527.25,0.027981694052680806,0.9720183059473192,0.0
HOOD,HOOW,yieldboost_etf,-4400.569875600001,4400.569875600001,0.0,1.0,0.0
HUT,HUT,spot,6319.2,6319.2,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-6821.95973454,6821.95973454,1.0,0.0,0.0
IBIT,IBIT,spot,33547.8,33547.8,0.7899726913240213,0.21002730867597874,0.0
IBIT,XBTY,yieldboost_etf,-7045.954146,7045.954146,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-8779.93468864,8779.93468864,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-8784.0829408,8784.0829408,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-8847.281134200002,8847.281134200002,1.0,0.0,0.0
INTC,INTC,spot,10582.0,10582.0,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-11547.3964092,11547.3964092,1.0,0.0,0.0
IREN,IREN,spot,7612.620000000001,7612.620000000001,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-7500.760714104002,7500.760714104002,1.0,0.0,0.0
ISRG,ISRG,spot,2717.7,2717.7,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2633.0159172135,2633.0159172135,1.0,0.0,0.0
KLAC,KLAC,spot,9293.099999999999,9293.099999999999,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-9441.393859974001,9441.393859974001,1.0,0.0,0.0
KTOS,KTOS,spot,1942.9199999999998,1942.9199999999998,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1904.4789873299999,1904.4789873299999,1.0,0.0,0.0
KWEB,KWEB,spot,7548.139999999999,7548.139999999999,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7370.83892974,7370.83892974,1.0,0.0,0.0
LAC,LAC,spot,5502.42,5502.42,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5342.834696707199,5342.834696707199,1.0,0.0,0.0
LEU,LEU,spot,9193.91,9193.91,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-8372.181207239999,8372.181207239999,1.0,0.0,0.0
LITE,LITE,spot,3263.0,3263.0,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-3448.8265455000005,3448.8265455000005,1.0,0.0,0.0
LLY,LLY,spot,1862.18,1862.18,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1651.7363468087997,1651.7363468087997,1.0,0.0,0.0
LMT,LMT,spot,1883.1000000000001,1883.1000000000001,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-1815.4255014,1815.4255014,1.0,0.0,0.0
LRCX,LRCX,spot,2243.5,2243.5,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2087.7888107999997,2087.7888107999997,1.0,0.0,0.0
MARA,MARA,spot,9551.36,9551.36,0.12115906355325323,0.8788409364467468,0.0
MARA,MARO,yieldboost_etf,-2934.2473171199995,2934.2473171199995,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-5459.87884962,5459.87884962,0.0,1.0,0.0
MDB,MDB,spot,5843.84,5843.84,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-6092.2946052945,6092.2946052945,1.0,0.0,0.0
META,META,spot,13226.15,13226.15,0.5218496790287422,0.47815032097125776,0.0
META,FBYY,yieldboost_etf,-6324.087867714001,6324.087867714001,0.0,1.0,0.0
META,FBL,core_levered_etf,-6514.78473828,6514.78473828,1.0,0.0,0.0
MRNA,MRNA,spot,7616.72,7616.72,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7444.764727899999,7444.764727899999,1.0,0.0,0.0
MRVL,MRVL,spot,15203.82,15203.82,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-15530.4438732,15530.4438732,1.0,0.0,0.0
MSFT,MSFT,spot,27921.75,27921.75,0.8797507213162515,0.12024927868374842,0.0
MSFT,MSFW,yieldboost_etf,-3393.049547223,3393.049547223,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-7359.397352060001,7359.397352060001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-7359.712989719999,7359.712989719999,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-10104.63762,10104.63762,1.0,0.0,0.0
MSTR,MSTR,spot,17320.8,17320.8,0.04321425465453088,0.9567857453454691,0.0
MSTR,MSTW,yieldboost_etf,-2511.528832875,2511.528832875,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-14060.765705104799,14060.765705104799,0.0,1.0,0.0
MU,MU,spot,7551.599999999999,7551.599999999999,1.0,0.0,0.0
MU,MUU,core_levered_etf,-7419.354130999999,7419.354130999999,1.0,0.0,0.0
NBIS,NBIS,spot,11270.400000000001,11270.400000000001,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-12463.886524860001,12463.886524860001,1.0,0.0,0.0
NEM,NEM,spot,1834.4,1834.4,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1998.4631696370002,1998.4631696370002,1.0,0.0,0.0
NFLX,NFLX,spot,30436.559999999998,30436.559999999998,0.8081577417273267,0.19184225827267334,0.0
NFLX,NFLW,yieldboost_etf,-6040.065922644,6040.065922644,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-25444.477561300002,25444.477561300002,1.0,0.0,0.0
NNE,NNE,spot,10859.4,10859.4,1.0,0.0,0.0
NNE,NNEX,core_levered_etf,-10105.7471748,10105.7471748,1.0,0.0,0.0
NOK,NOK,spot,2327.5499999999997,2327.5499999999997,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-2354.6584056600004,2354.6584056600004,1.0,0.0,0.0
NOW,NOW,spot,2011.0,2011.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1975.1480099999999,1975.1480099999999,1.0,0.0,0.0
NU,NU,spot,7372.150000000001,7372.150000000001,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7193.650576788,7193.650576788,1.0,0.0,0.0
NVDA,NVDA,spot,33126.6,33126.6,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-46.5304782605,46.5304782605,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-7797.064532879999,7797.064532879999,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-7799.23124331,7799.23124331,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-8411.2795536,8411.2795536,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-9351.8808372,9351.8808372,1.0,0.0,0.0
OKLO,OKLO,spot,4705.59,4705.59,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-4261.7433830400005,4261.7433830400005,1.0,0.0,0.0
OKTA,OKTA,spot,2538.88,2538.88,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2643.347143416,2643.347143416,1.0,0.0,0.0
OPEN,OPEN,spot,3435.25,3435.25,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3126.8634521806002,3126.8634521806002,1.0,0.0,0.0
ORCL,ORCL,spot,2147.5499999999997,2147.5499999999997,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2129.9971387799997,2129.9971387799997,1.0,0.0,0.0
ORLY,ORLY,spot,2284.0,2284.0,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2177.7375099347996,2177.7375099347996,1.0,0.0,0.0
OSCR,OSCR,spot,2023.3200000000002,2023.3200000000002,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-2224.7165828800003,2224.7165828800003,1.0,0.0,0.0
PAAS,PAAS,spot,4158.8,4158.8,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-4584.6883158,4584.6883158,1.0,0.0,0.0
PANW,PANW,spot,20724.14,20724.14,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8669.504844,8669.504844,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-13207.787934936,13207.787934936,1.0,0.0,0.0
PBR,PBR,spot,3479.28,3479.28,1.0,0.0,0.0
PBR,PBRG,core_levered_etf,-3444.0379632165,3444.0379632165,1.0,0.0,0.0
PLTR,PLTR,spot,32114.98,32114.98,0.896661424736386,0.10333857526361391,0.0
PLTR,PLTW,yieldboost_etf,-3363.600628240001,3363.600628240001,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-9672.33887256,9672.33887256,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-9725.8342592,9725.8342592,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-9787.548888,9787.548888,1.0,0.0,0.0
PLUG,PLUG,spot,11085.48,11085.48,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-11914.8549974454,11914.8549974454,1.0,0.0,0.0
PYPL,PYPL,spot,2243.5,2243.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2074.8684265244,2074.8684265244,1.0,0.0,0.0
QBTS,QBTS,spot,9068.4,9068.4,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-8595.288991200001,8595.288991200001,1.0,0.0,0.0
QCOM,QCOM,spot,7320.129999999999,7320.129999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-6733.237688724999,6733.237688724999,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-214.7909311044,214.7909311044,0.0,0.0,0.0
RBLX,RBLX,spot,7475.0,7475.0,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7387.09595904,7387.09595904,1.0,0.0,0.0
RCAT,RCAT,spot,8733.84,8733.84,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-8100.041147827199,8100.041147827199,1.0,0.0,0.0
RDDT,RDDT,spot,3387.3599999999997,3387.3599999999997,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3580.94358048,3580.94358048,1.0,0.0,0.0
RDW,RDW,spot,4882.900000000001,4882.900000000001,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-5159.6559720800005,5159.6559720800005,1.0,0.0,0.0
RKT,RKT,spot,6703.62,6703.62,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6895.583304588001,6895.583304588001,1.0,0.0,0.0
RTX,RTX,spot,2177.12,2177.12,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-1981.3334384844,1981.3334384844,1.0,0.0,0.0
SATS,SATS,spot,3867.87,3867.87,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4215.501528000001,4215.501528000001,1.0,0.0,0.0
SBET,SBET,spot,7020.0,7020.0,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-6720.5299007700005,6720.5299007700005,1.0,0.0,0.0
SBUX,SBUX,spot,2285.04,2285.04,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2367.4944174178,2367.4944174178,1.0,0.0,0.0
SHOP,SHOP,spot,2107.08,2107.08,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2106.0590952959997,2106.0590952959997,1.0,0.0,0.0
SMCI,SMCI,spot,2788.4100000000003,2788.4100000000003,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-2486.76539328,2486.76539328,1.0,0.0,0.0
SNAP,SNAP,spot,2006.3999999999999,2006.3999999999999,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1971.7436615424,1971.7436615424,1.0,0.0,0.0
SNDK,SNDK,spot,7818.799999999999,7818.799999999999,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-8274.68139995,8274.68139995,1.0,0.0,0.0
SNOW,SNOW,spot,7611.240000000001,7611.240000000001,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7231.2925028032,7231.2925028032,1.0,0.0,0.0
SNPS,SNPS,spot,1989.5,1989.5,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-1987.4847041200003,1987.4847041200003,1.0,0.0,0.0
SOEZ,SOEZ,spot,8243.9192,8243.9192,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-7870.52813916,7870.52813916,1.0,0.0,0.0
SOFI,SOFI,spot,7700.58,7700.58,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7911.690269573701,7911.690269573701,1.0,0.0,0.0
SOXX,SOXX,spot,6955.2,6955.2,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-7201.9880205,7201.9880205,1.0,0.0,0.0
SPOT,SPOT,spot,1932.72,1932.72,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2090.8180420884,2090.8180420884,1.0,0.0,0.0
SRPT,SRPT,spot,10409.08,10409.08,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-10693.7809719,10693.7809719,1.0,0.0,0.0
TEM,TEM,spot,6975.4349999999995,6975.4349999999995,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6921.31595025,6921.31595025,1.0,0.0,0.0
TER,TER,spot,10255.36,10255.36,1.0,0.0,0.0
TER,TERG,core_levered_etf,-10459.2091969638,10459.2091969638,1.0,0.0,0.0
TSLA,TSLA,spot,17332.5,17332.5,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-34.15783805,34.15783805,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3173.67343512,3173.67343512,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-5956.12065664,5956.12065664,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-6546.37653926,6546.37653926,1.0,0.0,0.0
TSM,TSM,spot,14158.119999999999,14158.119999999999,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5509.493253117,5509.493253117,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-8777.54436285,8777.54436285,1.0,0.0,0.0
TTD,TTD,spot,1925.1,1925.1,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1785.6849964200003,1785.6849964200003,1.0,0.0,0.0
U,U,spot,3169.44,3169.44,1.0,0.0,0.0
U,UNX,core_levered_etf,-3113.5609796624994,3113.5609796624994,1.0,0.0,0.0
UBER,UBER,spot,7962.030000000001,7962.030000000001,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8018.7145169274,8018.7145169274,1.0,0.0,0.0
UEC,UEC,spot,7944.66,7944.66,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7248.0373329,7248.0373329,1.0,0.0,0.0
UNH,UNH,spot,8616.44,8616.44,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-9818.9775918,9818.9775918,1.0,0.0,0.0
UPS,UPS,spot,1756.2599999999998,1756.2599999999998,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1671.89865012,1671.89865012,1.0,0.0,0.0
UPST,UPST,spot,3888.15,3888.15,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-4041.346836,4041.346836,1.0,0.0,0.0
URA,URA,spot,7528.150000000001,7528.150000000001,1.0,0.0,0.0
URA,URAA,core_levered_etf,-7245.3370816,7245.3370816,1.0,0.0,0.0
UUUU,UUUU,spot,3139.2000000000003,3139.2000000000003,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-3041.5484375276,3041.5484375276,1.0,0.0,0.0
VALE,VALE,spot,2491.72,2491.72,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-2575.161377118,2575.161377118,1.0,0.0,0.0
VRT,VRT,spot,8655.9,8655.9,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-8526.4430238,8526.4430238,1.0,0.0,0.0
WDC,WDC,spot,2495.68,2495.68,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-2635.29708876,2635.29708876,1.0,0.0,0.0
WULF,WULF,spot,9676.880000000001,9676.880000000001,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-10418.7066215,10418.7066215,1.0,0.0,0.0
XBI,XBI,spot,2190.45,2190.45,1.0,0.0,0.0
XBI,LABU,core_levered_etf,-2036.7203136,2036.7203136,1.0,0.0,0.0
XLE,XLE,spot,10106.88,10106.88,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-10041.14707272,10041.14707272,1.0,0.0,0.0
XOM,XOM,spot,9998.51,9998.51,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9907.849915199999,9907.849915199999,1.0,0.0,0.0
XOP,XOP,spot,12263.12,12263.12,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-12296.870297280002,12296.870297280002,1.0,0.0,0.0
XPEV,XPEV,spot,2049.18,2049.18,1.0,0.0,0.0
XPEV,XPEG,core_levered_etf,-1995.9802409167999,1995.9802409167999,1.0,0.0,0.0
XRPZ,XRPZ,spot,17405.219999999998,17405.219999999998,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-7473.23327296,7473.23327296,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9154.924169999998,9154.924169999998,1.0,0.0,0.0
XYZ,XYZ,spot,2158.92,2158.92,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-2192.8129188,2192.8129188,1.0,0.0,0.0
ZETA,ZETA,spot,2043.6000000000001,2043.6000000000001,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-2021.4898069194,2021.4898069194,1.0,0.0,0.0
