underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
DNN,-103.895513,1.0,0.0,0.0,2188.23,0.9118800948076756,0.0,0.0,0.9118800948076756,0.0,0.0,0.0,0.0,0.0,0.08811990519232438,0.0,0.0,0.08811990519232438
UEC,-1619.056568,1.0,0.0,0.0,7944.66,0.9123156098435932,0.0,0.0,0.9123156098435932,0.0,0.0,0.0,0.0,0.0,0.08768439015640683,0.0,0.0,0.08768439015640683
QCOM,-1576.647664,1.0,0.0,0.0,7320.129999999999,0.919824878618959,0.0,0.0,0.919824878618959,0.0,0.0,0.0,0.0,0.0,0.08017512138104099,0.0,0.0,0.08017512138104099
PYPL,-1415.96307809,1.0,0.0,0.0,2243.5,0.9248354920991309,0.0,0.0,0.9248354920991309,0.0,0.0,0.0,0.0,0.0,0.07516450790086915,0.0,0.0,0.07516450790086915
RCAT,-2510.547059,1.0,0.0,0.0,8733.84,0.9274318224088373,0.0,0.0,0.9274318224088373,0.0,0.0,0.0,0.0,0.0,0.07256817759116274,0.0,0.0,0.07256817759116274
TTD,-154.76177199999998,1.0,0.0,0.0,1925.1,0.9275803835748794,0.0,0.0,0.9275803835748794,0.0,0.0,0.0,0.0,0.0,0.07241961642512063,0.0,0.0,0.07241961642512063
XBI,138.28541149,1.0,0.0,0.0,2190.45,0.9298182170786826,0.0,0.0,0.9298182170786826,0.0,0.0,0.0,0.0,0.0,0.07018178292131738,0.0,0.0,0.07018178292131738
LRCX,9.360743,1.0,0.0,0.0,2243.5,0.9305945223088923,0.0,0.0,0.9305945223088923,0.0,0.0,0.0,0.0,0.0,0.06940547769110772,0.0,0.0,0.06940547769110772
NNE,-554.09739,1.0,0.0,0.0,10859.4,0.9305990363003482,0.0,0.0,0.9305990363003482,0.0,0.0,0.0,0.0,0.0,0.06940096369965176,0.0,0.0,0.06940096369965176
BABA,-3202.81099625,1.0,0.0,0.0,6704.32,0.9468697593969264,0.0,0.0,0.9468697593969264,0.0,0.0,0.0,0.0,0.0,0.053130240603073586,0.0,0.0,0.053130240603073586
SNOW,-3061.845365,1.0,0.0,0.0,7611.240000000001,0.9500807362273689,0.0,0.0,0.9500807362273689,0.0,0.0,0.0,0.0,0.0,0.04991926377263112,0.0,0.0,0.04991926377263112
UPS,-286.907099,1.0,0.0,0.0,1756.2599999999998,0.9519653411909399,0.0,0.0,0.9519653411909399,0.0,0.0,0.0,0.0,0.0,0.048034658809060105,0.0,0.0,0.048034658809060105
CEG,-943.860142,1.0,0.0,0.0,9540.3,0.9531786466023082,0.0,0.0,0.9531786466023082,0.0,0.0,0.0,0.0,0.0,0.04682135339769178,0.0,0.0,0.04682135339769178
ORLY,12.927243,1.0,0.0,0.0,2284.0,0.9534752670467599,0.0,0.0,0.9534752670467599,0.0,0.0,0.0,0.0,0.0,0.04652473295324011,0.0,0.0,0.04652473295324011
SOEZ,-2231.783559,1.0,0.0,0.0,8243.9192,0.9547070935823825,0.0,0.0,0.9547070935823825,0.0,0.0,0.0,0.0,0.0,0.04529290641761752,0.0,0.0,0.04529290641761752
SBET,-311.21034383,1.0,0.0,0.0,7020.0,0.9573404417051283,0.0,0.0,0.9573404417051283,0.0,0.0,0.0,0.0,0.0,0.04265955829487167,0.0,0.0,0.04265955829487167
F,-1619.8934949999998,1.0,0.0,0.0,5644.8,0.9590457499271541,0.0,0.0,0.9590457499271541,0.0,0.0,0.0,0.0,0.0,0.04095425007284592,0.0,0.0,0.04095425007284592
GRAB,-163.966664,1.0,0.0,0.0,4081.62,0.9612696704249782,0.0,0.0,0.9612696704249782,0.0,0.0,0.0,0.0,0.0,0.03873032957502176,0.0,0.0,0.03873032957502176
ARM,270.75533525000003,1.0,0.0,0.0,1870.1800000000003,0.9619016605353494,0.0,0.0,0.9619016605353494,0.0,0.0,0.0,0.0,0.0,0.03809833946465058,0.0,0.0,0.03809833946465058
URA,-974.235945,1.0,0.0,0.0,7528.150000000001,0.9624326138028598,0.0,0.0,0.9624326138028598,0.0,0.0,0.0,0.0,0.0,0.03756738619714017,0.0,0.0,0.03756738619714017
ETOR,-319.237957,1.0,0.0,0.0,2754.6600000000003,0.9631417648415413,0.0,0.0,0.9631417648415413,0.0,0.0,0.0,0.0,0.0,0.03685823515845865,0.0,0.0,0.03685823515845865
LMT,629.30355975,1.0,0.0,0.0,1883.1000000000001,0.9640621854389039,0.0,0.0,0.9640621854389039,0.0,0.0,0.0,0.0,0.0,0.035937814561096126,0.0,0.0,0.035937814561096126
ASML,-499.819204,1.0,0.0,0.0,7838.700000000001,0.9653538427672955,0.0,0.0,0.9653538427672955,0.0,0.0,0.0,0.0,0.0,0.03464615723270448,0.0,0.0,0.03464615723270448
GSOL,-1598.558888,1.0,0.0,0.0,12026.24,0.9683332462377767,0.0,0.0,0.9683332462377767,0.0,0.0,0.0,0.0,0.0,0.031666753762223276,0.0,0.0,0.031666753762223276
ISRG,-654.856316,1.0,0.0,0.0,2717.7,0.9688397973335909,0.0,0.0,0.9688397973335909,0.0,0.0,0.0,0.0,0.0,0.031160202666409065,0.0,0.0,0.031160202666409065
UUUU,-862.578463,1.0,0.0,0.0,3139.2000000000003,0.9688928508943679,0.0,0.0,0.9688928508943679,0.0,0.0,0.0,0.0,0.0,0.03110714910563206,0.0,0.0,0.03110714910563206
LAC,-1195.322391,1.0,0.0,0.0,5502.42,0.9709972515197312,0.0,0.0,0.9709972515197312,0.0,0.0,0.0,0.0,0.0,0.029002748480268847,0.0,0.0,0.029002748480268847
AAPL,361.93732607,1.0,0.0,0.0,15717.0,0.9722178639765859,0.0,0.0,0.9722178639765859,0.0,0.0,0.0,0.0,0.0,0.02778213602341406,0.0,0.0,0.02778213602341406
ASHR,-469.55483499999997,1.0,0.0,0.0,7539.48,0.9734985344148404,0.0,0.0,0.9734985344148404,0.0,0.0,0.0,0.0,0.0,0.026501465585159645,0.0,0.0,0.026501465585159645
XPEV,94.54382200000002,1.0,0.0,0.0,2049.18,0.9740385134135605,0.0,0.0,0.9740385134135605,0.0,0.0,0.0,0.0,0.0,0.025961486586439486,0.0,0.0,0.025961486586439486
PLTR,-307.80968186999996,0.9209642242897694,0.07903577571023053,0.0,32114.98,0.896661424736386,0.10333857526361391,0.0,0.896661424736386,0.10333857526361391,0.0,0.0,0.0,0.0,0.024302799553383436,0.02430279955338338,0.0,0.024302799553383436
NU,-1400.463145,1.0,0.0,0.0,7372.150000000001,0.9757873316180489,0.0,0.0,0.9757873316180489,0.0,0.0,0.0,0.0,0.0,0.02421266838195113,0.0,0.0,0.02421266838195113
KWEB,-839.0917000000009,1.0,0.0,0.0,7548.139999999999,0.9765106277493529,0.0,0.0,0.9765106277493529,0.0,0.0,0.0,0.0,0.0,0.023489372250647067,0.0,0.0,0.023489372250647067
MRNA,219.605997,1.0,0.0,0.0,7616.72,0.9774239735607977,0.0,0.0,0.9774239735607977,0.0,0.0,0.0,0.0,0.0,0.022576026439202312,0.0,0.0,0.022576026439202312
CRCL,-1354.396514,1.0,0.0,0.0,9788.48,0.97795657219507,0.0,0.0,0.97795657219507,0.0,0.0,0.0,0.0,0.0,0.02204342780492996,0.0,0.0,0.02204342780492996
GDXJ,-412.659157,1.0,0.0,0.0,2089.47,0.9793765449611626,0.0,0.0,0.9793765449611626,0.0,0.0,0.0,0.0,0.0,0.020623455038837446,0.0,0.0,0.020623455038837446
KTOS,-453.685657,1.0,0.0,0.0,1942.9199999999998,0.9802148247637577,0.0,0.0,0.9802148247637577,0.0,0.0,0.0,0.0,0.0,0.019785175236242347,0.0,0.0,0.019785175236242347
NOW,-285.454257,1.0,0.0,0.0,2011.0,0.982172058677275,0.0,0.0,0.982172058677275,0.0,0.0,0.0,0.0,0.0,0.017827941322725027,0.0,0.0,0.017827941322725027
U,122.41862,1.0,0.0,0.0,3169.44,0.9823694342415378,0.0,0.0,0.9823694342415378,0.0,0.0,0.0,0.0,0.0,0.017630565758462224,0.0,0.0,0.017630565758462224
MU,125.980268,1.0,0.0,0.0,7551.599999999999,0.9824877020763811,0.0,0.0,0.9824877020763811,0.0,0.0,0.0,0.0,0.0,0.017512297923618858,0.0,0.0,0.017512297923618858
SNAP,-332.888958,1.0,0.0,0.0,2006.3999999999999,0.9827271040382777,0.0,0.0,0.9827271040382777,0.0,0.0,0.0,0.0,0.0,0.017272895961722323,0.0,0.0,0.017272895961722323
BIDU,-171.692357,1.0,0.0,0.0,2101.59,0.9831823461851266,0.0,0.0,0.9831823461851266,0.0,0.0,0.0,0.0,0.0,0.016817653814873434,0.0,0.0,0.016817653814873434
BE,-693.825257,1.0,0.0,0.0,3397.75,0.9838459195791334,0.0,0.0,0.9838459195791334,0.0,0.0,0.0,0.0,0.0,0.016154080420866634,0.0,0.0,0.016154080420866634
CMG,-1265.539527,1.0,0.0,0.0,6744.240000000001,0.9839601364786543,0.0,0.0,0.9839601364786543,0.0,0.0,0.0,0.0,0.0,0.016039863521345676,0.0,0.0,0.016039863521345676
VRT,2778.5493969999998,1.0,0.0,0.0,8655.9,0.9850440767337886,0.0,0.0,0.9850440767337886,0.0,0.0,0.0,0.0,0.0,0.014955923266211424,0.0,0.0,0.014955923266211424
RBLX,-2150.82567525,1.0,0.0,0.0,7475.0,0.9882402620789298,0.0,0.0,0.9882402620789298,0.0,0.0,0.0,0.0,0.0,0.011759737921070212,0.0,0.0,0.011759737921070212
CRM,-1514.567599,1.0,0.0,0.0,9330.960000000001,0.9883533159289075,0.0,0.0,0.9883533159289075,0.0,0.0,0.0,0.0,0.0,0.011646684071092483,0.0,0.0,0.011646684071092483
GDX,801.7972139999999,1.0,0.0,0.0,18519.15,0.9887433328289904,0.0,0.0,0.9887433328289904,0.0,0.0,0.0,0.0,0.0,0.011256667171009593,0.0,0.0,0.011256667171009593
ZETA,-376.025334,1.0,0.0,0.0,2043.6000000000001,0.9891807628300058,0.0,0.0,0.9891807628300058,0.0,0.0,0.0,0.0,0.0,0.010819237169994222,0.0,0.0,0.010819237169994222
FIG,-2697.645767,1.0,0.0,0.0,6314.620000000001,0.9895366492441349,0.0,0.0,0.9895366492441349,0.0,0.0,0.0,0.0,0.0,0.01046335075586513,0.0,0.0,0.01046335075586513
PBR,553.295285,1.0,0.0,0.0,3479.28,0.9898708822562426,0.0,0.0,0.9898708822562426,0.0,0.0,0.0,0.0,0.0,0.010129117743757354,0.0,0.0,0.010129117743757354
ETHA,-4968.42598,1.0,0.0,0.0,24642.75,0.9903504223595174,0.0,0.0,0.9903504223595174,0.0,0.0,0.0,0.0,0.0,0.009649577640482576,0.0,0.0,0.009649577640482576
XOM,1465.35997834,1.0,0.0,0.0,9998.51,0.9909326404834319,0.0,0.0,0.9909326404834319,0.0,0.0,0.0,0.0,0.0,0.009067359516568119,0.0,0.0,0.009067359516568119
ORCL,-153.335257,1.0,0.0,0.0,2147.5499999999997,0.9918265645875532,0.0,0.0,0.9918265645875532,0.0,0.0,0.0,0.0,0.0,0.00817343541244675,0.0,0.0,0.00817343541244675
ADBE,-277.221457,1.0,0.0,0.0,1921.12,0.9921554826663613,0.0,0.0,0.9921554826663613,0.0,0.0,0.0,0.0,0.0,0.007844517333638668,0.0,0.0,0.007844517333638668
TEM,-1699.460388,1.0,0.0,0.0,6975.4349999999995,0.9922414803162815,0.0,0.0,0.9922414803162815,0.0,0.0,0.0,0.0,0.0,0.0077585196837185455,0.0,0.0,0.0077585196837185455
XLE,808.946353,1.0,0.0,0.0,10106.88,0.9934962196761018,0.0,0.0,0.9934962196761018,0.0,0.0,0.0,0.0,0.0,0.006503780323898201,0.0,0.0,0.006503780323898201
SNPS,-177.294757,1.0,0.0,0.0,1989.5,0.9989870339884395,0.0,0.0,0.9989870339884395,0.0,0.0,0.0,0.0,0.0,0.0010129660115605343,0.0,0.0,0.0010129660115605343
SHOP,-232.530457,1.0,0.0,0.0,2107.08,0.9995154883991114,0.0,0.0,0.9995154883991114,0.0,0.0,0.0,0.0,0.0,0.0004845116008885819,0.0,0.0,0.0004845116008885819
AAL,-323.116084,1.0,0.0,0.0,2032.2800000000002,0.9996358920621173,0.0,0.0,0.9996358920621173,0.0,0.0,0.0,0.0,0.0,0.0003641079378826628,0.0,0.0,0.0003641079378826628
NVDA,-1382.6915336999998,0.9985973443690823,0.0014026556309177103,0.0,33126.6,0.9985973443690822,0.00140265563091771,0.0,0.9985973443690822,0.00140265563091771,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.168404344971009e-19,0.0,1.1102230246251565e-16
NEM,-160.335699,1.0,0.0,0.0,1834.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,2251.0193189999995,1.0,0.0,0.0,10255.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,448.322774,1.0,0.0,0.0,17700.41,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,-614.259548,1.0,0.0,0.0,7962.030000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-2721.44197,1.0,0.0,0.0,16380.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMNR,-555.585076,1.0,0.0,0.0,9197.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,-33.95085825000001,1.0,0.0,0.0,14158.119999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,-773.634921,1.0,0.0,0.0,5561.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,-30.807275999999998,1.0,0.0,0.0,1784.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,-90.852657,1.0,0.0,0.0,2200.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRPT,2696.353136,1.0,0.0,0.0,10409.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,40.035154000000006,1.0,0.0,0.0,1932.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,-186.01078500000003,1.0,0.0,0.0,6955.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-1401.266623,1.0,0.0,0.0,7700.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-1694.393514,1.0,0.0,0.0,6829.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-379.17613100000005,1.0,0.0,0.0,8616.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-655.111181,1.0,0.0,0.0,3888.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,184.67718200000002,1.0,0.0,0.0,8105.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-1631.661122,1.0,0.0,0.0,2873.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-137.294257,1.0,0.0,0.0,2054.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALE,174.219804,1.0,0.0,0.0,2491.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,-2350.13243876,1.0,0.0,0.0,18170.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDC,361.538543,1.0,0.0,0.0,2495.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WULF,699.992549,1.0,0.0,0.0,9676.880000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMD,-1229.49049567,1.0,0.0,0.0,27912.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,-2083.173251,1.0,0.0,0.0,8805.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,-525.125388,1.0,0.0,0.0,1842.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,1735.6055720000002,1.0,0.0,0.0,12263.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABNB,-349.22111325,1.0,0.0,0.0,1999.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,0.9553546259662333,0.0,0.0,17405.219999999998,0.9553546259662333,0.0,0.0,0.9553546259662333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XYZ,-1221.30643358,1.0,0.0,0.0,2158.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,-515.715871,1.0,0.0,0.0,8465.49,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,99.97028499999999,1.0,0.0,0.0,7818.799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOK,46.892223,1.0,0.0,0.0,2327.5499999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLXY,-1155.0609690000001,1.0,0.0,0.0,5384.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,3607.32931,1.0,0.0,0.0,15203.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,3734.816432,1.0,0.0,0.0,16822.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,593.374143,1.0,0.0,0.0,3263.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,216.324943,1.0,0.0,0.0,2538.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,350.833086,1.0,0.0,0.0,9293.099999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,1304.887918,1.0,0.0,0.0,10582.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,-170.61103000000003,1.0,0.0,0.0,6319.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSCR,-341.437601,1.0,0.0,0.0,2023.3200000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAAS,-40.334971,1.0,0.0,0.0,4158.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-741.172792,1.0,0.0,0.0,20724.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HL,-70.114566,1.0,0.0,0.0,4257.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,-504.34657159,1.0,0.0,0.0,16800.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,2806.379083,1.0,0.0,0.0,11085.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,1092.878891,1.0,0.0,0.0,9107.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,66.972443,1.0,0.0,0.0,6087.030000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-478.582346,1.0,0.0,0.0,8905.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,144.010743,1.0,0.0,0.0,2491.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,-217.344989,1.0,0.0,0.0,1780.6599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,-51.017057,1.0,0.0,0.0,2581.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-876.79970825,1.0,0.0,0.0,3387.3599999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,131.443318,1.0,0.0,0.0,4882.900000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-1612.583407,1.0,0.0,0.0,6703.62,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
