symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
FAZ,0.0,-3414.1800000000003,-3414.1800000000003,3414.1800000000003,0.0,3414.1800000000003,3414.1800000000003,False
LABD,0.0,-2927.4,-2927.4,2927.4,0.0,2927.4,2927.4,False
CRCD,0.0,-2787.7850000000003,-2787.7850000000003,2787.7850000000003,0.0,2787.7850000000003,2787.7850000000003,False
NVDQ,0.0,-2769.25,-2769.25,2769.25,0.0,2769.25,2769.25,False
UECG,0.0,-2658.006,-2658.006,2658.006,0.0,2658.006,2658.006,False
MSDD,-4385.119631053943,-1841.7499,2543.369731053943,2543.369731053943,4385.119631053943,1841.7499,-2543.369731053943,True
SQQQ,0.0,-2433.68,-2433.68,2433.68,0.0,2433.68,2433.68,False
ASTX,-9094.118591241657,-11523.1,-2428.9814087583436,2428.9814087583436,9094.118591241657,11523.1,2428.9814087583436,False
CRWU,-4936.6571554512175,-7231.38,-2294.7228445487826,2294.7228445487826,4936.6571554512175,7231.38,2294.7228445487826,False
SRPU,0.0,-2169.54,-2169.54,2169.54,0.0,2169.54,2169.54,False
TXXD,0.0,-2084.824,-2084.824,2084.824,0.0,2084.824,2084.824,False
CORD,-9900.000000000002,-7820.34,2079.6600000000017,2079.6600000000017,9900.000000000002,7820.34,-2079.6600000000017,True
RKLZ,-2983.24577590178,-1060.92,1922.3257759017797,1922.3257759017797,2983.24577590178,1060.92,-1922.3257759017797,True
RDTL,0.0,-1815.79,-1815.79,1815.79,0.0,1815.79,1815.79,False
EOSU,-12314.086579982157,-14097.18,-1783.0934200178435,1783.0934200178435,12314.086579982157,14097.18,1783.0934200178435,False
CRMX,-16845.2658480413,-18549.3,-1704.0341519586982,1704.0341519586982,16845.2658480413,18549.3,1704.0341519586982,False
SNDU,-6444.946524417763,-8037.36,-1592.413475582237,1592.413475582237,6444.946524417763,8037.36,1592.413475582237,False
KEEX,-8634.529388218301,-10090.1082,-1455.5788117816992,1455.5788117816992,8634.529388218301,10090.1082,1455.5788117816992,False
MSTZ,-3081.5258698716584,-1630.1999999999998,1451.3258698716586,1451.3258698716586,3081.5258698716584,1630.1999999999998,-1451.3258698716586,True
NVTX,-15553.13358202933,-16971.899999999998,-1418.766417970668,1418.766417970668,15553.13358202933,16971.899999999998,1418.766417970668,False
SOUX,0.0,-1408.5477,-1408.5477,1408.5477,0.0,1408.5477,1408.5477,False
IREG,-8999.20483474133,-10231.199999999999,-1231.9951652586697,1231.9951652586697,8999.20483474133,10231.199999999999,1231.9951652586697,False
BEX,-10286.909432200962,-11453.42,-1166.5105677990377,1166.5105677990377,10286.909432200962,11453.42,1166.5105677990377,False
UUUG,-5752.46480758122,-6904.6,-1152.1351924187802,1152.1351924187802,5752.46480758122,6904.6,1152.1351924187802,False
IREZ,-9900.000000000002,-8751.6,1148.4000000000015,1148.4000000000015,9900.000000000002,8751.6,-1148.4000000000015,True
TXXS,-4921.181300552721,-6040.947999999999,-1119.7666994472784,1119.7666994472784,4921.181300552721,6040.947999999999,1119.7666994472784,False
EWV,0.0,-1107.9044000000001,-1107.9044000000001,1107.9044000000001,0.0,1107.9044000000001,1107.9044000000001,False
WULX,-5337.5940959641175,-6423.34,-1085.7459040358826,1085.7459040358826,5337.5940959641175,6423.34,1085.7459040358826,False
QBTX,-8179.669905266742,-9244.199999999999,-1064.530094733257,1064.530094733257,8179.669905266742,9244.199999999999,1064.530094733257,False
CRWG,-7088.7041058921,-8102.0,-1013.2958941078996,1013.2958941078996,7088.7041058921,8102.0,1013.2958941078996,False
APHU,-12.517780310053128,-974.376,-961.8582196899468,961.8582196899468,12.517780310053128,974.376,961.8582196899468,False
SNXX,-7182.255084917718,-8138.68,-956.4249150822825,956.4249150822825,7182.255084917718,8138.68,956.4249150822825,False
OKTG,0.0,-953.2832999999999,-953.2832999999999,953.2832999999999,0.0,953.2832999999999,953.2832999999999,False
VRTL,0.0,-944.6999999999999,-944.6999999999999,944.6999999999999,0.0,944.6999999999999,944.6999999999999,False
CONI,-942.5116672637844,0.0,942.5116672637844,942.5116672637844,942.5116672637844,0.0,-942.5116672637844,True
IREX,-6639.804058854694,-7527.62,-887.8159411453062,887.8159411453062,6639.804058854694,7527.62,887.8159411453062,False
LABX,-6542.128339091734,-7429.5,-887.3716609082658,887.3716609082658,6542.128339091734,7429.5,887.3716609082658,False
OPEG,-3062.02632805382,-3900.9738,-838.94747194618,838.94747194618,3062.02632805382,3900.9738,838.94747194618,False
SOXS,0.0,-828.9999999999999,-828.9999999999999,828.9999999999999,0.0,828.9999999999999,828.9999999999999,False
CWVX,-6837.457232829924,-7615.3,-777.8427671700765,777.8427671700765,6837.457232829924,7615.3,777.8427671700765,False
LITX,-8475.994010189068,-9246.72,-770.7259898109314,770.7259898109314,8475.994010189068,9246.72,770.7259898109314,False
MUU,-1460.0336828754434,-2201.2,-741.1663171245564,741.1663171245564,1460.0336828754434,2201.2,741.1663171245564,False
NOWL,-239.9941669419,-979.1999999999999,-739.2058330580999,739.2058330580999,239.9941669419,979.1999999999999,739.2058330580999,False
IRE,-8159.992700322168,-8897.46,-737.4672996778309,737.4672996778309,8159.992700322168,8897.46,737.4672996778309,False
LUNL,-7427.432081300989,-8162.52,-735.0879186990114,735.0879186990114,7427.432081300989,8162.52,735.0879186990114,False
ASMU,-45.04735892689096,-749.5799999999999,-704.532641073109,704.532641073109,45.04735892689096,749.5799999999999,704.532641073109,False
NIOG,0.0,-693.7182,-693.7182,693.7182,0.0,693.7182,693.7182,False
XPEG,-255.2049638792116,-948.6792,-693.4742361207884,693.4742361207884,255.2049638792116,948.6792,693.4742361207884,False
CRCA,-4083.761539915847,-4773.75,-689.9884600841528,689.9884600841528,4083.761539915847,4773.75,689.9884600841528,False
OKLL,-6619.848170664786,-7308.0,-688.1518293352137,688.1518293352137,6619.848170664786,7308.0,688.1518293352137,False
CRCG,-5470.235359692514,-6091.54,-621.3046403074859,621.3046403074859,5470.235359692514,6091.54,621.3046403074859,False
CIFG,-5313.506338587073,-5912.4114,-598.9050614129274,598.9050614129274,5313.506338587073,5912.4114,598.9050614129274,False
USGG,-5716.187764869385,-6307.3927,-591.204935130615,591.204935130615,5716.187764869385,6307.3927,591.204935130615,False
FGRU,-3878.955568780797,-4469.92,-590.9644312192031,590.9644312192031,3878.955568780797,4469.92,590.9644312192031,False
ADBG,-50.37203129156646,-634.9200000000001,-584.5479687084336,584.5479687084336,50.37203129156646,634.9200000000001,584.5479687084336,False
NBIG,-8036.503096326472,-8611.35,-574.8469036735287,574.8469036735287,8036.503096326472,8611.35,574.8469036735287,False
BAIG,-2670.231892535729,-3242.6592,-572.427307464271,572.427307464271,2670.231892535729,3242.6592,572.427307464271,False
CIFU,-2669.019115694859,-3237.45,-568.4308843051408,568.4308843051408,2669.019115694859,3237.45,568.4308843051408,False
NBIL,-6480.481166032247,-7048.799999999999,-568.3188339677527,568.3188339677527,6480.481166032247,7048.799999999999,568.3188339677527,False
FLYT,-11184.091700325533,-11741.52,-557.4282996744678,557.4282996744678,11184.091700325533,11741.52,557.4282996744678,False
ONDL,-3141.092554301683,-3681.1,-540.007445698317,540.007445698317,3141.092554301683,3681.1,540.007445698317,False
TARK,-256.6729374261327,-793.1484,-536.4754625738674,536.4754625738674,256.6729374261327,793.1484,536.4754625738674,False
TQQY,0.0,-525.54,-525.54,525.54,0.0,525.54,525.54,False
MULL,-917.445285423218,-1440.6299999999999,-523.1847145767819,523.1847145767819,917.445285423218,1440.6299999999999,523.1847145767819,False
URTY,0.0,-518.21,-518.21,518.21,0.0,518.21,518.21,False
HUTG,-6386.490843877165,-6894.6357,-508.1448561228344,508.1448561228344,6386.490843877165,6894.6357,508.1448561228344,False
QPUX,-2593.994331778075,-2098.8,495.1943317780747,495.1943317780747,2593.994331778075,2098.8,-495.1943317780747,True
COIG,-877.796247389994,-1335.51,-457.71375261000594,457.71375261000594,877.796247389994,1335.51,457.71375261000594,False
SPXL,-93.4835647964755,-540.48,-446.9964352035245,446.9964352035245,93.4835647964755,540.48,446.9964352035245,False
NEBX,-8274.625910641953,-8721.300000000001,-446.67408935804815,446.67408935804815,8274.625910641953,8721.300000000001,446.67408935804815,False
CONL,-1511.044399518698,-1934.28,-423.2356004813021,423.2356004813021,1511.044399518698,1934.28,423.2356004813021,False
APPX,-2358.4930321834668,-2781.3,-422.8069678165334,422.8069678165334,2358.4930321834668,2781.3,422.8069678165334,False
AMYY,-131199.9969482422,-131622.15,-422.1530517578067,422.1530517578067,131199.9969482422,131622.15,422.1530517578067,False
ETHT,-1581.287440114342,-2003.4,-422.11255988565813,422.11255988565813,1581.287440114342,2003.4,422.11255988565813,False
CCUP,-2708.5448448160564,-3128.5800000000004,-420.03515518394397,420.03515518394397,2708.5448448160564,3128.5800000000004,420.03515518394397,False
ETRL,-253.7329372607012,-673.71,-419.97706273929884,419.97706273929884,253.7329372607012,673.71,419.97706273929884,False
QSU,-1326.7762351230294,-1745.15,-418.37376487697065,418.37376487697065,1326.7762351230294,1745.15,418.37376487697065,False
SPOG,-324.01486797561193,-736.9061,-412.8912320243881,412.8912320243881,324.01486797561193,736.9061,412.8912320243881,False
GEMG,-1523.7900341485667,-1934.87,-411.07996585143314,411.07996585143314,1523.7900341485667,1934.87,411.07996585143314,False
CONX,-1191.750838603269,-1601.5016,-409.75076139673115,409.75076139673115,1191.750838603269,1601.5016,409.75076139673115,False
KORU,-1272.0965435712858,-1678.0,-405.9034564287142,405.9034564287142,1272.0965435712858,1678.0,405.9034564287142,False
AMUU,-1098.7054657186245,-1504.32,-405.6145342813754,405.6145342813754,1098.7054657186245,1504.32,405.6145342813754,False
CRDU,-5712.667116054096,-6111.84,-399.1728839459038,399.1728839459038,5712.667116054096,6111.84,399.1728839459038,False
ROBN,-1316.4276211377703,-1713.5299999999997,-397.10237886222944,397.10237886222944,1316.4276211377703,1713.5299999999997,397.10237886222944,False
XRPT,-1752.2097222177913,-2149.1499999999996,-396.94027778220834,396.94027778220834,1752.2097222177913,2149.1499999999996,396.94027778220834,False
PANG,-127.28732079646956,-514.6148000000001,-387.3274792035305,387.3274792035305,127.28732079646956,514.6148000000001,387.3274792035305,False
RDWU,-5899.943834882083,-5514.929999999999,385.01383488208376,385.01383488208376,5899.943834882083,5514.929999999999,-385.01383488208376,True
ASTN,-9900.000000000002,-9515.0,385.0000000000018,385.0000000000018,9900.000000000002,9515.0,-385.0000000000018,True
PLTA,-387.7630456707083,-772.2,-384.4369543292917,384.4369543292917,387.7630456707083,772.2,384.4369543292917,False
OPEX,-1012.6272431290106,-1391.3406,-378.7133568709894,378.7133568709894,1012.6272431290106,1391.3406,378.7133568709894,False
UBRL,-344.146166447971,-720.45,-376.30383355202906,376.30383355202906,344.146166447971,720.45,376.30383355202906,False
ARCX,-1515.933107201134,-1882.5800000000002,-366.64689279886625,366.64689279886625,1515.933107201134,1882.5800000000002,366.64689279886625,False
WDCX,-2218.9805454954194,-2580.13,-361.1494545045807,361.1494545045807,2218.9805454954194,2580.13,361.1494545045807,False
IONL,-2362.2657313442232,-2722.8781,-360.61236865577666,360.61236865577666,2362.2657313442232,2722.8781,360.61236865577666,False
PAAU,-1601.18258628412,-1242.36,358.82258628412,358.82258628412,1601.18258628412,1242.36,-358.82258628412,True
CWEB,-233.0950493512303,-590.88,-357.7849506487697,357.7849506487697,233.0950493512303,590.88,357.7849506487697,False
SOXL,-1069.5536925041497,-1427.12,-357.5663074958502,357.5663074958502,1069.5536925041497,1427.12,357.5663074958502,False
TTDU,-115.11865488286384,-472.43,-357.31134511713617,357.31134511713617,115.11865488286384,472.43,357.31134511713617,False
BABU,-356.8719013952424,0.0,356.8719013952424,356.8719013952424,356.8719013952424,0.0,-356.8719013952424,True
TSMU,-141.72328415216708,-489.7389,-348.0156158478329,348.0156158478329,141.72328415216708,489.7389,348.0156158478329,False
DUOG,-1514.3480723731016,-1169.43,344.9180723731015,344.9180723731015,1514.3480723731016,1169.43,-344.9180723731015,True
COHX,-1573.2519301372529,-1917.9599999999998,-344.7080698627469,344.7080698627469,1573.2519301372529,1917.9599999999998,344.7080698627469,False
LACG,-1238.1436856714563,-1575.882,-337.73831432854377,337.73831432854377,1238.1436856714563,1575.882,337.73831432854377,False
GLGG,-826.0515747295531,-1163.4665,-337.41492527044693,337.41492527044693,826.0515747295531,1163.4665,337.41492527044693,False
SBTU,-3017.429491880481,-3354.54,-337.1105081195192,337.1105081195192,3017.429491880481,3354.54,337.1105081195192,False
CNCG,-1130.4566028350555,-798.283,332.1736028350555,332.1736028350555,1130.4566028350555,798.283,-332.1736028350555,True
HOOG,-773.1459450892656,-1104.5331,-331.38715491073447,331.38715491073447,773.1459450892656,1104.5331,331.38715491073447,False
UNHG,-124.0594825839776,-452.41,-328.3505174160224,328.3505174160224,124.0594825839776,452.41,328.3505174160224,False
NVDL,-119.32344936192416,-444.76,-325.4365506380758,325.4365506380758,119.32344936192416,444.76,325.4365506380758,False
TSMG,-176.76274642187414,-501.65310000000005,-324.8903535781259,324.8903535781259,176.76274642187414,501.65310000000005,324.8903535781259,False
NFLU,-104.06603734299776,-423.84,-319.77396265700224,319.77396265700224,104.06603734299776,423.84,319.77396265700224,False
NVDU,-124.59835364291924,-444.29999999999995,-319.70164635708073,319.70164635708073,124.59835364291924,444.29999999999995,319.70164635708073,False
TQQQ,-222.7882441553257,-538.65,-315.86175584467424,315.86175584467424,222.7882441553257,538.65,315.86175584467424,False
HOOX,-978.0301927230514,-1293.7429,-315.71270727694855,315.71270727694855,978.0301927230514,1293.7429,315.71270727694855,False
TSLL,-450.9355405264504,-765.44,-314.5044594735497,314.5044594735497,450.9355405264504,765.44,314.5044594735497,False
INTW,-1932.219203275573,-2244.69,-312.47079672442715,312.47079672442715,1932.219203275573,2244.69,312.47079672442715,False
PLTG,-311.8945230582402,0.0,311.8945230582402,311.8945230582402,311.8945230582402,0.0,-311.8945230582402,True
BOEU,-81.89589620987623,-393.47,-311.5741037901238,311.5741037901238,81.89589620987623,393.47,311.5741037901238,False
LINT,-305.9268948873301,0.0,305.9268948873301,305.9268948873301,305.9268948873301,0.0,-305.9268948873301,True
PALU,-143.46217930233095,-447.2745,-303.81232069766907,303.81232069766907,143.46217930233095,447.2745,303.81232069766907,False
FBL,-229.1708260323865,-525.63,-296.45917396761354,296.45917396761354,229.1708260323865,525.63,296.45917396761354,False
BOEG,-59.85191918102536,-355.635,-295.7830808189746,295.7830808189746,59.85191918102536,355.635,295.7830808189746,False
IONX,-3320.9095806115865,-3615.39,-294.48041938841334,294.48041938841334,3320.9095806115865,3615.39,294.48041938841334,False
CRWL,0.0,-293.5146,-293.5146,293.5146,0.0,293.5146,293.5146,False
PYPG,0.0,-291.93460000000005,-291.93460000000005,291.93460000000005,0.0,291.93460000000005,291.93460000000005,False
GOOX,-97.27689994582003,-387.84,-290.5631000541799,290.5631000541799,97.27689994582003,387.84,290.5631000541799,False
TSLT,-204.05825697945065,-491.76,-287.7017430205493,287.7017430205493,204.05825697945065,491.76,287.7017430205493,False
BMNU,-4755.081354662124,-4468.275,286.80635466212425,286.80635466212425,4755.081354662124,4468.275,-286.80635466212425,True
MSFX,0.0,-286.35,-286.35,286.35,0.0,286.35,286.35,False
CMGG,-74.35568930312603,-360.21999999999997,-285.86431069687393,285.86431069687393,74.35568930312603,360.21999999999997,285.86431069687393,False
PLTU,-535.3578631963318,-819.5,-284.1421368036682,284.1421368036682,535.3578631963318,819.5,284.1421368036682,False
GUSH,-133.16860376591774,-416.79,-283.6213962340823,283.6213962340823,133.16860376591774,416.79,283.6213962340823,False
BLSG,-1640.3451688602686,-1921.7839,-281.4387311397313,281.4387311397313,1640.3451688602686,1921.7839,281.4387311397313,False
QUBX,-3973.088081768066,-4253.34,-280.25191823193427,280.25191823193427,3973.088081768066,4253.34,280.25191823193427,False
BITX,-493.9095117098735,-768.75,-274.8404882901265,274.8404882901265,493.9095117098735,768.75,274.8404882901265,False
JOBX,-516.3600147885098,-789.9,-273.53998521149015,273.53998521149015,516.3600147885098,789.9,273.53998521149015,False
SMCL,-1146.9742996675332,-1417.3675999999998,-270.39330033246665,270.39330033246665,1146.9742996675332,1417.3675999999998,270.39330033246665,False
MSFU,-49.06524506843089,-318.01,-268.9447549315691,268.9447549315691,49.06524506843089,318.01,268.9447549315691,False
MPG,-642.2954046538065,-908.0533,-265.75789534619355,265.75789534619355,642.2954046538065,908.0533,265.75789534619355,False
AVGG,-575.9767112689954,-838.7543999999999,-262.77768873100456,262.77768873100456,575.9767112689954,838.7543999999999,262.77768873100456,False
AAPB,-47.62151166439013,-308.2512,-260.62968833560984,260.62968833560984,47.62151166439013,308.2512,260.62968833560984,False
BTCL,-419.582405623574,-677.558,-257.975594376426,257.975594376426,419.582405623574,677.558,257.975594376426,False
PLUL,-3348.2631184282645,-3601.3068000000003,-253.04368157173576,253.04368157173576,3348.2631184282645,3601.3068000000003,253.04368157173576,False
PLU,-1215.415319585113,-1465.44,-250.02468041488714,250.02468041488714,1215.415319585113,1465.44,250.02468041488714,False
HODU,-1093.3645554628824,-1342.671,-249.3064445371176,249.3064445371176,1093.3645554628824,1342.671,249.3064445371176,False
GGLL,-27.6539842159172,-275.44,-247.7860157840828,247.7860157840828,27.6539842159172,275.44,247.7860157840828,False
UPSX,-1508.6421740754977,-1755.0,-246.35782592450232,246.35782592450232,1508.6421740754977,1755.0,246.35782592450232,False
RKTL,-2118.3842139873504,-1873.2,245.1842139873504,245.1842139873504,2118.3842139873504,1873.2,-245.1842139873504,True
NETG,-63.51678995710257,-308.56,-245.04321004289744,245.04321004289744,63.51678995710257,308.56,245.04321004289744,False
TSLR,-307.26785977974475,-551.98,-244.71214022025526,244.71214022025526,307.26785977974475,551.98,244.71214022025526,False
NUGT,-712.1709798080595,-953.6999999999999,-241.5290201919404,241.5290201919404,712.1709798080595,953.6999999999999,241.5290201919404,False
COIA,-1342.307656873228,-1583.1200000000001,-240.81234312677202,240.81234312677202,1342.307656873228,1583.1200000000001,240.81234312677202,False
AVL,-385.8896441148008,-624.6899999999999,-238.80035588519917,238.80035588519917,385.8896441148008,624.6899999999999,238.80035588519917,False
SOFX,-499.8379134160848,-737.81,-237.97208658391514,237.97208658391514,499.8379134160848,737.81,237.97208658391514,False
URAA,-815.8661446719566,-1046.08,-230.21385532804334,230.21385532804334,815.8661446719566,1046.08,230.21385532804334,False
ORCX,-700.7341737936783,-924.44,-223.70582620632172,223.70582620632172,700.7341737936783,924.44,223.70582620632172,False
ETU,-2068.388557498251,-2291.04,-222.651442501749,222.651442501749,2068.388557498251,2291.04,222.651442501749,False
DNNG,-662.6681609271999,-882.4076,-219.7394390728001,219.7394390728001,662.6681609271999,882.4076,219.7394390728001,False
PTIR,-774.3167022814024,-991.4399999999999,-217.12329771859754,217.12329771859754,774.3167022814024,991.4399999999999,217.12329771859754,False
AVXX,-1746.1513817435653,-1533.18,212.9713817435652,212.9713817435652,1746.1513817435653,1533.18,-212.9713817435652,True
SATG,-299.5396986363482,-510.57,-211.0303013636518,211.0303013636518,299.5396986363482,510.57,211.0303013636518,False
YINN,-332.7127315484391,-540.6,-207.88726845156094,207.88726845156094,332.7127315484391,540.6,207.88726845156094,False
BITU,-249.93727931721935,-456.94,-207.00272068278065,207.00272068278065,249.93727931721935,456.94,207.00272068278065,False
NEMG,-649.3221267607374,-854.9730000000001,-205.65087323926264,205.65087323926264,649.3221267607374,854.9730000000001,205.65087323926264,False
COZX,-1745.1005449548495,-1949.1999999999998,-204.0994550451503,204.0994550451503,1745.1005449548495,1949.1999999999998,204.0994550451503,False
FCXG,-923.012324906082,-719.01,204.00232490608198,204.00232490608198,923.012324906082,719.01,-204.00232490608198,True
SOLT,-2505.8277371545923,-2704.35,-198.52226284540757,198.52226284540757,2505.8277371545923,2704.35,198.52226284540757,False
HIMZ,-3198.368779645021,-3385.04,-186.67122035497914,186.67122035497914,3198.368779645021,3385.04,186.67122035497914,False
CSEX,-3235.366382884907,-3049.8,185.56638288490694,185.56638288490694,3235.366382884907,3049.8,-185.56638288490694,True
MSTU,-353.35687370422403,-534.0,-180.64312629577597,180.64312629577597,353.35687370422403,534.0,180.64312629577597,False
BABX,-685.6490281451589,-858.99,-173.3409718548411,173.3409718548411,685.6490281451589,858.99,173.3409718548411,False
AMDL,-1175.2875466039125,-1340.5,-165.21245339608754,165.21245339608754,1175.2875466039125,1340.5,165.21245339608754,False
RIOX,-1472.790155268084,-1635.2,-162.4098447319161,162.4098447319161,1472.790155268084,1635.2,162.4098447319161,False
MEXX,-183.13686315103152,-341.88,-158.74313684896848,158.74313684896848,183.13686315103152,341.88,158.74313684896848,False
MPL,-744.9701214292558,-587.7508,157.21932142925573,157.21932142925573,744.9701214292558,587.7508,-157.21932142925573,True
ETHU,-2395.7316382321983,-2552.46,-156.72836176780174,156.72836176780174,2395.7316382321983,2552.46,156.72836176780174,False
QCMU,-392.0851203426989,-540.15,-148.0648796573011,148.0648796573011,392.0851203426989,540.15,148.0648796573011,False
GEVX,-774.5581564748919,-921.57,-147.01184352510813,147.01184352510813,774.5581564748919,921.57,147.01184352510813,False
MSTX,-495.4905149356495,-642.18,-146.68948506435044,146.68948506435044,495.4905149356495,642.18,146.68948506435044,False
FIGG,-2499.267998949005,-2356.14,143.1279989490049,143.1279989490049,2499.267998949005,2356.14,-143.1279989490049,True
NVYY,0.0,-142.4,-142.4,142.4,0.0,142.4,142.4,False
NVOX,-513.7256448088771,-654.12,-140.39435519112294,140.39435519112294,513.7256448088771,654.12,140.39435519112294,False
CRMG,-258.81946595082496,-398.85999999999996,-140.040534049175,140.040534049175,258.81946595082496,398.85999999999996,140.040534049175,False
RGTU,-2336.6942688025083,-2197.5,139.1942688025083,139.1942688025083,2336.6942688025083,2197.5,-139.1942688025083,True
AVGX,-137.2867416682833,0.0,137.2867416682833,137.2867416682833,137.2867416682833,0.0,-137.2867416682833,True
TERG,-938.1400330364814,-1074.1000000000001,-135.9599669635187,135.9599669635187,938.1400330364814,1074.1000000000001,135.9599669635187,False
UXRP,-2219.425988179417,-2351.52,-132.0940118205831,132.0940118205831,2219.425988179417,2351.52,132.0940118205831,False
SOFA,-784.8426208535552,-915.4048,-130.5621791464448,130.5621791464448,784.8426208535552,915.4048,130.5621791464448,False
VSTL,-349.8046674725231,-478.8,-128.99533252747693,128.99533252747693,349.8046674725231,478.8,128.99533252747693,False
BULG,-383.4472229714613,-511.31919999999997,-127.87197702853865,127.87197702853865,383.4472229714613,511.31919999999997,127.87197702853865,False
MRAL,-304.9065175192949,-431.52,-126.6134824807051,126.6134824807051,304.9065175192949,431.52,126.6134824807051,False
RBLU,-968.9783934930168,-843.02,125.95839349301684,125.95839349301684,968.9783934930168,843.02,-125.95839349301684,True
TSYY,0.0,-125.86999999999999,-125.86999999999999,125.86999999999999,0.0,125.86999999999999,125.86999999999999,False
TSLI,-449.3484135466983,-574.98,-125.63158645330174,125.63158645330174,449.3484135466983,574.98,125.63158645330174,False
RKLX,-3330.492517163418,-3454.19,-123.69748283658191,123.69748283658191,3330.492517163418,3454.19,123.69748283658191,False
CVNX,-585.8164928221661,-707.7102,-121.8937071778339,121.8937071778339,585.8164928221661,707.7102,121.8937071778339,False
ONDG,-4383.937189169154,-4495.8197,-111.8825108308456,111.8825108308456,4383.937189169154,4495.8197,111.8825108308456,False
LMNX,-1089.481720849065,-1198.029,-108.54727915093508,108.54727915093508,1089.481720849065,1198.029,108.54727915093508,False
BEG,-4081.167160346649,-4187.8302,-106.66303965335146,106.66303965335146,4081.167160346649,4187.8302,106.66303965335146,False
METU,-103.99161999215605,0.0,103.99161999215605,103.99161999215605,103.99161999215605,0.0,-103.99161999215605,True
UNX,-2360.527726404511,-2462.0352,-101.50747359548859,101.50747359548859,2360.527726404511,2462.0352,101.50747359548859,False
NVDG,-181.5630545629928,-84.64,96.92305456299279,96.92305456299279,181.5630545629928,84.64,-96.92305456299279,True
JNUG,-927.0253768672408,-836.4,90.62537686724079,90.62537686724079,927.0253768672408,836.4,-90.62537686724079,True
RCAX,-12068.406752825358,-12155.8192,-87.41244717464178,87.41244717464178,12068.406752825358,12155.8192,87.41244717464178,False
NFXL,-136.88856768864846,-50.13,86.75856768864847,86.75856768864847,136.88856768864846,50.13,-86.75856768864847,True
BU,-437.3252307907118,-523.0315999999999,-85.70636920928808,85.70636920928808,437.3252307907118,523.0315999999999,85.70636920928808,False
UPSG,0.0,-85.0746,-85.0746,85.0746,0.0,85.0746,85.0746,False
ORCU,-536.4380747706293,-617.87,-81.43192522937068,81.43192522937068,536.4380747706293,617.87,81.43192522937068,False
