underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
BABA,-2893.17167593,0.041491911125008774,0.9585080888749913,0.0,26031.06,0.06605304717172485,0.8973907015818796,0.0,0.06605304717172485,0.8973907015818796,0.0,0.0,0.0,0.0,0.024561136046716073,0.06111738729311167,0.0,0.06111738729311167
DKNG,-415.7747164799999,0.9415789391773455,0.05842106082265449,0.0,1193.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.058421060822654525,0.05842106082265449,0.0,0.058421060822654525
PAAS,-253.693269,1.0,0.0,0.0,2630.3999999999996,0.9437718286040147,0.0,0.0,0.9437718286040147,0.0,0.0,0.0,0.0,0.0,0.05622817139598535,0.0,0.0,0.05622817139598535
MSTR,3134.0644171399995,0.014855154291462799,0.9320846805558946,0.05306016515264266,46322.85,0.05065528258041117,0.8802215029839485,0.0,0.05065528258041117,0.8802215029839485,0.0,0.0,0.0,0.0,0.03580012828894837,0.05186317757194603,0.05306016515264266,0.05306016515264266
CLS,-257.39111,1.0,0.0,0.0,6385.86,0.9566390252839869,0.0,0.0,0.9566390252839869,0.0,0.0,0.0,0.0,0.0,0.04336097471601308,0.0,0.0,0.04336097471601308
GLXY,2642.0092419999996,1.0,0.0,0.0,11828.0,0.9577279069916723,0.0,0.0,0.9577279069916723,0.0,0.0,0.0,0.0,0.0,0.04227209300832768,0.0,0.0,0.04227209300832768
RCAT,-7682.668666,1.0,0.0,0.0,25338.179999999997,0.9593731525574766,0.0,0.0,0.9593731525574766,0.0,0.0,0.0,0.0,0.0,0.04062684744252343,0.0,0.0,0.04062684744252343
TDOG,-472.880736,1.0,0.0,0.0,4348.9944,0.9615643482842839,0.0,0.0,0.9615643482842839,0.0,0.0,0.0,0.0,0.0,0.03843565171571606,0.0,0.0,0.03843565171571606
U,1494.9958510000001,1.0,0.0,0.0,5108.0,0.9650946625954581,0.0,0.0,0.9650946625954581,0.0,0.0,0.0,0.0,0.0,0.034905337404541936,0.0,0.0,0.034905337404541936
OSCR,2422.1535089999998,1.0,0.0,0.0,3874.5,0.9697224797152665,0.0,0.0,0.9697224797152665,0.0,0.0,0.0,0.0,0.0,0.030277520284733517,0.0,0.0,0.030277520284733517
FIG,-2635.594839,1.0,0.0,0.0,4857.75,0.9714082327991355,0.0,0.0,0.9714082327991355,0.0,0.0,0.0,0.0,0.0,0.028591767200864537,0.0,0.0,0.028591767200864537
KTOS,-936.827265,1.0,0.0,0.0,2405.48,0.9768352523072319,0.0,0.0,0.9768352523072319,0.0,0.0,0.0,0.0,0.0,0.023164747692768106,0.0,0.0,0.023164747692768106
BMNR,-531.93287203,1.0,0.0,0.0,19257.02,0.9777648902348337,0.0,0.0,0.9777648902348337,0.0,0.0,0.0,0.0,0.0,0.022235109765166294,0.0,0.0,0.022235109765166294
ONDS,-1140.107681,1.0,0.0,0.0,16652.52,0.9794165541694111,0.0,0.0,0.9794165541694111,0.0,0.0,0.0,0.0,0.0,0.02058344583058891,0.0,0.0,0.02058344583058891
AVAV,-590.987829,1.0,0.0,0.0,3098.71,0.9881896309754704,0.0,0.0,0.9881896309754704,0.0,0.0,0.0,0.0,0.0,0.011810369024529588,0.0,0.0,0.011810369024529588
SNAP,11.776753999999997,1.0,0.0,0.0,2714.13,0.991185271673796,0.0,0.0,0.991185271673796,0.0,0.0,0.0,0.0,0.0,0.008814728326204002,0.0,0.0,0.008814728326204002
WULF,4905.927873,1.0,0.0,0.0,12881.04,0.9936533538813637,0.0,0.0,0.9936533538813637,0.0,0.0,0.0,0.0,0.0,0.006346646118636334,0.0,0.0,0.006346646118636334
RIOT,304.77332322,1.0,0.0,0.0,3278.98,0.993769314115975,0.0,0.0,0.993769314115975,0.0,0.0,0.0,0.0,0.0,0.006230685884024978,0.0,0.0,0.006230685884024978
SBET,-191.445628,1.0,0.0,0.0,6765.120000000001,0.9956088197992052,0.0,0.0,0.9956088197992052,0.0,0.0,0.0,0.0,0.0,0.004391180200794764,0.0,0.0,0.004391180200794764
UEC,-1330.445622,1.0,0.0,0.0,5331.7,0.9966353449965301,0.0,0.0,0.9966353449965301,0.0,0.0,0.0,0.0,0.0,0.0033646550034699407,0.0,0.0,0.0033646550034699407
SPOT,-43.180718000000006,1.0,0.0,0.0,1469.79,0.9994811971048244,0.0,0.0,0.9994811971048244,0.0,0.0,0.0,0.0,0.0,0.0005188028951755852,0.0,0.0,0.0005188028951755852
BE,8750.157223999999,1.0,0.0,0.0,16009.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,202.209465,1.0,0.0,0.0,3780.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2720.3505219999997,1.0,0.0,0.0,1386.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSK,2479.72939841,1.0,0.0,0.0,12150.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,3358.073401,1.0,0.0,0.0,17216.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-772.4913240000001,1.0,0.0,0.0,857.49,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,2161.50972,1.0,0.0,0.0,5892.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,2112.5720563699997,1.0,0.0,0.0,1491.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,-854.6295314,1.0,0.0,0.0,3271.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,12463.841668,1.0,0.0,0.0,70547.19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFRM,942.98496132,1.0,0.0,0.0,1142.0600000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-287.999834,1.0,0.0,0.0,1220.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHR,102.200029,1.0,0.0,0.0,3402.7200000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,3168.3925025,1.0,0.0,0.0,609.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,12931.33366992,1.0,0.0,0.0,14594.159999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2710.46711322,1.0,0.0,0.0,26309.079999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,1230.9192082,1.0,0.0,0.0,3631.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,6598.50456782,1.0,0.0,0.0,2901.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-922.3079700000001,1.0,0.0,0.0,1317.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,-176.136523,1.0,0.0,0.0,1872.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-492.221534,1.0,0.0,0.0,1337.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APP,-667.191933,1.0,0.0,0.0,5344.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,206.34383200000002,1.0,0.0,0.0,1532.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-3752.36834,1.0,0.0,0.0,13549.849999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,6705.20485,1.0,0.0,0.0,26503.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5253.38540605,1.0,0.0,0.0,1162.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEMI,-139.805043,1.0,0.0,0.0,3364.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2736.056028,1.0,0.0,0.0,2087.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLW,-107.68233987,1.0,0.0,0.0,1343.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDXJ,-598.91377,1.0,0.0,0.0,1458.73,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLY,1793.473241,1.0,0.0,0.0,23230.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-65.17956099999999,1.0,0.0,0.0,1543.27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,369.913437,1.0,0.0,0.0,3783.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,19385.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOBY,215.29263,1.0,0.0,0.0,1487.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-554.386665,1.0,0.0,0.0,1132.83,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,375.669167,1.0,0.0,0.0,2964.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,6629.620718,1.0,0.0,0.0,35648.840000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,73.185359,1.0,0.0,0.0,1412.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,8551.829553,1.0,0.0,0.0,13368.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,17483.908686000002,1.0,0.0,0.0,4384.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,771.5139369999999,1.0,0.0,0.0,1511.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,-27.59637800000001,1.0,0.0,0.0,2167.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOL,921.603945,1.0,0.0,0.0,2112.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-286.990326,1.0,0.0,0.0,1708.8000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGR,2098.926837,1.0,0.0,0.0,8526.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,35.939951,1.0,0.0,0.0,1011.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,852.959368,1.0,0.0,0.0,4660.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,228.495008,1.0,0.0,0.0,1183.89,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRML,6570.025334,1.0,0.0,0.0,106821.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2234.039434,1.0,0.0,0.0,705.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWV,570.7437900000001,1.0,0.0,0.0,29476.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,1928.664048,1.0,0.0,0.0,1264.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,4577.038761,1.0,0.0,0.0,22171.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,6104.215777,1.0,0.0,0.0,11990.179999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,3872.51638225,1.0,0.0,0.0,3772.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-656.9142870000001,1.0,0.0,0.0,1577.3799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVO,778.9272790000001,1.0,0.0,0.0,1287.31,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8571.79769465,1.0,0.0,0.0,13170.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,-345.81644900000003,1.0,0.0,0.0,1894.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-258.799199,1.0,0.0,0.0,1271.1999999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-273.88068799999996,1.0,0.0,0.0,1624.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,24491.00446,1.0,0.0,0.0,33429.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MU,12854.415454,1.0,0.0,0.0,6858.900000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2396.90801945,1.0,0.0,0.0,838.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUNR,-1125.602746,1.0,0.0,0.0,15990.080000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,11383.728068999999,1.0,0.0,0.0,953.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,-14.412558559999994,1.0,0.0,0.0,2504.7799999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,139.26650600000002,1.0,0.0,0.0,2840.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-753.6013849999999,1.0,0.0,0.0,1771.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,1953.586551,1.0,0.0,0.0,18325.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,-3752.50508812,1.0,0.0,0.0,5084.355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-4583.2139640000005,1.0,0.0,0.0,9583.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,3147.6302490000003,1.0,0.0,0.0,1067.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1418.15022313,1.0,0.0,0.0,575.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-1238.31901443,1.0,0.0,0.0,1705.6299999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,9689.264028,1.0,0.0,0.0,6830.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PL,53.084267999999994,1.0,0.0,0.0,2718.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-252.95970676999997,1.0,0.0,0.0,1429.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUBT,8871.167121999999,1.0,0.0,0.0,7987.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,611.274771,1.0,0.0,0.0,3108.9800000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGTI,2509.703004,1.0,0.0,0.0,14788.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDW,3706.388339,1.0,0.0,0.0,10622.199999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-609.83756191,1.0,0.0,0.0,3600.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9371.98780091,1.0,0.0,0.0,1770.4399999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,442.457665,1.0,0.0,0.0,1878.24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,523.631475,1.0,0.0,0.0,14254.710000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,1051.34799882,1.0,0.0,0.0,2846.55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVTS,36085.005024,1.0,0.0,0.0,32644.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-490.666694,1.0,0.0,0.0,1468.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,2988.836644,1.0,0.0,0.0,5018.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKT,-2051.7329339999997,1.0,0.0,0.0,3509.1099999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,763.8525119999999,1.0,0.0,0.0,899.0799999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-3970.3922642499997,1.0,0.0,0.0,1476.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,107.855433,1.0,0.0,0.0,2753.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-2472.204101,1.0,0.0,0.0,3176.9500000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,11442.758783,1.0,0.0,0.0,29302.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,136.67589544,1.0,0.0,0.0,1485.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4317.187368,1.0,0.0,0.0,3672.9700000000003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,2899.243678,1.0,0.0,0.0,2120.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-2230.8236580000003,1.0,0.0,0.0,2510.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSLA,433.22917284999994,1.0,0.0,0.0,4596.35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSM,2645.14803998,1.0,0.0,0.0,1628.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOEZ,-1469.5004379999998,1.0,0.0,0.0,5203.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-2441.57843483,1.0,0.0,0.0,2152.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,-138.416474,1.0,0.0,0.0,893.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSUI,-426.184801,1.0,0.0,0.0,11594.800000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,2452.5932080000002,1.0,0.0,0.0,764.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,-286.19820999999996,1.0,0.0,0.0,1398.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPST,-438.5668100000001,1.0,0.0,0.0,3288.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,-721.636798,1.0,0.0,0.0,1954.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USAR,4632.48645835,1.0,0.0,0.0,12436.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPS,-143.931273,1.0,0.0,0.0,98.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UUUU,-1613.407369,1.0,0.0,0.0,13055.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRT,6489.722063,1.0,0.0,0.0,1617.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDC,2097.1762209999997,1.0,0.0,0.0,4864.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,1225.9441730000003,1.0,0.0,0.0,682.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
