underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
DKNG,DKNG,spot,1193.8,1193.8,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1246.6586689792,1246.6586689792,1.0,0.0,0.0
DNN,DNN,spot,1708.8000000000002,1708.8000000000002,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1764.0951553984003,1764.0951553984003,1.0,0.0,0.0
DUOL,DUOL,spot,2112.8,2112.8,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-2350.5274031100003,2350.5274031100003,1.0,0.0,0.0
EOSE,EOSE,spot,26503.48,26503.48,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-28165.376197920003,28165.376197920003,1.0,0.0,0.0
ETHA,ETHA,spot,13549.849999999999,13549.849999999999,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-4007.9539584,4007.9539584,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-4574.57226192,4574.57226192,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-5108.5062063000005,5108.5062063000005,1.0,0.0,0.0
EWW,EWW,spot,1011.4,1011.4,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1020.48308208,1020.48308208,1.0,0.0,0.0
EWY,EWY,spot,4660.5,4660.5,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5004.638356,5004.638356,1.0,0.0,0.0
FCX,FCX,spot,1183.89,1183.89,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1437.60081717,1437.60081717,1.0,0.0,0.0
FIG,FIG,spot,4857.75,4857.75,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4718.85834288,4718.85834288,1.0,0.0,0.0
FIGR,FIGR,spot,8526.24,8526.24,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-8923.06439024,8923.06439024,1.0,0.0,0.0
FLY,FLY,spot,23230.12,23230.12,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-23420.9860668,23420.9860668,1.0,0.0,0.0
FXI,FXI,spot,1543.27,1543.27,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1616.3204784,1616.3204784,1.0,0.0,0.0
GDX,GDX,spot,3783.56,3783.56,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1900.0736766,1900.0736766,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2130.3775646999998,2130.3775646999998,1.0,0.0,0.0
GDXJ,GDXJ,spot,1458.73,1458.73,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1669.2268992000002,1669.2268992000002,1.0,0.0,0.0
GEMI,GEMI,spot,3364.44,3364.44,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-3868.93122434,3868.93122434,1.0,0.0,0.0
GEV,GEV,spot,2087.64,2087.64,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-609.53823,609.53823,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1839.93754425,1839.93754425,1.0,0.0,0.0
GLW,GLW,spot,1343.23,1343.23,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1494.0837537599998,1494.0837537599998,1.0,0.0,0.0
GLXY,GLXY,spot,11828.0,11828.0,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-2327.6485318975,2327.6485318975,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9000.357152,9000.357152,1.0,0.0,0.0
GOOGL,GOOGL,spot,1162.98,1162.98,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-550.7637643200001,550.7637643200001,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-769.99155072,769.99155072,1.0,0.0,0.0
HIMS,HIMS,spot,11116.630000000001,11116.630000000001,0.6200903708947766,0.3799096291052234,0.0
HIMS,HMYY,yieldboost_etf,-4223.3147802,4223.3147802,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-6749.57342768,6749.57342768,1.0,0.0,0.0
HOOD,HOOD,spot,26647.920000000002,26647.920000000002,0.4982750705537394,0.5017249294462607,0.0
HOOD,HOOG,core_levered_etf,-2205.8707857417,2205.8707857417,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-2581.6678381787,2581.6678381787,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2686.4523889170005,2686.4523889170005,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-3425.678894819999,3425.678894819999,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-13369.925781889599,13369.925781889599,0.0,1.0,0.0
HUT,HUT,spot,13368.02,13368.02,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-13751.8886852346,13751.8886852346,1.0,0.0,0.0
IBIT,IBIT,spot,44924.0,44924.0,0.16947426221523007,0.8305257377847699,0.0
IBIT,BITU,core_levered_etf,-912.4863330000001,912.4863330000001,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-1355.208825446,1355.208825446,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1536.9711,1536.9711,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-37310.538244243005,37310.538244243005,0.0,1.0,0.0
INTC,INTC,spot,4384.5,4384.5,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4461.2540343,4461.2540343,1.0,0.0,0.0
IONQ,IONQ,spot,55945.5,55945.5,0.4225018860119223,0.5774981139880777,0.0
IONQ,QPUX,core_levered_etf,-4132.0271916,4132.0271916,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5417.8521452312,5417.8521452312,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-7184.52831573,7184.52831573,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-32308.420736120002,32308.420736120002,0.0,1.0,0.0
IREN,IREN,spot,35648.840000000004,35648.840000000004,1.0,0.0,0.0
IREN,IREZ,inverse_b4_etf,17566.0452396,17566.0452396,0.0,0.0,1.0
IREN,IREX,core_levered_etf,-15026.5597678,15026.5597678,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-17776.53784764,17776.53784764,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-20423.470284,20423.470284,1.0,0.0,0.0
IWM,IWM,spot,1412.45,1412.45,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1552.4291621300001,1552.4291621300001,1.0,0.0,0.0
JOBY,JOBY,spot,1487.2,1487.2,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1570.9704978,1570.9704978,1.0,0.0,0.0
KEEL,KEEL,spot,19385.92,19385.92,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-20121.219537354602,20121.219537354602,1.0,0.0,0.0
KLAC,KLAC,spot,1842.18,1842.18,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-1727.8874569040001,1727.8874569040001,1.0,0.0,0.0
KTOS,KTOS,spot,2405.48,2405.48,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2349.75766272,2349.75766272,1.0,0.0,0.0
KWEB,KWEB,spot,1132.83,1132.83,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1179.66946656,1179.66946656,1.0,0.0,0.0
LAC,LAC,spot,2964.06,2964.06,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-3150.5285085120004,3150.5285085120004,1.0,0.0,0.0
LEU,LEU,spot,1771.5,1771.5,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-1999.8955000464002,1999.8955000464002,1.0,0.0,0.0
LITE,LITE,spot,18325.5,18325.5,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-18479.264778239998,18479.264778239998,1.0,0.0,0.0
LMND,LMND,spot,2167.9,2167.9,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2400.7686500279997,2400.7686500279997,1.0,0.0,0.0
LRCX,LRCX,spot,1511.2,1511.2,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1772.5651443000002,1772.5651443000002,1.0,0.0,0.0
LUNR,LUNR,spot,15990.080000000002,15990.080000000002,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-16276.122017640002,16276.122017640002,1.0,0.0,0.0
MARA,MARA,spot,18116.350000000002,18116.350000000002,0.14966192868000458,0.8503380713199954,0.0
MARA,MRAL,core_levered_etf,-858.6082896,858.6082896,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-15405.022118358,15405.022118358,0.0,1.0,0.0
META,META,spot,30369.0,30369.0,0.15815244008330853,0.8418475599166915,0.0
META,FBL,core_levered_etf,-1052.17301931,1052.17301931,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-25566.068547110004,25566.068547110004,0.0,1.0,0.0
MP,MP,spot,2840.04,2840.04,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1176.0376287296,1176.0376287296,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1816.3109119925,1816.3109119925,1.0,0.0,0.0
MRNA,MRNA,spot,2504.7799999999997,2504.7799999999997,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2629.355425016,2629.355425016,1.0,0.0,0.0
MRVL,MRVL,spot,953.45,953.45,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1054.40368968,1054.40368968,1.0,0.0,0.0
MSFT,MSFT,spot,838.18,838.18,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-574.76257905,574.76257905,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-636.15960639,636.15960639,1.0,0.0,0.0
MSTR,MSTR,spot,46322.85,46322.85,0.05441674275903288,0.9455832572409671,0.0
MSTR,MSTZ,inverse_b4_etf,3242.5069248,3242.5069248,0.0,0.0,1.0
MSTR,MSTU,core_levered_etf,-1064.496426,1064.496426,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-1282.0006306799999,1282.0006306799999,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-40774.3686495,40774.3686495,0.0,1.0,0.0
MU,MU,spot,6858.900000000001,6858.900000000001,1.0,0.0,0.0
MU,MULL,core_levered_etf,-2868.7697379,2868.7697379,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4374.543814,4374.543814,1.0,0.0,0.0
NBIS,NBIS,spot,33429.36,33429.36,1.0,0.0,0.0
NBIS,NBIZ,inverse_b4_etf,20240.102023260002,20240.102023260002,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-14034.851582399999,14034.851582399999,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-17139.5832498,17139.5832498,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-17350.346088600003,17350.346088600003,1.0,0.0,0.0
NEM,NEM,spot,1624.95,1624.95,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1712.1176314200004,1712.1176314200004,1.0,0.0,0.0
NET,NET,spot,425.3,425.3,1.0,0.0,0.0
NET,NETG,core_levered_etf,-618.8757064,618.8757064,1.0,0.0,0.0
NFLX,NFLX,spot,1071.6,1071.6,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-100.30657077000001,100.30657077000001,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-848.5577726399999,848.5577726399999,1.0,0.0,0.0
NIO,NIO,spot,1271.1999999999998,1271.1999999999998,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1381.0951219337999,1381.0951219337999,1.0,0.0,0.0
NOW,NOW,spot,1894.11,1894.11,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1961.6421312,1961.6421312,1.0,0.0,0.0
NVDA,NVDA,spot,13170.599999999999,13170.599999999999,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-71.2891424,71.2891424,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-168.95506704000002,168.95506704000002,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-887.1964563,887.1964563,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-888.1590344,888.1590344,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-11448.94044672,11448.94044672,1.0,0.0,0.0
NVO,NVO,spot,1287.31,1287.31,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1310.4973681200001,1310.4973681200001,1.0,0.0,0.0
NVTS,NVTS,spot,32644.82,32644.82,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-33712.2693402,33712.2693402,1.0,0.0,0.0
OKLO,OKLO,spot,14254.710000000001,14254.710000000001,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-14614.056072,14614.056072,1.0,0.0,0.0
OKTA,OKTA,spot,1878.24,1878.24,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1898.9241277839,1898.9241277839,1.0,0.0,0.0
ONDS,ONDS,spot,16652.52,16652.52,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-7334.8567892,7334.8567892,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-8974.8969674372,8974.8969674372,1.0,0.0,0.0
OPEN,OPEN,spot,9583.29,9583.29,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2790.3266165969994,2790.3266165969994,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-7816.404608902802,7816.404608902802,1.0,0.0,0.0
ORCL,ORCL,spot,2846.55,2846.55,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1236.8027364,1236.8027364,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1846.2416482400001,1846.2416482400001,1.0,0.0,0.0
OSCR,OSCR,spot,3874.5,3874.5,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-3757.1897476568,3757.1897476568,1.0,0.0,0.0
PAAS,PAAS,spot,2630.3999999999996,2630.3999999999996,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2482.49741796,2482.49741796,1.0,0.0,0.0
PANW,PANW,spot,1770.4399999999998,1770.4399999999998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-892.7621383725,892.7621383725,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1026.291149492,1026.291149492,1.0,0.0,0.0
PL,PL,spot,2718.72,2718.72,1.0,0.0,0.0
PL,PLU,core_levered_etf,-2922.26174736,2922.26174736,1.0,0.0,0.0
PLTR,PLTR,spot,5084.355,5084.355,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1547.4254796000002,1547.4254796000002,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1637.6896195000002,1637.6896195000002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1978.58508192,1978.58508192,1.0,0.0,0.0
PLUG,PLUG,spot,6830.46,6830.46,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-7169.1178454532,7169.1178454532,1.0,0.0,0.0
PONY,PONY,spot,1705.6299999999999,1705.6299999999999,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-1847.0770986752,1847.0770986752,1.0,0.0,0.0
PYPL,PYPL,spot,575.9,575.9,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-584.7400409118,584.7400409118,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,12313.20685392,12313.20685392,0.0,0.0,1.0
QBTS,QBTS,spot,4581.719999999999,4581.719999999999,0.5,0.5,0.0
QBTS,QBY,yieldboost_etf,-5213.4734640222,5213.4734640222,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-18318.8428836,18318.8428836,1.0,0.0,0.0
QCOM,QCOM,spot,1067.05,1067.05,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1083.8379824999997,1083.8379824999997,1.0,0.0,0.0
QQQ,QQQ,spot,1429.02,1429.02,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-371.9430519,371.9430519,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1611.04451445,1611.04451445,1.0,0.0,0.0
QS,QS,spot,3108.9800000000005,3108.9800000000005,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3486.0732467000003,3486.0732467000003,1.0,0.0,0.0
QUBT,QUBT,spot,7987.0,7987.0,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-8471.09230422,8471.09230422,1.0,0.0,0.0
RBLX,RBLX,spot,1476.48,1476.48,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1689.42978342,1689.42978342,1.0,0.0,0.0
RCAT,RCAT,spot,25338.179999999997,25338.179999999997,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-24308.7696266688,24308.7696266688,1.0,0.0,0.0
RDDT,RDDT,spot,3600.96,3600.96,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3624.1461557399994,3624.1461557399994,1.0,0.0,0.0
RDW,RDW,spot,10622.199999999999,10622.199999999999,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-11014.93108449,11014.93108449,1.0,0.0,0.0
RGTI,RGTI,spot,14788.84,14788.84,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-4386.350640000001,4386.350640000001,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-11279.929986000001,11279.929986000001,1.0,0.0,0.0
RIOT,RIOT,spot,3278.98,3278.98,1.0,0.0,0.0
RIOT,RIOX,core_levered_etf,-3258.5497056,3258.5497056,1.0,0.0,0.0
RKLB,RKLB,spot,5018.0,5018.0,1.0,0.0,0.0
RKLB,RKLZ,inverse_b4_etf,2124.6302195999997,2124.6302195999997,0.0,0.0,1.0
RKLB,RKLX,core_levered_etf,-6885.50289963,6885.50289963,1.0,0.0,0.0
RKT,RKT,spot,3509.1099999999997,3509.1099999999997,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-3751.8322799999996,3751.8322799999996,1.0,0.0,0.0
SATS,SATS,spot,899.0799999999999,899.0799999999999,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-1021.69856358,1021.69856358,1.0,0.0,0.0
SBET,SBET,spot,6765.120000000001,6765.120000000001,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-6735.413139,6735.413139,1.0,0.0,0.0
SHOP,SHOP,spot,1468.04,1468.04,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1540.0565107200002,1540.0565107200002,1.0,0.0,0.0
SMCI,SMCI,spot,38813.6,38813.6,0.3941116461462992,0.6058883538537008,0.0
SMCI,SMCL,core_levered_etf,-2832.4645771047994,2832.4645771047994,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23516.708211136,23516.708211136,0.0,1.0,0.0
SNAP,SNAP,spot,2714.13,2714.13,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2690.205681408,2690.205681408,1.0,0.0,0.0
SNDK,SNDK,spot,29302.56,29302.56,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-15997.400596800002,15997.400596800002,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-16166.730922760002,16166.730922760002,1.0,0.0,0.0
SNOW,SNOW,spot,2152.02,2152.02,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-2401.2621756999997,2401.2621756999997,1.0,0.0,0.0
