underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
TSUI,11594.800000000001,11594.800000000001,1.0,0.0,0.0,sleeve_balance,11594.800000000001,0.0,0.0
HIMS,11116.630000000001,11116.630000000001,0.6071600321032543,0.3799096291052234,0.0,sleeve_balance,6749.57342768,4223.3147802,0.0
RDW,10622.199999999999,10622.199999999999,1.0,0.0,0.0,sleeve_balance,10622.199999999999,0.0,0.0
OPEN,9583.29,9583.29,1.0,0.0,0.0,sleeve_balance,9583.29,0.0,0.0
FIGR,8526.24,8526.24,1.0,0.0,0.0,sleeve_balance,8526.24,0.0,0.0
QUBT,7987.0,7987.0,1.0,0.0,0.0,sleeve_balance,7987.0,0.0,0.0
MU,6858.900000000001,6858.900000000001,1.0,0.0,0.0,sleeve_balance,6858.900000000001,0.0,0.0
PLUG,6830.46,6830.46,1.0,0.0,0.0,sleeve_balance,6830.46,0.0,0.0
SBET,6765.120000000001,6765.120000000001,0.9956088197992052,0.0,0.0,sleeve_balance,6735.413139,0.0,0.0
CLS,6385.86,6385.86,0.9566390252839869,0.0,0.0,sleeve_balance,6108.962886,0.0,0.0
BBAI,5892.6,5892.6,1.0,0.0,0.0,sleeve_balance,5892.6,0.0,0.0
APP,5344.79,5344.79,1.0,0.0,0.0,sleeve_balance,5344.79,0.0,0.0
UEC,5331.7,5331.7,0.9966173979597502,0.0,0.0,sleeve_balance,5313.664980702,0.0,0.0
SOEZ,5203.66,5203.66,1.0,0.0,0.0,sleeve_balance,5203.66,0.0,0.0
U,5108.0,5108.0,0.9650946625954581,0.0,0.0,sleeve_balance,4929.7035365376,0.0,0.0
PLTR,5084.355,5084.355,1.0,0.0,0.0,sleeve_balance,5084.355,0.0,0.0
RKLB,5018.0,5018.0,1.0,0.0,0.0,sleeve_balance,5018.0,0.0,0.0
WDC,4864.599999999999,4864.599999999999,1.0,0.0,0.0,sleeve_balance,4864.599999999999,0.0,0.0
FIG,4857.75,4857.75,0.9714082327991355,0.0,0.0,sleeve_balance,4718.85834288,0.0,0.0
EWY,4660.5,4660.5,1.0,0.0,0.0,sleeve_balance,4660.5,0.0,0.0
TSLA,4596.35,4596.35,1.0,0.0,0.0,sleeve_balance,4596.35,0.0,0.0
QBTS,4581.719999999999,4581.719999999999,0.5,0.5,0.0,sleeve_balance,2290.8599999999997,2290.8599999999997,0.0
INTC,4384.5,4384.5,1.0,0.0,0.0,sleeve_balance,4384.5,0.0,0.0
TDOG,4348.9944,4348.9944,0.961566745187807,0.0,0.0,sleeve_balance,4181.848390048,0.0,0.0
OSCR,3874.5,3874.5,0.9697224797152665,0.0,0.0,sleeve_balance,3757.1897476568,0.0,0.0
GDX,3783.56,3783.56,1.0,0.0,0.0,sleeve_balance,3783.56,0.0,0.0
COHR,3780.0,3780.0,1.0,0.0,0.0,sleeve_balance,3780.0,0.0,0.0
CORZ,3772.64,3772.64,1.0,0.0,0.0,sleeve_balance,3772.64,0.0,0.0
SOXX,3672.9700000000003,3672.9700000000003,1.0,0.0,0.0,sleeve_balance,3672.9700000000003,0.0,0.0
BLSH,3631.96,3631.96,1.0,0.0,0.0,sleeve_balance,3631.96,0.0,0.0
RDDT,3600.96,3600.96,1.0,0.0,0.0,sleeve_balance,3600.96,0.0,0.0
RKT,3509.1099999999997,3509.1099999999997,1.0,0.0,0.0,sleeve_balance,3509.1099999999997,0.0,0.0
ACHR,3402.7200000000003,3402.7200000000003,1.0,0.0,0.0,sleeve_balance,3402.7200000000003,0.0,0.0
GEMI,3364.44,3364.44,1.0,0.0,0.0,sleeve_balance,3364.44,0.0,0.0
UPST,3288.9,3288.9,1.0,0.0,0.0,sleeve_balance,3288.9,0.0,0.0
RIOT,3278.98,3278.98,0.993769314115975,0.0,0.0,sleeve_balance,3258.5497056,0.0,0.0
ASTS,3271.82,3271.82,1.0,0.0,0.0,sleeve_balance,3271.82,0.0,0.0
SOFI,3176.9500000000003,3176.9500000000003,1.0,0.0,0.0,sleeve_balance,3176.9500000000003,0.0,0.0
QS,3108.9800000000005,3108.9800000000005,1.0,0.0,0.0,sleeve_balance,3108.9800000000005,0.0,0.0
AVAV,3098.71,3098.71,0.9881896309754704,0.0,0.0,sleeve_balance,3062.1130914,0.0,0.0
LAC,2964.06,2964.06,1.0,0.0,0.0,sleeve_balance,2964.06,0.0,0.0
AVGO,2901.99,2901.99,1.0,0.0,0.0,sleeve_balance,2901.99,0.0,0.0
ORCL,2846.55,2846.55,1.0,0.0,0.0,sleeve_balance,2846.55,0.0,0.0
MP,2840.04,2840.04,1.0,0.0,0.0,sleeve_balance,2840.04,0.0,0.0
SOUN,2753.92,2753.92,1.0,0.0,0.0,sleeve_balance,2753.92,0.0,0.0
PL,2718.72,2718.72,1.0,0.0,0.0,sleeve_balance,2718.72,0.0,0.0
SNAP,2714.13,2714.13,0.991185271673796,0.0,0.0,sleeve_balance,2690.205681408,0.0,0.0
PAAS,2630.3999999999996,2630.3999999999996,0.9437718286040147,0.0,0.0,sleeve_balance,2482.49741796,0.0,0.0
TEM,2510.46,2510.46,1.0,0.0,0.0,sleeve_balance,2510.46,0.0,0.0
MRNA,2504.7799999999997,2504.7799999999997,1.0,0.0,0.0,sleeve_balance,2504.7799999999997,0.0,0.0
KTOS,2405.48,2405.48,0.9768352523072319,0.0,0.0,sleeve_balance,2349.75766272,0.0,0.0
ZETA,2364.55,2364.55,1.0,0.0,0.0,sleeve_balance,2364.55,0.0,0.0
LMND,2167.9,2167.9,1.0,0.0,0.0,sleeve_balance,2167.9,0.0,0.0
SNOW,2152.02,2152.02,1.0,0.0,0.0,sleeve_balance,2152.02,0.0,0.0
TER,2120.64,2120.64,1.0,0.0,0.0,sleeve_balance,2120.64,0.0,0.0
DUOL,2112.8,2112.8,1.0,0.0,0.0,sleeve_balance,2112.8,0.0,0.0
GEV,2087.64,2087.64,1.0,0.0,0.0,sleeve_balance,2087.64,0.0,0.0
URA,1954.4,1954.4,1.0,0.0,0.0,sleeve_balance,1954.4,0.0,0.0
NOW,1894.11,1894.11,1.0,0.0,0.0,sleeve_balance,1894.11,0.0,0.0
OKTA,1878.24,1878.24,1.0,0.0,0.0,sleeve_balance,1878.24,0.0,0.0
APH,1872.9,1872.9,1.0,0.0,0.0,sleeve_balance,1872.9,0.0,0.0
KLAC,1842.18,1842.18,0.937958464660348,0.0,0.0,sleeve_balance,1727.888324428,0.0,0.0
XPEV,1813.0800000000002,1813.0800000000002,1.0,0.0,0.0,sleeve_balance,1813.0800000000002,0.0,0.0
LEU,1771.5,1771.5,1.0,0.0,0.0,sleeve_balance,1771.5,0.0,0.0
BULL,1771.48,1771.48,0.5745716722198387,0.0,0.0,sleeve_balance,1017.842225904,0.0,0.0
PANW,1770.4399999999998,1770.4399999999998,1.0,0.0,0.0,sleeve_balance,1770.4399999999998,0.0,0.0
DNN,1708.8000000000002,1708.8000000000002,1.0,0.0,0.0,sleeve_balance,1708.8000000000002,0.0,0.0
PONY,1705.6299999999999,1705.6299999999999,1.0,0.0,0.0,sleeve_balance,1705.6299999999999,0.0,0.0
TSM,1628.6,1628.6,1.0,0.0,0.0,sleeve_balance,1628.6,0.0,0.0
NEM,1624.95,1624.95,1.0,0.0,0.0,sleeve_balance,1624.95,0.0,0.0
VRT,1617.0,1617.0,1.0,0.0,0.0,sleeve_balance,1617.0,0.0,0.0
ASML,1592.0,1592.0,0.9391493470100502,0.0,0.0,sleeve_balance,1495.1257604399998,0.0,0.0
COPX,1577.3799999999999,1577.3799999999999,1.0,0.0,0.0,sleeve_balance,1577.3799999999999,0.0,0.0
FXI,1543.27,1543.27,1.0,0.0,0.0,sleeve_balance,1543.27,0.0,0.0
ARKK,1532.4,1532.4,1.0,0.0,0.0,sleeve_balance,1532.4,0.0,0.0
LRCX,1511.2,1511.2,1.0,0.0,0.0,sleeve_balance,1511.2,0.0,0.0
ARM,1491.15,1491.15,1.0,0.0,0.0,sleeve_balance,1491.15,0.0,0.0
JOBY,1487.2,1487.2,1.0,0.0,0.0,sleeve_balance,1487.2,0.0,0.0
SPY,1485.44,1485.44,1.0,0.0,0.0,sleeve_balance,1485.44,0.0,0.0
RBLX,1476.48,1476.48,1.0,0.0,0.0,sleeve_balance,1476.48,0.0,0.0
SPOT,1469.79,1469.79,0.9994806957365339,0.0,0.0,sleeve_balance,1469.0267317866,0.0,0.0
SHOP,1468.04,1468.04,1.0,0.0,0.0,sleeve_balance,1468.04,0.0,0.0
GDXJ,1458.73,1458.73,1.0,0.0,0.0,sleeve_balance,1458.73,0.0,0.0
QQQ,1429.02,1429.02,1.0,0.0,0.0,sleeve_balance,1429.02,0.0,0.0
IWM,1412.45,1412.45,1.0,0.0,0.0,sleeve_balance,1412.45,0.0,0.0
UBER,1398.59,1398.59,1.0,0.0,0.0,sleeve_balance,1398.59,0.0,0.0
CNC,1386.48,1386.48,1.0,0.0,0.0,sleeve_balance,1386.48,0.0,0.0
CVNA,1352.19,1352.19,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
GLW,1343.23,1343.23,1.0,0.0,0.0,sleeve_balance,1343.23,0.0,0.0
ANET,1337.31,1337.31,1.0,0.0,0.0,sleeve_balance,1337.31,0.0,0.0
BA,1317.66,1317.66,1.0,0.0,0.0,sleeve_balance,1317.66,0.0,0.0
NVO,1287.31,1287.31,1.0,0.0,0.0,sleeve_balance,1287.31,0.0,0.0
NIO,1271.1999999999998,1271.1999999999998,1.0,0.0,0.0,sleeve_balance,1271.1999999999998,0.0,0.0
DELL,1264.0,1264.0,1.0,0.0,0.0,sleeve_balance,1264.0,0.0,0.0
ADBE,1220.5,1220.5,1.0,0.0,0.0,sleeve_balance,1220.5,0.0,0.0
DKNG,1193.8,1193.8,1.0,0.0,0.0,sleeve_balance,1193.8,0.0,0.0
FCX,1183.89,1183.89,1.0,0.0,0.0,sleeve_balance,1183.89,0.0,0.0
GOOGL,1162.98,1162.98,1.0,0.0,0.0,sleeve_balance,1162.98,0.0,0.0
AFRM,1142.0600000000002,1142.0600000000002,1.0,0.0,0.0,sleeve_balance,1142.0600000000002,0.0,0.0
KWEB,1132.83,1132.83,1.0,0.0,0.0,sleeve_balance,1132.83,0.0,0.0
XYZ,1098.4,1098.4,1.0,0.0,0.0,sleeve_balance,1098.4,0.0,0.0
NFLX,1071.6,1071.6,0.8854650461086226,0.0,0.0,sleeve_balance,948.86434341,0.0,0.0
QCOM,1067.05,1067.05,1.0,0.0,0.0,sleeve_balance,1067.05,0.0,0.0
EWW,1011.4,1011.4,1.0,0.0,0.0,sleeve_balance,1011.4,0.0,0.0
MRVL,953.45,953.45,1.0,0.0,0.0,sleeve_balance,953.45,0.0,0.0
SATS,899.0799999999999,899.0799999999999,1.0,0.0,0.0,sleeve_balance,899.0799999999999,0.0,0.0
TTD,893.76,893.76,1.0,0.0,0.0,sleeve_balance,893.76,0.0,0.0
CEG,857.49,857.49,1.0,0.0,0.0,sleeve_balance,857.49,0.0,0.0
MSFT,838.18,838.18,1.0,0.0,0.0,sleeve_balance,838.18,0.0,0.0
UNH,764.96,764.96,1.0,0.0,0.0,sleeve_balance,764.96,0.0,0.0
VST,745.4000000000001,745.4000000000001,1.0,0.0,0.0,sleeve_balance,745.4000000000001,0.0,0.0
CRM,705.24,705.24,1.0,0.0,0.0,sleeve_balance,705.24,0.0,0.0
XOP,682.6,682.6,1.0,0.0,0.0,sleeve_balance,682.6,0.0,0.0
CRWD,648.23,648.23,0.9037254901041297,0.0,0.0,sleeve_balance,585.8219744502001,0.0,0.0
AAPL,609.98,609.98,1.0,0.0,0.0,sleeve_balance,609.98,0.0,0.0
PYPL,575.9,575.9,1.0,0.0,0.0,sleeve_balance,575.9,0.0,0.0
CMG,491.99999999999994,491.99999999999994,1.0,0.0,0.0,sleeve_balance,491.99999999999994,0.0,0.0
NET,425.3,425.3,1.0,0.0,0.0,sleeve_balance,425.3,0.0,0.0
UPS,98.25,98.25,1.0,0.0,0.0,sleeve_balance,98.25,0.0,0.0
