underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
UEC,nuclear,override,1.0,letf,2.793883792120053,computed,18.035019297999497,10645.364980702
SPOT,software,override,1.0,letf,0.6177579472174172,computed,0.7632682133998969,2938.8167317866
AAPL,mega-cap-tech,override,1.0,letf,0.8754933344397672,computed,-8.054716715199902,1228.0147167152
PYPL,fintech,override,1.0,letf,1.2729135906452027,computed,-8.840040911799974,1160.6400409118
EWW,intl,override,1.0,letf,0.9119390338578329,computed,-9.08274019999999,2031.8827402
IREN,crypto-equity,override,1.0,letf,3.374373396812159,computed,-11.682659839992994,106441.45313904
QCOM,semis,override,1.0,letf,2.0044471744887926,computed,-16.78798249999977,2150.8879824999995
OKTA,software,override,1.0,letf,1.228819203189734,computed,-20.686034350499995,3777.1660343505
AVGO,semis,override,1.0,letf,2.125126388326301,computed,-20.69481432840007,5824.674814328399
RDDT,software,override,1.0,letf,1.9176130034891206,computed,-23.18615573999932,7225.106155739999
NVO,healthcare,override,1.0,letf,1.3545566144127095,computed,-23.1873681200002,2597.8073681200003
TER,semis,override,1.0,letf,3.0718000181193097,computed,-24.5385567000003,4265.8185567
ZETA,software,override,1.0,letf,2.629444382756858,computed,-29.5612289794999,4758.6612289795
UBER,consumer,override,1.0,letf,0.9567289692023898,computed,-39.25241020000021,2836.4324102
KWEB,china,override,1.0,letf,1.1750874257764483,computed,-46.83946656000012,2312.49946656
ARKK,broad,override,1.0,letf,2.2765752444082152,computed,-47.107449696,3111.907449696
TTD,software,override,1.0,letf,0.7153751027480549,computed,-51.610696830000165,1839.13069683
ADBE,mega-cap-tech,override,1.0,letf,0.4625905746447373,computed,-51.8923784000001,2492.8923784
DKNG,software,override,1.0,letf,0.7963342571321939,computed,-52.85991184960017,2440.4599118496
DNN,nuclear,override,1.0,letf,1.9668835969738125,computed,-55.29515539840008,3472.8951553984007
COHR,semis,override,1.0,letf,3.088422160196647,computed,-60.922039679999216,7620.922039679999
SOUN,software,override,1.0,letf,3.0227970436445264,computed,-66.02207490170031,5573.862074901701
NOW,software,override,1.0,letf,0.7493036941658241,computed,-67.5321312000001,3855.7521312
APH,semis,override,1.0,letf,1.7137434967179428,computed,-69.4298877839999,3815.229887784
UPS,industrials,override,1.0,letf,0.8516078283002517,computed,-71.61079710599998,268.11079710599995
SHOP,software,override,1.0,letf,2.1492424343633747,computed,-72.01651072000027,3008.09651072
FXI,china,override,1.0,letf,0.852411578916032,computed,-73.05047839999997,3159.5904784
INTC,semis,override,1.0,letf,2.508783582010509,computed,-76.75403430000006,8845.7540343
PLTR,software,override,1.0,letf,1.7903566787716079,computed,-79.34518102000084,10248.05518102
JOBY,evtol,override,1.0,letf,3.1401542503661553,computed,-83.77049779999993,3058.1704978
URA,nuclear,override,1.0,letf,2.3689027674248826,computed,-84.16199903999973,3992.96199904
XPEV,china,override,1.0,letf,1.6163956365850718,computed,-86.45751612239997,3712.6175161224
NEM,metals,override,1.0,letf,1.5127235716511667,computed,-87.16677644700007,3337.066776447
CRM,mega-cap-tech,override,1.0,letf,0.5247909608106887,computed,-91.11709537999992,1501.59709538
MRVL,semis,override,1.0,letf,2.846530170374213,computed,-100.95368968000002,2007.85368968
NIO,china,override,1.0,letf,1.2113307687486528,computed,-109.8944282156001,2652.2944282155995
ARM,semis,override,1.0,letf,3.080000081735935,computed,-116.0479349999996,3098.347935
SATS,satellite,override,1.0,letf,1.6217575194123146,computed,-122.6379652400002,1920.79796524
MRNA,healthcare,override,1.0,letf,1.6404492750442818,computed,-124.57542501600028,5134.135425016
SPY,broad,override,1.0,letf,1.0,computed,-131.5810355199999,3102.46103552
SOFI,fintech,override,1.0,letf,2.546608447289008,computed,-132.56309498799942,6486.463094988
CORZ,crypto-equity,override,1.0,letf,2.407325400671569,computed,-135.66973280000002,7680.9497328
USAR,industrials,override,1.0,letf,3.040864297428169,computed,-138.72651080749893,25011.6865108075
IWM,broad,override,1.0,letf,1.2688340858748755,computed,-139.97916213000008,2964.87916213
ETHA,crypto,override,1.0,letf,2.96948281034266,computed,-141.18242662000102,27240.88242662
PONY,china,override,1.0,letf,3.2486305265124287,computed,-141.4470986752001,3552.7070986752
DELL,hardware,override,1.0,letf,1.9145862353582357,computed,-141.70465864400012,2669.704658644
PANW,software,override,1.0,letf,1.1526167992652903,computed,-148.61534632370012,3689.4953463237
GLW,semis,override,1.0,letf,2.5531940209964326,computed,-150.8537537599998,2837.31375376
MP,metals,override,1.0,letf,1.8878847790909858,computed,-152.30795297129998,5832.3879529713
XOP,energy,override,1.0,letf,-0.12944831376711213,computed,-153.35278546999996,1518.55278547
LITE,semis,override,1.0,letf,2.730328158734172,computed,-153.76477823999812,36804.76477824
GOOGL,mega-cap-tech,override,1.0,letf,1.3251196939600194,computed,-157.77531504,2483.73531504
CEG,nuclear,override,1.0,letf,1.4093676811675167,computed,-158.49753983999983,1873.47753984
BA,industrials,override,1.0,letf,1.1028058191120538,computed,-176.24019428999998,2811.5601942900003
LAC,metals,override,1.0,letf,2.087658167721897,computed,-186.46535674800043,6114.585356748001
FLY,evtol,override,1.0,letf,3.159727083891268,computed,-190.86606680000116,46651.1060668
CRDO,semis,override,1.0,letf,3.1171170867973257,computed,-192.52622463999975,24172.886224639995
NET,software,override,1.0,letf,1.5366952512279504,computed,-193.5757064,1044.1757064
ALAB,semis,override,1.0,letf,3.3936247720585353,computed,-198.50942400000167,29386.829424
PL,space,override,1.0,letf,2.664894242213652,computed,-203.54174736000004,5640.98174736
XYZ,fintech,override,1.0,letf,1.9922795024304374,computed,-205.0795972064,2401.8795972064
SOEZ,broad,override,1.0,letf,2.631536513449184,computed,-208.46100275000023,10615.78100275
CNC,healthcare,override,1.0,letf,0.24411301315108594,computed,-209.06499604299984,2982.024996043
GDXJ,metals,override,1.0,letf,1.9556840709779264,computed,-210.49689920000012,3127.9568992000004
VST,nuclear,override,1.0,letf,1.5581112958565448,computed,-210.7367872,1701.5367872000002
APP,software,override,1.0,letf,2.14443573866243,computed,-210.97356459999992,10900.5535646
ANET,semis,override,1.0,letf,2.051851002010022,computed,-212.28623055000003,2886.90623055
RBLX,software,override,1.0,letf,1.696768280751925,computed,-212.9497834199999,3165.90978342
BLSH,crypto-equity,override,1.0,letf,2.676300106053648,computed,-217.9189383275998,7481.8389383276
UPST,fintech,override,1.0,letf,2.773280740847529,computed,-219.0835049999996,6796.883505
TSLA,mega-cap-tech,override,1.0,letf,2.0978772580424696,computed,-222.4793740699995,9415.17937407
LEU,nuclear,override,1.0,letf,3.245878264789174,computed,-228.39550004640023,3771.3955000464
CMG,consumer,override,1.0,letf,0.9095693932015629,computed,-228.6103840600001,1212.61038406
UNH,healthcare,override,1.0,letf,0.5505108305170892,computed,-229.5888092973001,1759.5088092973
LMND,insurtech,override,1.0,letf,2.543393382486076,computed,-232.87224411499983,4568.672244115
ORCL,mega-cap-tech,override,1.0,letf,1.826240798068687,computed,-236.4943846399999,5929.5943846400005
DUOL,software,override,1.0,letf,0.8903104989326522,computed,-237.72740311000007,4463.327403110001
COPX,metals,override,1.0,letf,2.250203779408512,computed,-242.0239467199999,3396.78394672
RKT,fintech,override,1.0,letf,2.0327659224857544,computed,-242.72228,7260.942279999999
GDX,metals,override,1.0,letf,1.7025260061014063,computed,-246.89124129999985,7814.0112413
SNOW,software,override,1.0,letf,1.27175792323306,computed,-249.24217569999973,4553.2821757
TEM,software,override,1.0,letf,2.5124072101626433,computed,-253.5941120399998,5274.51411204
FCX,metals,override,1.0,letf,2.1368187311172027,computed,-253.71009815999992,2621.4900981600003
XRPZ,crypto,override,1.0,letf,2.694504240973505,computed,-257.89114185999915,27629.63114186
LRCX,semis,override,1.0,letf,2.949383982442734,computed,-261.3651443000001,3283.7651443000004
VRT,hardware,override,1.0,letf,2.5303054599786376,computed,-269.0859923999999,3503.0859924
LUNR,space,override,1.0,letf,3.5099023294971254,computed,-286.04201764000027,32266.202017640004
CRCL,software,override,1.0,letf,3.033920107686827,computed,-289.31159579499763,55710.885332705
NVDA,semis,override,1.0,letf,1.859143477550067,computed,-293.9402892600017,26635.14028926
AFRM,fintech,override,1.0,letf,2.5912790759539495,computed,-296.5557992499996,2580.67579925
WDC,semis,override,1.0,letf,2.884838287507684,computed,-298.29431273000137,10027.49431273
PLUG,clean,override,1.0,letf,2.640700478240554,computed,-338.6578454532,13999.5778454532
EWY,intl,override,1.0,letf,2.584677129398439,computed,-344.1383560000004,9665.138356
TSM,semis,override,1.0,letf,2.105903438152244,computed,-350.43456094,3607.63456094
ACHR,evtol,override,1.0,letf,2.956593445672337,computed,-355.46880625999984,7160.90880626
OKLO,nuclear,override,1.0,letf,3.9422013919229637,computed,-359.34607199999846,28868.766072
GEV,industrials,override,1.0,letf,2.0438635571208805,computed,-361.8357742500002,4537.11577425
MSFT,mega-cap-tech,override,1.0,letf,0.8003185269488805,computed,-372.7424717900001,2049.10247179
QS,clean,override,1.0,letf,3.11125513860868,computed,-377.0932466999998,6595.053246700001
HUT,crypto-equity,override,1.0,letf,4.566000476906745,computed,-383.86179059889946,27119.901790598906
MU,semis,override,1.0,letf,3.1302690070030694,computed,-384.4149925299989,14102.21499253
RDW,space,override,1.0,letf,3.749036999495683,computed,-392.7310844900003,21637.13108449
FIGR,software,override,1.0,letf,2.8557455640484393,computed,-396.82439024000087,17449.304390240002
QUBT,quantum,override,1.0,letf,3.657343380536942,computed,-484.0923042199993,16458.09230422
GEMI,crypto-equity,override,1.0,letf,3.254958985743876,computed,-504.4912243399999,7233.37122434
TSUI,industrials,override,1.0,letf,2.3185003790928915,computed,-522.5865694999993,23712.1865695
QQQ,broad,override,1.0,letf,1.3621400598707503,computed,-553.9670145900001,3412.00701459
SOXX,semis,override,1.0,letf,2.4145157352168836,computed,-586.7248912799996,7932.66489128
BBAI,software,override,1.0,letf,3.0555413304637407,computed,-589.5146527103998,12374.7146527104
ASTS,space,override,1.0,letf,3.228723229175,computed,-627.6977456000022,45355.8320056
CRWV,software,override,1.0,letf,2.920453197830077,computed,-683.2433468400013,91013.46047784
UUUU,nuclear,override,1.0,letf,2.677426564567237,computed,-712.3678702000016,26823.687870200003
KEEL,industrials,override,1.0,letf,4.003667720688266,computed,-735.2995373546037,39507.1395373546
RGTI,quantum,override,1.0,letf,3.7861883491392807,computed,-877.4406260000014,30455.120626000004
OPEN,consumer,override,1.0,letf,2.9277202223031993,computed,-1023.4334235521978,20190.0134235522
CIFR,crypto-equity,override,1.0,letf,3.984591099129745,computed,-1032.3817496481988,35464.3817496482
NVTS,semis,override,1.0,letf,4.257920064257825,computed,-1067.4493402000007,66357.08934020001
AMZN,mega-cap-tech,override,1.0,letf,1.4251419620857801,computed,-1084.4381605232047,53702.5981605232
AAOI,software,vendor,0.75,letf,4.057344327056327,computed,-1226.6117969999905,142320.991797
EOSE,clean,override,1.0,letf,3.844981710659709,computed,-1661.896197920003,54668.85619792
SNDK,semis,override,1.0,letf,3.933462322427434,computed,-2861.5715195600023,61466.69151956
CRML,metals,override,1.0,letf,3.6140463211839493,computed,-2905.0710643459897,216547.991064346
QBTS,quantum,override,1.0,letf,4.077310935356446,computed,-6637.389493702198,40427.2432015422
CLSK,crypto-equity,override,1.0,letf,3.317578998332596,computed,-12164.8970784,36466.8170784
