ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996527,500,posterior.nominal_L,0.01206048080580904,0.026942590195685887,1,ok,2.0,240.0,nominal_L,0.044893,500000,0.044893,False,False,39.83000183105469,0.044893,1.0,False,,False,False,0.439923,0.16401,0.220764,0.225682,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.427415,""sigma_pool"":0.220764,""sigma_capped_to"":null}",0.42741456683119405,0.5342682085389926,0.0096,yfinance,0.0,0.03582,0.093779,True,0.16401,0.11911699999999999,0.9980980937903753,False,0.093779,0.093779,0.093779,0.093779,simple_ito_fallback,-2.361597,0.0,479.0,252.0,2026-05-21,letf,mega-cap-tech,True,blended_realized_expected,0.11911699999999999,0.1288945,0.044893,0.07586827142857142,0.074428,-0.0417687270040811,-0.010504451638698977,0.02152599091041418,0.04315552909209591,0.06952119557821992,"{""e"":[-0.064842,-0.057245,-0.049647,-0.04205,-0.034453,-0.026855,-0.019258,-0.011661,-0.004063,0.003534,0.011132,0.018729,0.026326,0.033924,0.041521,0.049118,0.056716,0.064313,0.071911,0.079508,0.087105],""c"":[2,8,6,10,14,23,26,29,23,17,29,26,32,42,25,31,22,17,6,4]}",0.093779,0.07023099999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0820;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15901073857775133,mean_reversion,False,incomplete_regime,90.0,70.0,weighted_empirical,-0.08197940713575871,0.093779,simple_ito_fallback,0.20565,0.258507,1.257026,0.302795,0.110154,0.914761,0.355509,0.767152,0.511435,0.298985,boiling_trend,0.221538,0.216809,0.978652,0.09127,0.107233,0.596372,0.306122,0.342404,0.027211,0.18946,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.093779,,,simple_ito,0.49913175,0.5989580999999999,0.5,0.5989580999999999,bucket_1,,False,True,False
AMUU,AMD,False,,letf_long,1.988145,284,posterior.nominal_L,0.016615633708372064,0.08439504700206536,1,ok,2.0,240.0,nominal_L,0.054176,85000,0.054176,False,False,188.0399932861328,0.054176,1.0,False,,False,False,1.175366,0.495812,0.589949,0.647572,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.69977,""sigma_pool"":0.589949,""sigma_capped_to"":null}",0.6997702426026808,0.8747128032533511,0.0106,yfinance,0.0,0.03582,0.387871,True,0.495812,0.441636,1.0020989314304452,False,0.387871,0.387871,0.387871,0.387871,simple_ito_fallback,-0.929212,0.0,479.0,252.0,2026-05-21,letf,semis,True,blended_realized_expected,0.441636,0.4418415,0.054176,0.037963188405797106,0.051086,0.22922628117689386,0.2886285142038675,0.3399779790367018,0.3983207822945052,0.47755263629815525,"{""e"":[0.202594,0.219545,0.236495,0.253446,0.270396,0.287346,0.304297,0.321247,0.338198,0.355148,0.372099,0.389049,0.406,0.42295,0.439901,0.456851,0.473802,0.490752,0.507703,0.524653,0.541603],""c"":[6,18,14,25,32,24,38,37,38,21,31,26,26,16,13,8,8,8,2,1]}",0.387871,0.10794099999999995,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1288;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.13470207272283735,mean_reversion,False,incomplete_regime,90.0,69.0,weighted_empirical,-0.12876214772191102,0.387871,simple_ito_fallback,1.011219,0.806492,0.797544,0.359081,0.386943,0.933472,0.943867,0.301455,0.694387,0.302905,choppy_volatile,0.731026,0.695744,0.951737,0.229032,0.757142,0.99093,0.956916,0.419501,0.446712,0.266239,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.387871,,,simple_ito,0.49703625,0.5964435,0.5,0.5964435,bucket_1,,False,False,False
AMZU,AMZN,False,,letf_long,1.994316,500,posterior.nominal_L,0.006818665471926465,0.025921544933519218,1,ok,2.0,240.0,nominal_L,0.045764,600000,0.045764,False,False,43.5,0.045764,1.0,False,,False,False,0.555261,0.203669,0.278422,0.296382,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.437851,""sigma_pool"":0.278422,""sigma_capped_to"":null}",0.4378512127545029,0.5473140159431287,0.0099,yfinance,0.0,0.03582,0.122376,True,0.203669,0.157905,0.9999991907379839,False,0.122376,0.122376,0.122376,0.122376,simple_ito_fallback,-2.092111,0.0,479.0,252.0,2026-05-21,letf,mega-cap-tech,True,blended_realized_expected,0.157905,0.1630225,0.045764,0.06440011764705884,0.0531885,-0.017971392181019313,0.0457992949769909,0.06519582443550459,0.07856360313455898,0.09699937933121996,"{""e"":[-0.049291,-0.041327,-0.033363,-0.025399,-0.017436,-0.009472,-0.001508,0.006456,0.01442,0.022384,0.030348,0.038312,0.046276,0.05424,0.062204,0.070168,0.078132,0.086096,0.09406,0.102024,0.109988],""c"":[1,5,4,7,0,2,10,8,10,13,12,26,27,46,63,60,37,39,12,10]}",0.122376,0.08129299999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0906;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.09068403063817643,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,68.0,weighted_empirical,-0.09062747626558874,0.122376,simple_ito_fallback,0.227223,0.16759,0.737557,0.287683,0.051125,0.424116,0.170478,0.234927,0.449064,0.30245,quiet_chop,0.290845,0.285494,0.9816,0.147643,0.242551,0.938776,0.346939,0.510204,0.201814,0.251004,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.122376,,,simple_ito,0.498579,0.5982948,0.5,0.5982948,bucket_1,,False,False,False
ASMU,ASML,False,,letf_long,1.996561,69,posterior.nominal_L,0.009080880786160449,0.05262714485146391,1,ok,2.0,240.0,nominal_L,0.131221,30000,0.131221,False,False,28.829999923706055,0.131221,1.0,False,,False,False,0.940326,0.354201,0.396497,0.405284,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.571227,""sigma_pool"":0.396497,""sigma_capped_to"":null}",0.5712265054665806,0.7140331318332258,0.0097,yfinance,0.0,0.03582,0.201797,True,0.243527,0.22297999999999998,1.1878345556071994,False,0.201797,0.201797,0.201797,0.201797,simple_ito_fallback,-1.595327,0.0,479.0,252.0,2026-05-21,letf,semis,True,blended_realized_expected,0.22297999999999998,0.277999,0.131221,0.11012367741935485,0.1277775,-0.08280159915268331,0.00858226679395021,0.08227755968505587,0.15936736095219123,0.24759373433017198,"{""e"":[-0.150373,-0.1255,-0.100628,-0.075755,-0.050882,-0.026009,-0.001136,0.023736,0.048609,0.073482,0.098355,0.123228,0.148101,0.172973,0.197846,0.222719,0.247592,0.272465,0.297337,0.32221,0.347083],""c"":[4,5,11,13,20,26,35,27,41,32,34,38,29,35,12,14,4,6,4,2]}",0.201797,0.15240399999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1590;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.013190660907854637,none,False,ok,90.0,62.0,weighted_empirical,-0.1590472847381339,0.201797,simple_ito_fallback,0.543165,0.250746,0.461639,0.198567,0.118066,0.773389,0.852391,0.047817,0.066528,0.319792,choppy_volatile,0.510296,0.284744,0.557998,0.114029,0.044189,0.210884,0.759637,0.004535,0.036281,0.227526,quiet_chop,underlying_total_return,2,short_favorable_positive,0.201797,,,simple_ito,0.49914025,0.5989683,0.5,0.5989683,bucket_1,,False,False,False
AVL,AVGO,False,,letf_long,1.990741,403,posterior.nominal_L,0.014966800377455104,0.06458341954899088,1,ok,2.0,240.0,nominal_L,0.032176,100000,0.032176,False,False,56.790000915527344,0.032176,1.0,False,,False,False,0.815212,0.348517,0.410583,0.42764,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.566529,""sigma_pool"":0.410583,""sigma_capped_to"":null}",0.566528868128109,0.7081610851601362,0.01,yfinance,0.0,0.03582,0.211733,True,0.348517,0.31634100000000004,0.9973666433583457,False,0.211733,0.211733,0.211733,0.211733,simple_ito_fallback,-1.538487,0.0,479.0,252.0,2026-05-21,letf,semis,True,blended_realized_expected,0.31634100000000004,0.280125,0.032176,0.05625207246376811,0.045400499999999996,0.06969542343841457,0.12176737352271903,0.15933932364349587,0.19760240663929798,0.2599709700901036,"{""e"":[0.022477,0.037033,0.051589,0.066145,0.080701,0.095257,0.109813,0.124369,0.138925,0.153482,0.168038,0.182594,0.19715,0.211706,0.226262,0.240818,0.255374,0.26993,0.284486,0.299042,0.313598],""c"":[4,3,5,16,17,23,36,34,41,34,37,44,26,23,16,14,6,5,5,3]}",0.211733,0.13678400000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1653;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.011018405116198091,none,False,ok,90.0,69.0,weighted_empirical,-0.16533804458849138,0.211733,simple_ito_fallback,0.393469,0.312418,0.794009,0.234822,-0.01287,0.097713,0.365904,0.338877,0.318087,0.314635,quiet_chop,0.422491,0.472676,1.118783,0.085527,0.223269,0.630385,0.274376,0.798186,0.013605,0.233131,quiet_trend,underlying_total_return,2,short_favorable_positive,0.211733,,,simple_ito,0.49768525,0.5972223,0.5,0.5972223,bucket_1,,False,False,False
BOEU,BA,False,,letf_long,2.000947,271,posterior.nominal_L,0.006447714302463072,0.04890538319738806,1,ok,2.0,240.0,nominal_L,0.059505,65000,0.059505,False,False,35.77000045776367,0.059505,1.0,False,,False,False,0.599304,0.202712,0.29951,0.314478,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.440791,""sigma_pool"":0.29951,""sigma_capped_to"":null}",0.4407906055800598,0.5509882569750747,0.0106,yfinance,0.0,0.03582,0.136288,True,0.202712,0.143207,1.000000607421644,False,0.136288,0.136288,0.136288,0.136288,simple_ito_fallback,-1.994405,0.0,479.0,252.0,2026-05-21,letf,industrials,True,blended_realized_expected,0.143207,0.16949999999999998,0.059505,0.06041333333333335,0.053240499999999996,0.005185675299483034,0.04923378821130986,0.08097811070226431,0.11130645794266239,0.156787996383605,"{""e"":[-0.047304,-0.035334,-0.023365,-0.011395,0.000574,0.012544,0.024513,0.036482,0.048452,0.060421,0.072391,0.08436,0.096329,0.108299,0.120268,0.132238,0.144207,0.156177,0.168146,0.180115,0.192085],""c"":[3,1,5,5,9,16,25,31,30,40,46,41,33,38,27,13,12,7,5,5]}",0.136288,0.06642400000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0700;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.02994284281527746,none,False,ok,90.0,69.0,weighted_empirical,-0.07000269092052028,0.136288,simple_ito_fallback,0.350579,0.175969,0.501938,0.24112,-0.064109,0.525988,0.673597,0.04158,0.336798,0.287336,quiet_chop,0.374316,0.277012,0.74005,0.086851,-0.04779,0.206349,0.811791,0.068027,0.06576,0.17585,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.136288,,,simple_ito,0.50023675,0.6002841,0.50023675,0.6002841,bucket_1,,False,False,False
BABU,BABA,False,,letf_long,2.006526,68,posterior.nominal_L,0.013849139072470412,0.06162415454964721,1,ok,2.0,240.0,nominal_L,0.207942,30000,0.207942,False,False,14.260000228881836,0.207942,1.0,False,,False,False,0.820964,0.302942,0.416643,0.436024,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.721424,""sigma_pool"":0.416643,""sigma_capped_to"":null}",0.7214243848668052,0.9017804810835064,0.0097,yfinance,0.0,0.03582,0.221048,True,0.243146,0.095,0.9820084664587181,False,0.221048,0.221048,0.221048,0.221048,simple_ito_fallback,-1.519138,0.0,479.0,252.0,2026-05-21,letf,china,True,blended_realized_expected,0.095,0.261995,0.207942,0.06719801724137932,0.054494,-0.06698950911627731,0.07829394924998408,0.15861384315920413,0.24056172980539312,0.3600849440361331,"{""e"":[-0.205077,-0.174679,-0.144281,-0.113883,-0.083485,-0.053087,-0.022689,0.007709,0.038107,0.068505,0.098903,0.129301,0.159699,0.190097,0.220494,0.250892,0.28129,0.311688,0.342086,0.372484,0.402882],""c"":[1,2,2,3,11,7,15,15,29,34,38,43,40,28,35,25,20,18,14,12]}",0.221048,0.081894,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0886;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.02220905277690034,none,False,ok,90.0,58.0,weighted_empirical,-0.08860009586264148,0.221048,simple_ito_fallback,0.49512,0.345813,0.698443,0.318027,-0.001748,0.010395,0.690229,0.199584,0.571726,0.302365,quiet_chop,0.435861,0.419048,0.961426,0.136794,-0.146942,0.45805,0.517007,0.464853,0.156463,0.185114,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.221048,,,simple_ito,0.5016315,0.6019578,0.5016315,0.6019578,bucket_1,,False,False,False
BRKU,BRK-B,False,,letf_long,1.98272,360,posterior.nominal_L,0.009036185119531153,0.03459964974952259,1,ok,2.0,240.0,nominal_L,0.055433,200000,0.055433,False,False,21.50510025024414,0.055433,1.0,False,,False,False,0.263482,0.135748,0.135549,0.14299,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.417085,""sigma_pool"":0.135549,""sigma_capped_to"":null}",0.4170851517428988,0.5213564396786234,0.0102,yfinance,0.0,0.03582,0.063301,True,0.135748,0.080315,0.9803772979720595,False,0.063301,0.063301,0.063301,0.063301,simple_ito_fallback,-2.733746,0.0,479.0,252.0,2026-05-21,letf,,True,blended_realized_expected,0.080315,0.0995245,0.055433,0.0857175076923077,0.08135,-0.09527878645737471,-0.044268509566065234,-0.016987621529290647,0.005519612368288686,0.03539591869569952,"{""e"":[-0.150001,-0.139683,-0.129365,-0.119048,-0.10873,-0.098412,-0.088094,-0.077776,-0.067458,-0.05714,-0.046823,-0.036505,-0.026187,-0.015869,-0.005551,0.004767,0.015085,0.025402,0.03572,0.046038,0.056356],""c"":[3,1,1,5,5,7,7,12,23,27,40,39,32,43,49,39,29,15,11,4]}",0.063301,0.07244700000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0736;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.012790434602674615,none,False,ok,90.0,65.0,weighted_empirical,-0.07362755398762347,0.063301,simple_ito_fallback,0.122544,0.077263,0.630491,0.224292,0.019842,0.409563,0.245322,0.199584,0.259875,0.290114,quiet_chop,0.164798,0.096088,0.583065,0.391576,-0.028771,0.421769,0.487528,0.027211,0.879819,0.207758,quiet_chop,underlying_total_return,2,short_favorable_positive,0.063301,,,simple_ito,0.49568,0.594816,0.5,0.594816,bucket_1,,False,False,True
CONX,COIN,False,,letf_long,2.001035,125,posterior.nominal_L,0.011135554235068951,0.08289792406347365,1,ok,2.0,240.0,nominal_L,0.124458,150000,0.124458,False,False,9.647600173950195,0.124458,1.0,False,,False,False,1.428909,0.676381,0.680277,0.696034,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.84627,""sigma_pool"":0.680277,""sigma_capped_to"":null}",0.8462696648256023,1.0578370810320028,0.0097,yfinance,0.0,0.03582,0.509053,True,0.592053,0.551923,1.0496973453941052,False,0.509053,0.509053,0.509053,0.509053,simple_ito_fallback,-0.676755,0.0,479.0,252.0,2026-05-21,letf,crypto-equity,True,blended_realized_expected,0.551923,0.5927169999999999,0.124458,0.13572465573770492,0.129868,0.22422895853595046,0.2997775070192404,0.3658810378095866,0.4514476492599818,0.5572715962120317,"{""e"":[0.166125,0.189566,0.213008,0.23645,0.259891,0.283333,0.306775,0.330216,0.353658,0.3771,0.400541,0.423983,0.447425,0.470866,0.494308,0.51775,0.541191,0.564633,0.588075,0.611516,0.634958],""c"":[4,5,10,19,42,26,43,30,29,31,29,24,29,21,17,12,7,2,6,6]}",0.509053,0.16732800000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1676;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.10701448721152311,mean_reversion,False,incomplete_regime,90.0,61.0,weighted_empirical,-0.16757467976602025,0.509053,simple_ito_fallback,0.631739,0.510383,0.807902,0.209352,-0.022326,0.064449,0.320166,0.282744,0.239085,0.272796,quiet_chop,0.678963,0.589726,0.868569,0.168554,0.050978,0.070295,0.285714,0.231293,0.44898,0.221623,quiet_chop,underlying_total_return,2,short_favorable_positive,0.509053,,,simple_ito,0.50025875,0.6003105,0.50025875,0.6003105,bucket_1,,False,False,False
CSCL,CSCO,False,,letf_long,1.995148,228,posterior.nominal_L,0.036796404070614394,0.06085775990745424,1,ok,2.0,240.0,nominal_L,0.10947699999999999,30000,0.10947699999999999,False,False,64.6500015258789,0.10947699999999999,1.0,False,,False,False,0.496345,0.157786,0.248776,0.303607,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.398674,""sigma_pool"":0.248776,""sigma_capped_to"":null}",0.39867392815645875,0.49834241019557346,0.0107,yfinance,0.0,0.03582,0.107786,True,0.153024,0.04830900000000002,1.000000123204641,False,0.107786,0.107786,0.107786,0.107786,simple_ito_fallback,-2.220315,0.0,479.0,252.0,2026-05-21,letf,,True,blended_realized_expected,0.04830900000000002,0.13278600000000002,0.10947699999999999,0.09016455072463768,0.097609,-0.07605120313518393,-0.028731833406281916,0.011939311513441967,0.052577853103343175,0.11235806857951583,"{""e"":[-0.116329,-0.102948,-0.089567,-0.076186,-0.062805,-0.049425,-0.036044,-0.022663,-0.009282,0.004099,0.01748,0.030861,0.044241,0.057622,0.071003,0.084384,0.097765,0.111146,0.124527,0.137907,0.151288],""c"":[2,7,7,13,21,21,39,27,32,40,35,36,25,17,26,19,7,11,4,3]}",0.107786,0.05,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0925;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.20606050789127908,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,69.0,weighted_empirical,-0.09253015875409147,0.107786,simple_ito_fallback,0.5593,0.814844,1.456901,0.637777,0.288359,0.993763,1.0,0.945946,0.87526,0.310045,jumpy_trend,0.389212,0.530811,1.363809,0.439,0.406816,0.995465,1.0,0.984127,0.85034,0.30742,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.107786,,,simple_ito,0.498787,0.5985444,0.5,0.5985444,bucket_1,,False,True,False
