underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
NBIS,NBIZ,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
IWM,TWM,-2.002606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLF,SKF,-2.001529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLE,DUG,-1.974421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXS,-2.897856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
SPY,SPXU,-2.890685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TMV,-2.964309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
USO,SCO,-1.508747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBT,-1.982468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
TLT,TBX,-0.425707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,XRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XRPZ,GXRP,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XOP,DRIP,-2.000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bucket_4,
XLK,TECS,-2.962044,0.0,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,0.0,0.0,-0.10200000000000001,bucket_4,
XLK,FNGD,-2.837066,0.0,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,0.0,0.0,-0.10200000000000001,bucket_4,
XLK,REW,-1.9979,0.0,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,0.0,0.0,-0.10200000000000001,bucket_4,
DIA,DXD,-1.98839,-24.50723037,0.0,0.0,0.0,0.0,-1.8625,0.0,0.0,0.0,-26.36973037,bucket_4,
DIA,SDOW,-2.988012,-26.86841554,0.0,0.0,0.0,0.0,-1.1925,0.0,0.0,0.0,-28.06091554,bucket_4,
AAL,,,0.0,270.50896,0.0,0.0,0.0,-2.75,1.2522560026001874,0.0,0.0,269.0112160026002,bucket_1,AALG
AAPL,,,0.0,-207.83965,0.0,0.0,0.0,-18.32,5.3735917588011475,0.0,0.0,-220.78605824119884,bucket_1,AAPB
AAPL,,,0.0,-149.056379,0.0,0.0,0.0,-28.48,5.447729348853857,0.0,0.0,-172.0886496511461,bucket_1,AAPU
AAPL,,,-272.18401598,0.0,0.0,0.0,0.0,-13.16,0.0,0.0,0.0,-285.34401598000005,bucket_1,AAPX
ABNB,,,531.49797475,0.0,0.0,0.0,-78.46000000000001,-11.59,0.0,0.0,0.0,441.44797475,bucket_2,ABNY
ADBE,,,0.0,11.421539,0.0,0.0,0.0,-2.24,1.4654952853331504,0.0,0.0,10.647034285333149,bucket_1,ADBG
AFRM,,,0.0,11.136569,0.0,0.0,0.0,-3.06,1.5889625202471866,0.0,0.0,9.665531520247185,bucket_1,AFRU
AI,,,883.84601372,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,686.9660137200001,bucket_2,AIYY
ALB,,,0.0,14.655763,0.0,0.0,0.0,-2.63,1.5322450147849094,0.0,0.0,13.55800801478491,bucket_1,ALBG
AMD,,,8.12925822,1073.381778,0.0,0.0,0.0,-23.57,5.942852316508687,0.0,0.0,1063.8838885365087,bucket_1,AMDG
AMD,,,9.53430936,785.399372,0.0,0.0,0.0,-14.83,5.958200528753465,0.0,0.0,786.0618818887533,bucket_1,AMDL
AMD,,,896.15158561,0.0,0.0,0.0,-126.77000000000001,-6.84,0.0,0.0,0.0,762.54158561,bucket_2,AMDY
AMD,,,10.33517715,739.878867,0.0,0.0,0.0,-9.15,5.883285986571135,0.0,0.0,746.9473301365712,bucket_1,AMUU
AMZN,,,-105.77840996,343.551824,0.0,0.0,0.0,-23.97,5.949940300849082,0.0,0.0,219.75335434084909,bucket_1,AMZU
AMZN,,,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001,bucket_2,AMZW
AMZN,,,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009,bucket_2,AMZY
AMZN,,,-66.62014162,341.530305,0.0,0.0,0.0,-14.24,5.919557383359195,0.0,0.0,266.58972076335914,bucket_1,AMZZ
AAPL,,,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595,bucket_2,APLY
APP,,,0.0,1437.088693,0.0,0.0,0.0,-15.63,2.272462302487132,0.0,0.0,1423.731155302487,bucket_1,APPX
ACHR,,,0.0,135.222763,0.0,0.0,0.0,-2.4899999999999998,1.4076191670460014,0.0,0.0,134.14038216704597,bucket_1,ARCX
ARM,,,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473,bucket_2,ARMW
ASML,,,-475.27748736,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,-480.20748736,bucket_1,ASMG
ASML,,,-4.84613791,210.776031,0.0,0.0,0.0,-12.17,5.6352746883528875,0.0,0.0,199.39516777835289,bucket_1,ASMU
ASTS,,,44.10290575,1808.155783,0.0,0.0,0.0,-17.45,5.340196447966594,0.0,0.0,1840.1488851979664,bucket_1,ASTX
AVGO,,,0.0,-394.279922,0.0,0.0,0.0,-25.47,6.584723821487927,0.0,0.0,-413.165198178512,bucket_1,AVGG
AVGO,,,0.0,-245.533847,0.0,0.0,0.0,-24.49,6.62448468748972,0.0,0.0,-263.3993623125103,bucket_1,AVL
AXON,,,0.0,222.865864,0.0,0.0,0.0,-3.54,1.2638148693706774,0.0,0.0,220.5896788693707,bucket_1,AXUP
BABA,,,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002,bucket_2,BABO
BABA,,,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575,bucket_1,BABU
BABA,,,0.0,1700.74169,0.0,0.0,0.0,-5.67,5.448683500591987,0.0,0.0,1700.520373500592,bucket_1,BABX
BE,,,0.0,206.461323,0.0,0.0,0.0,-4.5600000000000005,2.5411514319445705,0.0,0.0,204.44247443194456,bucket_1,BEX
BIDU,,,0.0,-104.557857,0.0,0.0,0.0,-3.17,1.6655127511234538,0.0,0.0,-106.06234424887654,bucket_1,BIDG
IBIT,,,14.32960718,1254.506198,0.0,0.0,-12.25,-12.52,6.450720025237111,0.0,0.0,1250.5165252052373,bucket_1,BITU
IBIT,,,14.24840192,1135.622072,0.0,0.0,-6.93,-25.8,6.439297465857782,0.0,0.0,1123.5797713858578,bucket_1,BITX
BKNG,,,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925,bucket_1,BKNU
BLSH,,,0.0,143.562315,0.0,0.0,0.0,-28.91,7.092073562129939,0.0,0.0,121.74438856212996,bucket_1,BLSX
BMNR,,,0.0,267.437819,0.0,0.0,0.0,-12.719999999999999,6.041211729970785,0.0,0.0,260.7590307299708,bucket_1,BMNG
BA,,,8.57761986,1262.526632,0.0,0.0,0.0,-23.07,5.058680793000863,0.0,0.0,1253.0929326530008,bucket_1,BOEG
BA,,,7.92436088,1179.625332,0.0,0.0,0.0,-21.0,5.0572495653936675,0.0,0.0,1171.6069424453938,bucket_1,BOEU
IBIT,,,15.80522437,1113.293162,0.0,0.0,0.0,-18.51,6.415361887969833,0.0,0.0,1117.0037482579696,bucket_1,BTCL
BULL,,,0.0,295.321268,0.0,0.0,0.0,-2.81,1.532367691436955,0.0,0.0,294.0436356914369,bucket_1,BULG
CEG,,,-19.56461841,37.473824,0.0,0.0,0.0,-37.27,6.619523098451443,0.0,0.0,-12.741271311548562,bucket_1,CEGX
CELH,,,-347.24881525,1197.21629,0.0,0.0,0.0,-19.96,4.307722482875119,0.0,0.0,834.3151972328751,bucket_1,CELT
ASHR,,,0.0,59.176359,0.0,0.0,0.0,-1.7100000000000002,5.693423421422359,0.0,0.0,63.159782421422356,bucket_1,CHAU
CIFR,,,0.0,763.203313,0.0,0.0,0.0,-6.48,3.283999452296209,0.0,0.0,760.0073124522962,bucket_1,CIFG
CMG,,,567.93314174,658.920486,0.0,0.0,0.0,-20.28,4.369606038462415,0.0,0.0,1210.9432337784624,bucket_1,CMGG
CNC,,,801.76991375,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,791.07991375,bucket_1,CNCG
COIN,,,-563.99063842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.99063842,bucket_1,COIA
COIN,,,93.59890475,0.0,0.0,0.0,0.0,-4.0200000000000005,0.0,0.0,0.0,89.57890475,bucket_1,COIG
COIN,,,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779,bucket_2,COIW
COIN,,,0.0,302.511912,0.0,0.0,0.0,-4.31,3.294181614415969,0.0,0.0,301.49609361441594,bucket_1,CONX
COIN,,,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001,bucket_2,CONY
COPX,,,0.0,1242.409413,0.0,0.0,0.0,-3.8,4.2281734893933,0.0,0.0,1242.8375864893935,bucket_1,COPZ
COST,,,-11.596089,62.224425,0.0,0.0,0.0,-28.57,5.767983564387671,0.0,0.0,27.826319564387667,bucket_1,COTG
CORZ,,,0.0,809.262504,0.0,0.0,0.0,-11.56,5.387958557829564,0.0,0.0,803.0904625578297,bucket_1,COZX
CRCL,,,0.0,-723.595551,0.0,0.0,0.0,-8.280000000000001,7.425208826128507,0.0,0.0,-724.4503421738715,bucket_1,CRCG
CRDO,,,-2.23982661,-520.629514,0.0,0.0,0.0,-6.65,4.8429879772269935,0.0,0.0,-524.6763526327729,bucket_1,CRDU
CRM,,,0.0,1018.579605,0.0,0.0,0.0,-15.82,6.8098218472519365,0.0,0.0,1009.5694268472519,bucket_1,CRMG
CRML,,,0.0,883.130478,0.0,0.0,0.0,-14.31,12.25706048949761,0.0,0.0,881.0775384894977,bucket_1,CRMU
CRWV,,,166.73591106,0.0,0.0,0.0,0.0,-12.07,0.0,0.0,0.0,154.66591106,bucket_1,CRWG
CRWD,,,1112.61186175,-178.866817,0.0,0.0,0.0,-20.37,1.63176304107188,0.0,0.0,915.0068077910718,bucket_1,CRWL
CSCO,,,116.76079815,118.113742,0.0,0.0,0.0,-22.37,5.681183017696062,0.0,0.0,218.18572316769607,bucket_1,CSCL
CLS,,,0.0,274.922991,0.0,0.0,0.0,-12.16,1.0355817736099555,0.0,0.0,263.79857277361,bucket_1,CSEX
CVNA,,,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389,bucket_2,CVNY
KWEB,,,0.0,213.843613,0.0,0.0,0.0,-1.1400000000000001,5.47730805273589,0.0,0.0,218.1809210527359,bucket_1,CWEB
CRWV,,,0.0,1434.95882,0.0,0.0,0.0,-20.26,5.883844846874898,0.0,0.0,1420.5826648468749,bucket_1,CWVX
DASH,,,-3.45603348,-78.289161,0.0,0.0,0.0,-9.73,5.712929009097563,0.0,0.0,-85.76226547090243,bucket_1,DASX
DKNG,,,318.62031275,883.516943,0.0,0.0,0.0,-19.55,2.54447733228891,0.0,0.0,1185.1317330822887,bucket_1,DKUP
DELL,,,0.0,3.606848,0.0,0.0,0.0,-2.86,1.6170282120873278,0.0,0.0,2.3638762120873276,bucket_1,DLLL
DKNG,,,240.58474975,0.0,0.0,0.0,-38.6,-5.49,0.0,0.0,0.0,196.49474974999998,bucket_2,DRAY
LLY,,,332.68180965,10.187753,0.0,0.0,0.0,-23.91,1.3339041299058922,0.0,0.0,320.2934667799058,bucket_1,ELIL
ENPH,,,-271.37681785,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,-285.63681785,bucket_1,ENPX
XLE,,,0.0,-274.870007,0.0,0.0,0.0,-9.48,6.065678906684264,0.0,0.0,-278.28432809331576,bucket_1,ERX
ETHA,,,0.0,1850.412271,0.0,0.0,-2.96,-15.04,1.5953417061535422,0.0,0.0,1834.0076127061534,bucket_1,ETHT
ETHA,,,14.30841033,1640.518155,0.0,0.0,-5.0,-10.9,6.39366175129693,0.0,0.0,1645.320227081297,bucket_1,ETHU
ETOR,,,0.0,202.539584,0.0,0.0,0.0,-2.1399999999999997,1.8554843621851582,0.0,0.0,202.25506836218517,bucket_1,ETRL
ETHA,,,1791.66418097,-362.577856,0.0,0.0,0.0,-15.31,6.420078123704018,0.0,0.0,1420.1964030937042,bucket_1,ETU
META,,,0.0,-71.487591,0.0,0.0,0.0,-17.87,5.904181909636185,0.0,0.0,-83.45340909036382,bucket_1,FBL
META,,,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987,bucket_2,FBY
META,,,8.40684483,97.092751,0.0,0.0,-392.01,-61.74,15.318865263461548,0.0,0.0,-332.9315389065385,bucket_2,FBYY
FIGR,,,0.0,-2005.755486,0.0,0.0,0.0,-10.63,8.30341008590346,0.0,0.0,-2008.0820759140968,bucket_1,FGRU
FIG,,,0.0,725.021004,0.0,0.0,0.0,-0.32,5.09658787848286,0.0,0.0,729.7975918784828,bucket_1,FIGG
F,,,0.0,1213.396865,0.0,0.0,0.0,-4.72,4.039060614895913,0.0,0.0,1212.715925614896,bucket_1,FRDU
GDX,,,-497.19994005,279.337076,0.0,0.0,0.0,-4.12,2.4943434738197308,0.0,0.0,-219.48852057618026,bucket_1,GDXU
GEV,,,-92.48236811,-332.325141,0.0,0.0,0.0,-12.48,5.773367706338547,0.0,0.0,-431.5141414036614,bucket_1,GEVX
GOOGL,,,-4.41702962,310.003268,0.0,0.0,0.0,-21.3,5.755988513965463,0.0,0.0,290.04222689396545,bucket_1,GGLL
GLXY,,,-414.84258925,776.625304,0.0,0.0,0.0,-9.85,3.676210339624148,0.0,0.0,355.60892508962417,bucket_1,GLXU
GOOGL,,,-37.2344555,-21.633096,0.0,0.0,0.0,-17.44,5.72272951052207,0.0,0.0,-70.58482198947793,bucket_1,GOOX
GOOGL,,,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003,bucket_2,GOOY
XOP,,,0.0,-775.953967,0.0,0.0,0.0,-4.74,6.776835458590866,0.0,0.0,-773.9171315414092,bucket_1,GUSH
HOOD,,,-35.1744957,1690.016804,0.0,0.0,-326.74,-6.03,5.633420907833092,0.0,0.0,1327.7057292078332,bucket_2,HOOW
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HUT,,,0.0,360.422532,0.0,0.0,0.0,-5.08,4.396104195304199,0.0,0.0,359.7386361953042,bucket_1,HUTG
INTC,,,-62.22877602,-50.224364,0.0,0.0,0.0,-16.31,6.253851260182637,0.0,0.0,-122.50928875981737,bucket_1,INTW
IREN,,,0.0,1282.540879,0.0,0.0,0.0,-30.62,5.9437519452903524,0.0,0.0,1257.8646309452904,bucket_1,IREG
ISRG,,,444.95631575,49.334598,0.0,0.0,0.0,-9.3,1.9270321118058003,0.0,0.0,486.9179458618057,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,126.374563,0.0,0.0,0.0,-0.95,1.4487839991767577,0.0,0.0,126.87334699917675,bucket_1,JNUG
KLAC,,,0.0,232.971381,0.0,0.0,0.0,-21.05,5.899383889467302,0.0,0.0,217.82076488946728,bucket_1,KLAG
EWY,,,0.0,64.170948,0.0,0.0,0.0,-0.66,0.5371056441325545,0.0,0.0,64.04805364413255,bucket_1,KORU
KTOS,,,0.0,0.153968,0.0,0.0,0.0,-3.2800000000000002,1.6015436924513877,0.0,0.0,-1.5244883075486126,bucket_1,KTUP
ALAB,,,-0.72220676,1787.782526,0.0,0.0,0.0,-20.05,6.401308595941088,0.0,0.0,1773.411627835941,bucket_1,LABX
LAC,,,0.0,223.906704,0.0,0.0,0.0,-8.200000000000001,4.117082965596723,0.0,0.0,219.82378696559672,bucket_1,LACG
LEU,,,0.0,104.503252,0.0,0.0,0.0,-8.45,5.832197976363826,0.0,0.0,101.88544997636383,bucket_1,LEUX
LITE,,,0.0,55.917818,0.0,0.0,0.0,-2.2,1.7763579216159402,0.0,0.0,55.494175921615934,bucket_1,LITX
LMT,,,-338.35373736,-344.656524,0.0,0.0,0.0,-19.63,1.290067672908372,0.0,0.0,-701.3501936870916,bucket_1,LMTL
LRCX,,,0.0,48.761793,0.0,0.0,0.0,-1.13,1.371524969866451,0.0,0.0,49.003317969866444,bucket_1,LRCU
MARA,,,-6.86933126,2603.841926,0.0,0.0,-1547.1399999999999,-99.02,25.743518232097635,0.0,0.0,976.5561129720979,bucket_2,MAAY
MARA,,,-73.94721633,1015.345494,-9.29,0.0,-424.34000000000003,-14.38,5.387058929047898,0.0,0.0,498.7753365990479,bucket_2,MARO
MDB,,,0.0,2942.858652,0.0,0.0,0.0,-22.19,3.195481432475967,0.0,0.0,2923.8641334324757,bucket_1,MDBX
META,,,-97.67110425,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,-100.52110425,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,0.0,96.342278,0.0,0.0,0.0,-0.61,1.079431861346592,0.0,0.0,96.81170986134659,bucket_1,MEXX
MRNA,,,-75.19628692,-914.983148,0.0,0.0,0.0,-13.41,6.494229344495843,0.0,0.0,-997.0952055755042,bucket_1,MRNX
MRVL,,,0.0,-1055.903539,0.0,0.0,0.0,-4.78,7.522137011983411,0.0,0.0,-1053.1614019880165,bucket_1,MRVU
MSFT,,,8.18039547,757.913272,0.0,0.0,0.0,-16.53,6.0312749211551155,0.0,0.0,755.5949423911552,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,26.45879939,332.970626,0.0,0.0,0.0,-19.39,6.0554013293906905,0.0,0.0,346.0948267193907,bucket_1,MSFU
MSFT,,,38.27551575,771.826131,0.0,0.0,-127.07,-5.55,4.313720008086222,0.0,0.0,681.7953667580862,bucket_2,MSFW
MSFT,,,0.0,751.77363,0.0,0.0,0.0,-26.12,5.981222847120633,0.0,0.0,731.6348528471207,bucket_1,MSFX
MSTR,,,219.55998575,0.0,0.0,0.0,0.0,-0.63,0.0,0.0,0.0,218.92998575000001,bucket_2,MSOO
MSTR,,,-43.43500825,0.0,0.0,0.0,0.0,-12.82,0.0,0.0,0.0,-56.25500825,bucket_1,MSTU
MSTR,,,199.9863339,924.282193,0.0,0.0,-357.22,-20.04,3.447132138038225,0.0,0.0,750.4556590380383,bucket_2,MSTW
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,106.764981,2614.776994,0.0,0.0,-2758.44,-158.5,57.05472994801032,0.0,0.0,-138.34329505199008,bucket_2,MTYY
MU,,,0.0,-693.900593,0.0,0.0,0.0,-13.15,5.529118492116355,0.0,0.0,-701.5214745078836,bucket_1,MUU
NBIS,,,-98.6464135,-1127.989494,0.0,0.0,0.0,-16.330000000000002,6.960918590354396,0.0,0.0,-1236.0049889096456,bucket_1,NEBX
NEM,,,0.0,68.950468,0.0,0.0,0.0,-1.72,1.445798867310322,0.0,0.0,68.67626686731032,bucket_1,NEMG
NFLX,,,0.0,-1509.437419,0.0,0.0,0.0,-27.39,9.21969563076892,0.0,0.0,-1527.6077233692313,bucket_1,NFLU
NFLX,,,495.24985191,-937.776129,0.0,0.0,-210.61,-14.15,6.798658271915813,0.0,0.0,-660.4876188180842,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,0.0,0.0,0.0,0.0,-23.81,0.0,0.0,0.0,-1928.05142933,bucket_1,NFXL
NOW,,,0.0,-8.300226,0.0,0.0,0.0,-2.54,1.5638546987952484,0.0,0.0,-9.276371301204753,bucket_1,NOWL
NU,,,0.0,1253.025281,0.0,0.0,0.0,-16.79,5.336175379927331,0.0,0.0,1241.5714563799272,bucket_1,NUG
GDX,,,0.0,1168.124791,0.0,0.0,0.0,-3.29,6.783446367062196,0.0,0.0,1171.6182373670622,bucket_1,NUGT
NVDA,,,1.99830523,123.502854,0.0,0.0,0.0,-15.629999999999999,5.939567308381695,0.0,0.0,115.8107265383817,bucket_1,NVDB
NVDA,,,2.04166995,95.153987,0.0,0.0,0.0,-21.29,6.030566122721075,0.0,0.0,81.93622307272108,bucket_1,NVDG
NVDA,,,0.0,33.631809,0.0,0.0,0.0,-28.46,6.393579966862235,0.0,0.0,11.56538896686223,bucket_1,NVDL
NVDA,,,-46.30217225,0.0,0.0,0.0,0.0,-5.03,0.0,0.0,0.0,-51.33217225,bucket_2,NVDO
NVDA,,,5.61254604,93.725047,0.0,0.0,0.0,-24.9,5.959754433012705,0.0,0.0,80.3973474730127,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
OKLO,,,0.0,315.76447,0.0,0.0,0.0,-9.59,4.394400352914682,0.0,0.0,310.5688703529147,bucket_1,OKLL
OKTA,,,0.0,-251.476123,0.0,0.0,0.0,-2.67,1.9267731277625937,0.0,0.0,-252.2193498722374,bucket_1,OKTG
OPEN,,,0.0,895.167117,0.0,0.0,0.0,-19.7,2.608187406917769,0.0,0.0,878.0753044069177,bucket_1,OPEG
ORCL,,,0.0,-141.255342,0.0,0.0,0.0,-2.98,1.736719732266192,0.0,0.0,-142.49862226773382,bucket_1,ORCU
OSCR,,,0.0,279.794523,0.0,0.0,0.0,-3.05,1.2751283828370774,0.0,0.0,278.0196513828371,bucket_1,OSCG
PANW,,,0.0,760.105186,0.0,0.0,0.0,-19.58,5.718885642091318,0.0,0.0,746.2440716420913,bucket_1,PALU
PANW,,,0.0,674.841323,0.0,0.0,0.0,-29.04,7.062045043857072,0.0,0.0,652.8633680438571,bucket_1,PANG
PBR,,,0.0,-331.512662,0.0,0.0,0.0,-3.0700000000000003,2.0896059372440545,0.0,0.0,-332.4930560627559,bucket_1,PBRG
PLTR,,,-54.78188156,58.312824,0.0,0.0,0.0,-27.9,7.029535731065068,0.0,0.0,-17.339521828934934,bucket_1,PLTA
PLTR,,,-58.17970648,-646.811029,0.0,0.0,0.0,-21.2,6.975994187816852,0.0,0.0,-719.2147412921832,bucket_1,PLTU
PLTR,,,84.56268232,839.390035,0.0,0.0,-252.01999999999998,-5.62,4.088785551191608,0.0,0.0,670.4015028711916,bucket_2,PLTW
PLUG,,,0.0,-1339.434398,0.0,0.0,0.0,-9.55,6.384638202002043,0.0,0.0,-1342.599759797998,bucket_1,PLUL
PLTR,,,-58.85333132,59.442474,0.0,0.0,0.0,-11.78,6.977030123989681,0.0,0.0,-4.213827196010324,bucket_1,PTIR
PYPL,,,0.0,75.480235,0.0,0.0,0.0,-2.31,1.4894444939602163,0.0,0.0,74.65967949396021,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,-260.869312,0.0,0.0,0.0,-8.4,8.701863851746593,0.0,0.0,-260.5674481482534,bucket_1,QBTX
QCOM,,,-30.63444168,1037.930236,0.0,0.0,0.0,-11.86,5.089104602708098,0.0,0.0,1000.524898922708,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,1047.329939,0.0,0.0,0.0,-5.76,4.2334076932139,0.0,0.0,1045.8033466932138,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RDDT,,,0.0,218.283908,0.0,0.0,0.0,-3.13,2.005436123201863,0.0,0.0,217.15934412320186,bucket_1,RDTL
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
