underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTR, MSTW, MTYY",5236.67917271085,44341.39195651085,3
HOOD,"HOOD, HOOW",0.0,9987.013596640001,2
IBIT,"IBIT, XBTY",0.0,9521.246805839999,2
META,"FBYY, META",0.0,13507.567936209602,2
MSFT,"MSFT, MSFW",0.0,7708.924376999999,2
NFLX,"NFLW, NFLX",0.0,11886.41287524,2
PLTR,"PLTR, PLTW",0.0,7160.57812352,2
TSLA,"TSLA, TSYY",-0.012959053564559397,26.00913694643544,2
NVDA,"NVDA, NVYY",-0.0164813894664384,42.024221728933554,2
QQQ,TQQY,-74.34683595,74.34683595,1
MARA,"MAAY, MARA, MARO",-140.22532099599812,18368.825320996002,3
