run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-12,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-12,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-12,AAPL,21.325044183903362,39.67495581609663,0.0,5419.198823150788,9947.777141437999,0.0
2026-03-12,ABNB,0.0,-4.0,0.0,0.0,-489.88,0.0
2026-03-12,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-12,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-12,AFRM,46.0,0.0,0.0,2350.6,0.0,0.0
2026-03-12,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-12,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-12,ALB,14.0,0.0,0.0,2388.54,0.0,0.0
2026-03-12,AMD,93.24194715695656,29.758052843043437,0.0,20383.245065759103,7719.610883146006,0.0
2026-03-12,AMZN,16.675463889617973,64.32453611038201,0.0,3971.648610640879,15315.041940598789,0.0
2026-03-12,APLD,7000.0,0.0,0.0,197388.25160000002,0.0,0.0
2026-03-12,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-12,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-12,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-12,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-12,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-12,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-12,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-12,AXON,4.0,0.0,0.0,2289.68,0.0,0.0
2026-03-12,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-12,BABA,14.064056842898433,40.93594315710156,0.0,2370.6564253476304,6674.942824652369,0.0
2026-03-12,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-03-12,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-12,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-03-12,BJRI,-3500.0,0.0,0.0,-124124.83,0.0,0.0
2026-03-12,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,BLSH,297.0,0.0,0.0,10320.251577224199,0.0,0.0
2026-03-12,BMNR,435.0,0.0,0.0,9332.925,0.0,0.0
2026-03-12,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-12,BULL,457.0,0.0,0.0,2792.27,0.0,0.0
2026-03-12,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-12,CELH,158.0,0.0,0.0,7800.68756716418,0.0,0.0
2026-03-12,CIFR,397.0,0.0,0.0,6334.135,0.0,0.0
2026-03-12,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-03-12,CLSK,958.0,0.0,-960.0,10030.26,0.0,-9437.078
2026-03-12,CMG,185.0,0.0,0.0,6854.232999999999,0.0,0.0
2026-03-12,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,COIN,-6.357398873527905,24.35739887352791,0.0,-1292.5155760368662,5189.624679979519,0.0
2026-03-12,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-03-12,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-03-12,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-03-12,CRCL,90.0,0.0,0.0,9422.1,0.0,0.0
2026-03-12,CRDO,57.0,0.0,0.0,6019.7699999999995,0.0,0.0
2026-03-12,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-03-12,CRML,1938.0,0.0,0.0,19396.690000000002,0.0,0.0
2026-03-12,CRWD,5.0,0.0,0.0,2030.8000000000002,0.0,0.0
2026-03-12,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-03-12,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-03-12,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,DASH,48.0,0.0,0.0,8476.32,0.0,0.0
2026-03-12,DELL,16.0,0.0,0.0,2360.48,0.0,0.0
2026-03-12,DIA,52.94117647058823,0.0,-52.94117647058823,25843.328470588236,0.0,-25901.598494117647
2026-03-12,DKNG,19.65220183787489,96.34779816212512,0.0,588.4851840351636,2792.3078159648367,0.0
2026-03-12,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,ETHA,1374.0,0.0,0.0,25973.39908660743,0.0,0.0
2026-03-12,ETOR,93.0,0.0,0.0,3073.6499999999996,0.0,0.0
2026-03-12,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,EWW,34.0,0.0,0.0,2632.6200000000003,0.0,0.0
2026-03-12,EWY,19.0,0.0,0.0,2611.1567000000005,0.0,0.0
2026-03-12,F,582.0,0.0,0.0,8327.42,0.0,0.0
2026-03-12,FIG,298.0,0.0,0.0,9011.52,0.0,0.0
2026-03-12,FIGR,263.0,0.0,0.0,8105.66,0.0,0.0
2026-03-12,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-03-12,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-03-12,GDX,72.0,0.0,0.0,7515.359999999999,0.0,0.0
2026-03-12,GDXJ,18.0,0.0,0.0,2581.7400000000002,0.0,0.0
2026-03-12,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-03-12,GLXY,257.0,0.0,0.0,6188.5599999999995,0.0,0.0
2026-03-12,GOOGL,12.769777734296483,40.23022226570352,0.0,3916.3631333313883,12935.703916376213,0.0
2026-03-12,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-03-12,GSOL,1678.0,0.0,0.0,11544.64,0.0,0.0
2026-03-12,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-03-12,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-03-12,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-03-12,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-03-12,HUT,135.0,0.0,0.0,7221.150000000001,0.0,0.0
2026-03-12,IBIT,103.21311475409836,740.7868852459017,0.0,5627.233739943518,32476.170203278685,0.0
2026-03-12,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-03-12,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-03-12,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-03-12,ISRG,6.0,0.0,0.0,3015.0,0.0,0.0
2026-03-12,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-03-12,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
2026-03-12,KLAC,6.0,0.0,0.0,8952.96,0.0,0.0
2026-03-12,KTOS,27.0,0.0,0.0,2396.25,0.0,0.0
2026-03-12,KWEB,269.0,0.0,0.0,8387.2317,0.0,0.0
2026-03-12,LAC,1335.0,0.0,0.0,6485.429999999999,0.0,0.0
2026-03-12,LBRDP,22.0,0.0,0.0,531.52,0.0,0.0
2026-03-12,LEU,53.0,0.0,0.0,10736.21,0.0,0.0
2026-03-12,LITE,4.0,0.0,0.0,2669.28,0.0,0.0
2026-03-12,LLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,LMT,2.0,0.0,0.0,1318.72,0.0,0.0
2026-03-12,LRCX,10.0,0.0,0.0,2233.8,0.0,0.0
2026-03-12,MARA,0.0,1007.0,0.0,0.0,9677.825266250202,0.0
2026-03-12,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-03-12,META,0.0,24.0,0.0,0.0,15776.1792,0.0
2026-03-12,MRNA,164.0,0.0,0.0,8081.92,0.0,0.0
2026-03-12,MRVL,108.0,0.0,0.0,8619.990000000002,0.0,0.0
2026-03-12,MSFT,31.69897402473092,42.301025975269084,0.0,13752.818397990679,18822.584142549866,0.0
2026-03-12,MSTR,-0.8384426434695537,137.83844264346953,0.0,-137.65571712560234,19399.61014780923,0.0
2026-03-12,MU,18.0,0.0,0.0,6909.58422,0.0,0.0
2026-03-12,NAN,10.0,0.0,0.0,115.3,0.0,0.0
2026-03-12,NBIS,83.0,0.0,0.0,7815.418333333333,0.0,0.0
2026-03-12,NEM,19.0,0.0,0.0,2285.89,0.0,0.0
2026-03-12,NFLX,45.12294347113253,257.87705652886746,0.0,3853.2686181920894,21704.352460144455,0.0
2026-03-12,NOW,20.0,0.0,0.0,2296.1000000000004,0.0,0.0
2026-03-12,NU,561.0,0.0,0.0,9330.664999999999,0.0,0.0
2026-03-12,NVDA,26.422115644772774,115.57788435522724,0.0,4845.926665273624,21506.958742498402,0.0
2026-03-12,OKLO,109.0,0.0,0.0,7083.91,0.0,0.0
2026-03-12,OKTA,32.0,0.0,0.0,2322.24,0.0,0.0
2026-03-12,OPEN,633.0,0.0,0.0,3713.9380580725906,0.0,0.0
2026-03-12,ORCL,15.0,0.0,0.0,2300.55,0.0,0.0
2026-03-12,OSCR,156.0,0.0,0.0,2364.18,0.0,0.0
2026-03-12,PANW,105.0,0.0,0.0,18362.40487680544,0.0,0.0
2026-03-12,PBR,139.0,0.0,0.0,2325.4700000000003,0.0,0.0
2026-03-12,PLTR,96.02948796531977,129.9705120346802,0.0,14204.058259945692,19428.61110219422,0.0
2026-03-12,PLUG,3727.0,0.0,0.0,6752.0929,0.0,0.0
2026-03-12,PYPL,0.0,41.0,0.0,0.0,1932.6785,0.0
2026-03-12,QBTS,660.0,0.0,0.0,12190.199999999999,0.0,0.0
2026-03-12,QCOM,55.0,0.0,0.0,8210.077008064516,0.0,0.0
2026-03-12,QDEL,6000.0,0.0,0.0,149881.21899999995,0.0,0.0
2026-03-12,QQQ,0.0,-3.0,0.0,0.0,-1820.6852999999999,0.0
2026-03-12,RBLX,60.47082557103782,54.52917442896217,0.0,4196.97764875788,3784.5973512421197,0.0
2026-03-12,RDDT,0.0,21.0,0.0,0.0,3082.38,0.0
2026-03-12,RKT,462.0,0.0,0.0,8327.55,0.0,0.0
2026-03-12,RTX,11.0,0.0,0.0,2302.52,0.0,0.0
2026-03-12,SATS,31.0,0.0,0.0,3469.83,0.0,0.0
2026-03-12,SBUX,24.0,0.0,0.0,2345.52,0.0,0.0
