underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
HOOD,"HOOD, HOOW",0.0,8095.984056,2
IBIT,"IBIT, XBTY",0.0,8534.159231928,2
MARA,"MAAY, MARA, MARO",0.0,15877.6716464,3
META,"FBYY, META",0.0,10112.46276297,2
MSFT,"MSFT, MSFW",0.0,6360.917547600001,2
MSTR,"MSTR, MSTW, MTYY",0.0,30835.0488118184,3
NFLX,"NFLW, NFLX",0.0,10295.924218080001,2
PLTR,"PLTR, PLTW",0.0,6403.92071144,2
TSLA,TSYY,-11.132858879999999,11.132858879999999,1
NVDA,NVYY,-15.628874062200001,15.628874062200001,1
QQQ,TQQY,-59.1848476416,59.1848476416,1
