underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
AVGO,AVGG,core_levered_etf,-8248.8808722,8248.8808722,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-8276.169753453,8276.169753453,1.0,0.0,0.0
BA,BA,spot,15243.26,15243.26,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-6808.7349299423995,6808.7349299423995,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-7588.5431900615995,7588.5431900615995,1.0,0.0,0.0
BABA,BABA,spot,7796.9400000000005,7796.9400000000005,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-7785.269112149998,7785.269112149998,1.0,0.0,0.0
BE,BE,spot,3914.5000000000005,3914.5000000000005,1.0,0.0,0.0
BE,BEX,core_levered_etf,-3617.5337895599996,3617.5337895599996,1.0,0.0,0.0
BIDU,BIDU,spot,2315.53,2315.53,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-2304.685162192,2304.685162192,1.0,0.0,0.0
BMNR,BMNR,spot,9313.35,9313.35,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-8948.3307786,8948.3307786,1.0,0.0,0.0
BULL,BULL,spot,2390.11,2390.11,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2030.0541822,2030.0541822,1.0,0.0,0.0
CEG,CEG,spot,11102.7,11102.7,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-11524.227833579998,11524.227833579998,1.0,0.0,0.0
CIFR,CIFR,spot,5823.99,5823.99,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-5156.332189440001,5156.332189440001,1.0,0.0,0.0
CLS,CLS,spot,1641.48,1641.48,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-1611.6500913000002,1611.6500913000002,1.0,0.0,0.0
CLSK,CLSK,spot,5779.8,5779.8,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-5778.923976000001,5778.923976000001,1.0,0.0,0.0
CMG,CMG,spot,6658.56,6658.56,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-5921.48009892,5921.48009892,1.0,0.0,0.0
COIN,COIN,spot,5057.25,5057.25,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-4997.3302245,4997.3302245,1.0,0.0,0.0
COPX,COPX,spot,6443.9800000000005,6443.9800000000005,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-5078.834021412,5078.834021412,1.0,0.0,0.0
CORZ,CORZ,spot,8224.050000000001,8224.050000000001,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-7673.055451200001,7673.055451200001,1.0,0.0,0.0
COST,COST,spot,7839.36,7839.36,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8236.4802135552,8236.4802135552,1.0,0.0,0.0
CRCL,CRCL,spot,13815.36,13815.36,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-14904.08476578,14904.08476578,1.0,0.0,0.0
CRDO,CRDO,spot,5798.04,5798.04,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-5359.235424479999,5359.235424479999,1.0,0.0,0.0
CRM,CRM,spot,9911.34,9911.34,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9974.78890719,9974.78890719,1.0,0.0,0.0
CRML,CRML,spot,16899.36,16899.36,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-16365.444112411999,16365.444112411999,1.0,0.0,0.0
CRWD,CRWD,spot,2179.05,2179.05,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2303.2759519344,2303.2759519344,1.0,0.0,0.0
CRWV,CRWV,spot,8696.099999999999,8696.099999999999,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-8723.74656589,8723.74656589,1.0,0.0,0.0
CSCO,CSCO,spot,8380.8,8380.8,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-8198.4902994225,8198.4902994225,1.0,0.0,0.0
DELL,DELL,spot,2387.36,2387.36,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2420.34140192,2420.34140192,1.0,0.0,0.0
DKNG,DKNG,spot,3311.6800000000003,3311.6800000000003,1.0,0.0,0.0
DNN,DNN,spot,2288.5499999999997,2288.5499999999997,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2282.811232856,2282.811232856,1.0,0.0,0.0
ETHA,ETHA,spot,24222.0,24222.0,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2547.8935820799998,2547.8935820799998,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10220.55489945,10220.55489945,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-10235.30193415,10235.30193415,1.0,0.0,0.0
EWW,EWW,spot,2460.92,2460.92,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2122.8118497,2122.8118497,1.0,0.0,0.0
EWY,EWY,spot,2505.72,2505.72,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2242.0660534800004,2242.0660534800004,1.0,0.0,0.0
FCX,FCX,spot,2273.4500000000003,2273.4500000000003,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2077.3600336944,2077.3600336944,1.0,0.0,0.0
FIG,FIG,spot,7527.4800000000005,7527.4800000000005,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-6910.6225803648,6910.6225803648,1.0,0.0,0.0
FIGR,FIGR,spot,8857.84,8857.84,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-9328.3696051392,9328.3696051392,1.0,0.0,0.0
FXI,FXI,spot,9086.2,9086.2,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9006.187935359998,9006.187935359998,1.0,0.0,0.0
GDX,GDX,spot,6343.92,6343.92,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2810.4343700399995,2810.4343700399995,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-12718.00179936,12718.00179936,1.0,0.0,0.0
GDXJ,GDXJ,spot,2094.66,2094.66,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1545.65142144,1545.65142144,1.0,0.0,0.0
GEV,GEV,spot,8584.7,8584.7,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-8651.5417825,8651.5417825,1.0,0.0,0.0
GLXY,GLXY,spot,6236.62,6236.62,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-5350.5234858,5350.5234858,1.0,0.0,0.0
GOOGL,GOOGL,spot,16615.26,16615.26,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-8206.890142080001,8206.890142080001,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8368.39389624,8368.39389624,1.0,0.0,0.0
HOOD,HOOD,spot,4868.5,4868.5,0.1685340396426004,0.8314659603573996,0.0
HOOD,HOOW,yieldboost_etf,-4047.992028,4047.992028,0.0,1.0,0.0
HUT,HUT,spot,6663.6,6663.6,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-5933.793174566401,5933.793174566401,1.0,0.0,0.0
IBIT,IBIT,spot,34543.08,34543.08,0.8764707832664603,0.12352921673353968,0.0
IBIT,XBTY,yieldboost_etf,-4267.079615964,4267.079615964,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-9430.405938560001,9430.405938560001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-9468.141838399999,9468.141838399999,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-9472.572264,9472.572264,1.0,0.0,0.0
INTC,INTC,spot,8240.49,8240.49,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-7995.651434099999,7995.651434099999,1.0,0.0,0.0
IREN,IREN,spot,8990.73,8990.73,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-8755.790356799998,8755.790356799998,1.0,0.0,0.0
ISRG,ISRG,spot,2866.38,2866.38,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2647.3598943512998,2647.3598943512998,1.0,0.0,0.0
KLAC,KLAC,spot,8894.16,8894.16,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-8769.9137978208,8769.9137978208,1.0,0.0,0.0
KTOS,KTOS,spot,2512.0800000000004,2512.0800000000004,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2579.2337142000006,2579.2337142000006,1.0,0.0,0.0
KWEB,KWEB,spot,7922.05,7922.05,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7491.943265819999,7491.943265819999,1.0,0.0,0.0
LAC,LAC,spot,5713.8,5713.8,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5010.332165314,5010.332165314,1.0,0.0,0.0
LEU,LEU,spot,11048.380000000001,11048.380000000001,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-9813.328137280001,9813.328137280001,1.0,0.0,0.0
LITE,LITE,spot,2803.24,2803.24,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-2794.15663605,2794.15663605,1.0,0.0,0.0
LLY,LLY,spot,1836.1,1836.1,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1621.5204780474003,1621.5204780474003,1.0,0.0,0.0
LMT,LMT,spot,1926.84,1926.84,1.0,0.0,0.0
LMT,LMTL,core_levered_etf,-1842.8736011400001,1842.8736011400001,1.0,0.0,0.0
LRCX,LRCX,spot,2247.1,2247.1,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2118.4241850000003,2118.4241850000003,1.0,0.0,0.0
MARA,MARA,spot,9508.72,9508.72,0.1650994220883567,0.8349005779116433,0.0
MARA,MARO,yieldboost_etf,-2813.7279928,2813.7279928,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-5125.1078304,5125.1078304,0.0,1.0,0.0
META,META,spot,14776.32,14776.32,0.6578152488924847,0.3421847511075153,0.0
META,FBYY,yieldboost_etf,-5056.231381485,5056.231381485,0.0,1.0,0.0
META,FBL,core_levered_etf,-7646.014801529999,7646.014801529999,1.0,0.0,0.0
MP,MP,spot,2416.68,2416.68,1.0,0.0,0.0
MP,MPG,core_levered_etf,-2369.68815993,2369.68815993,1.0,0.0,0.0
MRNA,MRNA,spot,8593.6,8593.6,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8232.788446025499,8232.788446025499,1.0,0.0,0.0
MRVL,MRVL,spot,10952.5,10952.5,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-10279.805659090001,10279.805659090001,1.0,0.0,0.0
MSFT,MSFT,spot,29384.25,29384.25,0.8917631461139897,0.10823685388601038,0.0
MSFT,MSFW,yieldboost_etf,-3180.4587738000005,3180.4587738000005,0.0,1.0,0.0
MSFT,MSFX,core_levered_etf,-8212.83646272,8212.83646272,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-8276.7142211278,8276.7142211278,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8295.26041008,8295.26041008,1.0,0.0,0.0
MSTR,MSTR,spot,19678.4,19678.4,0.21652550990379305,0.783474490096207,0.0
MSTR,MSTW,yieldboost_etf,-2632.24308015,2632.24308015,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-12785.2813257592,12785.2813257592,0.0,1.0,0.0
MU,MU,spot,9234.6,9234.6,1.0,0.0,0.0
MU,MUU,core_levered_etf,-9724.49642745,9724.49642745,1.0,0.0,0.0
NBIS,NBIS,spot,11974.56,11974.56,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-10974.20879016,10974.20879016,1.0,0.0,0.0
NEM,NEM,spot,2024.2600000000002,2024.2600000000002,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1761.6165367185001,1761.6165367185001,1.0,0.0,0.0
NFLX,NFLX,spot,29167.600000000002,29167.600000000002,0.8235040898448964,0.1764959101551036,0.0
NFLX,NFLW,yieldboost_etf,-5147.9621090400005,5147.9621090400005,0.0,1.0,0.0
NFLX,NFLU,core_levered_etf,-22853.72054784,22853.72054784,1.0,0.0,0.0
NOK,NOK,spot,2198.68,2198.68,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-2201.9806847682,2201.9806847682,1.0,0.0,0.0
NOW,NOW,spot,2274.2,2274.2,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-2205.8457421000003,2205.8457421000003,1.0,0.0,0.0
NU,NU,spot,7837.17,7837.17,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7255.825281431999,7255.825281431999,1.0,0.0,0.0
NVDA,NVDA,spot,25977.600000000002,25977.600000000002,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-15.628874062200001,15.628874062200001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8176.288266115201,8176.288266115201,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-8187.966646860001,8187.966646860001,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-8296.3712887074,8296.3712887074,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-8784.139672,8784.139672,1.0,0.0,0.0
OKLO,OKLO,spot,6180.3,6180.3,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-5204.44771638,5204.44771638,1.0,0.0,0.0
OKTA,OKTA,spot,2509.76,2509.76,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2639.991664395,2639.991664395,1.0,0.0,0.0
OPEN,OPEN,spot,3986.4,3986.4,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3789.3290644183994,3789.3290644183994,1.0,0.0,0.0
ORCL,ORCL,spot,2293.5,2293.5,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2232.1580064,2232.1580064,1.0,0.0,0.0
ORLY,ORLY,spot,2193.0,2193.0,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2021.6542856412,2021.6542856412,1.0,0.0,0.0
OSCR,OSCR,spot,2115.36,2115.36,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-1908.255381725,1908.255381725,1.0,0.0,0.0
PANW,PANW,spot,19255.739999999998,19255.739999999998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-8760.465945,8760.465945,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-10805.915515451003,10805.915515451003,1.0,0.0,0.0
PBR,PBR,spot,2748.0299999999997,2748.0299999999997,1.0,0.0,0.0
PBR,PBRG,core_levered_etf,-3314.11643316,3314.11643316,1.0,0.0,0.0
PLTR,PLTR,spot,34984.33,34984.33,0.908474441107776,0.09152555889222402,0.0
PLTR,PLTW,yieldboost_etf,-3201.96035572,3201.96035572,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-10345.96178512,10345.96178512,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-10351.529916000001,10351.529916000001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-10476.162677119999,10476.162677119999,1.0,0.0,0.0
PLUG,PLUG,spot,9832.16,9832.16,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-10210.85256672,10210.85256672,1.0,0.0,0.0
PYPL,PYPL,spot,2229.5,2229.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2083.08229017,2083.08229017,1.0,0.0,0.0
QBTS,QBTS,spot,10883.4,10883.4,1.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-9543.664928,9543.664928,1.0,0.0,0.0
QCOM,QCOM,spot,7697.73,7697.73,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7057.277136,7057.277136,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-59.1848476416,59.1848476416,0.0,0.0,0.0
RBLX,RBLX,spot,7050.67,7050.67,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6844.61348424,6844.61348424,1.0,0.0,0.0
RCAT,RCAT,spot,12291.0,12291.0,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-12876.66037476,12876.66037476,1.0,0.0,0.0
RDDT,RDDT,spot,3284.1699999999996,3284.1699999999996,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3155.713005258,3155.713005258,1.0,0.0,0.0
RDW,RDW,spot,4545.8,4545.8,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4628.7265275,4628.7265275,1.0,0.0,0.0
RKT,RKT,spot,6574.26,6574.26,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-5640.9375165,5640.9375165,1.0,0.0,0.0
RTX,RTX,spot,2250.16,2250.16,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2137.7834061168,2137.7834061168,1.0,0.0,0.0
SATS,SATS,spot,3340.25,3340.25,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-3233.2305733056005,3233.2305733056005,1.0,0.0,0.0
SBUX,SBUX,spot,2223.84,2223.84,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2065.9955607728,2065.9955607728,1.0,0.0,0.0
SHOP,SHOP,spot,2227.5,2227.5,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2062.4792269480004,2062.4792269480004,1.0,0.0,0.0
SMCI,SMCI,spot,3733.05,3733.05,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3446.1849929724,3446.1849929724,1.0,0.0,0.0
SNAP,SNAP,spot,2023.56,2023.56,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1685.051408768,1685.051408768,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-2983.9805954,2983.9805954,1.0,0.0,0.0
SNOW,SNOW,spot,8835.75,8835.75,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8910.6669053,8910.6669053,1.0,0.0,0.0
SOEZ,SOEZ,spot,9034.48,9034.48,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8722.313376,8722.313376,1.0,0.0,0.0
SOFI,SOFI,spot,8212.039999999999,8212.039999999999,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7994.9170002149995,7994.9170002149995,1.0,0.0,0.0
SOXX,SOXX,spot,6765.8,6765.8,1.0,0.0,0.0
TEM,TEM,spot,6865.29,6865.29,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6211.98516848,6211.98516848,1.0,0.0,0.0
TER,TER,spot,9602.24,9602.24,1.0,0.0,0.0
TER,TERG,core_levered_etf,-9498.7434001257,9498.7434001257,1.0,0.0,0.0
TSLA,TSLA,spot,12568.96,12568.96,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-11.132858879999999,11.132858879999999,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-4150.82870898,4150.82870898,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7908.460920359998,7908.460920359998,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7927.2610956,7927.2610956,1.0,0.0,0.0
TSM,TSM,spot,13582.8,13582.8,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5469.952029264799,5469.952029264799,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-7862.633096483901,7862.633096483901,1.0,0.0,0.0
U,U,spot,2838.2400000000002,2838.2400000000002,1.0,0.0,0.0
U,UNX,core_levered_etf,-2516.1551923200004,2516.1551923200004,1.0,0.0,0.0
UBER,UBER,spot,8509.26,8509.26,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8631.2455488,8631.2455488,1.0,0.0,0.0
UEC,UEC,spot,7495.62,7495.62,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7368.58533264,7368.58533264,1.0,0.0,0.0
UNH,UNH,spot,8245.57,8245.57,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-8108.634992999999,8108.634992999999,1.0,0.0,0.0
UPS,UPS,spot,2033.64,2033.64,1.0,0.0,0.0
UPS,UPSG,core_levered_etf,-1673.30692914,1673.30692914,1.0,0.0,0.0
UPST,UPST,spot,3797.0099999999998,3797.0099999999998,1.0,0.0,0.0
UPST,UPSX,core_levered_etf,-3351.4734717,3351.4734717,1.0,0.0,0.0
URA,URA,spot,7409.57,7409.57,1.0,0.0,0.0
URA,URAA,core_levered_etf,-7310.08283982,7310.08283982,1.0,0.0,0.0
UUUU,UUUU,spot,3367.8,3367.8,1.0,0.0,0.0
UUUU,UUUG,core_levered_etf,-3208.2170965035007,3208.2170965035007,1.0,0.0,0.0
VALE,VALE,spot,2262.2599999999998,2262.2599999999998,1.0,0.0,0.0
VALE,VALG,core_levered_etf,-2171.3101481324998,2171.3101481324998,1.0,0.0,0.0
VRT,VRT,spot,8735.429999999998,8735.429999999998,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-8892.335438159998,8892.335438159998,1.0,0.0,0.0
WDC,WDC,spot,2439.2,2439.2,1.0,0.0,0.0
WDC,WDCX,core_levered_etf,-2579.6362323600006,2579.6362323600006,1.0,0.0,0.0
WULF,WULF,spot,8935.2,8935.2,1.0,0.0,0.0
WULF,WULX,core_levered_etf,-7976.864390399998,7976.864390399998,1.0,0.0,0.0
XBI,XBI,spot,2543.31,2543.31,1.0,0.0,0.0
XLE,XLE,spot,8822.93,8822.93,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-9359.5557,9359.5557,1.0,0.0,0.0
XOM,XOM,spot,8825.04,8825.04,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-9365.74664256,9365.74664256,1.0,0.0,0.0
XOP,XOP,spot,10574.960000000001,10574.960000000001,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-11029.66683174,11029.66683174,1.0,0.0,0.0
XRPZ,XRPZ,spot,19195.68,19195.68,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-9244.5228876,9244.5228876,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-9338.29246872,9338.29246872,1.0,0.0,0.0
XYZ,XYZ,spot,2082.2400000000002,2082.2400000000002,1.0,0.0,0.0
XYZ,XYZG,core_levered_etf,-1784.7782362816,1784.7782362816,1.0,0.0,0.0
ZETA,ZETA,spot,2238.6,2238.6,1.0,0.0,0.0
ZETA,ZETX,core_levered_etf,-1975.0918323798,1975.0918323798,1.0,0.0,0.0
