run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-03-19,CC,71.0,0.0,0.0,71.0,14594.0,-14523.0
2026-03-19,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-03-19,QDEL,6000.0,0.0,0.0,6000.0,14000.0,-8000.0
2026-03-19,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-03-19,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-03-19,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-03-19,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-03-19,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-03-19,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-03-19,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-03-19,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-03-19,LBRDP,22.0,0.0,0.0,22.0,1267.0,-1245.0
2026-03-19,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-19,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-19,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-03-19,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-03-19,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-03-19,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-03-19,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-03-19,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-03-19,ETHA,1436.0,0.0,0.0,1436.0,1468.0,-32.0
2026-03-19,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-03-19,BLSX,-575.0,0.0,0.0,-575.0,-605.0,30.0
2026-03-19,DKUP,-277.0,0.0,0.0,-277.0,-306.0,29.0
2026-03-19,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-03-19,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-03-19,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-03-19,BLSH,-18.0,0.0,0.0,-18.0,0.0,-18.0
2026-03-19,IREN,195.0,0.0,0.0,195.0,213.0,-18.0
2026-03-19,UPST,131.0,0.0,0.0,131.0,147.0,-16.0
2026-03-19,DKNG,-3.967766369298102,119.9677663692981,0.0,116.0,131.0,-15.0
2026-03-19,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-03-19,TEM,129.0,0.0,0.0,129.0,141.0,-12.0
