run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-19,3905,3000.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-19,AALG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AAPB,-177.0,0.0,0.0,-4655.1,0.0,0.0
2026-03-19,AAPL,61.0,0.0,0.0,15366.975964588786,0.0,0.0
2026-03-19,AAPU,-156.0,0.0,0.0,-4293.12,0.0,0.0
2026-03-19,AAPX,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,ABNB,-4.0,0.0,0.0,-489.84,0.0,0.0
2026-03-19,ABNY,11.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-19,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-19,ADBG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AFRM,46.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AFRU,193.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AI,-40.0,0.0,0.0,-431.2,0.0,0.0
2026-03-19,AIYY,31.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-03-19,ALB,14.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,ALBG,84.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AMD,123.0,0.0,0.0,28102.85594890511,0.0,0.0
2026-03-19,AMDG,-216.0,0.0,0.0,-4385.4912,0.0,0.0
2026-03-19,AMDL,-371.0,0.0,0.0,-4437.160000000001,0.0,0.0
2026-03-19,AMDY,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AMUU,-99.0,0.0,0.0,-4162.2471000000005,0.0,0.0
2026-03-19,AMZN,81.0,0.0,0.0,19286.69055123967,0.0,0.0
2026-03-19,AMZU,-176.0,0.0,0.0,-4871.68,0.0,0.0
2026-03-19,AMZW,12.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AMZY,40.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AMZZ,-187.0,0.0,0.0,-4716.139999999999,0.0,0.0
2026-03-19,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-03-19,APHU,-58.0,0.0,0.0,-1041.6336,0.0,0.0
2026-03-19,APLD,10000.0,0.0,0.0,280716.82660000003,0.0,0.0
2026-03-19,APLY,40.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,APLZ,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-19,APPX,-123.0,0.0,0.0,-4271.79,0.0,0.0
2026-03-19,ARCX,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-03-19,ARM,-4.0,0.0,0.0,-495.28,0.0,0.0
2026-03-19,ARMW,19.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-19,ASMG,47.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
