underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SHOP,0.0,9.439920999999998,0.0,0.0,0.0,-7.58,1.403267785023446,0.0,0.0,3.263188785023445
ASTS,121.69252075,-98.46758399999999,0.0,0.0,0.0,-27.12,6.74875857929418,0.0,0.0,2.8536953292943963
FIG,0.0,-1.3145900000001802,0.0,0.0,0.0,-0.6900000000000001,4.7106291196886305,0.0,0.0,2.7060391196882847
OSCR,0.0,7.606921999999997,0.0,0.0,0.0,-6.26,1.3082358060808825,0.0,0.0,2.6551578060808936
BIDU,0.0,7.189785999999998,0.0,0.0,0.0,-7.27,1.5732359128549236,0.0,0.0,1.4930219128549282
KTOS,0.0,6.048310999999998,0.0,0.0,0.0,-7.0,1.7536478654085759,0.0,0.0,0.8019588654085794
FCX,0.0,-1.8371589999999998,0.0,0.0,0.0,-0.18,1.4184215699144453,0.0,0.0,-0.5987374300855635
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
DNN,0.0,-1.909795,0.0,0.0,0.0,-0.44,1.5588875994130853,0.0,0.0,-0.7909074005869146
MP,0.0,-1.5034780000000012,0.0,0.0,0.0,-0.91,1.617373017857266,0.0,0.0,-0.7961049821427366
NOK,0.0,-2.037064000000001,0.0,0.0,0.0,-0.42,1.4969345581199733,0.0,0.0,-0.9601294418800279
VALE,0.0,-2.2870579999999947,0.0,0.0,0.0,-0.34,1.483473628478059,0.0,0.0,-1.1435843715219391
APH,0.0,-2.80462399999999,0.0,0.0,0.0,-0.27,1.4220393654064407,0.0,0.0,-1.652584634593552
ZETA,0.0,1.7930940000000248,0.0,0.0,0.0,-6.57,1.3507210120095219,0.0,0.0,-3.426184987990439
ORLY,0.0,-5.908803999999989,0.0,0.0,0.0,-0.35,1.3821617026437298,0.0,0.0,-4.8766422973562555
ADBE,0.0,-1.7199179999999785,0.0,0.0,0.0,-4.5600000000000005,1.1712647035480945,0.0,0.0,-5.108653296451877
RTX,0.0,-2.934219000000006,0.0,0.0,0.0,-4.1899999999999995,1.4602378249785266,0.0,0.0,-5.663981175021476
DELL,0.0,-2.057409,0.0,0.0,0.0,-6.09,1.663530627511742,0.0,0.0,-6.483878372488256
LMT,386.27707939,-373.02378100000004,0.0,0.0,0.0,-21.44,1.260385341177322,0.0,0.0,-6.926316268822802
SMCI,0.0,2.4752820000000497,0.0,0.0,0.0,-12.34,2.354256525313638,0.0,0.0,-7.510461474686281
BULL,0.0,-3.4096079999999915,0.0,0.0,0.0,-6.1499999999999995,1.3922505738459356,0.0,0.0,-8.167357426154013
AAL,0.0,-6.887123999999972,0.0,0.0,0.0,-5.21,1.1892308124819277,0.0,0.0,-10.907893187518027
RDW,0.0,-13.703724999999991,0.0,0.0,0.0,-1.09,3.1638645481883447,0.0,0.0,-11.629860451811652
XLE,0.0,-0.6190949999999589,0.0,0.0,0.0,-17.61,6.382337330218129,0.0,0.0,-11.846757669781823
QBTS,0.0,-1.3210100000001148,0.0,0.0,0.0,-17.25,6.574831354509199,0.0,0.0,-11.996178645491
SBUX,0.0,-9.258909000000003,0.0,0.0,0.0,-5.16,1.413793522096383,0.0,0.0,-13.005115477903615
NEM,0.0,-12.010788999999988,0.0,0.0,0.0,-3.25,1.2009579306993765,0.0,0.0,-14.0598310693006
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
XOP,0.0,-19.737681000000066,0.0,0.0,0.0,-8.48,7.507512684404049,0.0,0.0,-20.710168315596093
TER,-3.350405,16.646647999999914,3.12,0.0,0.0,-47.02,6.493000916097804,0.0,0.0,-24.110756083902288
EWY,0.0,-27.428860999999998,0.0,0.0,0.0,-1.49,1.0262798426990751,0.0,0.0,-27.892581157300924
ACHR,0.0,-24.112625000000037,0.0,0.0,0.0,-5.08,1.2260094579741363,0.0,0.0,-27.966615542025863
UPS,0.0,-33.19521400000002,0.0,0.0,0.0,-4.08,1.14413806338736,0.0,0.0,-36.13107593661266
QCOM,-30.63444168,2.8025720000000547,0.0,0.0,0.0,-13.64,4.801592785210007,0.0,0.0,-36.67027689479005
PBR,0.0,-39.14432000000005,0.0,0.0,0.0,-7.140000000000001,2.269340721690201,0.0,0.0,-44.01497927830985
OPEN,-127.80801094,103.75643100000002,0.0,0.0,0.0,-24.49,2.581822687789373,0.0,0.0,-45.95975725221069
COPX,0.0,-43.48804400000017,0.0,0.0,0.0,-6.77,3.473752623180048,0.0,0.0,-46.78429137682019
RDDT,806.4011985000001,-732.8965440000001,0.0,0.0,-105.7,-17.14,2.158513311109001,0.0,0.0,-47.17683218889101
UPST,254.04005774999996,-290.20258299999995,0.0,0.0,0.0,-14.29,2.2890406420484997,0.0,0.0,-48.16348460795143
ALB,-45.05769,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-50.86769
UUUU,0.0,-46.81070900000009,0.0,0.0,0.0,-6.76,2.196493337745722,0.0,0.0,-51.3742156622543
LAC,0.0,-38.37623000000008,0.0,0.0,0.0,-17.470000000000002,3.4214106310430297,0.0,0.0,-52.42481936895706
SNAP,25.94414977,-76.746486,0.0,0.0,0.0,-3.9,1.1479469876978001,0.0,0.0,-53.554389242302136
CRCL,0.0,-48.49206499999991,0.0,0.0,0.0,-21.48,10.163657178451619,0.0,0.0,-59.80840782154837
GDXJ,0.0,-72.630494,0.0,0.0,0.0,-1.85,1.0573246236379328,0.0,0.0,-73.42316937636207
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
XYZ,674.11389486,-614.039545,0.0,0.0,-145.49,-12.530000000000001,1.2242346903742896,0.0,0.0,-96.72141544962574
TEM,-269.00750740999996,188.7820979999999,0.0,0.0,0.0,-37.04,4.257203302044706,0.0,0.0,-113.0082061079554
PYPL,900.2662167999999,-907.7535559999999,0.0,0.0,-91.03,-16.69,1.4198004278189413,0.0,0.0,-113.78753877218105
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
SNDK,0.0,-143.956517,0.0,0.0,0.0,-0.37,2.050812221915224,0.0,0.0,-142.27570477808476
BABA,573.60430916,-550.0962590000001,0.0,0.0,-151.56,-23.05,5.309763357279974,0.0,0.0,-145.79218648272035
DKNG,-194.62165707000005,109.8509489999999,0.0,0.0,-38.6,-27.560000000000002,2.4370016516418773,0.0,0.0,-148.49370641835827
RBLX,751.0320812900001,-737.9217160000001,0.0,0.0,-167.32,-17.41,4.66277865478507,0.0,0.0,-166.95685605521476
ETHA,1811.5574393,-1959.425001,0.0,0.0,-7.96,-49.56,15.708495330360524,0.0,0.0,-189.67906636963926
NFLX,-795.5609895900002,948.770485,0.0,0.0,-365.13,-80.17,22.316364666343798,0.0,0.0,-269.7741399236561
ASML,43.05462773000005,-326.301426,0.0,0.0,0.0,-21.19,5.3797847651231585,0.0,0.0,-299.0570135048768
DASH,-238.34653542,-66.679161,0.0,0.0,0.0,-14.129999999999999,5.706014354091913,0.0,0.0,-313.4496820659081
ABNB,-323.28708725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.28708725
QQQ,-399.36648325000004,0.0,0.0,0.0,-59.99,-18.419999999999998,0.0,0.0,0.0,-477.77648325000007
AMZN,1204.1814875,-1504.2079700000002,0.0,0.0,-196.53,-62.91,11.56602392761668,0.0,0.0,-547.9004585723833
CLSK,-618.37814002,-32.24091,0.0,0.0,0.0,-1.63,3.9468101008899703,0.0,0.0,-648.3022399191101
IBIT,53.86837259,40.06449000000066,-0.15,0.0,-884.52,-100.97999999999999,31.17548574655729,0.0,0.0,-860.5416516634423
