underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
UEC,7495.62,7495.62,0.9830698495601432,0.0,0.0,sleeve_balance,7368.71802576,0.0,0.0
URA,7409.57,7409.57,0.9865731533435814,0.0,0.0,sleeve_balance,7310.08283982,0.0,0.0
RBLX,7050.67,7050.67,0.9707749028446941,0.0,0.0,sleeve_balance,6844.61348424,0.0,0.0
TEM,6865.29,6865.29,0.9048394413753825,0.0,0.0,sleeve_balance,6211.98516848,0.0,0.0
SOXX,6765.8,6765.8,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
HUT,6663.6,6663.6,0.890479042789123,0.0,0.0,sleeve_balance,5933.7961495296,0.0,0.0
CMG,6658.56,6658.56,0.8893016295955882,0.0,0.0,sleeve_balance,5921.46825876,0.0,0.0
RKT,6574.26,6574.26,0.8580338344543721,0.0,0.0,sleeve_balance,5640.9375165,0.0,0.0
COPX,6443.9800000000005,6443.9800000000005,0.7881517356372923,0.0,0.0,sleeve_balance,5078.834021412,0.0,0.0
GDX,6343.92,6343.92,1.0,0.0,0.0,sleeve_balance,6343.92,0.0,0.0
GLXY,6236.62,6236.62,0.8579203937068477,0.0,0.0,sleeve_balance,5350.5234858,0.0,0.0
OKLO,6180.3,6180.3,0.8421027646522014,0.0,0.0,sleeve_balance,5204.44771638,0.0,0.0
CIFR,5823.99,5823.99,0.8853607560177817,0.0,0.0,sleeve_balance,5156.332189440001,0.0,0.0
CRDO,5798.04,5798.04,0.9243184635635489,0.0,0.0,sleeve_balance,5359.235424479999,0.0,0.0
CLSK,5779.8,5779.8,0.9998484335098101,0.0,0.0,sleeve_balance,5778.923976000001,0.0,0.0
LAC,5713.8,5713.8,0.8768835411838006,0.0,0.0,sleeve_balance,5010.337177616,0.0,0.0
COIN,5057.25,5057.25,0.9881517078451728,0.0,0.0,sleeve_balance,4997.3302245,0.0,0.0
HOOD,4868.5,4868.5,0.0,0.8314659603573996,0.0,sleeve_balance,0.0,4047.992028,0.0
RDW,4545.8,4545.8,1.0,0.0,0.0,sleeve_balance,4545.8,0.0,0.0
OPEN,3986.4,3986.4,0.9505651331383203,0.0,0.0,sleeve_balance,3789.3328467426,0.0,0.0
BE,3914.5000000000005,3914.5000000000005,0.9241368730514751,0.0,0.0,sleeve_balance,3617.5337895599996,0.0,0.0
UPST,3797.0099999999998,3797.0099999999998,0.8826607765057243,0.0,0.0,sleeve_balance,3351.471795,0.0,0.0
SMCI,3733.05,3733.05,0.9231553268700927,0.0,0.0,sleeve_balance,3446.1849929724,0.0,0.0
UUUU,3367.8,3367.8,0.9526146111995961,0.0,0.0,sleeve_balance,3208.215487598,0.0,0.0
SATS,3340.25,3340.25,0.9679616210484844,0.0,0.0,sleeve_balance,3233.2338047072,0.0,0.0
DKNG,3311.6800000000003,3311.6800000000003,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
RDDT,3284.1699999999996,3284.1699999999996,0.9608860093289935,0.0,0.0,sleeve_balance,3155.713005258,0.0,0.0
APP,3097.99,3097.99,0.9853110826826426,0.0,0.0,sleeve_balance,3052.4838810399997,0.0,0.0
ISRG,2866.38,2866.38,0.9235899965640633,0.0,0.0,sleeve_balance,2647.3598943512998,0.0,0.0
U,2838.2400000000002,2838.2400000000002,0.8865195305259598,0.0,0.0,sleeve_balance,2516.1551923200004,0.0,0.0
LITE,2803.24,2803.24,0.9967596909469044,0.0,0.0,sleeve_balance,2794.15663605,0.0,0.0
PBR,2748.0299999999997,2748.0299999999997,1.0,0.0,0.0,sleeve_balance,2748.0299999999997,0.0,0.0
XBI,2543.31,2543.31,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
KTOS,2512.0800000000004,2512.0800000000004,1.0,0.0,0.0,sleeve_balance,2512.0800000000004,0.0,0.0
OKTA,2509.76,2509.76,1.0,0.0,0.0,sleeve_balance,2509.76,0.0,0.0
EWY,2505.72,2505.72,0.8947791666586852,0.0,0.0,sleeve_balance,2242.0660534800004,0.0,0.0
EWW,2460.92,2460.92,0.86260933345253,0.0,0.0,sleeve_balance,2122.81256088,0.0,0.0
WDC,2439.2,2439.2,1.0,0.0,0.0,sleeve_balance,2439.2,0.0,0.0
MP,2416.68,2416.68,0.9805552079423011,0.0,0.0,sleeve_balance,2369.68815993,0.0,0.0
BULL,2390.11,2390.11,0.8493559636167373,0.0,0.0,sleeve_balance,2030.0541822,0.0,0.0
DELL,2387.36,2387.36,1.0,0.0,0.0,sleeve_balance,2387.36,0.0,0.0
BIDU,2315.53,2315.53,0.9953164770881827,0.0,0.0,sleeve_balance,2304.685162192,0.0,0.0
ORCL,2293.5,2293.5,0.9732539814257685,0.0,0.0,sleeve_balance,2232.1580064,0.0,0.0
DNN,2288.5499999999997,2288.5499999999997,0.997492400365297,0.0,0.0,sleeve_balance,2282.811232856,0.0,0.0
ARKK,2285.12,2285.12,0.9672626403164822,0.0,0.0,sleeve_balance,2210.3112046399997,0.0,0.0
NOW,2274.2,2274.2,0.9699436030692113,0.0,0.0,sleeve_balance,2205.8457421000003,0.0,0.0
FCX,2273.4500000000003,2273.4500000000003,0.913748300018826,0.0,0.0,sleeve_balance,2077.3610726778,0.0,0.0
VALE,2262.2599999999998,2262.2599999999998,0.9597973861381981,0.0,0.0,sleeve_balance,2171.311234765,0.0,0.0
RTX,2250.16,2250.16,0.9500579232190601,0.0,0.0,sleeve_balance,2137.7823365106,0.0,0.0
LRCX,2247.1,2247.1,0.9427369431711986,0.0,0.0,sleeve_balance,2118.4241850000003,0.0,0.0
ZETA,2238.6,2238.6,0.8822888557043689,0.0,0.0,sleeve_balance,1975.0918323798,0.0,0.0
PYPL,2229.5,2229.5,0.9343271092935636,0.0,0.0,sleeve_balance,2083.08229017,0.0,0.0
SHOP,2227.5,2227.5,0.9259166002011225,0.0,0.0,sleeve_balance,2062.4792269480004,0.0,0.0
SBUX,2223.84,2223.84,0.929021674568674,0.0,0.0,sleeve_balance,2065.9955607728,0.0,0.0
NOK,2198.68,2198.68,1.0,0.0,0.0,sleeve_balance,2198.68,0.0,0.0
ORLY,2193.0,2193.0,0.9218669793165527,0.0,0.0,sleeve_balance,2021.6542856412,0.0,0.0
CRWD,2179.05,2179.05,1.0,0.0,0.0,sleeve_balance,2179.05,0.0,0.0
OSCR,2115.36,2115.36,0.9020953123770894,0.0,0.0,sleeve_balance,1908.25633999,0.0,0.0
GDXJ,2094.66,2094.66,0.7379008628798946,0.0,0.0,sleeve_balance,1545.65142144,0.0,0.0
XYZ,2082.2400000000002,2082.2400000000002,0.857143382262179,0.0,0.0,sleeve_balance,1784.7782362816,0.0,0.0
ACHR,2073.45,2073.45,0.864623963866985,0.0,0.0,sleeve_balance,1792.75455788,0.0,0.0
APH,2044.96,2044.96,1.0,0.0,0.0,sleeve_balance,2044.96,0.0,0.0
UPS,2033.64,2033.64,0.8228141496105504,0.0,0.0,sleeve_balance,1673.3077672139998,0.0,0.0
AAL,2030.4,2030.4,0.855834184006649,0.0,0.0,sleeve_balance,1737.6857272071002,0.0,0.0
NEM,2024.2600000000002,2024.2600000000002,0.8702525448361377,0.0,0.0,sleeve_balance,1761.6174164100003,0.0,0.0
SNAP,2023.56,2023.56,0.8327163062958352,0.0,0.0,sleeve_balance,1685.051408768,0.0,0.0
ADBE,1968.0,1968.0,0.873642743292683,0.0,0.0,sleeve_balance,1719.3289188,0.0,0.0
LMT,1926.84,1926.84,0.9564227445662329,0.0,0.0,sleeve_balance,1842.8736011400001,0.0,0.0
LLY,1836.1,1836.1,0.8831329873358752,0.0,0.0,sleeve_balance,1621.5204780474003,0.0,0.0
CLS,1641.48,1641.48,0.9818274309160028,0.0,0.0,sleeve_balance,1611.6500913000002,0.0,0.0
