ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
PALU,PANW,False,,letf_long,1.996563,317,posterior.nominal_L,0.00587766381335832,0.04091516202707171,1,ok,2.0,240.0,nominal_L,0.123102,40000,0.123102,False,False,53.689998626708984,0.123102,1.0,False,,False,False,0.802414,0.268607,0.402526,0.404204,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.527982,""sigma_pool"":0.402526,""sigma_capped_to"":null}",0.5279821749096438,0.6599777186370548,0.0108,yfinance,0.0,0.03663,0.208497,True,0.268607,0.14379524999999999,0.9984390104754799,False,0.208497,0.208497,0.208497,0.208497,simple_ito_fallback,-1.562668,0.0,479.0,252.0,2026-07-04,letf,software,True,blended_realized_expected,0.14379524999999999,0.238552,0.12481175,0.0806629906542056,0.091278,0.08858913249376524,0.05390620781911492,0.0892215066339769,0.11933261947937181,0.1495215914072103,0.18599835730942077,"{""e"":[0.024706,0.034951,0.045196,0.05544,0.065685,0.07593,0.086175,0.09642,0.106664,0.116909,0.127154,0.137399,0.147644,0.157888,0.168133,0.178378,0.188623,0.198868,0.209112,0.219357,0.229602],""c"":[2,3,13,19,19,31,36,32,31,47,29,30,28,17,25,15,5,2,6,2]}",0.208497,0.06011,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0690;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.234528028154699,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,107.0,weighted_empirical,-0.06899446097197315,0.208497,simple_ito_fallback,anchor_shift_fallback,,0.03170409697131901,,0.27749146097197314,0.484994,0.708374,1.460583,1.024516,0.574963,0.425037,0.38461,0.353582,0.2,0.762832,0.365093,1.006405,0.40965,0.216051,0.945946,0.839917,0.927235,0.783784,0.284655,jumpy_trend,0.543438,0.65654,1.208124,1.143633,0.891563,0.108437,1.0,0.349241,0.3,0.932282,0.891503,1.212795,0.111991,0.717341,0.993197,0.981859,0.879819,0.117914,0.171528,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.208497,,,simple_ito,0.49914075,0.5989689,0.5,0.5989689,bucket_1,,False,False,False,False,False,False,False
PLTU,PLTR,False,,letf_long,1.996651,388,posterior.nominal_L,0.009603819067475034,0.06518348370829684,1,ok,2.0,240.0,nominal_L,0.038223,400000,0.038223,False,False,30.68000030517578,0.038223,1.0,False,,False,False,1.014987,0.488714,0.508345,0.515905,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.693777,""sigma_pool"":0.508345,""sigma_capped_to"":null}",0.6937773746274332,0.8672217182842914,0.0097,yfinance,0.0,0.03663,0.303325,True,0.488714,0.449960125,0.9999994555647519,False,0.303325,0.303325,0.303325,0.303325,simple_ito_fallback,-1.18792,0.0,479.0,252.0,2026-07-04,letf,software,True,blended_realized_expected,0.449960125,0.39601949999999997,0.038753875,0.05637214953271029,0.041032,0.05391878193428547,0.1534792009555861,0.21404114012770117,0.25043603558949384,0.28659100281684796,0.3344373727115468,"{""e"":[0.115484,0.128214,0.140943,0.153673,0.166402,0.179132,0.191861,0.204591,0.21732,0.23005,0.242779,0.255509,0.268238,0.280968,0.293697,0.306427,0.319156,0.331886,0.344615,0.357345,0.370074],""c"":[2,5,10,9,13,23,19,25,26,37,42,36,37,29,22,22,16,9,4,6]}",0.303325,0.18538899999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1997;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.21654833253105957,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,107.0,weighted_empirical,-0.19967890553061102,0.303325,simple_ito_fallback,anchor_shift_fallback,,0.04881083409256289,,0.503003905530611,0.580879,1.013208,1.744268,1.063751,0.691144,0.308856,0.533658,0.129946,0.2,0.517228,0.513435,1.036585,0.20886,-0.095099,0.419958,0.525988,1.0,0.099792,0.315864,quiet_trend,0.592822,0.663835,1.119789,1.01842,0.556407,0.443593,1.0,0.066483,0.033333,0.319712,0.613958,1.027013,0.092742,-0.148967,0.324263,0.591837,0.782313,0.011338,0.206605,quiet_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.303325,,,simple_ito,0.49916275,0.5989953,0.5,0.5989953,bucket_1,,False,False,False,False,False,False,False
QCMU,QCOM,False,,letf_long,2.006488,256,posterior.nominal_L,0.011328535570217369,0.09835910901495798,1,ok,2.0,240.0,nominal_L,0.07647,200000,0.07647,False,False,22.34000015258789,0.07647,1.0,False,,False,False,0.989461,0.358583,0.493131,0.513586,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.590317,""sigma_pool"":0.493131,""sigma_capped_to"":null}",0.5903166109348188,0.7378957636685235,0.0107,yfinance,0.0,0.03663,0.293118,True,0.358583,0.28105091666666665,0.9999995614503152,False,0.293118,0.293118,0.293118,0.293118,simple_ito_fallback,-1.236886,0.0,479.0,252.0,2026-07-04,letf,semis,True,blended_realized_expected,0.28105091666666665,0.3258505,0.07753208333333332,0.060889235294117654,0.08542250000000001,0.07024727590071513,0.09945491831915808,0.16501473260968713,0.22036499202194826,0.27761360476046787,0.3556760212951169,"{""e"":[0.061644,0.080215,0.098785,0.117356,0.135926,0.154496,0.173067,0.191637,0.210208,0.228778,0.247349,0.265919,0.28449,0.30306,0.321631,0.340201,0.358771,0.377342,0.395912,0.414483,0.433053],""c"":[7,9,15,16,26,32,32,36,43,38,23,30,21,24,16,10,5,4,3,2]}",0.293118,0.065465,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0764;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.020483057545717786,none,False,ok,90.0,102.0,weighted_empirical,-0.07640415892761077,0.293118,simple_ito_fallback,anchor_shift_fallback,,0.07588132726215831,,0.36952215892761076,0.811518,1.154389,1.422505,1.081918,0.741948,0.258052,0.496635,0.338327,0.4,0.518827,0.956272,1.116205,0.258736,-0.345911,0.962578,0.920998,0.975052,0.428274,0.291434,boiling_trend,0.856132,0.970345,1.133406,1.050735,0.653409,0.346591,1.0,0.109629,0.2,0.504195,0.560182,1.053374,0.113542,0.354744,0.9161,1.0,0.895692,0.029478,0.288224,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.293118,,,simple_ito,0.501622,0.6019464,0.501622,0.6019464,bucket_1,,False,False,False,False,False,False,False
SHPU,SHOP,False,,letf_long,2.005039,227,posterior.nominal_L,0.016533255177150194,0.06869132097671572,1,ok,2.0,240.0,nominal_L,0.075851,65000,0.075851,False,False,12.149999618530273,0.075851,1.0,False,,False,False,1.063537,0.391405,0.530432,0.546088,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.623269,""sigma_pool"":0.530432,""sigma_capped_to"":null}",0.6232686932932512,0.779085866616564,0.0109,yfinance,0.0,0.03663,0.331203,True,0.385433,0.3145005138888889,1.000000144002533,False,0.331203,0.331203,0.331203,0.331203,simple_ito_fallback,-1.112566,0.0,479.0,252.0,2026-07-04,letf,software,True,blended_realized_expected,0.3145005138888889,0.361304,0.07690448611111111,0.11473302777777779,0.0725725,0.09646283507909686,0.024314564179268285,0.1948411303090064,0.24744459559200846,0.30048897418412096,0.36540956303183597,"{""e"":[-0.045762,-0.023495,-0.001229,0.021038,0.043305,0.065572,0.087839,0.110106,0.132373,0.15464,0.176907,0.199174,0.221441,0.243708,0.265975,0.288242,0.310508,0.332775,0.355042,0.377309,0.399576],""c"":[3,4,7,13,2,10,8,5,13,16,20,39,52,40,47,33,38,19,13,10]}",0.331203,0.06020199999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0732;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.003968949289011536,none,False,ok,90.0,108.0,weighted_empirical,-0.07320248847177718,0.331203,simple_ito_fallback,anchor_shift_fallback,,0.060228303808222444,,0.4044054884717772,0.503802,0.306997,0.60936,0.930445,0.292367,0.707633,0.541475,0.088423,0.1,0.27898,0.511984,0.918401,0.198329,0.056125,0.313929,0.469854,0.130977,0.116424,0.290237,quiet_chop,0.65625,0.46853,0.71395,0.884187,0.170797,0.829203,0.8313,0.008182,0.066667,0.116683,0.208327,0.8127,0.281211,0.020295,0.040816,0.854875,0.038549,0.505669,0.279175,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.331203,,,simple_ito,0.50125975,0.6015117,0.50125975,0.6015117,bucket_1,,False,False,False,False,False,False,False
SOFA,SOFI,False,,letf_long,2.000974,97,posterior.nominal_L,0.02082834229535785,0.07676923737729469,1,ok,2.0,240.0,nominal_L,0.076943,25000,0.076943,False,False,15.59000015258789,0.076943,1.0,False,,False,False,0.953699,0.38567,0.533761,0.551563,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.68476,""sigma_pool"":0.533761,""sigma_capped_to"":null}",0.6847599535422042,0.8559499419277552,0.0097,yfinance,0.0,0.03663,0.331683,True,0.352464,0.30765834722222224,0.8929415737237624,False,0.331683,0.331683,0.331683,0.331683,simple_ito_fallback,-1.105036,0.0,479.0,252.0,2026-07-04,letf,fintech,True,blended_realized_expected,0.30765834722222224,0.3586765,0.07801165277777777,0.058936157894736836,0.060314,0.061385623356901634,0.08206770606707633,0.18402045752281831,0.2668929300684133,0.3463469509917198,0.4779166105307428,"{""e"":[0.004062,0.031258,0.058454,0.085651,0.112847,0.140043,0.167239,0.194435,0.221631,0.248827,0.276024,0.30322,0.330416,0.357612,0.384808,0.412004,0.4392,0.466396,0.493593,0.520789,0.547985],""c"":[3,7,9,17,18,23,34,29,31,36,34,26,41,16,22,13,9,11,5,8]}",0.331683,0.05398700000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0994;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.06635642568737984,mean_reversion,False,incomplete_regime,90.0,95.0,weighted_empirical,-0.09936699336064253,0.331683,simple_ito_fallback,anchor_shift_fallback,,0.12082146731044184,,0.43104999336064254,0.475893,0.420141,0.882849,0.980225,0.439462,0.560538,0.500328,0.149118,0.1,0.693881,0.446071,0.991446,0.253761,0.089407,0.417879,0.27027,0.419958,0.496881,0.255229,quiet_chop,0.591434,0.473694,0.800923,0.915461,0.25093,0.74907,0.758582,0.05555,0.1,0.000813,0.486749,0.864234,0.337769,0.124177,0.199546,0.580499,0.14059,0.9161,0.143402,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.331683,,,simple_ito,0.5002435,0.6002921999999999,0.5002435,0.6002921999999999,bucket_1,,False,False,False,False,False,False,False
TSLL,TSLA,False,,letf_long,1.996859,500,posterior.nominal_L,0.009459703369177393,0.06060683981610733,1,ok,2.0,240.0,nominal_L,0.036438,6600000,0.036438,False,False,12.300000190734863,0.036438,1.0,False,,False,False,0.88623,0.462501,0.445511,0.447744,"{""method"":""weighted_median"",""n_probes"":10,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.663561,""sigma_pool"":0.445511,""sigma_capped_to"":null}",0.6635606856133174,0.8294508570166468,0.0083,yfinance,0.0,0.03663,0.242361,True,0.462501,0.4255569166666667,0.996186416848543,False,0.242361,0.242361,0.242361,0.242361,simple_ito_fallback,-1.412609,0.0,479.0,252.0,2026-07-04,letf,mega-cap-tech,True,blended_realized_expected,0.4255569166666667,0.352431,0.03694408333333333,0.05689699038461538,0.038409,0.05310488351357555,0.11632826661633568,0.15850566735270044,0.18795856377836279,0.21771688123026056,0.262407829360637,"{""e"":[0.087513,0.098135,0.108757,0.11938,0.130002,0.140625,0.151247,0.16187,0.172492,0.183115,0.193737,0.20436,0.214982,0.225605,0.236227,0.24685,0.257472,0.268095,0.278717,0.289339,0.299962],""c"":[4,5,15,11,17,19,40,29,35,46,28,40,25,23,16,18,9,5,4,3]}",0.242361,0.22014,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2470;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.08819079571695863,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,104.0,weighted_empirical,-0.24698160935879282,0.242361,simple_ito_fallback,anchor_shift_fallback,,0.039553463834501215,,0.4893426093587928,0.612654,0.472501,0.771236,0.920825,0.265565,0.734435,0.524287,0.095964,0.0,0.001787,0.485298,0.895273,0.221484,-0.074072,0.461538,0.696466,0.370062,0.365904,0.263399,quiet_chop,0.48121,0.4624,0.960911,0.967174,0.399896,0.600104,1.0,0.069627,0.133333,0.166682,0.527832,0.950832,0.119669,0.126638,0.421769,0.399093,0.60771,0.344671,0.149362,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.242361,,,simple_ito,0.49921475,0.5990576999999999,0.5,0.5990576999999999,bucket_1,,False,False,False,False,False,False,False
TSMX,TSM,False,,letf_long,1.995087,436,posterior.nominal_L,0.005619613115098175,0.04350541592094639,1,ok,2.0,240.0,nominal_L,0.13689199999999999,800000,0.13689199999999999,False,False,86.36000061035156,0.13689199999999999,1.0,False,,False,False,0.783183,0.287154,0.392556,0.394283,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.545202,""sigma_pool"":0.392556,""sigma_capped_to"":null}",0.5452018610864813,0.6815023263581016,0.0099,yfinance,0.0,0.03663,0.199316,True,0.287154,0.14836072222222227,0.9999995245404675,False,0.199316,0.199316,0.199316,0.199316,simple_ito_fallback,-1.605479,0.0,479.0,252.0,2026-07-04,letf,semis,True,blended_realized_expected,0.14836072222222227,0.243235,0.13879327777777775,0.2610691666666667,0.1535145,0.21931758570203122,-0.3029499028940642,-0.0274545843806814,0.021699516064588892,0.06139450234464601,0.10343010383001394,"{""e"":[-0.50412,-0.472625,-0.441129,-0.409633,-0.378138,-0.346642,-0.315146,-0.283651,-0.252155,-0.220659,-0.189164,-0.157668,-0.126172,-0.094677,-0.063181,-0.031685,-0.00019,0.031306,0.062802,0.094297,0.125793],""c"":[4,1,2,2,6,1,4,5,13,12,7,2,1,6,24,43,82,83,69,25]}",0.199316,0.08783800000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0928;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.18536789259902034,mean_reversion,False,incomplete_regime,90.0,108.0,weighted_empirical,-0.09281554322263746,0.199316,simple_ito_fallback,anchor_shift_fallback,,0.031262967567926916,,0.29213154322263746,0.641711,0.313161,0.48801,0.905959,0.225601,0.774399,0.569744,0.004294,0.2,0.290461,0.302311,0.861537,0.160247,-0.003471,0.027027,0.945946,0.070686,0.014553,0.26772,choppy_volatile,0.495607,0.347172,0.7005,0.944851,0.333685,0.666315,1.0,0.123467,0.133333,0.819919,0.297282,0.938716,0.089551,0.231281,0.782313,0.857143,0.138322,0.038549,0.178183,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.199316,,,simple_ito,0.49877175,0.5985261,0.5,0.5985261,bucket_1,,False,False,True,False,False,True,False
XOMX,XOM,False,,letf_long,2.003681,299,posterior.nominal_L,0.011113955986174406,0.05856755447240347,1,ok,2.0,240.0,nominal_L,0.07824,15000,0.07824,False,False,34.85599899291992,0.07824,1.0,False,,False,False,0.4853,0.166596,0.242204,0.245131,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.501783,""sigma_pool"":0.242204,""sigma_capped_to"":null}",0.5017829233121306,0.6272286541401633,0.0107,yfinance,0.0,0.03663,0.106452,True,0.166596,0.08726933333333332,1.0000009212371974,False,0.106452,0.106452,0.106452,0.106452,simple_ito_fallback,-2.245574,0.0,479.0,252.0,2026-07-04,letf,,True,blended_realized_expected,0.08726933333333332,0.136524,0.07932666666666667,0.06501044859813085,0.0675585,0.06676870372493071,-0.03576122494593517,0.006712399059625999,0.03977546776450085,0.07114910435701435,0.13055777669771312,"{""e"":[-0.070448,-0.059268,-0.048087,-0.036907,-0.025727,-0.014547,-0.003367,0.007813,0.018993,0.030174,0.041354,0.052534,0.063714,0.074894,0.086074,0.097254,0.108434,0.119615,0.130795,0.141975,0.153155],""c"":[6,5,4,17,16,22,28,33,39,38,33,38,29,18,19,10,11,10,7,9]}",0.106452,0.06014399999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0576;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.031677291810720376,none,False,ok,90.0,107.0,weighted_empirical,-0.057563151742023796,0.106452,simple_ito_fallback,anchor_shift_fallback,,0.048703672676139224,,0.1640151517420238,0.240824,0.258387,1.072925,1.008284,0.525408,0.474592,0.400025,0.351747,0.1,0.872292,0.420806,1.022518,0.388883,-0.106724,0.904366,0.627859,0.615385,0.939709,0.239455,jumpy_trend,0.294789,0.370386,1.256446,1.052489,0.658551,0.341449,1.0,0.154295,0.033333,0.358526,0.507933,1.035532,0.111598,-0.171915,0.873016,0.773243,0.943311,0.401361,0.117942,boiling_trend,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.106452,,,simple_ito,0.50092025,0.6011042999999999,0.50092025,0.6011042999999999,bucket_1,,False,False,True,False,False,True,False
YINN,FXI,False,,letf_long,2.990118,500,posterior.nominal_L,0.02665079821417228,0.0809958319983009,1,ok,3.0,540.0,nominal_L,0.014921,850000,0.014921,False,False,22.079999923706055,0.014921,1.0,False,,False,False,0.568998,0.340391,0.190293,0.196832,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.338236,""sigma_pool"":0.190293,""sigma_capped_to"":null}",0.3382364867324559,0.42279560841556985,0.0134,yfinance,0.0,0.03663,0.194039,True,0.340391,0.32526276388888886,0.9999990780749383,False,0.194039,0.194039,0.194039,0.194039,simple_ito_fallback,-2.730056,0.0,479.0,252.0,2026-07-04,letf,china,True,blended_realized_expected,0.32526276388888886,0.267215,0.015128236111111111,0.010148161616161618,0.0104025,0.011032407075252524,0.08452809835900263,0.13824237435187,0.1808924981346942,0.22628503292726168,0.29053066998160754,"{""e"":[0.050253,0.064246,0.078238,0.092231,0.106224,0.120216,0.134209,0.148201,0.162194,0.176186,0.190179,0.204172,0.218164,0.232157,0.246149,0.260142,0.274134,0.288127,0.30212,0.316112,0.330105],""c"":[5,6,12,19,24,16,40,30,32,38,33,32,16,23,17,17,12,12,3,5]}",0.194039,0.146352,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1760;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.05976869244449513,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,99.0,weighted_empirical,-0.17598798693988457,0.194039,simple_ito_fallback,anchor_shift_fallback,,0.06282861167972127,,0.37002698693988456,0.188888,0.246092,1.302846,1.080285,0.737481,0.262519,0.50204,0.421298,0.2,0.833204,0.870365,1.141429,0.251454,-0.100259,0.879418,0.257796,0.912682,0.482328,0.254939,boiling_trend,0.200082,0.194892,0.974065,1.03709,0.612914,0.387086,1.0,0.130342,0.1,0.703504,0.704699,1.103309,0.084941,-0.098569,0.643991,0.315193,0.657596,0.011338,0.190281,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.194039,,,simple_ito,0.7475295,0.8970353999999999,0.7475295,0.8970353999999999,bucket_1,,False,False,False,False,False,False,False
MEXX,EWW,False,,letf_long,2.98519,500,posterior.nominal_L,0.009599518907452744,0.06143382463430463,1,ok,3.0,540.0,nominal_L,0.051495,15000,0.051495,False,False,28.68000030517578,0.051495,1.0,False,,False,False,0.630369,0.26225,0.211165,0.216563,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.297499,""sigma_pool"":0.211165,""sigma_capped_to"":null}",0.2974991421591421,0.3718739276989276,0.0123,yfinance,0.0,0.03663,0.217143,True,0.26225,0.21003979166666664,1.0000021473976461,False,0.217143,0.217143,0.217143,0.217143,simple_ito_fallback,-2.61343,0.0,479.0,252.0,2026-07-04,letf,intl,True,blended_realized_expected,0.21003979166666664,0.23969649999999998,0.05221020833333333,0.0667405157894737,0.051419,0.05988764185337342,0.08231606678368644,0.12999380688726941,0.16548138596696835,0.19399713807093305,0.23423879672251607,"{""e"":[0.008431,0.02112,0.03381,0.046499,0.059188,0.071877,0.084567,0.097256,0.109945,0.122634,0.135323,0.148013,0.160702,0.173391,0.18608,0.19877,0.211459,0.224148,0.236837,0.249527,0.262216],""c"":[4,1,2,3,4,4,11,21,26,34,30,35,45,51,39,31,25,12,11,3]}",0.217143,0.04510699999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0456;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.05618659739928847,none,False,ok,90.0,95.0,weighted_empirical,-0.045586429938273304,0.217143,simple_ito_fallback,anchor_shift_fallback,,0.04061488611498232,,0.2627294299382733,0.233986,0.26688,1.140578,0.937209,0.311606,0.688394,0.433887,0.064427,0.157895,0.010178,0.258175,0.869258,0.343267,-0.018993,0.274428,0.669439,0.814969,0.864865,0.224112,quiet_trend,0.217007,0.212994,0.981508,0.931466,0.295253,0.704747,1.0,0.010726,0.016949,0.196073,0.22314,0.878053,0.149163,0.008798,0.049887,0.485261,0.76644,0.764172,0.109926,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.217143,,,simple_ito,0.7462975,0.8955569999999999,0.7462975,0.8955569999999999,bucket_1,,False,False,False,False,False,False,False
