underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
RCAT,"RCAT, RCAX",0.0,6548.280542,0.0,0.0,0.0,-114.02,14.380992614935662,0.0,0.0,6448.641534614936
FIG,"FIG, FIGG",-0.56750918,3144.350286,0.0,0.0,0.0,-20.580000000000002,8.777760834309605,0.0,0.0,3131.9805376543095
GDX,"GDX, GDXU, NUGT",-385.4441769509997,3497.572730463754,0.0,0.0,-10.84,-42.08,25.283491587535572,0.0,0.0,3084.49204510029
OPEN,"OPEG, OPEN, OPEX",-292.4551191082674,3503.7506681400314,0.0,0.0,0.0,-247.42000000000002,32.88600822442819,0.0,0.0,2996.7615572561917
ASTS,"ASTS, ASTX",82.99504384575988,2809.1815410453514,0.0,0.0,0.0,-105.02,28.29842878768369,0.0,0.0,2815.455013678795
SOFI,"SOFA, SOFI, SOFX",-4.020378874240505,2153.3161868436737,0.0,0.0,-13.16,-61.72,15.594224925582008,0.0,0.0,2090.010032895015
SNOW,"SNOU, SNOW",0.0,2048.920325726108,0.0,0.0,0.0,-29.42,11.736984124481909,0.0,0.0,2031.2373098505898
ETHA,"ETHA, ETHT, ETHU, ETU",-1346.1869223653528,3162.303557197426,-0.81,0.0,-15.36,-135.89,49.707878861041294,0.0,0.0,1713.7645136931144
PLTR,"PLTA, PLTR, PLTU, PTIR",-461.6389181432694,2231.8929898845445,0.0,0.0,-72.61000000000001,-223.41,39.340675077057426,0.0,0.0,1513.5747468183326
HIMS,"HIMS, HIMZ",0.0,1539.949588498699,0.0,0.0,0.0,-50.4,11.780910678035417,0.0,0.0,1501.3304991767345
CRM,"CRM, CRMG",-842.3229723754949,2320.6415372913375,22.44,0.0,0.0,-72.76,11.659366620546667,0.0,0.0,1439.657931536389
RKT,"RKT, RKTL",6.375045786592889,1349.3650082694576,0.0,0.0,0.0,-39.77,9.469514528551366,0.0,0.0,1325.4395685846018
CRWV,"CRWG, CRWU, CRWV, CWVX",179.27527909963973,1111.0405608604615,0.0,0.0,0.0,-213.83999999999997,63.01156678179544,0.0,0.0,1139.4874067418968
BA,"BA, BOEG, BOEU",-290.7856689909365,1517.4988458714129,0.0,0.0,-16.68,-136.72,28.796631105330306,0.0,0.0,1102.1098079858068
NU,"NU, NUG",-33.0096827671103,1162.7871064806377,0.0,0.0,0.0,-86.3,9.126278646097257,0.0,0.0,1052.6037023596243
LEU,"LEU, LEUX",0.0,1233.2733575454545,0.0,0.0,0.0,-207.23,13.287185621762912,0.0,0.0,1039.3305431672175
UUUU,"UUUG, UUUU",0.0,1050.5911169999995,0.0,0.0,0.0,-56.06,11.503146846190273,0.0,0.0,1006.0342638461898
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
KTOS,"KTOS, KTUP",0.0,898.4246669999999,0.0,0.0,0.0,-36.23,1.5299988636154298,0.0,0.0,863.7246658636153
DKNG,"DKNG, DKNX",1302.0886537999997,-481.82437699999997,0.0,0.0,0.0,-24.29,1.8323221747911025,0.0,0.0,797.8065989747909
PONY,"PONX, PONY",0.0,875.4907790000022,0.0,0.0,0.0,-106.28,8.151807446172116,0.0,0.0,777.3625864461744
UEC,"UEC, UECG",-8.07073498852627,826.1418755781046,0.0,0.0,0.0,-59.08,12.766960344522218,0.0,0.0,771.7581009341006
RBLX,"RBLU, RBLX",34.90860790646823,791.6647080792,0.0,0.0,0.0,-62.81,5.640861796951444,0.0,0.0,769.4041777826196
TEM,"TEM, TEMT",-269.00750740999996,1024.0141101587592,0.0,0.0,0.0,-100.05,9.191899903749542,0.0,0.0,664.1485026525088
BABA,"BABA, BABU, BABX",234.2854412786316,442.39756723707114,0.0,0.0,0.0,-24.55,12.711276275955063,-1.12,0.0,663.7242847916577
CMG,"CMG, CMGG",584.5516856476954,109.37223069456581,0.0,0.0,0.0,-54.54,9.27632124886019,0.0,0.0,648.6602375911216
