run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-05-15,AMD,0.0,0.0,0.0,0.0,none,0.0,88.0,3.0,0.03409090909090909,False,False
2026-05-15,ASTS,-13099.086751419272,-157.80131010022012,-13922.23114364,-167.7175176923262,plan,0.0,112.0,9.0,0.08035714285714286,True,False
2026-05-15,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-05-15,BE,0.0,0.0,0.0,0.0,none,0.0,53.0,0.0,0.0,False,False
2026-05-15,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,BLSH,0.0,0.0,0.0,0.0,none,0.0,129.0,18.0,0.13953488372093023,False,False
2026-05-15,BMNR,0.0,0.0,0.0,0.0,none,0.0,948.0,0.0,0.0,False,False
2026-05-15,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,CLSK,-14508.504000000004,-1037.804291845494,-7837.039999999999,-560.5894134477825,plan,-1193.80073800738,130.0,0.0,0.0,False,False
2026-05-15,COIN,-685.4888764908578,-3.233285583184085,0.0,0.0,plan,0.0,112.0,1.9999999999999858,0.01785714285714273,True,False
2026-05-15,CRCL,0.0,0.0,-4892.570662980001,-39.494435445431066,none,0.0,209.0,0.0,0.0,True,False
2026-05-15,CRWV,-8282.1347677844,-72.51354697530448,-14276.7944385,-124.99929465043995,plan,0.0,283.0,9.0,0.03180212014134275,True,False
2026-05-15,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-05-15,DKNG,0.0,0.0,0.0,0.0,none,0.0,49.0,15.0,0.30612244897959184,False,False
2026-05-15,HOOD,0.0,0.0,0.0,0.0,none,0.0,232.0,4.0,0.017241379310344827,False,False
2026-05-15,IBIT,0.0,0.0,0.0,0.0,none,0.0,932.0,14.0,0.015021459227467811,False,False
2026-05-15,IONQ,0.0,0.0,0.0,0.0,none,0.0,750.0,0.0,0.0,False,False
2026-05-15,IREN,-12668.600843995711,-216.9280966437622,-15868.93356048,-271.7283143917808,plan,0.0,516.0,18.0,0.03488372093023256,True,False
2026-05-15,IWM,0.0,0.0,0.0,0.0,none,0.0,3.0,0.0,0.0,False,False
2026-05-15,KEEL,0.0,0.0,0.0,0.0,none,0.0,4528.0,0.0,0.0,False,False
2026-05-15,LITE,0.0,0.0,0.0,0.0,none,0.0,10.0,0.0,0.0,False,False
2026-05-15,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,MSTR,-4431.121954071599,-23.699641408095413,-4023.1762352,-21.51776346579665,plan,0.0,171.0,3.0000000000000284,0.017543859649122973,True,False
2026-05-15,MU,0.0,0.0,0.0,0.0,none,0.0,7.0,2.0,0.2857142857142857,False,False
2026-05-15,NBIS,-14638.2264,-66.19139226769161,0.0,0.0,plan,0.0,149.0,0.0,0.0,True,False
2026-05-15,NEM,0.0,0.0,0.0,0.0,none,0.0,17.0,0.0,0.0,False,False
2026-05-15,NET,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-05-15,NVDA,0.0,0.0,0.0,0.0,none,0.0,208.0,2.0,0.009615384615384616,False,False
2026-05-15,OKLO,0.0,0.0,0.0,0.0,none,0.0,126.0,0.0,0.0,False,False
2026-05-15,OKTA,0.0,0.0,0.0,0.0,none,0.0,35.0,0.0,0.0,False,False
2026-05-15,QBTS,-12709.515138328436,-574.3115742579502,0.0,0.0,plan,0.0,950.0,0.0,0.0,True,False
2026-05-15,QQQ,0.0,0.0,0.0,0.0,none,0.0,7.0,3.0,0.42857142857142855,False,False
2026-05-15,QS,0.0,0.0,0.0,0.0,none,0.0,567.0,0.0,0.0,False,False
2026-05-15,RGTI,0.0,0.0,0.0,0.0,none,0.0,541.0,0.0,0.0,False,False
2026-05-15,RKLB,-963.5334829141128,-7.269207717194362,0.0,0.0,plan,0.0,85.0,0.0,0.0,True,False
2026-05-15,SMCI,0.0,0.0,0.0,0.0,none,0.0,140.0,0.0,0.0,False,False
2026-05-15,SNDK,0.0,0.0,0.0,0.0,none,0.0,13.0,0.0,0.0,False,False
2026-05-15,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,SPY,0.0,0.0,0.0,0.0,none,0.0,3.0,3.0,1.0,False,False
2026-05-15,SVIX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,TSLA,0.0,0.0,0.0,0.0,none,0.0,75.0,1.0,0.013333333333333334,False,False
2026-05-15,TSM,0.0,0.0,0.0,0.0,none,0.0,45.0,1.0,0.022222222222222223,False,False
2026-05-15,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-15,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-05-15,XOP,0.0,0.0,0.0,0.0,none,0.0,68.0,0.0,0.0,False,False
2026-05-15,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1722.0,0.0,0.0,False,False
