run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-05-15,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-05-15,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-05-15,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-05-15,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-05-15,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-05-15,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-05-15,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-05-15,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-05-15,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-05-15,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-05-15,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-05-15,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-05-15,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-05-15,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-05-15,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-05-15,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-15,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-15,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-05-15,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-05-15,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-05-15,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-05-15,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-05-15,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-05-15,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-05-15,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-05-15,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-05-15,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-05-15,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-05-15,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-05-15,OPEN,5740.0,0.0,0.0,5740.0,5862.0,-122.0
2026-05-15,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-05-15,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-05-15,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-05-15,MARA,0.0,8.0,0.0,8.0,67.0,-59.0
2026-05-15,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-05-15,AI,0.0,51.0,0.0,51.0,91.0,-40.0
2026-05-15,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-05-15,ETHA,750.0,0.0,0.0,750.0,782.0,-32.0
2026-05-15,GLXY,364.0,0.0,0.0,364.0,396.0,-32.0
2026-05-15,CVNA,-12.0,0.0,0.0,-12.0,20.0,-32.0
2026-05-15,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-05-15,CMG,192.0,0.0,0.0,192.0,211.0,-19.0
2026-05-15,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-05-15,IREN,498.0,0.0,0.0,498.0,516.0,-18.0
2026-05-15,BLSH,111.0,0.0,0.0,111.0,129.0,-18.0
2026-05-15,UPST,179.0,0.0,0.0,179.0,195.0,-16.0
2026-05-15,DKNG,0.0,34.0,0.0,34.0,49.0,-15.0
2026-05-15,IBIT,103.21311475409836,814.7868852459017,0.0,918.0,932.0,-14.0
2026-05-15,TEM,159.0,0.0,0.0,159.0,171.0,-12.0
2026-05-15,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-05-15,ASTS,103.0,0.0,0.0,103.0,112.0,-9.0
2026-05-15,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-05-15,CRWV,274.0,0.0,0.0,274.0,283.0,-9.0
2026-05-15,XYZ,0.0,84.0,0.0,84.0,92.0,-8.0
2026-05-15,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-05-15,RBLX,60.358657794479754,65.64134220552026,0.0,126.00000000000001,132.0,-5.999999999999986
2026-05-15,NFLX,45.133520458314884,270.8664795416851,0.0,316.0,321.0,-5.0
2026-05-15,QCOM,57.0,0.0,0.0,57.0,61.0,-4.0
2026-05-15,HOOD,0.0,228.0,0.0,228.0,232.0,-4.0
2026-05-15,ALAB,57.0,0.0,0.0,57.0,61.0,-4.0
2026-05-15,ARM,0.0,11.0,0.0,11.0,15.0,-4.0
2026-05-15,ABNB,1.7574571716394516,-5.757457171639451,0.0,-3.999999999999999,0.0,-3.999999999999999
2026-05-15,MSTR,-1.0699049637922005,169.06990496379217,0.0,167.99999999999997,171.0,-3.0000000000000284
2026-05-15,BABA,13.554315231311698,42.445684768688295,0.0,55.99999999999999,59.0,-3.000000000000007
2026-05-15,PANW,140.0,0.0,0.0,140.0,143.0,-3.0
2026-05-15,AMD,70.1994226811221,14.800577318877895,0.0,85.0,88.0,-3.0
2026-05-15,SPY,0.0,0.0,0.0,0.0,3.0,-3.0
2026-05-15,QQQ,0.0,4.0,0.0,4.0,7.0,-3.0
2026-05-15,PLTR,90.13063387605571,134.86936612394433,0.0,225.00000000000006,228.0,-2.999999999999943
2026-05-15,AMZN,0.1755178830689239,0.8244821169310725,0.0,0.9999999999999964,3.0,-2.0000000000000036
2026-05-15,UNH,34.0,0.0,0.0,34.0,36.0,-2.0
2026-05-15,NVDA,37.33878918322692,168.6612108167731,0.0,206.0,208.0,-2.0
2026-05-15,CEG,5.0,0.0,0.0,5.0,7.0,-2.0
2026-05-15,RDDT,0.0,48.0,0.0,48.0,50.0,-2.0
2026-05-15,MU,5.0,0.0,0.0,5.0,7.0,-2.0
2026-05-15,ASML,-1.0,0.0,0.0,-1.0,1.0,-2.0
2026-05-15,LLY,-1.0,0.0,0.0,-1.0,1.0,-2.0
2026-05-15,CRM,5.0,0.0,0.0,5.0,7.0,-2.0
2026-05-15,SNOW,10.508718696460534,42.49128130353947,0.0,53.00000000000001,55.0,-1.999999999999993
2026-05-15,COIN,-6.357398873527905,116.35739887352791,0.0,110.00000000000001,112.0,-1.9999999999999858
2026-05-15,GOOGL,0.20916804986365203,0.7908319501363409,0.0,0.9999999999999929,2.0,-1.000000000000007
2026-05-15,MSFT,0.4173268145466551,0.5826731854533378,0.0,0.9999999999999929,2.0,-1.000000000000007
2026-05-15,TSM,14.772280594115662,29.227719405884336,0.0,44.0,45.0,-1.0
2026-05-15,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-05-15,APP,11.0,0.0,0.0,11.0,12.0,-1.0
2026-05-15,TSLA,3.217374700148245,70.78262529985176,0.0,74.0,75.0,-1.0
2026-05-15,AAPL,0.35051260417293406,0.6494873958270659,0.0,1.0,2.0,-1.0
2026-05-15,OKLO,126.0,0.0,0.0,126.0,126.0,0.0
2026-05-15,NNE,0.0,0.0,0.0,0.0,0.0,0.0
