underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CLS,CLS,spot,6105.44,6105.44,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-7090.146694800001,7090.146694800001,1.0,0.0,0.0
CLSK,CLSK,spot_b4_structural,1817.4,1817.4,2.0,0.0,-1.0
CLSK,CLSX,core_levered_etf,-13868.138223360002,13868.138223360002,1.0,0.0,0.0
CMG,CMG,spot,6770.990000000001,6770.990000000001,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-6218.5331041344,6218.5331041344,1.0,0.0,0.0
CNC,CNC,spot,11153.0,11153.0,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-15921.4113420558,15921.4113420558,1.0,0.0,0.0
COHR,COHR,spot,1214.82,1214.82,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-2553.50543472,2553.50543472,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,23745.12,23745.12,0.5144343106392146,0.5144343106392146,-0.02886862127842933
COIN,COIG,core_levered_etf,-3973.8610414414998,3973.8610414414998,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-5624.92092608,5624.92092608,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-6459.368208000001,6459.368208000001,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-8402.03160048,8402.03160048,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-35356.9479536,35356.9479536,0.0,1.0,0.0
COPX,COPX,spot,2145.12,2145.12,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-8862.14911923,8862.14911923,1.0,0.0,0.0
CORZ,CORZ,spot,16721.32,16721.32,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-18368.7750324,18368.7750324,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,25890.92,25890.92,1.1889685906479956,0.0,-0.18896859064799554
CRCL,CRCD,inverse_b4_etf,4892.570662980001,4892.570662980001,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-10267.01228475,10267.01228475,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-14359.233781619998,14359.233781619998,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-17190.46408875,17190.46408875,1.0,0.0,0.0
CRDO,CRDO,spot,12548.72,12548.72,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-17485.192511999998,17485.192511999998,1.0,0.0,0.0
CRM,CRM,spot,1173.0600000000002,1173.0600000000002,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-7800.86940513,7800.86940513,1.0,0.0,0.0
CRML,CRML,spot,29266.8,29266.8,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-28669.863044123198,28669.863044123198,1.0,0.0,0.0
CRWD,CRWD,spot,2899.75,2899.75,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-4101.8594531096005,4101.8594531096005,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,32322.845,32322.845,1.256231614753726,0.0,-0.256231614753726
CRWV,CORD,inverse_b4_etf,14276.7944385,14276.7944385,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-11627.482254080001,11627.482254080001,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-14461.9158294,14461.9158294,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-16096.60325064,16096.60325064,1.0,0.0,0.0
CVNA,CVNA,spot,1390.6,1390.6,1.0,0.0,0.0
DELL,DELL,spot,2478.8999999999996,2478.8999999999996,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-6146.9505052800005,6146.9505052800005,1.0,0.0,0.0
DJT,DJT,spot,805.4999999999999,805.4999999999999,1.0,0.0,0.0
DKNG,DKNG,spot,1232.35,1232.35,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1231.777047632,1231.777047632,1.0,0.0,0.0
DNN,DNN,spot,1814.8000000000002,1814.8000000000002,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2106.0811681536,2106.0811681536,1.0,0.0,0.0
DUOL,DUOL,spot,3929.58,3929.58,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-8626.028549071201,8626.028549071201,1.0,0.0,0.0
EOSE,EOSE,spot,13080.17,13080.17,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-28852.74885168,28852.74885168,1.0,0.0,0.0
ETHA,ETHA,spot,13575.52,13575.52,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-7817.33074304,7817.33074304,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10783.99043505,10783.99043505,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14699.0760368,14699.0760368,1.0,0.0,0.0
EWW,EWW,spot,711.0,711.0,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3045.24115236,3045.24115236,1.0,0.0,0.0
EWY,EWY,spot,3810.4,3810.4,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5487.087879520001,5487.087879520001,1.0,0.0,0.0
FCX,FCX,spot,2050.34,2050.34,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2743.5598191183,2743.5598191183,1.0,0.0,0.0
FIG,FIG,spot,4999.28,4999.28,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5891.15258424,5891.15258424,1.0,0.0,0.0
FIGR,FIGR,spot,16596.48,16596.48,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-19104.38322705,19104.38322705,1.0,0.0,0.0
FLY,FLY,spot,13773.5,13773.5,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-20881.5542946,20881.5542946,1.0,0.0,0.0
FXI,FXI,spot,1228.92,1228.92,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-10168.527463999999,10168.527463999999,1.0,0.0,0.0
GDX,GDX,spot,3288.25,3288.25,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2914.2163809,2914.2163809,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-14493.55560096,14493.55560096,1.0,0.0,0.0
GDXJ,GDXJ,spot,2136.39,2136.39,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2110.48236,2110.48236,1.0,0.0,0.0
GEMI,GEMI,spot,6895.86,6895.86,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6985.5925059648,6985.5925059648,1.0,0.0,0.0
GEV,GEV,spot,3271.59,3271.59,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-663.593279328,663.593279328,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-13221.687333750002,13221.687333750002,1.0,0.0,0.0
GLW,GLW,spot,1666.24,1666.24,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1785.3473110199998,1785.3473110199998,1.0,0.0,0.0
GLXY,GLXY,spot,12687.84,12687.84,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4772.767774934499,4772.767774934499,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-14689.0341702,14689.0341702,1.0,0.0,0.0
GME,GME,spot,756.35,756.35,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-684.0687065999999,684.0687065999999,1.0,0.0,0.0
GOOGL,GOOGL,spot,802.14,802.14,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-13594.7309064,13594.7309064,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-15673.96579504,15673.96579504,1.0,0.0,0.0
GRAB,GRAB,spot,4508.91,4508.91,1.0,0.0,0.0
HIMS,HIMS,spot,7150.799999999999,7150.799999999999,0.8113045166897425,0.18869548331025762,0.0
HIMS,HMYY,yieldboost_etf,-1663.1531494,1663.1531494,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-7871.76398528,7871.76398528,1.0,0.0,0.0
HOOD,HOOD,spot,18722.4,18722.4,0.7057365389214468,0.2942634610785531,0.0
HOOD,HOOG,core_levered_etf,-3277.2543843963,3277.2543843963,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3665.3367175952,3665.3367175952,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-4111.6286557242,4111.6286557242,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5983.9874807999995,5983.9874807999995,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-7104.240118049701,7104.240118049701,0.0,1.0,0.0
HUT,HUT,spot,15968.02,15968.02,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-25342.429911479998,25342.429911479998,1.0,0.0,0.0
IBIT,IBIT,spot,43030.44,43030.44,0.7802267427299203,0.2197732572700797,0.0
IBIT,XBTY,yieldboost_etf,-10115.498809800001,10115.498809800001,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-11899.2150404,11899.2150404,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11978.50488,11978.50488,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-12033.7589624,12033.7589624,1.0,0.0,0.0
INTC,INTC,spot,4521.27,4521.27,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-33916.970537999994,33916.970537999994,1.0,0.0,0.0
IONQ,IONQ,spot,43102.5,43102.5,0.7510718270704294,0.2489281729295705,0.0
IONQ,QPUX,core_levered_etf,-5855.8432582020005,5855.8432582020005,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-9734.532210200001,9734.532210200001,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-11006.2515698479,11006.2515698479,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-17617.94072368,17617.94072368,1.0,0.0,0.0
IREN,IREN,spot_b4_structural,30134.399999999998,30134.399999999998,1.4204032880693065,0.0,-0.4204032880693066
IREN,IREZ,inverse_b4_etf,15868.93356048,15868.93356048,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-15841.418892599999,15841.418892599999,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-15892.467065999997,15892.467065999997,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-18115.2300816,18115.2300816,1.0,0.0,0.0
IWM,IWM,spot,853.3499999999999,853.3499999999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1366.2431131800001,1366.2431131800001,1.0,0.0,0.0
JOBY,JOBY,spot,1500.24,1500.24,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1641.3807630660003,1641.3807630660003,1.0,0.0,0.0
KEEL,KEEL,spot,20874.08,20874.08,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-30310.3279388,30310.3279388,1.0,0.0,0.0
KLAC,KLAC,spot,1892.94,1892.94,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-13498.859340399998,13498.859340399998,1.0,0.0,0.0
KTOS,KTOS,spot,1480.95,1480.95,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1029.48476488,1029.48476488,1.0,0.0,0.0
KWEB,KWEB,spot,700.8,700.8,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7876.781280939999,7876.781280939999,1.0,0.0,0.0
LAC,LAC,spot,3315.2999999999997,3315.2999999999997,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-8030.29089152,8030.29089152,1.0,0.0,0.0
LCID,LCID,spot,645.81,645.81,1.0,0.0,0.0
LEU,LEU,spot,1730.8799999999999,1730.8799999999999,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-8896.7578704,8896.7578704,1.0,0.0,0.0
LITE,LITE,spot,10018.099999999999,10018.099999999999,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-17695.106296780003,17695.106296780003,1.0,0.0,0.0
LLY,LLY,spot,1006.7,1006.7,1.0,0.0,0.0
LMND,LMND,spot,2957.9,2957.9,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2706.9530273856,2706.9530273856,1.0,0.0,0.0
LRCX,LRCX,spot,2393.2,2393.2,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-3513.8797758,3513.8797758,1.0,0.0,0.0
LUNR,LUNR,spot,18734.760000000002,18734.760000000002,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-18788.61071778,18788.61071778,1.0,0.0,0.0
MARA,MARA,spot,890.43,890.43,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-15095.2093663005,15095.2093663005,0.0,1.0,0.0
META,META,spot,19171.329999999998,19171.329999999998,0.4671740281670597,0.5328259718329402,0.0
META,FBL,core_levered_etf,-7341.19029117,7341.19029117,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10214.982538580001,10214.982538580001,0.0,1.0,0.0
MP,MP,spot,3618.6000000000004,3618.6000000000004,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1141.24016832,1141.24016832,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3221.1383373,3221.1383373,1.0,0.0,0.0
MRNA,MRNA,spot,3301.98,3301.98,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-6948.719397299999,6948.719397299999,1.0,0.0,0.0
MRVL,MRVL,spot,1643.22,1643.22,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-4244.75175696,4244.75175696,1.0,0.0,0.0
MSFT,MSFT,spot,818.86,818.86,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8765.99933352,8765.99933352,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-20373.15059406,20373.15059406,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,31971.87,31971.87,0.5602295190886185,0.5783648751107697,-0.13859439419938838
MSTR,MSTZ,inverse_b4_etf,2567.9294352,2567.9294352,0.0,0.0,1.0
MSTR,MSTU,core_levered_etf,-6698.11451512,6698.11451512,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-6753.570858,6753.570858,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-13887.1338724,13887.1338724,0.0,1.0,0.0
MU,MU,spot,5432.07,5432.07,1.0,0.0,0.0
MU,MULL,core_levered_etf,-14134.460340000001,14134.460340000001,1.0,0.0,0.0
MU,MUU,core_levered_etf,-28792.65436,28792.65436,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,32951.35,32951.35,1.4442375319979304,0.0,-0.4442375319979303
NBIS,NBIL,core_levered_etf,-15959.227888420002,15959.227888420002,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-22433.610377599998,22433.610377599998,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-39289.57253928001,39289.57253928001,1.0,0.0,0.0
NEM,NEM,spot,1977.61,1977.61,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1989.3362525100003,1989.3362525100003,1.0,0.0,0.0
NET,NET,spot,1398.67,1398.67,1.0,0.0,0.0
NET,NETG,core_levered_etf,-1419.21621555,1419.21621555,1.0,0.0,0.0
NFLX,NFLX,spot,27907.739999999998,27907.739999999998,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-25397.592001859997,25397.592001859997,1.0,0.0,0.0
NIO,NIO,spot,2818.75,2818.75,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2642.9178811776,2642.9178811776,1.0,0.0,0.0
NOK,NOK,spot,4352.46,4352.46,1.0,0.0,0.0
NOW,NOW,spot,1810.0,1810.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1449.5958395999999,1449.5958395999999,1.0,0.0,0.0
NU,NU,spot,7253.73,7253.73,1.0,0.0,0.0
NU,NUG,core_levered_etf,-6136.037717939999,6136.037717939999,1.0,0.0,0.0
NVDA,NVDA,spot,49033.92,49033.92,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-71.78991180000001,71.78991180000001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-13281.9471792,13281.9471792,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-13389.358052070002,13389.358052070002,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-14431.485992,14431.485992,1.0,0.0,0.0
NVO,NVO,spot,6549.4,6549.4,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-7564.7296569696,7564.7296569696,1.0,0.0,0.0
NVTS,NVTS,spot,84458.88,84458.88,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-86147.59164396001,86147.59164396001,1.0,0.0,0.0
OKLO,OKLO,spot,8468.46,8468.46,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-7497.242734079999,7497.242734079999,1.0,0.0,0.0
OKTA,OKTA,spot,2836.75,2836.75,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2979.4462231821,2979.4462231821,1.0,0.0,0.0
ONDS,ONDS,spot,16232.080000000002,16232.080000000002,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-14915.535463680002,14915.535463680002,1.0,0.0,0.0
OPEN,OPEN,spot,26203.14,26203.14,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-8219.1201585,8219.1201585,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-13869.572783760002,13869.572783760002,1.0,0.0,0.0
ORCL,ORCL,spot,8020.01,8020.01,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3793.4195376,3793.4195376,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-5028.33431296,5028.33431296,1.0,0.0,0.0
OSCR,OSCR,spot,8472.9,8472.9,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-11313.692284691999,11313.692284691999,1.0,0.0,0.0
PAAS,PAAS,spot,2871.23,2871.23,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2921.7559494249,2921.7559494249,1.0,0.0,0.0
PANW,PANW,spot,34064.03,34064.03,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-16322.131287,16322.131287,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-27938.940342288,27938.940342288,1.0,0.0,0.0
PL,PL,spot,13170.24,13170.24,1.0,0.0,0.0
PL,PLU,core_levered_etf,-13451.449361640001,13451.449361640001,1.0,0.0,0.0
PLTR,PLTR,spot,30490.44,30490.44,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-7353.156447520001,7353.156447520001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7407.44280864,7407.44280864,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-11589.342993,11589.342993,1.0,0.0,0.0
PLUG,PLUG,spot,21963.05,21963.05,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-25194.843939719998,25194.843939719998,1.0,0.0,0.0
PONY,PONY,spot,7031.999999999999,7031.999999999999,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-5480.495749071999,5480.495749071999,1.0,0.0,0.0
PYPL,PYPL,spot,2252.0,2252.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2046.9062139087,2046.9062139087,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,21023.5,21023.5,1.5438398872053254,0.06069861201356938,-0.6045384992188948
QBTS,QBY,yieldboost_etf,-736.55033319,736.55033319,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-18733.8020688,18733.8020688,1.0,0.0,0.0
QCOM,QCOM,spot,12204.880000000001,12204.880000000001,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-16647.54273,16647.54273,1.0,0.0,0.0
QQQ,QQQ,spot,5038.53,5038.53,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-353.1314556,353.1314556,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-5903.2750587499995,5903.2750587499995,1.0,0.0,0.0
QS,QS,spot,4876.2,4876.2,1.0,0.0,0.0
QS,QSU,core_levered_etf,-5491.262018880001,5491.262018880001,1.0,0.0,0.0
QUBT,QUBT,spot,32867.46,32867.46,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-36037.66306749,36037.66306749,1.0,0.0,0.0
RBLX,RBLX,spot,5771.04,5771.04,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3788.1608158799995,3788.1608158799995,1.0,0.0,0.0
RCAT,RCAT,spot,13860.02,13860.02,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-9637.14268296,9637.14268296,1.0,0.0,0.0
RDDT,RDDT,spot,7815.5,7815.5,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-7581.7483269,7581.7483269,1.0,0.0,0.0
RDW,RDW,spot,8953.6,8953.6,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-9152.29557855,9152.29557855,1.0,0.0,0.0
RGTI,RGTI,spot,10425.07,10425.07,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-9981.12292736,9981.12292736,1.0,0.0,0.0
RIOT,RIOT,spot,15116.68,15116.68,0.3009052867428563,0.6990947132571437,0.0
RIOT,RIOX,core_levered_etf,-3335.0714208,3335.0714208,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-10567.991069999998,10567.991069999998,0.0,1.0,0.0
RKLB,RKLB,spot_b4_structural,11266.750000000002,11266.750000000002,1.0855200907905218,0.0,-0.0855200907905219
RKLB,RKLX,core_levered_etf,-14610.6560592,14610.6560592,1.0,0.0,0.0
RKT,RKT,spot,7225.679999999999,7225.679999999999,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6355.762511999999,6355.762511999999,1.0,0.0,0.0
SATS,SATS,spot,4728.85,4728.85,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-5055.60490358,5055.60490358,1.0,0.0,0.0
SBET,SBET,spot,9583.0,9583.0,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-8980.550852,8980.550852,1.0,0.0,0.0
SHOP,SHOP,spot,1850.98,1850.98,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1341.2890545600003,1341.2890545600003,1.0,0.0,0.0
SMCI,SMCI,spot,4624.2,4624.2,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-5238.5689425116,5238.5689425116,1.0,0.0,0.0
SNAP,SNAP,spot,2663.92,2663.92,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2394.0556631040004,2394.0556631040004,1.0,0.0,0.0
SNDK,SNDK,spot,17975.36,17975.36,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-24677.134161,24677.134161,1.0,0.0,0.0
SNOW,SNOW,spot,8291.8,8291.8,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7859.24297952,7859.24297952,1.0,0.0,0.0
SOEZ,SOEZ,spot,9443.28,9443.28,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9883.47721887,9883.47721887,1.0,0.0,0.0
SOFI,SOFI,spot,12832.02,12832.02,1.0,0.0,0.0
