underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
XRPZ,12216.259999999998,12216.259999999998,0.9324225779514353,0.0,0.0,sleeve_balance,11390.716642125,0.0,0.0
LITE,11980.279999999999,11980.279999999999,1.0,0.0,0.0,sleeve_balance,11980.279999999999,0.0,0.0
RGTI,11601.94,11601.94,1.0,0.0,0.0,sleeve_balance,11601.94,0.0,0.0
CLSK,10975.68,10975.68,1.0,0.0,0.0,sleeve_balance,10975.68,0.0,0.0
ETHA,10910.76,10910.76,0.9395676676592648,0.0,0.0,sleeve_balance,10251.39732559,0.0,0.0
CRDO,10784.83,10784.83,1.0,0.0,0.0,sleeve_balance,10784.83,0.0,0.0
USAR,9587.64,9587.64,0.8227521212132288,0.0,0.0,sleeve_balance,7888.2511474288,0.0,0.0
PL,9438.449999999999,9438.449999999999,0.923990713752788,0.0,0.0,sleeve_balance,8721.04015222,0.0,0.0
QUBT,9026.369999999999,9026.369999999999,0.9714604843807646,0.0,0.0,sleeve_balance,8768.761772400001,0.0,0.0
TSUI,8648.2672,8648.2672,0.9333412532221946,0.0,0.0,sleeve_balance,8071.7845466484005,0.0,0.0
BBAI,8140.499999999999,8140.499999999999,0.9062837495111112,0.0,0.0,sleeve_balance,7377.6028628952,0.0,0.0
WDC,7880.949999999999,7880.949999999999,1.0,0.0,0.0,sleeve_balance,7880.949999999999,0.0,0.0
CLS,7862.4,7862.4,1.0,0.0,0.0,sleeve_balance,7862.4,0.0,0.0
OPEN,7858.800000000001,7858.800000000001,1.0,0.0,0.0,sleeve_balance,7858.800000000001,0.0,0.0
GEMI,7552.900000000001,7552.900000000001,0.9735081811591573,0.0,0.0,sleeve_balance,7352.8099414769995,0.0,0.0
UEC,6981.99,6981.99,0.9030618247462401,0.0,0.0,sleeve_balance,6305.168629760001,0.0,0.0
SBET,6551.389999999999,6551.389999999999,0.9593801082671005,0.0,0.0,sleeve_balance,6285.273247499999,0.0,0.0
RDW,6063.12,6063.12,0.6478440646927655,0.0,0.0,sleeve_balance,3927.95630552,0.0,0.0
QBTS,5982.72,5982.72,0.5,0.5,0.0,sleeve_balance,2991.36,2991.36,0.0
EWY,5331.15,5331.15,0.9229551784361724,0.0,0.0,sleeve_balance,4920.41249952,0.0,0.0
INTC,5231.94,5231.94,1.0,0.0,0.0,sleeve_balance,5231.94,0.0,0.0
PLTR,5119.599999999999,5119.599999999999,0.8956413633018208,0.0,0.0,sleeve_balance,4585.325523560001,0.0,0.0
SVIX,-5029.679999999999,5029.679999999999,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
ASTS,5027.01,5027.01,1.0,0.0,0.0,sleeve_balance,5027.01,0.0,0.0
APP,4967.7,4967.7,0.7885097700948125,0.0,0.0,sleeve_balance,3917.0799849,0.0,0.0
ACHR,4643.12,4643.12,0.7674559660314617,0.0,0.0,sleeve_balance,3563.3901450000003,0.0,0.0
FIG,4616.46,4616.46,1.0,0.0,0.0,sleeve_balance,4616.46,0.0,0.0
U,4549.08,4549.08,0.8872453065769783,0.0,0.0,sleeve_balance,4036.1498792432003,0.0,0.0
PONY,4539.55,4539.55,0.8157223036468372,0.0,0.0,sleeve_balance,3703.01218352,0.0,0.0
TSLA,4470.7300000000005,4470.7300000000005,0.9819268449850471,0.0,0.0,sleeve_balance,4389.92980368,0.0,0.0
PLUG,4462.92,4462.92,0.7909025199032921,0.0,0.0,sleeve_balance,3529.7346741268,0.0,0.0
SOEZ,4451.340899999999,4451.340899999999,0.926262541866879,0.0,0.0,sleeve_balance,4123.11033675,0.0,0.0
NET,4341.12,4341.12,1.0,0.0,0.0,sleeve_balance,4341.12,0.0,0.0
ARM,4188.91,4188.91,0.9483126144796619,0.0,0.0,sleeve_balance,3972.3961939200003,0.0,0.0
BLSH,4054.29,4054.29,0.9209600974801505,0.0,0.0,sleeve_balance,3733.8393136127993,0.0,0.0
FIGR,3966.06,3966.06,0.9142130855090695,0.0,0.0,sleeve_balance,3625.8239499141005,0.0,0.0
AVAV,3923.34,3923.34,1.0,0.0,0.0,sleeve_balance,3923.34,0.0,0.0
COHR,3850.2999999999997,3850.2999999999997,0.9649529953717891,0.0,0.0,sleeve_balance,3715.3585180799996,0.0,0.0
SOFI,3813.3999999999996,3813.3999999999996,0.9380724108459644,0.0,0.0,sleeve_balance,3577.24533152,0.0,0.0
ORCL,3682.6,3682.6,0.7674711033074458,0.0,0.0,sleeve_balance,2826.28908504,0.0,0.0
DUOL,3678.8999999999996,3678.8999999999996,1.0,0.0,0.0,sleeve_balance,3678.8999999999996,0.0,0.0
RKT,3607.32,3607.32,0.886122510295732,0.0,0.0,sleeve_balance,3196.52745384,0.0,0.0
UPST,3599.0,3599.0,0.9206984127535427,0.0,0.0,sleeve_balance,3313.5935875,0.0,0.0
TDOG,3594.4596,3594.4596,0.9292828364633171,0.0,0.0,sleeve_balance,3340.2696126408005,0.0,0.0
GDX,3521.32,3521.32,0.8989279632580962,0.0,0.0,sleeve_balance,3165.4130155799994,0.0,0.0
OSCR,3504.2400000000002,3504.2400000000002,1.0,0.0,0.0,sleeve_balance,3504.2400000000002,0.0,0.0
ZETA,3375.07,3375.07,0.8390518616028703,0.0,0.0,sleeve_balance,2831.8587665399996,0.0,0.0
RDDT,3242.0,3242.0,0.8987856531523751,0.0,0.0,sleeve_balance,2913.86308752,0.0,0.0
TER,3225.6,3225.6,1.0,0.0,0.0,sleeve_balance,3225.6,0.0,0.0
CORZ,3063.6000000000004,3063.6000000000004,1.0,0.0,0.0,sleeve_balance,3063.6000000000004,0.0,0.0
SNOW,3026.14,3026.14,0.957913130350876,0.0,0.0,sleeve_balance,2898.7792402799996,0.0,0.0
RKLB,2866.92,2866.92,1.0,0.0,0.0,sleeve_balance,2866.92,0.0,0.0
LAC,2843.75,2843.75,0.8685253737708309,0.0,0.0,sleeve_balance,2469.8690316608004,0.0,0.0
DELL,2768.99,2768.99,1.0,0.0,0.0,sleeve_balance,2768.99,0.0,0.0
SHOP,2597.7599999999998,2597.7599999999998,0.9158240731818182,0.0,0.0,sleeve_balance,2379.0911443488,0.0,0.0
PAAS,2558.751722,2558.751722,0.9140351758428635,0.0,0.0,sleeve_balance,2338.7890801565,0.0,0.0
KLAC,2548.1999399999995,2548.1999399999995,1.0,0.0,0.0,sleeve_balance,2548.1999399999995,0.0,0.0
SNAP,2509.02,2509.02,0.8941120619843606,0.0,0.0,sleeve_balance,2243.34504576,0.0,0.0
QS,2403.5099999999998,2403.5099999999998,0.8206283899047643,0.0,0.0,sleeve_balance,1972.3885414199997,0.0,0.0
ALB,2385.8799999999997,2385.8799999999997,1.0,0.0,0.0,sleeve_balance,2385.8799999999997,0.0,0.0
LMND,2357.09,2357.09,0.9956571283861031,0.0,0.0,sleeve_balance,2346.8534607476,0.0,0.0
MRNA,2345.77,2345.77,0.9829960091142781,0.0,0.0,sleeve_balance,2305.8825483,0.0,0.0
TEM,2295.36,2295.36,0.9559038137459919,0.0,0.0,sleeve_balance,2194.14337792,0.0,0.0
AVGO,2292.42,2292.42,0.8599417982743127,0.0,0.0,sleeve_balance,1971.3477772,0.0,0.0
BULL,2275.92,2275.92,0.4095909340082252,0.0,0.0,sleeve_balance,932.196198528,0.0,0.0
AFRM,2249.78,2249.78,0.8931103200179572,0.0,0.0,sleeve_balance,2009.30173577,0.0,0.0
MRVL,2237.6,2237.6,0.8586322851269217,0.0,0.0,sleeve_balance,1921.2756012,0.0,0.0
LRCX,2200.86,2200.86,1.0,0.0,0.0,sleeve_balance,2200.86,0.0,0.0
NVDA,2051.9,2051.9,1.0,0.0,0.0,sleeve_balance,2051.9,0.0,0.0
RBLX,1992.2600000000002,1992.2600000000002,1.0,0.0,0.0,sleeve_balance,1992.2600000000002,0.0,0.0
GLW,1971.1999999999998,1971.1999999999998,0.8688719817978896,0.0,0.0,sleeve_balance,1712.7204505199998,0.0,0.0
COPX,1891.34,1891.34,1.0,0.0,0.0,sleeve_balance,1891.34,0.0,0.0
GEV,1881.32,1881.32,1.0,0.0,0.0,sleeve_balance,1881.32,0.0,0.0
ASML,1863.55,1863.55,0.9866752473075581,0.0,0.0,sleeve_balance,1838.7186571199998,0.0,0.0
SATS,1825.28,1825.28,1.0,0.0,0.0,sleeve_balance,1825.28,0.0,0.0
URA,1820.8000000000002,1820.8000000000002,0.9541746428822494,0.0,0.0,sleeve_balance,1737.36118976,0.0,0.0
ANET,1795.64,1795.64,1.0,0.0,0.0,sleeve_balance,1795.64,0.0,0.0
SOUN,1794.0,1794.0,0.8097025512653289,0.0,0.0,sleeve_balance,1452.60637697,0.0,0.0
LEU,1788.38,1788.38,1.0,0.0,0.0,sleeve_balance,1788.38,0.0,0.0
MP,1784.05,1784.05,1.0,0.0,0.0,sleeve_balance,1784.05,0.0,0.0
CNC,1760.1299999999999,1760.1299999999999,1.0,0.0,0.0,sleeve_balance,1760.1299999999999,0.0,0.0
KTOS,1732.5,1732.5,1.0,0.0,0.0,sleeve_balance,1732.5,0.0,0.0
GDXJ,1668.16,1668.16,0.8314735756761941,0.0,0.0,sleeve_balance,1387.03096,0.0,0.0
DNN,1634.04,1634.04,0.9401778038471519,0.0,0.0,sleeve_balance,1536.2881385984,0.0,0.0
ARKK,1588.65,1588.65,1.0,0.0,0.0,sleeve_balance,1588.65,0.0,0.0
BABA,1579.48,1579.48,0.5,0.5,0.0,sleeve_balance,789.74,789.74,0.0
FCX,1573.4299999999998,1573.4299999999998,1.0,0.0,0.0,sleeve_balance,1573.4299999999998,0.0,0.0
APH,1538.0,1538.0,1.0,0.0,0.0,sleeve_balance,1538.0,0.0,0.0
VRT,1514.35,1514.35,1.0,0.0,0.0,sleeve_balance,1514.35,0.0,0.0
SPY,1483.5,1483.5,1.0,0.0,0.0,sleeve_balance,1483.5,0.0,0.0
QCOM,1482.04,1482.04,0.9304025081475533,0.0,0.0,sleeve_balance,1378.8937331749999,0.0,0.0
VST,1480.2,1480.2,1.0,0.0,0.0,sleeve_balance,1480.2,0.0,0.0
SPOT,1446.0,1446.0,0.9604787036412863,0.0,0.0,sleeve_balance,1388.8522054653,0.0,0.0
QQQ,1442.68,1442.68,1.0,0.0,0.0,sleeve_balance,1442.68,0.0,0.0
OKTA,1395.48,1395.48,1.0,0.0,0.0,sleeve_balance,1395.48,0.0,0.0
NOW,1327.95,1327.95,0.8383900660792951,0.0,0.0,sleeve_balance,1113.34008825,0.0,0.0
JOBY,1326.75,1326.75,0.8791739988694178,0.0,0.0,sleeve_balance,1166.444103,0.0,0.0
XYZ,1320.8799999999999,1320.8799999999999,0.9850845002262129,0.0,0.0,sleeve_balance,1301.1784146588,0.0,0.0
NVO,1316.4,1316.4,0.9542112640382864,0.0,0.0,sleeve_balance,1256.1237079800003,0.0,0.0
UBER,1308.1499999999999,1308.1499999999999,0.9486466058617133,0.0,0.0,sleeve_balance,1240.972057458,0.0,0.0
NIO,1292.08,1292.08,0.8900419224546468,0.0,0.0,sleeve_balance,1150.0053671652,0.0,0.0
TTD,1272.48,1272.48,0.8586305686533385,0.0,0.0,sleeve_balance,1092.5902260000003,0.0,0.0
CEG,1271.7436159999997,1271.7436159999997,0.98663771623761,0.0,0.0,sleeve_balance,1254.7502169299999,0.0,0.0
CHNL,1239.8402999999998,1239.8402999999998,0.9897335347857302,0.0,0.0,sleeve_balance,1227.1115226888,0.0,0.0
UNH,1225.56,1225.56,1.0,0.0,0.0,sleeve_balance,1225.56,0.0,0.0
CVNA,1217.8999999999999,1217.8999999999999,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
FXI,1164.57,1164.57,1.0,0.0,0.0,sleeve_balance,1164.57,0.0,0.0
CRM,1161.23,1161.23,1.0,0.0,0.0,sleeve_balance,1161.23,0.0,0.0
XPEV,1159.2,1159.2,0.86295210184265,0.0,0.0,sleeve_balance,1000.3340764559999,0.0,0.0
XOP,1157.38,1157.38,1.0,0.0,0.0,sleeve_balance,1157.38,0.0,0.0
PANW,1118.48,1118.48,1.0,0.0,0.0,sleeve_balance,1118.48,0.0,0.0
NEM,1102.53,1102.53,1.0,0.0,0.0,sleeve_balance,1102.53,0.0,0.0
BIDU,1041.93,1041.93,1.0,0.0,0.0,sleeve_balance,1041.93,0.0,0.0
EWW,1020.11,1020.11,1.0,0.0,0.0,sleeve_balance,1020.11,0.0,0.0
AMZN,954.2,954.2,1.0,0.0,0.0,sleeve_balance,954.2,0.0,0.0
PYPL,872.13,872.13,0.9811929611939734,0.0,0.0,sleeve_balance,855.7278172461,0.0,0.0
ADBE,816.08,816.08,1.0,0.0,0.0,sleeve_balance,816.08,0.0,0.0
CMG,805.7499999999999,805.7499999999999,1.0,0.0,0.0,sleeve_balance,805.7499999999999,0.0,0.0
MSFT,783.277404,783.277404,1.0,0.0,0.0,sleeve_balance,783.277404,0.0,0.0
DKNG,725.0,725.0,1.0,0.0,0.0,sleeve_balance,725.0,0.0,0.0
GOOGL,719.36,719.36,1.0,0.0,0.0,sleeve_balance,719.36,0.0,0.0
KWEB,688.74,688.74,1.0,0.0,0.0,sleeve_balance,688.74,0.0,0.0
CRWD,682.8,682.8,0.9124388990333921,0.0,0.0,sleeve_balance,623.0132802600001,0.0,0.0
BA,657.1500000000001,657.1500000000001,1.0,0.0,0.0,sleeve_balance,657.1500000000001,0.0,0.0
NFLX,642.72,642.72,1.0,0.0,0.0,sleeve_balance,642.72,0.0,0.0
IWM,585.9,585.9,1.0,0.0,0.0,sleeve_balance,585.9,0.0,0.0
AAPL,582.26,582.26,1.0,0.0,0.0,sleeve_balance,582.26,0.0,0.0
SBUX,309.12,309.12,1.0,0.0,0.0,sleeve_balance,309.12,0.0,0.0
NU,146.28,146.28,0.8173982244462675,0.0,0.0,sleeve_balance,119.56901227200001,0.0,0.0
LLY,1.6995,1.6995,1.0,0.0,0.0,sleeve_balance,1.6995,0.0,0.0
