run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-13,IWM,0.0,0.0,0.0,0.0,none,0.0,2.0,0.0,0.0,False,False
2026-06-13,KEEL,0.0,0.0,0.0,0.0,none,0.0,2777.0,0.0,0.0,False,False
2026-06-13,LITE,-4020.385731201005,-4.3625870602033565,-11980.279999999999,-13.0,plan,0.0,13.0,0.0,0.0,True,True
2026-06-13,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,MSTR,-3503.39424774149,-28.260016518040572,-9577.06894016,-77.25311720706623,plan,0.0,262.0,3.0000000000001137,0.011450381679389747,True,True
2026-06-13,MU,0.0,0.0,0.0,0.0,none,0.0,32.0,2.0,0.0625,False,False
2026-06-13,NBIS,-1987.6359445962075,-8.55412267428218,-21147.033253058,-91.00978332354106,plan,0.0,147.0,0.0,0.0,True,True
2026-06-13,NEM,0.0,0.0,0.0,0.0,none,0.0,11.0,0.0,0.0,False,False
2026-06-13,NET,0.0,0.0,0.0,0.0,none,0.0,19.0,0.0,0.0,False,False
2026-06-13,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0,1.9999999999999734,0.19999999999999735,False,False
2026-06-13,OKLO,0.0,0.0,0.0,0.0,none,0.0,244.0,0.0,0.0,False,False
2026-06-13,OKTA,0.0,0.0,0.0,0.0,none,0.0,12.0,0.0,0.0,False,False
2026-06-13,QBTS,-2324.5319136911417,-99.46649181391278,-5982.72,-256.0,plan,0.0,256.0,0.0,0.0,True,True
2026-06-13,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-13,QS,0.0,0.0,0.0,0.0,none,0.0,339.0,0.0,0.0,False,False
2026-06-13,RGTI,0.0,0.0,0.0,0.0,none,0.0,553.0,0.0,0.0,False,False
2026-06-13,RKLB,-2465.167801980528,-24.07625551304354,-2866.92,-28.0,plan,0.0,28.0,0.0,0.0,True,True
2026-06-13,SMCI,0.0,0.0,0.0,0.0,none,0.0,998.0,0.0,0.0,False,False
2026-06-13,SNDK,-3019.698502805015,-1.5250232325665447,0.0,0.0,plan,0.0,10.0,0.0,0.0,True,True
2026-06-13,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-13,SVIX,-4042.883473436772,-183.26760985660798,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-13,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.000000000000007,0.09090909090909155,False,False
2026-06-13,TSM,0.0,0.0,0.0,0.0,none,0.0,44.0,0.9999999999999929,0.022727272727272565,False,False
2026-06-13,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-13,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-13,XOP,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-06-13,XRPZ,0.0,0.0,0.0,0.0,none,0.0,994.0,0.0,0.0,False,False
