underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
IONQ,IONL,core_levered_etf,-6748.2439079999995,6748.2439079999995,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-31270.71663096,31270.71663096,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,54632.369999999995,54632.369999999995,1.325778568482202,0.0,-0.3257785684822021
IREN,IREZ,inverse_b4_etf,17798.055291390003,17798.055291390003,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-15797.98380744,15797.98380744,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-21640.4163234,21640.4163234,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-29363.2066165185,29363.2066165185,1.0,0.0,0.0
IWM,IWM,spot,1420.5500000000002,1420.5500000000002,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1560.81727053,1560.81727053,1.0,0.0,0.0
JOBY,JOBY,spot,1406.5,1406.5,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1316.2023996,1316.2023996,1.0,0.0,0.0
KEEL,KEEL,spot,20030.74,20030.74,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-18129.2437536,18129.2437536,1.0,0.0,0.0
KLAC,KLAC,spot,2110.378866,2110.378866,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2196.0181822236,2196.0181822236,1.0,0.0,0.0
KTOS,KTOS,spot,2136.0099999999998,2136.0099999999998,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1962.1171226800002,1962.1171226800002,1.0,0.0,0.0
KWEB,KWEB,spot,1070.92,1070.92,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1045.5072201599999,1045.5072201599999,1.0,0.0,0.0
LAC,LAC,spot,2849.9999999999995,2849.9999999999995,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2521.220770684,2521.220770684,1.0,0.0,0.0
LEU,LEU,spot,1801.14,1801.14,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-1636.4747498352,1636.4747498352,1.0,0.0,0.0
LITE,LITE,spot,17908.0,17908.0,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-17554.474173990002,17554.474173990002,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-462.5595828,462.5595828,1.0,0.0,0.0
LMND,LMND,spot,2171.77,2171.77,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-1997.308387742,1997.308387742,1.0,0.0,0.0
LRCX,LRCX,spot,1946.6999999999998,1946.6999999999998,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1983.35586285,1983.35586285,1.0,0.0,0.0
LUNR,LUNR,spot,20398.21,20398.21,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-17948.37604812,17948.37604812,1.0,0.0,0.0
MARA,MARA,spot,21055.84,21055.84,0.15361127547495146,0.8463887245250485,0.0
MARA,MRAL,core_levered_etf,-858.7276734000001,858.7276734000001,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-17821.4255614035,17821.4255614035,0.0,1.0,0.0
META,META,spot,32196.45,32196.45,0.06952062881417037,0.9304793711858296,0.0
META,METU,core_levered_etf,-447.34530750000005,447.34530750000005,1.0,0.0,0.0
META,FBL,core_levered_etf,-963.4760528400001,963.4760528400001,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-29958.132550416005,29958.132550416005,0.0,1.0,0.0
MP,MP,spot,2360.7799999999997,2360.7799999999997,1.0,0.0,0.0
MP,MPL,core_levered_etf,-528.6456884774999,528.6456884774999,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1530.7025846699999,1530.7025846699999,1.0,0.0,0.0
MRNA,MRNA,spot,2237.2000000000003,2237.2000000000003,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-2118.97400694,2118.97400694,1.0,0.0,0.0
MRVL,MRVL,spot,2310.8,2310.8,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2101.04826696,2101.04826696,1.0,0.0,0.0
MSFT,MSFT,spot,1235.22,1235.22,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-619.6640188800001,619.6640188800001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-662.06529144,662.06529144,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,58384.8,58384.8,0.06667573250650727,1.0698013708025729,-0.13647710330908044
MSTR,MSTZ,inverse_b4_etf,5527.93528128,5527.93528128,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-725.6844642599999,725.6844642599999,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-1042.692431192,1042.692431192,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1484.4342857399997,1484.4342857399997,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-52190.8306033461,52190.8306033461,0.0,1.0,0.0
MU,MU,spot,15188.48,15188.48,0.5396945347936923,0.46030546520630766,0.0
MU,MULL,core_levered_etf,-2746.1848421699997,2746.1848421699997,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4709.23258545,4709.23258545,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-6991.3403521766995,6991.3403521766995,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,29430.0,29430.0,1.8334681303186544,0.0,-0.8334681303186544
NBIS,NBIZ,inverse_b4_etf,24528.967075278,24528.967075278,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-12487.051641119999,12487.051641119999,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-12870.92372496,12870.92372496,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-13080.885511679999,13080.885511679999,1.0,0.0,0.0
NEM,NEM,spot,1484.85,1484.85,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1411.117141896,1411.117141896,1.0,0.0,0.0
NET,NET,spot,991.16,991.16,1.0,0.0,0.0
NET,NETG,core_levered_etf,-900.834002048,900.834002048,1.0,0.0,0.0
NFLX,NFLX,spot,1239.6,1239.6,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-469.47797127,469.47797127,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-855.50495901,855.50495901,1.0,0.0,0.0
NIO,NIO,spot,1351.6000000000001,1351.6000000000001,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1268.1960564084,1268.1960564084,1.0,0.0,0.0
NOW,NOW,spot,1484.47,1484.47,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1401.6365742600003,1401.6365742600003,1.0,0.0,0.0
NU,NU,spot,116.0,116.0,1.0,0.0,0.0
NU,NUG,core_levered_etf,-95.70031324,95.70031324,1.0,0.0,0.0
NVDA,NVDA,spot,2295.04,2295.04,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-99.72489840000001,99.72489840000001,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-150.35084652,150.35084652,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-559.4412096,559.4412096,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-791.1084673800001,791.1084673800001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-791.986404,791.986404,1.0,0.0,0.0
NVO,NVO,spot,1230.6000000000001,1230.6000000000001,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1104.0617770800002,1104.0617770800002,1.0,0.0,0.0
NVTS,NVTS,spot,30795.84,30795.84,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-24148.7501134,24148.7501134,1.0,0.0,0.0
OKLO,OKLO,spot,16149.56,16149.56,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-13507.64324448,13507.64324448,1.0,0.0,0.0
OKTA,OKTA,spot,1869.6,1869.6,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1798.4779995420001,1798.4779995420001,1.0,0.0,0.0
ONDS,ONDS,spot,28788.500000000004,28788.500000000004,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-9512.12028788,9512.12028788,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-13132.002596999999,13132.002596999999,1.0,0.0,0.0
OPEN,OPEN,spot,8102.799999999999,8102.799999999999,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2365.2306656249993,2365.2306656249993,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4275.2531321999995,4275.2531321999995,1.0,0.0,0.0
ORCL,ORCL,spot,4236.4,4236.4,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1697.5740999999998,1697.5740999999998,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2087.4736848000002,2087.4736848000002,1.0,0.0,0.0
OSCR,OSCR,spot,5395.83,5395.83,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-6210.8233904864,6210.8233904864,1.0,0.0,0.0
PAAS,PAAS,spot,2513.040744,2513.040744,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2256.5147404425,2256.5147404425,1.0,0.0,0.0
PANW,PANW,spot,2130.64,2130.64,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-967.513523625,967.513523625,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1110.466773668,1110.466773668,1.0,0.0,0.0
PL,PL,spot,11720.92,11720.92,1.0,0.0,0.0
PL,PLU,core_levered_etf,-8783.715312389999,8783.715312389999,1.0,0.0,0.0
PLTR,PLTR,spot,5458.8,5458.8,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-603.54002324,603.54002324,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1162.05784384,1162.05784384,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1568.2252007400002,1568.2252007400002,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1892.37222432,1892.37222432,1.0,0.0,0.0
PLUG,PLUG,spot,3748.25,3748.25,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-3210.4299387150995,3210.4299387150995,1.0,0.0,0.0
PONY,PONY,spot,3655.6800000000003,3655.6800000000003,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3117.7093919999998,3117.7093919999998,1.0,0.0,0.0
PYPL,PYPL,spot,742.68,742.68,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-714.4490137275,714.4490137275,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,22940.736984,22940.736984,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,13638.24,13638.24,1.0,1.0,-1.0
QBTS,QBY,yieldboost_etf,-13660.724834320199,13660.724834320199,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-16808.740221279997,16808.740221279997,1.0,0.0,0.0
QCOM,QCOM,spot,1524.39,1524.39,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-402.87533125,402.87533125,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1077.8183325,1077.8183325,1.0,0.0,0.0
QQQ,QQQ,spot,1432.14,1432.14,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-475.06906392480005,475.06906392480005,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1596.8067959899997,1596.8067959899997,1.0,0.0,0.0
QS,QS,spot,2956.76,2956.76,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2346.155361,2346.155361,1.0,0.0,0.0
QUBT,QUBT,spot,10638.099999999999,10638.099999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-9729.5255316,9729.5255316,1.0,0.0,0.0
RBLX,RBLX,spot,1945.8,1945.8,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-1999.0109475,1999.0109475,1.0,0.0,0.0
RCAT,RCAT,spot,24895.08,24895.08,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-20367.556344719997,20367.556344719997,1.0,0.0,0.0
RDDT,RDDT,spot,3422.6,3422.6,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3265.8011925,3265.8011925,1.0,0.0,0.0
RDW,RDW,spot,7446.57,7446.57,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-6347.596883300001,6347.596883300001,1.0,0.0,0.0
RGTI,RGTI,spot,11339.565,11339.565,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-4387.5482784000005,4387.5482784000005,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-5448.71606112,5448.71606112,1.0,0.0,0.0
