run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-06-09,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-06-09,JOBY,145.0,0.0,0.0,1447.9526988636364,0.0,0.0
2026-06-09,JPM,72.0,0.0,0.0,22502.175000000003,0.0,0.0
2026-06-09,KEEL,3539.0,0.0,0.0,11335.14,0.0,0.0
2026-06-09,KLAC,1.0011,0.0,0.0,1538.5316684285713,0.0,0.0
2026-06-09,KTOS,37.0,0.0,0.0,2809.9986363636363,0.0,0.0
2026-06-09,KWEB,41.0,0.0,0.0,1157.3506029268292,0.0,0.0
2026-06-09,LAC,625.0,0.0,0.0,3073.535960501715,0.0,0.0
2026-06-09,LBRDK,-2272.0,0.0,0.0,-113634.66,0.0,0.0
2026-06-09,LBRDP,-1245.0,0.0,0.0,-29830.2,0.0,0.0
2026-06-09,LCID,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,LEU,11.0,0.0,0.0,2171.525909090909,0.0,0.0
2026-06-09,LITE,20.0,0.0,0.0,17443.179545454546,0.0,0.0
2026-06-09,LLY,-2.0,0.0,0.0,-2050.71,0.0,0.0
2026-06-09,LMND,41.0,0.0,0.0,2319.014545454546,0.0,0.0
2026-06-09,LMT,-1.0,0.0,0.0,-628.44,0.0,0.0
2026-06-09,LRCX,6.0,0.0,0.0,1434.88,0.0,0.0
2026-06-09,LUNR,686.0,0.0,0.0,24736.651036585365,0.0,0.0
2026-06-09,MARA,0.0,1469.0,0.0,0.0,20025.846227362854,0.0
2026-06-09,MCHB,516.0,0.0,0.0,7476.999999999999,0.0,0.0
2026-06-09,MCO,2.4213,0.0,0.0,1074.450975,0.0,0.0
2026-06-09,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-06-09,MDBX,-145.0,0.0,0.0,-6371.095,0.0,0.0
2026-06-09,META,0.0,55.0,0.0,0.0,34747.6613,0.0
2026-06-09,MP,41.0,0.0,0.0,2443.724447154471,0.0,0.0
2026-06-09,MRNA,47.0,0.0,0.0,2326.323232157506,0.0,0.0
2026-06-09,MRVL,8.0,0.0,0.0,1579.1,0.0,0.0
2026-06-09,MSFT,0.20876914519040923,1.7912308548095908,0.0,90.56930209182894,769.3178198854114,0.0
2026-06-09,MSOO,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,MSTR,-1.3946375668608306,457.39463756686075,0.0,-227.75740369822796,68151.72811318978,0.0
2026-06-09,MU,2.6923076923076925,11.307692307692307,0.0,1394.8407364253394,11437.412307692308,0.0
2026-06-09,NAN,10.0626,0.0,0.0,116.01989999999999,0.0,0.0
2026-06-09,NBIS,135.0,0.0,0.0,23128.200774002533,0.0,0.0
2026-06-09,NEM,15.0,0.0,0.0,1725.733137254902,0.0,0.0
2026-06-09,NET,4.0,0.0,0.0,868.5662857142858,0.0,0.0
2026-06-09,NFLX,6.408093710914767,3.5919062890852187,0.0,529.7581439555312,310.68798333503304,0.0
2026-06-09,NIO,248.0,0.0,0.0,1540.7299999999998,0.0,0.0
2026-06-09,NNE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,NNEX,-1042.0,0.0,0.0,-6155.210000000001,0.0,0.0
2026-06-09,NOK,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,NOW,13.0,0.0,0.0,1437.856842105263,0.0,0.0
2026-06-09,NU,10.0,0.0,0.0,125.4,0.0,0.0
2026-06-09,NVDA,0.016667496228340357,8.983332503771686,0.0,3.0572478951420754,1949.9100505794856,0.0
2026-06-09,NVO,30.0,0.0,0.0,1270.3644827586206,0.0,0.0
2026-06-09,NVTS,1258.0,0.0,0.0,21473.05477895664,0.0,0.0
2026-06-09,OKLO,274.0,0.0,0.0,17076.809593220336,0.0,0.0
2026-06-09,OKTA,16.0,0.0,0.0,1311.482476190476,0.0,0.0
2026-06-09,ONDS,2795.0,0.0,0.0,28940.132125776872,0.0,0.0
2026-06-09,OPEN,1758.0,0.0,0.0,8874.318185164126,0.0,0.0
2026-06-09,ORCL,20.0,0.0,0.0,3749.280231707317,0.0,0.0
2026-06-09,ORLY,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,OSCR,197.0,0.0,0.0,3585.276043367347,0.0,0.0
2026-06-09,PAAS,53.1523,0.0,0.0,3171.4598741487757,0.0,0.0
2026-06-09,PANW,5.0,0.0,0.0,1346.2424999999998,0.0,0.0
2026-06-09,PBR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,PL,358.0,0.0,0.0,14102.553189964157,0.0,0.0
2026-06-09,PLTR,5.365461074305612,31.634538925694375,0.0,793.5313441347135,4507.035950227141,0.0
2026-06-09,PLUG,1175.0,0.0,0.0,2573.7114418636756,0.0,0.0
2026-06-09,PONY,408.0,0.0,0.0,3902.4386250000002,0.0,0.0
2026-06-09,PYPL,3.0,6.0,0.0,129.60000000000002,266.2,0.0
2026-06-09,QBTS,109.14751869476547,418.8524813052345,0.0,2074.4683888511217,11411.776529843644,0.0
2026-06-09,QCOM,3.0,0.0,0.0,671.8199999999999,0.0,0.0
2026-06-09,QDEL,9000.0,0.0,0.0,190926.16900000002,0.0,0.0
2026-06-09,QQQ,0.0,-1.0,0.0,0.0,-711.48,0.0
2026-06-09,QS,386.0,0.0,0.0,2922.414016172507,0.0,0.0
2026-06-09,QUBT,1018.0,0.0,0.0,8837.740516488222,0.0,0.0
2026-06-09,RBLX,12.428833447844141,27.57116655215586,0.0,862.6231854476225,1520.1951478857104,0.0
2026-06-09,RCAT,1998.0,0.0,0.0,24775.345909090916,0.0,0.0
2026-06-09,RDDT,0.0,18.0,0.0,0.0,2710.4437500000004,0.0
2026-06-09,RDW,401.0,0.0,0.0,4252.023097744361,0.0,0.0
2026-06-09,RGTI,521.0,0.0,0.0,11351.771500765897,0.0,0.0
2026-06-09,RIOT,0.0,1271.0,0.0,0.0,35333.96380867122,0.0
2026-06-09,RKLB,28.0,0.0,0.0,3016.3280000000004,0.0,0.0
2026-06-09,RKT,276.0,0.0,0.0,4799.014890118577,0.0,0.0
2026-06-09,RTX,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,SATS,8.0,0.0,0.0,976.1089999999999,0.0,0.0
2026-06-09,SBET,1189.0,0.0,0.0,7773.311561389961,0.0,0.0
2026-06-09,SBUX,3.0,0.0,0.0,292.49,0.0,0.0
2026-06-09,SHOP,24.0,0.0,0.0,2826.4057894736848,0.0,0.0
2026-06-09,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,SMCI,12.594171292624898,867.4058287073751,0.0,405.3964335101109,35330.635620880006,0.0
2026-06-09,SMR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,SNAP,477.0,0.0,0.0,2630.8408901408447,0.0,0.0
2026-06-09,SNDK,17.0,0.0,0.0,24353.61657894737,0.0,0.0
2026-06-09,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,SNOW,1.4998543769470651,9.500145623052935,0.0,300.44909811473286,2076.118209243758,0.0
2026-06-09,SNPS,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,SNPX,-46.0,0.0,0.0,-1226.38,0.0,0.0
2026-06-09,SOEZ,383.0,0.0,0.0,6514.995904907975,0.0,0.0
2026-06-09,SOFI,230.0,0.0,0.0,4058.089207867013,0.0,0.0
2026-06-09,SOLX,-689.0,0.0,0.0,-7678.2399,0.0,0.0
2026-06-09,SOUN,260.0,0.0,0.0,2120.0999901581004,0.0,0.0
2026-06-09,SOXX,7.0,0.0,0.0,2691.014,0.0,0.0
2026-06-09,SPHR,-1000.0,0.0,0.0,-113980.0,0.0,0.0
2026-06-09,SPOT,3.0,0.0,0.0,1446.63,0.0,0.0
2026-06-09,SPY,0.0,-1.0,0.0,0.0,-752.08875,0.0
2026-06-09,SRPT,260.0,0.0,0.0,4784.6448,0.0,0.0
2026-06-09,STRZ,-513.0,0.0,0.0,-6265.7300000000005,0.0,0.0
2026-06-09,SVIX,0.0,0.0,-228.0,0.0,0.0,-5047.08
2026-06-09,TDOG,204.0,0.0,0.0,4820.82,0.0,0.0
2026-06-09,TEM,36.0,0.0,0.0,2018.6259926426965,0.0,0.0
2026-06-09,TER,5.0,0.0,0.0,1476.4333333333334,0.0,0.0
2026-06-09,TSLA,0.11066283825580848,9.889337161744194,0.0,45.7242453093388,4174.944686455162,0.0
2026-06-09,TSM,0.016782135078931226,23.98321786492107,0.0,6.101855913210329,10532.147856546204,0.0
2026-06-09,TSUI,578.0,0.0,0.0,13223.029999999999,0.0,0.0
2026-06-09,TTD,66.0,0.0,0.0,1424.3742580645162,0.0,0.0
2026-06-09,TTXD,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,U,167.0,0.0,0.0,4029.641565220535,0.0,0.0
2026-06-09,UBER,19.0,0.0,0.0,1396.1289916732544,0.0,0.0
2026-06-09,UEC,335.0,0.0,0.0,4989.146046755944,0.0,0.0
2026-06-09,UNH,1.0,0.0,0.0,396.44,0.0,0.0
2026-06-09,UPS,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,UPST,102.0,0.0,0.0,3083.5836055380128,0.0,0.0
2026-06-09,URA,40.0,0.0,0.0,2112.69,0.0,0.0
2026-06-09,USAR,361.0,0.0,0.0,6872.529995047052,0.0,0.0
2026-06-09,UUUU,752.0,0.0,0.0,14245.063318136143,0.0,0.0
2026-06-09,VALE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,VRT,5.0,0.0,0.0,1317.0476330014228,0.0,0.0
2026-06-09,VST,10.0,0.0,0.0,1554.3490909090908,0.0,0.0
2026-06-09,VSTS,-1000.0,0.0,0.0,-8651.0,0.0,0.0
2026-06-09,WDC,12.0,0.0,0.0,4328.056331360947,0.0,0.0
2026-06-09,WULF,479.0,0.0,0.0,8490.926460235096,0.0,0.0
2026-06-09,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,XLE,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,XLK,121.0,0.0,-121.0,16984.6853,0.0,-16847.435
2026-06-09,XOM,-3.033492822966508,-2.966507177033492,0.0,-450.5343540669858,-440.58564593301423,0.0
2026-06-09,XOP,6.0,0.0,0.0,957.9417647058824,0.0,0.0
2026-06-09,XPEV,80.0,0.0,0.0,1321.2975172413792,0.0,0.0
2026-06-09,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,XRPZ,994.0,0.0,0.0,15150.230511796532,0.0,0.0
2026-06-09,XTIA,-900.0,0.0,0.0,-1539.0,0.0,0.0
2026-06-09,XYZ,0.0,11.0,0.0,0.0,775.9119047619048,0.0
2026-06-09,ZETA,167.0,0.0,0.0,3208.9255000000003,0.0,0.0
