underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
SNOW,3125.85,3125.85,0.9936736205576083,0.0,0.0,sleeve_balance,3106.07468682,0.0,0.0
QS,2956.76,2956.76,0.7934886027273096,0.0,0.0,sleeve_balance,2346.155361,0.0,0.0
LAC,2849.9999999999995,2849.9999999999995,0.8846397518933335,0.0,0.0,sleeve_balance,2521.223292896,0.0,0.0
DELL,2805.39,2805.39,1.0,0.0,0.0,sleeve_balance,2805.39,0.0,0.0
SNAP,2695.05,2695.05,0.9641386501385876,0.0,0.0,sleeve_balance,2598.4018690560006,0.0,0.0
SHOP,2658.7200000000003,2658.7200000000003,0.9417937600698079,0.0,0.0,sleeve_balance,2503.9659057728,0.0,0.0
PAAS,2513.040744,2513.040744,0.8979220674515654,0.0,0.0,sleeve_balance,2256.5147404425,0.0,0.0
AVGO,2379.6000000000004,2379.6000000000004,0.898959884863002,0.0,0.0,sleeve_balance,2139.16494202,0.0,0.0
MP,2360.7799999999997,2360.7799999999997,0.8723170042740112,0.0,0.0,sleeve_balance,2059.34853735,0.0,0.0
TEM,2332.32,2332.32,0.9790200419839473,0.0,0.0,sleeve_balance,2283.38802432,0.0,0.0
MRVL,2310.8,2310.8,0.9092298195257054,0.0,0.0,sleeve_balance,2101.04826696,0.0,0.0
NVDA,2295.04,2295.04,0.9990618583989821,0.0,0.0,sleeve_balance,2292.8869274999997,0.0,0.0
MRNA,2237.2000000000003,2237.2000000000003,0.9471544819148935,0.0,0.0,sleeve_balance,2118.97400694,0.0,0.0
AFRM,2225.64,2225.64,0.894175514092261,0.0,0.0,sleeve_balance,1990.1127911842998,0.0,0.0
LMND,2171.77,2171.77,0.9196670907427581,0.0,0.0,sleeve_balance,1997.3053976623996,0.0,0.0
KTOS,2136.0099999999998,2136.0099999999998,0.9185898580437359,0.0,0.0,sleeve_balance,1962.1171226800002,0.0,0.0
PANW,2130.64,2130.64,0.9752835157534826,0.0,0.0,sleeve_balance,2077.978070005,0.0,0.0
KLAC,2110.378866,2110.378866,1.0,0.0,0.0,sleeve_balance,2110.378866,0.0,0.0
GLW,2062.94,2062.94,0.9159992153722355,0.0,0.0,sleeve_balance,1889.6514213599996,0.0,0.0
BULL,1973.16,1973.16,0.36705569565772667,0.0,0.0,sleeve_balance,724.259616444,0.0,0.0
SOUN,1947.4,1947.4,0.8893513100704528,0.0,0.0,sleeve_balance,1731.9227412311998,0.0,0.0
LRCX,1946.6999999999998,1946.6999999999998,1.0,0.0,0.0,sleeve_balance,1946.6999999999998,0.0,0.0
RBLX,1945.8,1945.8,1.0,0.0,0.0,sleeve_balance,1945.8,0.0,0.0
TER,1873.45,1873.45,0.9156187459590596,0.0,0.0,sleeve_balance,1715.365939617,0.0,0.0
OKTA,1869.6,1869.6,0.9619577416707318,0.0,0.0,sleeve_balance,1798.4761938276001,0.0,0.0
GEV,1867.7,1867.7,1.0,0.0,0.0,sleeve_balance,1867.7,0.0,0.0
URA,1836.8000000000002,1836.8000000000002,0.9716654540069686,0.0,0.0,sleeve_balance,1784.75510592,0.0,0.0
LEU,1801.14,1801.14,0.9085772065665079,0.0,0.0,sleeve_balance,1636.4747498352,0.0,0.0
COPX,1788.38,1788.38,0.955270029244344,0.0,0.0,sleeve_balance,1708.3858149,0.0,0.0
ASML,1749.04,1749.04,0.9357726215981338,0.0,0.0,sleeve_balance,1636.70374608,0.0,0.0
ANET,1720.4,1720.4,0.9755603820041849,0.0,0.0,sleeve_balance,1678.3540811999999,0.0,0.0
CRM,1642.95,1642.95,0.988539177303022,0.0,0.0,sleeve_balance,1624.12044135,0.0,0.0
DNN,1639.3799999999999,1639.3799999999999,0.9486586480898878,0.0,0.0,sleeve_balance,1555.2120145056,0.0,0.0
GDXJ,1625.76,1625.76,0.8189094016336974,0.0,0.0,sleeve_balance,1331.3501488,0.0,0.0
QCOM,1524.39,1524.39,0.9713351988336317,0.0,0.0,sleeve_balance,1480.69366375,0.0,0.0
SPOT,1509.3899999999999,1509.3899999999999,1.0,0.0,0.0,sleeve_balance,1509.3899999999999,0.0,0.0
VRT,1502.85,1502.85,1.0,0.0,0.0,sleeve_balance,1502.85,0.0,0.0
FXI,1491.24,1491.24,0.9683314664842679,0.0,0.0,sleeve_balance,1444.0146160799998,0.0,0.0
NEM,1484.85,1484.85,0.9503437024345897,0.0,0.0,sleeve_balance,1411.1178465600003,0.0,0.0
NOW,1484.47,1484.47,0.9442000001751469,0.0,0.0,sleeve_balance,1401.6365742600003,0.0,0.0
SPY,1478.44,1478.44,1.0,0.0,0.0,sleeve_balance,1478.44,0.0,0.0
FCX,1469.9299999999998,1469.9299999999998,1.0,0.0,0.0,sleeve_balance,1469.9299999999998,0.0,0.0
VST,1469.0,1469.0,1.0,0.0,0.0,sleeve_balance,1469.0,0.0,0.0
QQQ,1432.14,1432.14,1.0,0.0,0.0,sleeve_balance,1432.14,0.0,0.0
IWM,1420.5500000000002,1420.5500000000002,1.0,0.0,0.0,sleeve_balance,1420.5500000000002,0.0,0.0
JOBY,1406.5,1406.5,0.935799786420192,0.0,0.0,sleeve_balance,1316.2023996,0.0,0.0
NIO,1351.6000000000001,1351.6000000000001,0.9382929072345368,0.0,0.0,sleeve_balance,1268.1966934182,0.0,0.0
UBER,1331.14,1331.14,0.9715355920489205,0.0,0.0,sleeve_balance,1293.249888,0.0,0.0
XYZ,1328.48,1328.48,0.9936304479308682,0.0,0.0,sleeve_balance,1320.0181774671998,0.0,0.0
CVNA,1319.55,1319.55,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
BA,1295.52,1295.52,1.0,0.0,0.0,sleeve_balance,1295.52,0.0,0.0
TTD,1282.3799999999999,1282.3799999999999,0.8738481261404578,0.0,0.0,sleeve_balance,1120.6053600000002,0.0,0.0
XPEV,1266.4,1266.4,0.9455362417719518,0.0,0.0,sleeve_balance,1197.42709658,0.0,0.0
CEG,1256.257772,1256.257772,0.9784826331645572,0.0,0.0,sleeve_balance,1229.2264126799998,0.0,0.0
NFLX,1239.6,1239.6,1.0,0.0,0.0,sleeve_balance,1239.6,0.0,0.0
DKNG,1239.0,1239.0,0.9317206819305891,0.0,0.0,sleeve_balance,1154.401924912,0.0,0.0
MSFT,1235.22,1235.22,1.0,0.0,0.0,sleeve_balance,1235.22,0.0,0.0
NVO,1230.6000000000001,1230.6000000000001,0.8971735552413458,0.0,0.0,sleeve_balance,1104.0617770800002,0.0,0.0
UNH,1219.71,1219.71,1.0,0.0,0.0,sleeve_balance,1219.71,0.0,0.0
ALB,1198.72,1198.72,0.8272526501484917,0.0,0.0,sleeve_balance,991.644296786,0.0,0.0
GOOGL,1089.93,1089.93,1.0,0.0,0.0,sleeve_balance,1089.93,0.0,0.0
KWEB,1070.92,1070.92,0.9762701417099314,0.0,0.0,sleeve_balance,1045.5072201599999,0.0,0.0
XOP,1010.3399999999999,1010.3399999999999,1.0,0.0,0.0,sleeve_balance,1010.3399999999999,0.0,0.0
NET,991.16,991.16,0.9088683986924412,0.0,0.0,sleeve_balance,900.834002048,0.0,0.0
ARKK,986.4399999999999,986.4399999999999,1.0,0.0,0.0,sleeve_balance,986.4399999999999,0.0,0.0
EWW,973.7,973.7,0.9276629667864847,0.0,0.0,sleeve_balance,903.2654307600002,0.0,0.0
SATS,932.96,932.96,0.9448631649159663,0.0,0.0,sleeve_balance,881.5195383399999,0.0,0.0
PYPL,742.68,742.68,0.9619876847733883,0.0,0.0,sleeve_balance,714.4490137275,0.0,0.0
AMZN,735.66,735.66,1.0,0.0,0.0,sleeve_balance,735.66,0.0,0.0
ADBE,734.97,734.97,1.0,0.0,0.0,sleeve_balance,734.97,0.0,0.0
APH,718.0,718.0,0.99385625725195,0.0,0.0,sleeve_balance,713.5887927069001,0.0,0.0
CRWD,658.79,658.79,0.8861220559207031,0.0,0.0,sleeve_balance,583.76834922,0.0,0.0
CMG,643.9399999999999,643.9399999999999,1.0,0.0,0.0,sleeve_balance,643.9399999999999,0.0,0.0
AAPL,603.08,603.08,0.9943524951754328,0.0,0.0,sleeve_balance,599.6741027904001,0.0,0.0
BIDU,595.5,595.5,1.0,0.0,0.0,sleeve_balance,595.5,0.0,0.0
SBUX,284.46,284.46,0.9658605858342123,0.0,0.0,sleeve_balance,274.7487022464,0.0,0.0
NU,116.0,116.0,0.8250027003448276,0.0,0.0,sleeve_balance,95.70031324,0.0,0.0
