run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-09,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-09,NET,0.0,0.0,0.0,0.0,none,0.0,4.0,0.0,0.0,False,False
2026-06-09,NVDA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.9999999999999734,0.1818181818181794,False,False
2026-06-09,OKLO,0.0,0.0,0.0,0.0,none,0.0,274.0,0.0,0.0,False,False
2026-06-09,OKTA,0.0,0.0,0.0,0.0,none,0.0,16.0,0.0,0.0,False,False
2026-06-09,QBTS,-11948.22890957764,-462.5717735028122,-13638.24,-528.0,plan,0.0,528.0,0.0,0.0,True,True
2026-06-09,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-09,QS,0.0,0.0,0.0,0.0,none,0.0,386.0,0.0,0.0,False,False
2026-06-09,RGTI,0.0,0.0,0.0,0.0,none,0.0,521.0,0.0,0.0,False,False
2026-06-09,RKLB,-2158.5509423774524,-18.992969136625184,-3182.2000000000003,-28.0,plan,0.0,28.0,0.0,0.0,True,True
2026-06-09,SMCI,0.0,0.0,0.0,0.0,none,0.0,880.0,0.0,0.0,False,False
2026-06-09,SNDK,-10724.986692378534,-6.531660592191555,0.0,0.0,plan,0.0,17.0,0.0,0.0,True,True
2026-06-09,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-09,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-09,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-09,SVIX,-4469.423368336084,-205.86933985887077,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-09,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-09,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.000000000000007,0.09090909090909155,False,False
2026-06-09,TSM,0.0,0.0,0.0,0.0,none,0.0,25.0,1.0,0.04,False,False
2026-06-09,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-09,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-09,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-09,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-09,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-09,XOP,0.0,0.0,0.0,0.0,none,0.0,6.0,0.0,0.0,False,False
2026-06-09,XRPZ,0.0,0.0,0.0,0.0,none,0.0,994.0,0.0,0.0,False,False
