underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NEM,"NEM, NEMG",74.83001995199993,2894.869980048,2
CRWD,"CRWD, CRWL",73.9950116,1243.5849884,2
OKTA,"OKTA, OKTG",71.53370334119973,3667.6662966588,2
XPEV,"XPEG, XPEV",69.87054645000012,2462.9294535500003,2
EWW,"EWW, MEXX",69.50010956000006,1877.89989044,2
SATS,"SATG, SATS",51.41667412000004,1814.50332588,2
PANW,"PALU, PANG, PANW",50.83244882999975,4210.44755117,3
URA,"URA, URAA",48.55920704000005,3625.0407929600005,2
FXI,"FXI, YINN",48.20388114000002,2934.2761188599998,2
TEM,"TEM, TEMT",45.88526976000003,4618.75473024,2
QCOM,"QCML, QCMU, QCOM",45.845590499999844,3002.9344095000006,3
ANET,"ANEL, ANET",42.524873599999864,3398.2751264000003,2
UBER,"UBER, UBRL",36.62975200000005,2625.650248,2
PYPL,"PYPG, PYPL",28.22313903750012,1457.1368609624997,2
CEG,"CEG, CEGX",28.19435108000016,2484.3211929199997,2
KWEB,"CWEB, KWEB",25.152510880000136,2116.68748912,2
SNOW,"SNOU, SNOW",20.348894159999872,6231.35110584,2
NU,"NU, NUG",20.224180825999994,211.775819174,2
CRM,"CRM, CRMG",18.73194465000006,3267.16805535,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",17.373099136399787,8979.5269008636,5
SBUX,"SBU, SBUX",9.401704991999964,559.518295008,2
ETOR,"ETOR, ETRL",5.8874104386,2574.0525895614,2
XYZ,"XYZ, XYZG",5.609285786399823,2651.3507142136004,2
AAPL,"AAPB, AAPL",4.901070115200014,1201.2589298848002,2
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",2.330522219999807,4587.74947778,5
APH,"APH, APHU",2.0281737094001073,1433.9718262906,2
BIDU,"BIDG, BIDU",-4.285587360000022,1195.2855873600001,2
FCX,"FCX, FCXG",-10.160188240000025,2950.0201882399997,2
BABA,"BABA, BABU, BABX",-11.583393103630897,3780.017196992369,3
CMG,"CMG, CMGG",-14.196399974200062,1302.0763999741998,2
RIOT,"RIOT, RIOX",-20.518782014004046,5782.248530205996,2
ADBE,"ADBE, ADBG",-21.97152159999996,1491.9115216,2
SPOT,"SPOG, SPOT",-31.099481100000276,3049.8794811,2
LRCX,"LRCU, LRCX",-36.42022500000007,3929.8202249999995,2
VST,"VST, VSTL",-41.027981199999886,2979.0279812,2
META,"FBL, META, METU",-45.847541346750404,2773.7704426132495,3
MSFT,"MSFT, MSFU, MSFX",-45.907124879999856,2516.3471248799997,3
IBM,IBX,-59.706865500000006,59.706865500000006,1
RBLX,"RBLU, RBLX",-61.31762999999978,3952.91763,2
GOOGL,"GGLL, GOOGL, GOOX",-62.98258207999993,2242.8425820800003,3
AMZN,"AMZN, AMZU, AMZZ",-63.35885110200002,1534.678851102,3
NFLX,"NFLU, NFLX, NFXL",-85.18500152000001,2564.3850015199996,3
KLAC,"KLAC, KLAG",-87.61840926959985,4308.3761412696,2
VRT,"VRT, VRTL",-93.75150195000015,3099.45150195,2
COHR,"COHR, COHX",-95.00507883999944,8133.60507884,2
SPY,"SPXL, SPY",-104.28425667999977,3061.16425668,2
ARKK,"ARKK, TARK",-119.46831818870021,2092.3483181887,2
BA,"BA, BOEG, BOEU",-135.10050364100016,2726.140503641,3
IWM,"IWM, URTY",-141.0956764299999,2982.1956764300003,2
B,"B, BU",-143.37095054869997,2116.3709505487,2
UNH,"UNH, UNHG, UNHU",-152.74858829999994,2592.1685883,3
QQQ,"QQQ, TQQQ",-165.53276557000004,3029.81276557,2
XOP,"GUSH, XOP",-166.63017983999998,2187.31017984,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-171.0523381226642,6322.711847433336,4
DUOL,"DUOG, DUOL",-173.39868172800016,8430.598681727999,2
GEMI,"GEMG, GEMI",-209.28484897900034,15668.624848978998,2
AMD,"AMD, AMDG, AMDL, AMUU",-231.09356208450572,15055.460067295495,4
CVNA,"CVNA, CVNX",-297.4983388224,2936.5983388224,2
DELL,"DELL, DLLL",-332.3446322400009,5943.12463224,2
TSM,"TSM, TSMG, TSMU",-357.6835894106471,3923.5026629505533,3
CNC,"CNC, CNCG",-408.38002351250043,7171.500023512501,2
LLY,LLYX,-462.9663972,462.9663972,1
GEV,"GEV, GEVG, GEVX",-545.5465805320001,4280.946580532,3
OSCR,"OSCR, OSCX",-816.0138651359994,11607.673865136,2
GLXY,"GLGG, GLXU, GLXY",-981.5273301039997,34603.547330104004,3
AAOI,"AAOI, AAOX",-2066.5197817200096,135781.71978172,2
CRCL,"CCUP, CRCA, CRCG, CRCL",-2746.2775197599985,63488.35751976,4
SVIX,SVIX,-4949.88,4949.88,1
RKLB,"RKLB, RKLX",-8793.716155839998,15158.11615584,2
CLSK,"CLSK, CLSX",-9020.1700932,34494.0100932,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-9021.990240719997,67881.99024072,4
QBTS,"QBTS, QBTX",-9980.24743448,23618.487434479997,2
BE,"BE, BEG, BEX",-11045.812510049996,41981.35251005,3
IREN,"IRE, IREG, IREN, IREX",-12072.156910065005,121336.896910065,4
ASTS,"ASTS, ASTX",-13897.270857399997,22919.150857399996,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-15631.362649535618,56304.18948494438,4
CBRS,CBRS,-41620.25,41620.25,1
