underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
CRCL,0.0,169.98439914759774,0.0,0.0,0.0,-35.59,5.58971225857249,0.0,0.0,139.9841114061702
CEG,5.9e-07,175.76049600000002,14.93,0.0,0.0,-57.62,6.761401141484643,0.0,0.0,139.8318977314847
URA,0.0,141.657103,0.0,0.0,0.0,-7.88,4.901838572791635,0.0,0.0,138.67894157279147
UEC,-18.904435080000003,168.66856000000007,0.0,0.0,0.0,-17.07,4.825681575869557,0.0,0.0,137.51980649586972
MRVL,0.0,139.58088500000008,0.0,0.0,0.0,-14.62,7.9110687240819795,0.0,0.0,132.87195372408223
HOOD,1490.68620305,-755.3602559999999,0.0,0.0,-589.12,-18.22,4.769391017173409,0.0,0.0,132.7553380671734
SNOW,734.35125347,-467.0179570000005,0.0,0.0,-114.75,-35.2,5.430808557437157,0.0,0.0,122.81410502743665
CSCO,80.66342064999999,65.309396,3.69,0.0,0.0,-33.32,6.126092188336571,0.0,0.0,122.46890883833656
KLAC,0.0,125.784467,11.4,0.0,0.0,-28.06,6.782477082947563,0.0,0.0,115.90694408294752
FIGR,151.30131910999998,0.0,0.0,0.0,0.0,-36.07,0.0,0.0,0.0,115.23131910999999
LITE,0.0,117.25196100000005,0.0,0.0,0.0,-6.9,2.4748938649266914,0.0,0.0,112.82685486492676
CMG,567.93314174,-440.89757799999995,0.0,0.0,0.0,-26.44,4.624876233857417,0.0,0.0,105.22043997385725
LEU,0.0,133.47283599999997,0.0,0.0,0.0,-35.12,6.445526163925946,0.0,0.0,104.7983621639259
CRDO,-2.23982661,120.15292899999997,0.0,0.0,0.0,-18.57,3.6274670357600094,0.0,0.0,102.97056942575995
ABNB,207.59594800000002,0.0,0.0,0.0,-99.24000000000001,-11.59,0.0,0.0,0.0,96.76594800000004
LLY,214.68161265,-103.11242100000001,8.65,0.0,0.0,-26.92,1.094211164064628,0.0,0.0,94.39340281406459
XBI,91.79673775,0.0,0.0,0.0,0.0,-4.41,0.0,0.0,0.0,87.38673775000001
CRM,0.0,99.932006,0.0,0.0,0.0,-22.5,6.121295882396789,0.0,0.0,83.55330188239668
HUT,-70.722721,165.754224,0.0,0.0,0.0,-16.52,4.71389289163253,0.0,0.0,83.22539589163252
GOOGL,418.10502851,-174.36761199999978,11.34,0.0,-118.94,-64.46000000000001,10.233231525082793,0.0,0.0,81.91064803508289
CRWD,583.2770227499999,-482.75490299999996,0.0,0.0,0.0,-25.33,1.2925835972667343,0.0,0.0,76.48470334726667
GSOL,0.0,89.592262,0.0,0.0,0.0,-25.38,8.945346917403437,0.0,0.0,73.15760891740342
CIFR,0.0,87.45799,0.0,0.0,0.0,-19.55,4.142520782012139,0.0,0.0,72.05051078201211
SPOT,79.99968906000001,0.0,0.0,0.0,0.0,-8.41,0.0,0.0,0.0,71.58968906000001
ISRG,282.58692575,-203.972328,0.0,0.0,0.0,-11.44,1.7910657589385206,0.0,0.0,68.9656635089384
PANW,3.337395,128.5921800000001,0.0,0.0,0.0,-74.77000000000001,11.704001363596383,0.0,0.0,68.8635763635965
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
CNC,73.09771205000004,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.40771204999999
CLS,-52.838314,121.634029,0.0,0.0,0.0,-14.21,1.3348188942089165,0.0,0.0,55.92053389420892
AAPL,-183.87915886000002,419.60017700000003,21.84,0.0,-116.11,-97.61,10.573532907094226,0.0,0.0,54.41455104709419
COST,-26.80481263,114.500331,7.8,0.0,0.0,-47.4,5.639190672600543,0.0,0.0,53.734709042600514
XOM,-259.80667828,478.05529200000024,38.11,0.0,-163.23,-48.08,7.137570550524,0.0,0.0,52.18618427052456
GLXY,5.840784750000012,55.65147400000001,0.0,0.0,0.0,-20.35,4.296906223928838,0.0,0.0,45.43916497392877
UBER,-99.65239785,144.21886,0.0,0.0,0.0,-5.34,5.3122077285320355,0.0,0.0,44.53866987853195
UNH,-98.36320373999999,99.31576999999993,64.09,0.0,0.0,-29.76,5.185585251721832,0.0,0.0,40.46815151172177
FXI,0.0,38.623179999999934,0.0,0.0,0.0,-3.7800000000000002,3.868408421969674,0.0,0.0,38.71158842196962
SOFI,-33.3727942,85.61229800000001,0.0,0.0,0.0,-18.86,5.2010446494175895,0.0,0.0,38.58054844941762
GEV,-34.533061909999994,75.50444400000003,0.0,0.0,0.0,-17.3,6.741590312602941,0.0,0.0,30.412972402602918
SATS,0.0,40.652915,0.0,0.0,0.0,-12.92,2.366719788064571,0.0,0.0,30.09963478806457
OKTA,0.0,38.43881999999999,0.0,0.0,0.0,-10.21,1.7480797358492426,0.0,0.0,29.97689973584923
KWEB,0.0,27.62592099999995,0.0,0.0,0.0,-4.16,4.759687186605389,0.0,0.0,28.225608186605314
NU,-52.02791649,102.42005199999994,0.0,0.0,0.0,-28.38,5.196442976182611,0.0,0.0,27.208578486182432
BA,16.50198074,60.54848200000015,0.0,0.0,0.0,-59.85000000000001,9.692277726755849,0.0,0.0,26.89274046675564
WDC,0.0,31.391665999999987,1.0,0.0,0.0,-7.57,1.7291725588112674,0.0,0.0,26.55083855881125
SRPT,0.0,43.67590899999999,0.0,0.0,0.0,-23.12,4.84782799720889,0.0,0.0,25.403736997208853
ASHR,-21.795233,45.126757,0.0,0.0,0.0,-4.87,5.142098744534491,0.0,0.0,23.60362274453439
SMCI,0.0,37.705282000000125,0.0,0.0,0.0,-17.48,0.9599285000868338,0.0,0.0,21.185210500086896
ARM,173.84355602000002,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,17.693556020000017
LRCX,0.0,19.72253599999999,0.0,0.0,0.0,-3.72,1.653682874019941,0.0,0.0,17.65621887401994
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
RDW,0.0,22.646274999999974,0.0,0.0,0.0,-9.43,2.840455791554302,0.0,0.0,16.05673079155426
SNDK,15.142891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142891
AFRM,20.030260279999993,0.0,0.0,0.0,0.0,-6.85,0.0,0.0,0.0,13.180260279999999
ORCL,0.0,20.729400999999996,0.0,0.0,0.0,-9.36,1.4147017171943606,0.0,0.0,12.784102717194358
EWW,0.0,10.435221000000013,0.0,0.0,0.0,-2.03,0.984952704990036,0.0,0.0,9.390173704990048
DNN,0.0,10.830204999999992,0.0,0.0,0.0,-2.89,1.44771976533053,0.0,0.0,9.387924765330524
FCX,0.0,8.952841,0.0,0.0,0.0,-1.42,1.4881338562492017,0.0,0.0,9.020974856249197
OKLO,0.0,33.42844800000012,0.0,0.0,0.0,-29.64,4.025560428761783,0.0,0.0,7.814008428761781
ARKK,0.0,8.332425999999998,0.0,0.0,0.0,-2.57,1.4332891405030168,0.0,0.0,7.195715140503026
QCOM,-11.54169324,28.71585600000003,0.0,0.0,0.0,-15.48,5.061562511754351,0.0,0.0,6.755725271754272
NOK,0.0,7.592936000000009,0.0,0.0,0.0,-2.79,1.4707698385135908,0.0,0.0,6.273705838513592
NOW,0.0,11.255516999999998,0.0,0.0,0.0,-6.78,1.2849790194433721,0.0,0.0,5.760496019443366
VALE,0.0,6.502942000000004,0.0,0.0,0.0,-2.2800000000000002,1.536986665154675,0.0,0.0,5.759928665154675
PAAS,5.1847655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1847655
DDOG,0.0,6.092980999999995,0.0,0.0,0.0,-2.89,1.4321352466102582,0.0,0.0,4.635116246610252
TER,-3.35040458,52.946648000000096,3.12,0.0,0.0,-55.76,7.454432593942769,0.0,0.0,4.4106760139425205
SNPS,0.0,9.404391000000004,0.0,0.0,0.0,-8.56,1.4181494965365797,0.0,0.0,2.2625404965365874
KTOS,0.0,10.77831100000003,0.0,0.0,0.0,-10.540000000000001,1.195531389250482,0.0,0.0,1.4338423892505148
GLW,-0.3080245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080245
ETOR,0.0,4.171627000000001,0.0,0.0,0.0,-6.2,1.689509194039692,0.0,0.0,-0.33886380596027266
SHOP,0.0,8.079921000000013,0.0,0.0,0.0,-10.66,1.2407000791007619,0.0,0.0,-1.3393789208992075
BULL,-56.382102,61.924957000000006,0.0,0.0,0.0,-8.94,1.3507926783387938,0.0,0.0,-2.0463523216612316
BIDU,0.0,6.97978599999999,0.0,0.0,0.0,-10.41,1.355658495958861,0.0,0.0,-2.074555504041143
APH,0.0,-1.7646239999999977,0.0,0.0,0.0,-2.27,1.449999748443933,0.0,0.0,-2.584624251556079
ORLY,0.0,-3.288803999999999,0.0,0.0,0.0,-2.55,1.4132419719083404,0.0,0.0,-4.425562028091662
LMT,386.2770793899999,-371.613781,0.0,0.0,0.0,-23.18,1.14761003686085,0.0,0.0,-7.369091573139116
EWY,0.0,-6.438861000000003,0.0,0.0,0.0,-2.84,0.9332360148567515,0.0,0.0,-8.345624985143246
AAL,0.0,-2.347124000000008,0.0,0.0,0.0,-7.48,1.1811980807753701,0.0,0.0,-8.64592591922468
RTX,0.0,-5.684219000000013,0.0,0.0,0.0,-6.29,1.3293413738023268,0.0,0.0,-10.644877626197683
SBUX,0.0,-6.058909,0.0,0.0,0.0,-7.17,1.4125746597775886,0.0,0.0,-11.816334340222411
GRAB,-12.57845327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.57845327
ADBE,0.0,-8.07991800000002,0.0,0.0,0.0,-6.22,1.1222799805643864,0.0,0.0,-13.177638019435676
ZETA,0.0,-7.426906000000031,0.0,0.0,0.0,-9.34,1.1949196864639593,0.0,0.0,-15.571986313536058
UPST,254.04005774999996,-255.212583,0.0,0.0,0.0,-18.84,2.439720954701635,0.0,0.0,-17.572804295298454
SBET,-18.11503417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.11503417
XLF,-18.77582677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.77582677
MP,-22.178946060000015,0.0,0.0,0.0,0.0,-2.63,0.0,0.0,0.0,-24.80894606000001
U,-0.52029459,-24.95413199999996,0.0,0.0,0.0,-1.83,1.4726883608895027,0.0,0.0,-25.831738229110442
UPS,0.0,-21.36521399999998,0.0,0.0,0.0,-6.01,1.1953784635538514,0.0,0.0,-26.17983553644612
EOSE,-27.59066941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.59066941
PBR,0.0,-20.07432,0.0,0.0,0.0,-10.7,2.2805670115172694,0.0,0.0,-28.493752988482697
DELL,0.0,-22.977409000000023,0.0,0.0,0.0,-9.41,2.339262674351336,0.0,0.0,-30.048146325648702
OSCR,0.0,-25.253078000000016,0.0,0.0,0.0,-9.25,1.046081276634136,0.0,0.0,-33.456996723365876
FIG,0.0,-37.92230100000006,0.0,0.0,0.0,-1.51,4.054393873744695,0.0,0.0,-35.37790712625565
AXON,-233.916935,201.89939999999999,0.0,0.0,0.0,-6.02,1.157008016035608,0.0,0.0,-36.880526983964415
NEM,-69.496746,32.64151500000003,0.0,0.0,0.0,-3.87,1.0511278246229483,0.0,0.0,-39.67410317537707
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
UUUU,0.0,-38.710709000000065,0.0,0.0,0.0,-9.74,2.062842526523353,0.0,0.0,-46.38786647347672
ACHR,0.0,-40.85262499999999,0.0,0.0,0.0,-7.35,1.0319426008638266,0.0,0.0,-47.17068239913618
ALB,-45.05769025,0.0,0.0,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-50.86769025
OPEN,-127.80801094000003,101.96643199999994,0.0,0.0,0.0,-29.009999999999998,2.526680066740262,0.0,0.0,-52.324898873259826
XOP,0.0,-49.58373800000004,0.0,0.0,0.0,-12.11,8.287001793408361,0.0,0.0,-53.40673620659163
RDDT,806.4011985000001,-741.136544,0.0,0.0,-105.7,-20.75,1.9962642391447785,0.0,0.0,-59.18908126085512
XLE,0.0,-42.986752000000024,0.0,0.0,0.0,-30.68,7.08045975400047,0.0,0.0,-66.58629224599952
SNAP,-74.60429023,8.771256999999991,0.0,0.0,0.0,-4.2299999999999995,1.0419522828251075,0.0,0.0,-69.02108094717494
AI,117.26935850999996,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064148999992
XYZ,674.11389486,-598.429545,0.0,0.0,-145.49,-12.65,1.3275757771230452,0.0,0.0,-81.12807436287699
LAC,0.0,-61.863997000000154,0.0,0.0,0.0,-24.43,3.618402712650627,0.0,0.0,-82.67559428734967
SPY,3.2282289492986456,0.0,-0.34,0.0,-64.38,-26.504214554358434,0.0,0.0,0.0,-87.99598560505979
F,-251.979234,169.59260500000005,0.0,0.0,0.0,-15.129999999999999,3.8869402359341008,0.0,0.0,-93.62968876406589
TEM,-269.00750740999996,204.76871000000006,0.0,0.0,0.0,-43.31,4.743087797352932,0.0,0.0,-102.80570961264698
GDXJ,0.0,-103.389546,0.0,0.0,0.0,-2.47,1.180238819587414,0.0,0.0,-104.6793071804126
COPX,0.0,-100.33923600000003,0.0,0.0,0.0,-9.61,4.368864715361601,0.0,0.0,-105.58037128463843
PYPL,900.2662168,-904.4335559999997,0.0,0.0,-91.03,-18.69,1.414799033546762,0.0,0.0,-112.47254016645297
BABA,455.57628591,-412.1312829999997,0.0,0.0,-151.56,-24.28,4.654502111995597,0.0,0.0,-127.74049497800434
SNDX,-133.4236535,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.5736535
XLK,-138.53291727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.53291727
CVNA,22.698600640000222,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139935999986
NFLX,-795.5609895900002,1109.708303,0.0,0.0,-393.04,-92.12,21.48683890742971,0.0,0.0,-149.52584768257043
NBIS,-103.75093323592704,-29.067084922687627,0.0,0.0,0.0,-27.56,7.1714366411596675,0.0,0.0,-153.20658151745465
RBLX,751.0320812900001,-750.5517159999997,0.0,0.0,-167.32,-21.04,4.2157443860261195,0.0,0.0,-183.66389032397342
ETHA,1811.5574393,-1973.516095,0.0,0.0,-11.98,-56.96,15.995249336749886,0.0,0.0,-214.90340636325004
DKNG,-1117.2030328,951.8795379999999,0.0,0.0,-38.6,-29.46,2.48167820492267,0.0,0.0,-230.90181659507743
ASML,43.054627729999936,-277.281426,0.0,0.0,0.0,-24.8,5.779367927066647,0.0,0.0,-253.2474303429334
NNE,0.0,-262.195462,0.0,0.0,0.0,-14.260000000000002,8.407632363377854,0.0,0.0,-268.04782963662217
QQQ,-201.5131907117912,0.0,0.0,0.0,-59.99,-18.299593951367516,0.0,0.0,0.0,-279.8027846631587
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
AMZN,1204.1814875,-1447.4879700000001,0.0,0.0,-196.53,-68.59,11.395730963861048,0.0,0.0,-497.03075153613895
CLSK,-618.37814002,15.209090000000003,0.0,0.0,0.0,-9.37,3.7092127717771364,0.0,0.0,-608.8298372482229
IBIT,53.86837259,324.60026000000016,-0.15,0.0,-1110.75,-119.56,33.971970827079545,0.0,0.0,-818.0193965829212
