run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-03-25,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-03-25,LITE,4.0,0.0,0.0,4.0,4.0,0.0
2026-03-25,LEU,53.0,0.0,0.0,53.0,53.0,0.0
2026-03-25,MRNA,164.0,0.0,0.0,164.0,164.0,0.0
2026-03-25,SMCI,123.0,0.0,0.0,123.0,123.0,0.0
2026-03-25,SMR,2192.0,0.0,0.0,2192.0,2192.0,0.0
2026-03-25,SBET,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,SBUX,24.0,0.0,0.0,24.0,24.0,0.0
2026-03-25,SATS,31.0,0.0,0.0,31.0,31.0,0.0
2026-03-25,RTX,11.0,0.0,0.0,11.0,11.0,0.0
2026-03-25,QBTS,660.0,0.0,0.0,660.0,660.0,0.0
2026-03-25,PLUG,4238.0,0.0,0.0,4238.0,4238.0,0.0
2026-03-25,RDW,476.0,0.0,0.0,476.0,476.0,0.0
2026-03-25,RKT,462.0,0.0,0.0,462.0,462.0,0.0
2026-03-25,PBR,139.0,0.0,0.0,139.0,139.0,0.0
2026-03-25,RCAT,723.0,0.0,0.0,723.0,723.0,0.0
2026-03-25,SPOT,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,SOXX,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,SOFI,478.0,0.0,0.0,478.0,478.0,0.0
2026-03-25,SOEZ,584.0,0.0,0.0,584.0,584.0,0.0
2026-03-25,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,SNPS,5.0,0.0,0.0,5.0,5.0,0.0
2026-03-25,SNAP,366.0,0.0,0.0,366.0,366.0,0.0
2026-03-25,SNDK,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,SHOP,18.0,0.0,0.0,18.0,18.0,0.0
2026-03-25,U,144.0,0.0,0.0,144.0,144.0,0.0
2026-03-25,UBER,111.0,0.0,0.0,111.0,111.0,0.0
2026-03-25,UPS,21.0,0.0,0.0,21.0,21.0,0.0
2026-03-25,TER,32.0,0.0,0.0,32.0,32.0,0.0
2026-03-25,UEC,554.0,0.0,0.0,554.0,554.0,0.0
2026-03-25,SRPT,369.0,0.0,0.0,369.0,369.0,0.0
2026-03-25,VALE,154.0,0.0,0.0,154.0,154.0,0.0
2026-03-25,UUUU,180.0,0.0,0.0,180.0,180.0,0.0
2026-03-25,URA,151.0,0.0,0.0,151.0,151.0,0.0
2026-03-25,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,WULF,584.0,0.0,0.0,584.0,584.0,0.0
2026-03-25,XBI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,VRT,33.0,0.0,0.0,33.0,33.0,0.0
2026-03-25,WDC,8.0,0.0,0.0,8.0,8.0,0.0
2026-03-25,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,XLE,160.0,0.0,0.0,160.0,160.0,0.0
2026-03-25,XOP,64.0,0.0,0.0,64.0,64.0,0.0
2026-03-25,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-03-25,XPEV,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,XRPZ,1218.0,0.0,0.0,1218.0,1218.0,0.0
2026-03-25,ZETA,130.0,0.0,0.0,130.0,130.0,0.0
