underlying,sector,sector_source,sector_confidence,instrument_class,beta_to_spy,beta_source,net_notional_usd,gross_notional_usd
BIDU,mega-cap-tech,vendor,0.75,,1.642371729517583,computed,172.1924494399998,4103.94755056
ARKK,broad,override,1.0,,2.2765752444082152,computed,168.76641916800008,4247.233580832
ORCL,mega-cap-tech,override,1.0,,1.826240798068687,computed,165.93378239999993,4246.766217599999
ORLY,consumer,vendor,0.75,,0.07107633604075027,computed,162.32062894599994,4237.1793710540005
DNN,nuclear,override,1.0,,1.9668835969738125,computed,160.77184551999994,4240.76815448
ASML,semis,override,1.0,,2.1928656735021144,computed,154.31457536000016,16638.72542464
DDOG,software,vendor,0.75,,1.3094373750930308,computed,131.0398795799997,4281.480120419999
SNPS,software,vendor,0.75,,1.5933202307050323,computed,126.2279239999998,4029.972076
CMG,consumer,override,1.0,,0.9095693932015629,computed,126.19817862400032,13239.881821376
APP,software,override,1.0,,2.14443573866243,computed,123.77007200000024,5978.969928
TEM,software,override,1.0,,2.5124072101626433,computed,118.5998411999999,13651.4601588
FCX,metals,override,1.0,,2.1368187311172027,computed,116.71674562120006,4514.6432543788
LAC,metals,override,1.0,,2.087658167721897,computed,115.85943581879928,10590.8405641812
CRWD,software,override,1.0,,1.4590454641404604,computed,108.82827279999992,3821.0717272
VALE,metals,vendor,0.75,,1.1210615695532224,computed,104.55933522650002,4475.4006647735005
NOK,industrials,override,1.0,,1.4509702478342,computed,99.50715884800002,4239.992841152
SNAP,software,override,1.0,,1.9450162831953806,computed,97.11103420000018,3094.4089658000003
BULL,crypto-equity,override,1.0,,2.5193406213489884,computed,90.25229752999984,3941.92770247
IREN,crypto-equity,override,1.0,,3.374373396812159,computed,85.17280897439923,17431.9471910256
NEM,metals,override,1.0,,1.5127235716511667,computed,73.9453754839999,3094.694624516
MRVL,semis,override,1.0,,2.846530170374213,computed,52.39499278800031,23037.605007212
DKNG,software,override,1.0,,0.7963342571321939,computed,46.62,46.62
SATS,satellite,override,1.0,,1.6217575194123146,computed,18.59152016160033,6853.488479838399
CRWV,software,override,1.0,,2.920453197830077,computed,-3.751857749999545,17437.95185775
NU,fintech,override,1.0,,1.3188592137241022,computed,-26.183944195799995,14812.1639441958
TSLA,mega-cap-tech,override,1.0,,2.0978772580424696,computed,-36.327528520002296,37573.26752852
CIFR,crypto-equity,override,1.0,,3.984591099129745,computed,-41.78342134349896,11856.5034213435
LRCX,semis,override,1.0,,2.949383982442734,computed,-44.88759049999953,4821.6875905
OKTA,software,override,1.0,,1.228819203189734,computed,-59.72802500839953,4972.3680250084
GLXY,crypto-equity,override,1.0,,3.853850090168674,computed,-61.32051894000051,12372.72051894
APH,semis,override,1.0,,1.7137434967179428,computed,-76.62263131000032,4171.34263131
CLS,semis,override,1.0,,3.072008109074454,computed,-110.08560334000003,3728.32560334
AMD,semis,override,1.0,,2.9068621008108337,computed,-115.50196517280165,51868.7419651728
QQQ,broad,override,1.0,,1.3621400598707503,computed,-139.4902421184,139.4902421184
WDC,semis,override,1.0,,2.884838287507684,computed,-147.6512891999996,4964.4512892
VRT,hardware,override,1.0,,2.5303054599786376,computed,-150.7734482600008,18029.51344826
CSCO,software,vendor,0.75,,1.0585488217057617,computed,-184.37435485290007,17650.134354852897
COPX,metals,override,1.0,,2.250203779408512,computed,-193.15257781960008,12749.1525778196
COST,consumer,vendor,0.75,,-0.08036906773493596,computed,-263.8302221408003,15844.9502221408
LITE,semis,override,1.0,,2.730328158734172,computed,-330.8087897999999,6746.7287898
GDX,metals,override,1.0,,1.7025260061014063,computed,-340.6015222799997,27895.60152228
SRPT,healthcare,override,1.0,,2.3689056351452864,computed,-351.9917887399988,13348.17178874
NNE,nuclear,override,1.0,,3.931169995027588,computed,-383.23809036000057,23722.03809036
XLE,other,default,0.1,,-0.1502723942954629,computed,-385.946136999999,19854.746137
HUT,crypto-equity,override,1.0,,4.566000476906745,computed,-401.37820031999854,13181.37820032
WULF,crypto-equity,override,1.0,,3.122762118623215,computed,-414.0741340000004,19359.034134
PBR,energy,vendor,0.75,,-0.03732235290103271,computed,-417.4391318087,5907.9391318087
KLAC,semis,override,1.0,,2.627630424042466,computed,-432.6655613912008,19226.9455613912
TER,semis,override,1.0,,3.0718000181193097,computed,-439.5460728711987,20928.5060728712
XOP,energy,override,1.0,,-0.12944831376711213,computed,-442.47774756999934,23513.19774757
DELL,hardware,override,1.0,,1.9145862353582357,computed,-509.2667047200002,6170.38670472
GEV,industrials,override,1.0,,2.0438635571208805,computed,-569.3447717500003,18757.54477175
XOM,energy,vendor,0.75,,-0.3854947411951652,computed,-859.7526694400003,19382.31266944
RCAT,drones,override,1.0,,3.4425252927923906,computed,-896.8336954200022,24148.51369542
