underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
PBR,,,0.0,-438.922662,0.0,0.0,0.0,-10.7,2.2805670115172694,0.0,0.0,-447.3420949884827,bucket_1,PBRG
PLTR,,,-54.78188156,-99.447176,0.0,0.0,0.0,-39.75,7.388924786440609,0.0,0.0,-186.5901327735594,bucket_1,PLTA
PLTR,,,-58.17970648,-765.371029,0.0,0.0,0.0,-37.82,7.279819253062647,0.0,0.0,-854.0909162269375,bucket_1,PLTU
PLTR,,,84.56268232,847.020035,0.0,0.0,-327.26,-7.42,4.1596484600347745,0.0,0.0,601.0623657800348,bucket_2,PLTW
PLUG,,,0.0,-1567.434398,0.0,0.0,0.0,-28.099999999999998,6.828827471362716,0.0,0.0,-1588.7055705286373,bucket_1,PLUL
PLTR,,,-58.85333132,-103.007526,0.0,0.0,0.0,-17.77,7.341893183558646,0.0,0.0,-172.28896413644136,bucket_1,PTIR
PYPL,,,0.0,150.520235,0.0,0.0,0.0,-6.78,1.414799033546762,0.0,0.0,145.15503403354677,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,0.0,1665.897551,0.0,0.0,0.0,-24.2,7.089524077109853,0.0,0.0,1648.7870750771099,bucket_1,QBTX
QCOM,,,-11.54169324,1386.47352,0.0,0.0,0.0,-15.48,5.061562511754351,0.0,0.0,1364.5133892717542,bucket_1,QCMU
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,0.0,1691.092702,0.0,0.0,0.0,-12.86,4.2157443860261195,0.0,0.0,1682.448446386026,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RCAT,,,0.0,-85.403177,0.0,0.0,0.0,-15.34,8.61544448276289,0.0,0.0,-92.12773251723712,bucket_1,RCAX
RDDT,,,0.0,253.623908,0.0,0.0,0.0,-10.129999999999999,1.9962642391447785,0.0,0.0,245.49017223914478,bucket_1,RDTL
RDW,,,0.0,185.2967,0.0,0.0,0.0,-9.43,2.840455791554302,0.0,0.0,178.70715579155427,bucket_1,RDWU
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RKT,,,-0.4070783,1922.329129,0.0,0.0,0.0,-14.73,4.434942518642113,0.0,0.0,1911.6269932186422,bucket_1,RKTL
RTX,,,0.0,163.175038,0.0,0.0,0.0,-6.29,1.3293413738023268,0.0,0.0,158.21437937380233,bucket_1,RTXG
SATS,,,0.0,74.759072,0.0,0.0,0.0,-12.92,2.366719788064571,0.0,0.0,64.20579178806457,bucket_1,SATG
SBUX,,,0.0,132.264948,0.0,0.0,0.0,-7.17,1.4125746597775886,0.0,0.0,126.50752265977759,bucket_1,SBU
SHOP,,,0.0,256.990378,0.0,0.0,0.0,-10.66,1.2407000791007619,0.0,0.0,247.5710780791008,bucket_1,SHPU
SMCI,,,0.0,1326.585698,0.0,0.0,0.0,-17.48,0.9599285000868338,0.0,0.0,1310.0656265000869,bucket_1,SMCL
SNAP,,,26.99046877,401.160798,0.0,0.0,0.0,-4.2299999999999995,1.0419522828251075,0.0,0.0,424.9632190528251,bucket_1,SNAG
SNOW,,,0.0,1977.727408,0.0,0.0,0.0,-22.5,5.430808557437157,0.0,0.0,1960.658216557437,bucket_1,SNOU
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SNPS,,,0.0,98.099148,0.0,0.0,0.0,-8.56,1.4181494965365797,0.0,0.0,90.95729749653658,bucket_1,SNPX
SNDX,,,-97.22757425,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-98.37757425000001,bucket_2,SNXX
SOFI,,,0.0,1171.486127,0.0,0.0,0.0,-18.86,5.2010446494175895,0.0,0.0,1157.8271716494176,bucket_1,SOFA
SOEZ,,,13.2908996,1716.372885,0.0,0.0,-18.09,-18.53,5.857888321118473,0.0,0.0,1698.9016729211187,bucket_1,SOLT
GSOL,,,0.0,699.15115,0.0,0.0,0.0,-25.38,8.945346917403437,0.0,0.0,682.7164969174034,bucket_1,SOLX
SOXX,,,1005.28127224,0.0,0.0,0.0,0.0,-1.31,0.0,0.0,0.0,1003.9712722400001,bucket_1,SOXL
SPOT,,,63.84498331,0.0,0.0,0.0,0.0,-8.41,0.0,0.0,0.0,55.43498331000001,bucket_1,SPOG
SPY,,,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998,bucket_2,SPYI
SRPT,,,0.0,-442.517541,0.0,0.0,0.0,-23.12,4.84782799720889,0.0,0.0,-460.78971300279113,bucket_1,SRPU
ARKK,,,0.0,91.505083,0.0,0.0,0.0,-2.57,1.4332891405030168,0.0,0.0,90.36837214050303,bucket_1,TARK
TEM,,,-269.00750740999996,1620.057643,0.0,0.0,0.0,-43.31,4.743087797352932,0.0,0.0,1312.483223387353,bucket_1,TEMT
TER,,,0.0,-2187.423076,0.0,0.0,0.0,-55.76,7.454432593942769,0.0,0.0,-2235.7286434060575,bucket_1,TERG
QQQ,,,159.88451495,8.049232,0.0,0.0,-104.25,-11.95,0.22172835777842823,0.0,0.0,51.95547530777843,bucket_2,TQQY
TSLA,,,12.40632346,1128.714328,0.0,0.0,0.0,-23.55,5.226082756656848,0.0,0.0,1122.796734216657,bucket_1,TSLI
TSLA,,,44.54949997,1161.873252,0.0,0.0,0.0,-39.019999999999996,5.168888546116974,0.0,0.0,1172.571640516117,bucket_1,TSLL
TSLA,,,0.0,764.448268,0.0,0.0,0.0,-24.09,2.733213171208024,0.0,0.0,743.091481171208,bucket_1,TSLR
TSLA,,,-2.55676925,0.0,0.0,0.0,0.0,-4.01,0.0,0.0,0.0,-6.56676925,bucket_1,TSLT
TSLA,,,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237,bucket_2,TSLW
TSLA,,,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004,bucket_2,TSLY
TSM,,,0.0,779.80147,0.0,0.0,0.0,-8.95,5.550716205931667,0.0,0.0,776.4021862059316,bucket_1,TSMG
TSM,,,0.0,-78.172549,0.0,0.0,0.0,-33.02,3.877917619832891,0.0,0.0,-107.31463138016713,bucket_1,TSMU
TSM,,,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713,bucket_2,TSMY
TSLA,,,0.0,3.409,0.0,0.0,-2.43,0.0,0.06089223193112518,0.0,0.0,1.0398922319311248,bucket_2,TSYY
UBER,,,-99.65239785,690.768408,0.0,0.0,0.0,-5.34,5.3122077285320355,0.0,0.0,591.088217878532,bucket_1,UBRL
UEC,,,3.02465173,1668.158584,0.0,0.0,0.0,-17.07,4.825681575869557,0.0,0.0,1658.9389173058696,bucket_1,UECG
UNH,,,-10.70132582,1447.520023,0.0,0.0,0.0,-29.76,5.185585251721832,0.0,0.0,1412.244282431722,bucket_1,UNHG
U,,,-0.52029459,339.726238,0.0,0.0,0.0,-1.83,1.4726883608895027,0.0,0.0,338.84863177088954,bucket_1,UNX
UPS,,,0.0,241.464043,0.0,0.0,0.0,-6.01,1.1953784635538514,0.0,0.0,236.64942146355386,bucket_1,UPSG
UPST,,,277.95287675,353.935779,0.0,0.0,0.0,-18.84,2.439720954701635,0.0,0.0,615.4883767047016,bucket_1,UPSX
URA,,,0.0,1064.071191,0.0,0.0,0.0,-7.88,4.901838572791635,0.0,0.0,1061.0930295727915,bucket_1,URAA
UUUU,,,0.0,712.267754,0.0,0.0,0.0,-9.74,2.062842526523353,0.0,0.0,704.5905965265233,bucket_1,UUUG
XRPZ,,,-1.7e-07,1769.092087,0.0,0.0,0.0,-18.43,5.909382573874841,0.0,0.0,1756.5714694038747,bucket_1,UXRP
VALE,,,0.0,34.023138,0.0,0.0,0.0,-2.2800000000000002,1.536986665154675,0.0,0.0,33.28012466515467,bucket_1,VALG
VRT,,,-372.66358244,-2416.785268,0.0,0.0,0.0,-20.23,6.378030322367587,0.0,0.0,-2803.3008201176326,bucket_1,VRTL
WDC,,,0.0,-241.866877,0.0,0.0,0.0,-7.57,1.7291725588112674,0.0,0.0,-247.70770444118872,bucket_1,WDCX
WULF,,,0.0,-317.13972,0.0,0.0,0.0,-29.9,6.88721728280352,0.0,0.0,-340.15250271719646,bucket_1,WULX
IBIT,,,0.0,1775.016994,-0.15,0.0,-1086.78,-37.65,15.23488887076609,0.0,0.0,665.6718828707661,bucket_2,XBTY
XOM,,,-255.23719707,0.0,0.0,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-441.54719707,bucket_2,XOMO
XOM,,,-5.05911355,-1062.370311,0.0,0.0,0.0,-25.0,7.137570550524,0.0,0.0,-1085.2918539994757,bucket_1,XOMX
XRPZ,,,1652.83345397,518.544835,0.0,0.0,-11.16,-22.880000000000003,5.8335314283460225,0.0,0.0,2143.171820398346,bucket_1,XXRP
SPY,,,12.6677966,0.0,0.0,0.0,-15.11,-10.06,0.0,0.0,0.0,-12.502203399999999,bucket_2,XYLD
SPY,,,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998,bucket_2,XYLG
XYZ,,,0.0,186.877573,0.0,0.0,0.0,-2.92,1.3275757771230452,0.0,0.0,185.28514877712308,bucket_1,XYZG
XYZ,,,1112.99321044,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,957.77321044,bucket_2,XYZY
FXI,,,0.0,552.345526,0.0,0.0,0.0,-3.7800000000000002,3.868408421969674,0.0,0.0,552.4339344219696,bucket_1,YINN
ZETA,,,0.0,312.698428,0.0,0.0,0.0,-9.34,1.1949196864639593,0.0,0.0,304.55334768646395,bucket_1,ZETX
AAL,,,0.0,-341.916084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.916084,bucket_1,AAL
AAPL,,,50.639814,174.137513,21.84,0.0,0.0,0.0,0.0,0.0,0.0,246.61732700000002,bucket_1,AAPL
ABNB,,,-323.90202675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.90202675,bucket_1,ABNB
ACHR,,,0.0,-466.475388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-466.475388,bucket_1,ACHR
ADBE,,,0.0,-287.381457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287.381457,bucket_1,ADBE
AFRM,,,-132.67128425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.67128425,bucket_1,AFRM
AI,,,-766.576655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.576655,bucket_1,AI
ALAB,,,0.0,-1878.193251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1878.193251,bucket_1,ALAB
ALB,,,-92.29404425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.29404425,bucket_1,ALB
AMD,,,3.186395,-3268.836891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3265.6504959999997,bucket_1,AMD
AMZN,,,-249.64428400000003,-2643.470099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2893.114383,bucket_1,AMZN
APH,,,0.0,-144.014257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.014257,bucket_1,APH
APP,,,0.0,-1453.371122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1453.371122,bucket_1,APP
ARKK,,,0.0,-83.172657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.172657,bucket_1,ARKK
ARM,,,411.711731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.711731,bucket_1,ARM
ASHR,,,-21.795233,-492.219602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-514.0148350000001,bucket_1,ASHR
ASML,,,523.178253,-465.177457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00079600000004,bucket_1,ASML
ASTS,,,77.58961500000001,-2079.665748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2002.0761329999998,bucket_1,ASTS
AVGO,,,0.0,-417.167226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.167226,bucket_1,AVGO
AXON,,,-233.916935,201.89939999999999,0.0,0.0,0.0,-6.02,1.157008016035608,0.0,0.0,-36.880526983964394,bucket_1,AXON
BA,,,0.0,-3731.615713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3731.615713,bucket_1,BA
BABA,,,-118.028023,-2762.222973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2880.2509959999998,bucket_1,BABA
BE,,,0.0,-444.575257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444.575257,bucket_1,BE
BIDU,,,0.0,-135.212357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.212357,bucket_1,BIDU
BKNG,,,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925,bucket_1,BKNU
BLSH,,,1741.02942416,0.0,0.0,0.0,0.0,-40.47,0.0,0.0,0.0,1700.55942416,bucket_1,BLSH
BMNR,,,0.0,-286.535619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.535619,bucket_1,BMNR
BULL,,,-56.382102,-385.966311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-442.34841300000005,bucket_1,BULL
CEG,,,0.0,-179.340142,14.93,0.0,0.0,0.0,0.0,0.0,0.0,-164.41014199999998,bucket_1,CEG
CELH,,,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092,bucket_1,CELH
CIFR,,,0.0,-428.244921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428.244921,bucket_1,CIFR
CLS,,,-52.838314,47.111038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.727275999999996,bucket_1,CLS
CLSK,,,-618.37814002,-194.046005,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,-812.7741450200001,bucket_1,CLSK
CMG,,,0.0,-1326.739527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1326.739527,bucket_1,CMG
CNC,,,-728.6722017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.6722017,bucket_1,CNC
COIN,,,116.46093645,-2098.392464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1981.93152755,bucket_1,COIN
COPX,,,0.0,-2009.327457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2009.327457,bucket_1,COPX
CORZ,,,-11.887826,-493.768045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.655871,bucket_1,CORZ
COST,,,-15.208724,-123.034094,7.8,0.0,0.0,0.0,0.0,0.0,0.0,-130.442818,bucket_1,COST
CRCL,,,0.0,-621.196514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-621.196514,bucket_1,CRCL
CRDO,,,0.0,-302.957557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-302.957557,bucket_1,CRDO
CRM,,,0.0,-1511.507599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1511.507599,bucket_1,CRM
CRML,,,0.0,-3919.245586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3919.245586,bucket_1,CRML
CRWD,,,-529.3348389999999,-571.248086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100.5829249999997,bucket_1,CRWD
CRWV,,,15.100619,-703.383565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-688.2829459999999,bucket_1,CRWV
CSCO,,,-36.097378,185.795654,3.69,0.0,0.0,0.0,0.0,0.0,0.0,153.38827600000002,bucket_1,CSCO
CVNA,,,-1037.360983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037.360983,bucket_1,CVNA
DASH,,,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642,bucket_1,DASH
DDOG,,,0.0,-76.817857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.817857,bucket_1,DDOG
DELL,,,0.0,469.745743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.745743,bucket_1,DELL
DIA,,,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285,bucket_1,DIA
DKNG,,,-1357.78778255,951.8795379999999,0.0,0.0,0.0,-23.97,2.48167820492267,0.0,0.0,-427.3965663450774,bucket_1,DKNG
DNN,,,0.0,-91.355513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.355513,bucket_1,DNN
ENPH,,,707.53598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.53598,bucket_1,ENPH
EOSE,,,-27.59066941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.59066941,bucket_1,EOSE
ETHA,,,5.584848,-4930.517571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4924.932723,bucket_1,ETHA
ETOR,,,0.0,-344.347957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344.347957,bucket_1,ETOR
EWJ,,,388.67593575,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.27593575000003,bucket_1,EWJ
EWW,,,0.0,-169.337057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.337057,bucket_1,EWW
EWY,,,0.0,-165.260757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.260757,bucket_1,EWY
F,,,-251.979234,-1211.11426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1463.093494,bucket_1,F
FCX,,,0.0,-31.469257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.469257,bucket_1,FCX
FIG,,,0.0,-2495.005767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2495.005767,bucket_1,FIG
FIGR,,,264.31496143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.31496143,bucket_1,FIGR
FXI,,,0.0,-513.722346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.722346,bucket_1,FXI
GDX,,,326.801713,-1340.152242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013.3505289999998,bucket_1,GDX
GDXJ,,,0.0,-605.845057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605.845057,bucket_1,GDXJ
GEV,,,57.949306,1021.529585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.478891,bucket_1,GEV
GLW,,,-0.3080245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080245,bucket_1,GLW
GLXY,,,420.683374,-804.114343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.43096899999995,bucket_1,GLXY
GOOGL,,,189.33036941,-1523.137784,11.34,0.0,0.0,0.0,0.0,0.0,0.0,-1322.46741459,bucket_1,GOOGL
GRAB,,,-12.57845327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.57845327,bucket_1,GRAB
GSOL,,,0.0,-609.558888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609.558888,bucket_1,GSOL
XRPZ,,,-3092.5979055400003,-387.678667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3480.2765725400004,bucket_1,GXRP
HOOD,,,0.0,-3147.61706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3147.61706,bucket_1,HOOD
HUT,,,-70.722721,-29.088308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.811029,bucket_1,HUT
IBIT,,,9.485139,-5639.308166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5629.8230269999995,bucket_1,IBIT
INTC,,,0.0,-387.952425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387.952425,bucket_1,INTC
IREN,,,0.0,-1117.719297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1117.719297,bucket_1,IREN
ISRG,,,-162.36938999999998,-378.726926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-541.096316,bucket_1,ISRG
KLAC,,,0.0,443.473086,11.4,0.0,0.0,0.0,0.0,0.0,0.0,454.873086,bucket_1,KLAC
KTOS,,,0.0,-304.375657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304.375657,bucket_1,KTOS
KWEB,,,0.0,-780.907692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-780.907692,bucket_1,KWEB
LAC,,,0.0,-1137.022934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1137.022934,bucket_1,LAC
LEU,,,0.0,-356.987257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.987257,bucket_1,LEU
LITE,,,0.0,538.334143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.334143,bucket_1,LITE
LLY,,,-118.000197,-304.830174,8.65,0.0,0.0,0.0,0.0,0.0,0.0,-414.18037100000004,bucket_1,LLY
LMT,,,724.63081675,-147.917257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.7135597500001,bucket_1,LMT
LRCX,,,0.0,154.260743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.260743,bucket_1,LRCX
MARA,,,0.0,-1801.247109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1801.247109,bucket_1,MARA
MDB,,,0.0,-3087.482671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3087.482671,bucket_1,MDB
META,,,565.56971375,-1545.978166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980.4084522500001,bucket_1,META
MP,,,-239.59612375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.59612375,bucket_1,MP
MRNA,,,73.359816,337.265578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.62539400000003,bucket_1,MRNA
MRVL,,,0.0,1367.434424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.434424,bucket_1,MRVL
MSFT,,,0.0,-5231.234894,66.43,0.0,0.0,0.0,0.0,0.0,0.0,-5164.804894,bucket_1,MSFT
MSTR,,,417.490045,-835.217603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.72755800000004,bucket_1,MSTR
MU,,,23.55845,461.421818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.98026799999997,bucket_1,MU
NBIS,,,-6.798774999999999,1532.47548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.676705,bucket_1,NBIS
NEM,,,-69.496746,-340.918953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410.415699,bucket_1,NEM
NFLX,,,53.76413000000001,2115.586371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.350501,bucket_1,NFLX
NNE,,,0.0,255.90261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.90261,bucket_1,NNE
NOK,,,0.0,-110.907777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.907777,bucket_1,NOK
NOW,,,0.0,-203.454257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.454257,bucket_1,NOW
NU,,,-52.027916,-1327.595229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1379.623145,bucket_1,NU
NVDA,,,-39.2847117,-1875.746164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1915.0308756999998,bucket_1,NVDA
OKLO,,,0.0,-1093.54278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1093.54278,bucket_1,OKLO
OKTA,,,0.0,133.764943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.764943,bucket_1,OKTA
OPEN,,,-127.80801094,-889.210685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.01869594,bucket_1,OPEN
ORCL,,,0.0,-94.535257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.535257,bucket_1,ORCL
ORLY,,,0.0,-71.322757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.322757,bucket_1,ORLY
OSCR,,,0.0,-488.077601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-488.077601,bucket_1,OSCR
PAAS,,,5.1847655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1847655,bucket_1,PAAS
PANW,,,3.337395,-2264.17433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2260.836935,bucket_1,PANW
PBR,,,0.0,418.848342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.848342,bucket_1,PBR
PLTR,,,1.118187999999975,837.348812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.4669999999999,bucket_1,PLTR
PLUG,,,0.0,1788.507597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.507597,bucket_1,PLUG
PYPL,,,-394.0092870000001,-1054.953791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1448.963078,bucket_1,PYPL
QBTS,,,0.0,-1678.051698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1678.051698,bucket_1,QBTS
QCOM,,,0.0,-1357.757664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1357.757664,bucket_1,QCOM
QQQ,,,-788.744264,0.0,0.0,0.0,0.0,-0.48,0.0,0.0,0.0,-789.2242640000001,bucket_1,QQQ
RBLX,,,-2.842170943040401e-14,-2441.644418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2441.644418,bucket_1,RBLX
RCAT,,,0.0,381.452941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.452941,bucket_1,RCAT
RDDT,,,0.0,-994.760452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-994.760452,bucket_1,RDDT
RDW,,,0.0,-162.650425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.650425,bucket_1,RDW
RKT,,,14.065181,-1783.728588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1769.663407,bucket_1,RKT
RTX,,,0.0,-168.859257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.859257,bucket_1,RTX
SATS,,,0.0,-34.106157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.106157,bucket_1,SATS
SBET,,,-18.11503417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.11503417,bucket_1,SBET
SBUX,,,0.0,-138.323857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.323857,bucket_1,SBUX
SHOP,,,0.0,-248.910457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.910457,bucket_1,SHOP
SLV,,,950.86998489,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.2899848899999,bucket_1,SLV
SMCI,,,0.0,-1288.880416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1288.880416,bucket_1,SMCI
SNAP,,,-101.59475900000001,-392.389541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-493.9843,bucket_1,SNAP
SNDK,,,15.142891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142891,bucket_1,SNDK
SNDX,,,-36.196079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.196079,bucket_1,SNDX
SNOW,,,0.0,-2444.745365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2444.745365,bucket_1,SNOW
SNPS,,,0.0,-88.694757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.694757,bucket_1,SNPS
SOEZ,,,0.0,-1558.343558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1558.343558,bucket_1,SOEZ
