underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ASTS,ASTS,0.0,3333.2479254531404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.2479254531404
QBTS,QBTS,0.0,2378.2021780838813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.2021780838813
IREN,IREN,0.0,1911.4043131565713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.4043131565713
CRWV,CRWV,0.0,918.3687624743352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.3687624743352
CLSK,"CLSK, CLSZ",342.45757941,520.7123579174806,0.0,0.0,0.0,-0.08079321101654113,0.0,0.0,0.0,863.0891441164641
XLK,"TTXD, WEBS, XLK",559.09476129,0.0,0.0,0.0,0.0,-3.6399999999999997,0.0,0.0,0.0,555.4547612900001
DKNG,DKNG,0.0,381.29426256833983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.29426256833983
COIN,COIN,0.0,300.1422700003798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.1422700003798
MSTR,MSTR,0.0,246.99074385818858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.99074385818858
AXON,AXON,0.0,158.4461162932983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.4461162932983
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
NBIS,NBIS,0.0,-2099.110874724026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2099.110874724026
