underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
RDW,4307.8,4307.8,0.9302105719941501,0.0,0.0,sleeve_balance,4007.1611020364003,0.0,0.0
OPEN,3910.8999999999996,3910.8999999999996,0.9310455136789998,0.0,0.0,sleeve_balance,3641.2258994472,0.0,0.0
UPST,3910.2000000000003,3910.2000000000003,0.8913094104905118,0.0,0.0,sleeve_balance,3485.1980568999998,0.0,0.0
BE,3647.0,3647.0,0.8329735282917466,0.0,0.0,sleeve_balance,3037.85445768,0.0,0.0
SATS,3436.04,3436.04,0.9945892596821923,0.0,0.0,sleeve_balance,3417.4484798383996,0.0,0.0
UUUU,3250.7999999999997,3250.7999999999997,0.9107043076510399,0.0,0.0,sleeve_balance,2960.517563312,0.0,0.0
LITE,3207.96,3207.96,1.0,0.0,0.0,sleeve_balance,3207.96,0.0,0.0
RDDT,3130.76,3130.76,0.9088639394651777,0.0,0.0,sleeve_balance,2845.43486712,0.0,0.0
APP,3051.3700000000003,3051.3700000000003,0.9594378682362348,0.0,0.0,sleeve_balance,2927.599928,0.0,0.0
ISRG,2831.46,2831.46,0.9112020181065243,0.0,0.0,sleeve_balance,2580.0320661878995,0.0,0.0
DELL,2830.56,2830.56,1.0,0.0,0.0,sleeve_balance,2830.56,0.0,0.0
PBR,2745.25,2745.25,1.0,0.0,0.0,sleeve_balance,2745.25,0.0,0.0
SMCI,2734.29,2734.29,0.5024436512293867,0.0,0.0,sleeve_balance,1373.8266511199997,0.0,0.0
ETOR,2729.55,2729.55,0.890050919191515,0.0,0.0,sleeve_balance,2429.4384864792,0.0,0.0
U,2612.16,2612.16,0.8210576222597391,0.0,0.0,sleeve_balance,2144.733878562,0.0,0.0
EWW,2463.64,2463.64,0.8501797384682827,0.0,0.0,sleeve_balance,2094.53681088,0.0,0.0
OKTA,2456.32,2456.32,1.0,0.0,0.0,sleeve_balance,2456.32,0.0,0.0
EWY,2446.25,2446.25,0.8038170841410321,0.0,0.0,sleeve_balance,1966.3375420799998,0.0,0.0
WDC,2408.4,2408.4,1.0,0.0,0.0,sleeve_balance,2408.4,0.0,0.0
LRCX,2388.4,2388.4,1.0,0.0,0.0,sleeve_balance,2388.4,0.0,0.0
FCX,2315.68,2315.68,0.9495972044405099,0.0,0.0,sleeve_balance,2198.9632543788,0.0,0.0
VALE,2289.98,2289.98,0.9543405028749159,0.0,0.0,sleeve_balance,2185.4206647735,0.0,0.0
PYPL,2210.5,2210.5,0.9183993883340873,0.0,0.0,sleeve_balance,2030.1218479125,0.0,0.0
ARKK,2208.0,2208.0,0.923565933347826,0.0,0.0,sleeve_balance,2039.2335808319997,0.0,0.0
SBUX,2207.52,2207.52,0.9205132319027234,0.0,0.0,sleeve_balance,2032.0513696899,0.0,0.0
ORCL,2206.35,2206.35,0.9247926292745938,0.0,0.0,sleeve_balance,2040.4162176,0.0,0.0
DDOG,2206.2599999999998,2206.2599999999998,0.9406054229419925,0.0,0.0,sleeve_balance,2075.22012042,0.0,0.0
DNN,2200.77,2200.77,0.9269474567901235,0.0,0.0,sleeve_balance,2039.99815448,0.0,0.0
ORLY,2199.75,2199.75,0.9262095106507557,0.0,0.0,sleeve_balance,2037.4293710539998,0.0,0.0
NOK,2169.75,2169.75,0.9541388828906556,0.0,0.0,sleeve_balance,2070.242841152,0.0,0.0
XYZ,2156.04,2156.04,0.8857636563163949,0.0,0.0,sleeve_balance,1909.7418735644,0.0,0.0
BIDU,2138.07,2138.07,0.9194636052888822,0.0,0.0,sleeve_balance,1965.8775505600004,0.0,0.0
RTX,2134.0,2134.0,0.9005823195604499,0.0,0.0,sleeve_balance,1921.842669942,0.0,0.0
ZETA,2099.5,2099.5,0.8441164216180996,0.0,0.0,sleeve_balance,1772.2224271872,0.0,0.0
NOW,2093.0,2093.0,0.8820409904454849,0.0,0.0,sleeve_balance,1846.1117930024,0.0,0.0
KTOS,2092.23,2092.23,0.8332558446251128,0.0,0.0,sleeve_balance,1743.3628757999998,0.0,0.0
SHOP,2090.7000000000003,2090.7000000000003,0.8594995004735254,0.0,0.0,sleeve_balance,1796.9556056399997,0.0,0.0
SNPS,2078.1,2078.1,0.9392580126076706,0.0,0.0,sleeve_balance,1951.872076,0.0,0.0
UPS,2067.24,2067.24,0.82894705594706,0.0,0.0,sleeve_balance,1713.6325119360001,0.0,0.0
APH,2047.36,2047.36,1.0,0.0,0.0,sleeve_balance,2047.36,0.0,0.0
BULL,2016.09,2016.09,0.9552339937552392,0.0,0.0,sleeve_balance,1925.83770247,0.0,0.0
AAL,2013.4800000000002,2013.4800000000002,0.8350159117442437,0.0,0.0,sleeve_balance,1681.2878379788,0.0,0.0
GDXJ,1976.22,1976.22,0.8479911713270789,0.0,0.0,sleeve_balance,1675.8171126,0.0,0.0
CRWD,1964.95,1964.95,0.9446152457823355,0.0,0.0,sleeve_balance,1856.1217272000001,0.0,0.0
ADBE,1910.96,1910.96,0.8412488497613765,0.0,0.0,sleeve_balance,1607.59290194,0.0,0.0
ACHR,1900.9499999999998,1900.9499999999998,0.775796326847103,0.0,0.0,sleeve_balance,1474.7500275200002,0.0,0.0
OSCR,1876.6799999999998,1876.6799999999998,0.7970567614883731,0.0,0.0,sleeve_balance,1495.82048315,0.0,0.0
LMT,1830.5099999999998,1830.5099999999998,0.8971617572152024,0.0,0.0,sleeve_balance,1642.2635682,0.0,0.0
CLS,1809.12,1809.12,1.0,0.0,0.0,sleeve_balance,1809.12,0.0,0.0
LLY,1806.04,1806.04,0.8679255090762108,0.0,0.0,sleeve_balance,1567.5081864119998,0.0,0.0
SNAP,1595.7600000000002,1595.7600000000002,0.9391443361157065,0.0,0.0,sleeve_balance,1498.6489658,0.0,0.0
NEM,1584.32,1584.32,0.9533267423980004,0.0,0.0,sleeve_balance,1510.374624516,0.0,0.0
DKNG,46.62,46.62,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
