run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-25,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-25,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-25,AAPL,21.318570843026563,39.68142915697344,0.0,5417.612654100298,9949.36331048849,0.0
2026-03-25,ABNB,0.0,-4.0,0.0,0.0,-530.54,0.0
2026-03-25,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-25,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-25,AFRM,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-25,ALAB,70.0,0.0,0.0,10185.773898507463,0.0,0.0
2026-03-25,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,AMD,93.25000819517118,29.74999180482882,0.0,20385.336199834954,7717.519749070156,0.0
2026-03-25,AMZN,16.668887005202613,64.3311129947974,0.0,3970.070257034459,15316.620294205211,0.0
2026-03-25,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-03-25,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-03-25,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-25,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-03-25,ARM,0.0,-4.0,0.0,0.0,-547.52,0.0
2026-03-25,ASHR,234.0,0.0,0.0,7986.420000000001,0.0,0.0
2026-03-25,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-25,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-25,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-25,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-25,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-03-25,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-03-25,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-25,BABA,13.550424770722765,39.449575229277215,0.0,2284.0595665950545,6432.608801586762,0.0
2026-03-25,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-03-25,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-25,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-03-25,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,BJRI,-5000.0,0.0,0.0,-175144.83000000002,0.0,0.0
2026-03-25,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,BLSH,-18.0,0.0,0.0,-711.5706,0.0,0.0
2026-03-25,BLSX,-575.0,0.0,0.0,-4999.609999999999,0.0,0.0
2026-03-25,BMNR,435.0,0.0,0.0,9332.925,0.0,0.0
