underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ANET,ANEL,core_levered_etf,-1848.53054115,1848.53054115,1.0,0.0,0.0
APH,APH,spot,1611.1000000000001,1611.1000000000001,1.0,0.0,0.0
APH,APHU,core_levered_etf,-1713.7853465931,1713.7853465931,1.0,0.0,0.0
APP,APP,spot,4794.9,4794.9,1.0,0.0,0.0
APP,APPX,core_levered_etf,-4195.637216800001,4195.637216800001,1.0,0.0,0.0
ARKK,ARKK,spot,941.8799999999999,941.8799999999999,1.0,0.0,0.0
ARKK,TARK,core_levered_etf,-1174.5919373760003,1174.5919373760003,1.0,0.0,0.0
ARM,ARM,spot,4188.8,4188.8,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-4757.3456943599995,4757.3456943599995,1.0,0.0,0.0
ASML,ASML,spot,1867.83,1867.83,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-1768.98681184,1768.98681184,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,27286.90446174,27286.90446174,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,19136.32,19136.32,1.1005267903828864,0.0,-0.1005267903828862
ASTS,ASTX,core_levered_etf,-46541.62840116,46541.62840116,1.0,0.0,0.0
AVAV,AVAV,spot,5514.63,5514.63,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-5128.487194,5128.487194,1.0,0.0,0.0
AVGO,AVGO,spot,2357.3999999999996,2357.3999999999996,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-1008.3923388,1008.3923388,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1065.62664054,1065.62664054,1.0,0.0,0.0
BA,BA,spot,1805.04,1805.04,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-907.1615143360001,907.1615143360001,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-962.218434749,962.218434749,1.0,0.0,0.0
BABA,BABA,spot,25893.04,25893.04,0.058355596701444176,0.9416444032985558,0.0
BABA,BABU,core_levered_etf,-384.09517919999996,384.09517919999996,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1155.9753974999999,1155.9753974999999,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-24851.066927715005,24851.066927715005,0.0,1.0,0.0
BBAI,BBAI,spot,7857.0,7857.0,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-6923.9372844563995,6923.9372844563995,1.0,0.0,0.0
BE,BE,spot_b4_structural,30208.940000000002,30208.940000000002,1.0393959144294291,0.0,-0.039395914429429114
BE,BEZ,inverse_b4_etf,16807.830911999998,16807.830911999998,0.0,0.0,1.0
BE,BEG,core_levered_etf,-11995.6310056818,11995.6310056818,1.0,0.0,0.0
BE,BEX,core_levered_etf,-38863.523102399995,38863.523102399995,1.0,0.0,0.0
BIDU,BIDU,spot,1004.49,1004.49,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-1005.1536496988,1005.1536496988,1.0,0.0,0.0
BLSH,BLSH,spot,3555.14,3555.14,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-2797.1870518272,2797.1870518272,1.0,0.0,0.0
BMNR,BMNR,spot,17191.5,17191.5,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-6892.99413264,6892.99413264,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-8675.854553879999,8675.854553879999,1.0,0.0,0.0
BULL,BULL,spot,2477.76,2477.76,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-1091.7945551520002,1091.7945551520002,1.0,0.0,0.0
CEG,CEG,spot,1338.9491719999999,1338.9491719999999,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1382.3692381799997,1382.3692381799997,1.0,0.0,0.0
CHNL,CHNL,spot,1267.8474,1267.8474,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1276.851795912,1276.851795912,1.0,0.0,0.0
CIFR,CIFR,spot,14703.300000000001,14703.300000000001,1.0,0.0,0.0
CIFR,CIFU,core_levered_etf,-4251.409663050001,4251.409663050001,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-9903.285632024401,9903.285632024401,1.0,0.0,0.0
CLS,CLS,spot,7987.77,7987.77,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-7798.912983600001,7798.912983600001,1.0,0.0,0.0
CLSK,CLSK,spot,11175.480000000001,11175.480000000001,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-10324.9042272,10324.9042272,1.0,0.0,0.0
CMG,CMG,spot,892.0799999999999,892.0799999999999,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-986.7253328429999,986.7253328429999,1.0,0.0,0.0
CNC,CNC,spot,1091.52,1091.52,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1184.5180159980002,1184.5180159980002,1.0,0.0,0.0
COHR,COHR,spot,3788.5,3788.5,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-3539.5695878399997,3539.5695878399997,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,43372.645,43372.645,0.20483341417757928,0.8084970474130274,-0.013330461590606645
COIN,CONI,inverse_b4_etf,598.0283112,598.0283112,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-1851.37021782,1851.37021782,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-2174.1180876800004,2174.1180876800004,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-2228.542945,2228.542945,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-2675.87638128,2675.87638128,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-35247.198231564,35247.198231564,0.0,1.0,0.0
COPX,COPX,spot,1908.72,1908.72,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1904.769345168,1904.769345168,1.0,0.0,0.0
CORZ,CORZ,spot,3150.18,3150.18,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-3331.2465576000004,3331.2465576000004,1.0,0.0,0.0
CRCL,CRCL,spot_b4_structural,21195.170000000002,21195.170000000002,1.1311420552063574,0.31738948972298264,-0.44853154492934005
CRCL,CRCD,inverse_b4_etf,9506.702345140002,9506.702345140002,0.0,0.0,1.0
CRCL,CCUP,core_levered_etf,-5598.362400149999,5598.362400149999,1.0,0.0,0.0
CRCL,CRY,yieldboost_etf,-5947.19660535,5947.19660535,0.0,1.0,0.0
CRCL,CRCA,core_levered_etf,-8824.568292479998,8824.568292479998,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10854.338087880002,10854.338087880002,1.0,0.0,0.0
CRDO,CRDO,spot,10721.19,10721.19,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-11162.6569296,11162.6569296,1.0,0.0,0.0
CRM,CRM,spot,1085.14,1085.14,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1169.5983213999998,1169.5983213999998,1.0,0.0,0.0
CRML,CRML,spot,86269.69,86269.69,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-28599.838630169997,28599.838630169997,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-47256.363024556,47256.363024556,1.0,0.0,0.0
CRWD,CRWD,spot,682.96,682.96,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-621.2185425600001,621.2185425600001,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,26959.14,26959.14,1.0265199634399187,0.23944028266230039,-0.2659602461022191
CRWV,CORD,inverse_b4_etf,15744.5293824825,15744.5293824825,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-6288.3376182,6288.3376182,0.0,1.0,0.0
CRWV,CWVX,core_levered_etf,-13422.18399126,13422.18399126,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-14130.97122976,14130.97122976,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-14935.87928943,14935.87928943,1.0,0.0,0.0
DELL,DELL,spot,2935.24,2935.24,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3422.30855616,3422.30855616,1.0,0.0,0.0
DKNG,DKNG,spot,1947.68,1947.68,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1799.093975096,1799.093975096,1.0,0.0,0.0
DNN,DNN,spot,1767.54,1767.54,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1783.6759631680002,1783.6759631680002,1.0,0.0,0.0
DUOL,DUOL,spot,3701.7,3701.7,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4026.7244065268005,4026.7244065268005,1.0,0.0,0.0
EOSE,EOSE,spot,28925.6,28925.6,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-32193.51101408,32193.51101408,1.0,0.0,0.0
ETHA,ETHA,spot,11344.76,11344.76,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3398.4225460000002,3398.4225460000002,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3709.78811136,3709.78811136,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-3880.8243652499996,3880.8243652499996,1.0,0.0,0.0
EWW,EWW,spot,1005.03,1005.03,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1027.04989728,1027.04989728,1.0,0.0,0.0
EWY,EWY,spot,5332.08,5332.08,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5454.3996576,5454.3996576,1.0,0.0,0.0
FCX,FCX,spot,1726.5,1726.5,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1697.6861801802002,1697.6861801802002,1.0,0.0,0.0
FIG,FIG,spot,5352.549999999999,5352.549999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5211.90567744,5211.90567744,1.0,0.0,0.0
FIGR,FIGR,spot,3890.7999999999997,3890.7999999999997,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-3429.2329464800005,3429.2329464800005,1.0,0.0,0.0
FLY,FLY,spot,25262.649999999998,25262.649999999998,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-21459.5828073,21459.5828073,1.0,0.0,0.0
FXI,FXI,spot,1446.95,1446.95,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1341.8509631999998,1341.8509631999998,1.0,0.0,0.0
GDX,GDX,spot,3711.84,3711.84,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1768.34161044,1768.34161044,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-1794.6551666999999,1794.6551666999999,1.0,0.0,0.0
GDXJ,GDXJ,spot,1756.64,1756.64,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1527.3306384,1527.3306384,1.0,0.0,0.0
GEMI,GEMI,spot,7681.46,7681.46,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6924.5760610676,6924.5760610676,1.0,0.0,0.0
GEV,GEV,spot,2097.72,2097.72,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1193.180078412,1193.180078412,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1814.2422675,1814.2422675,1.0,0.0,0.0
GLW,GLW,spot,1929.4,1929.4,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-1629.6273629999998,1629.6273629999998,1.0,0.0,0.0
GLXY,GLXY,spot,15033.199999999999,15033.199999999999,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-5056.75847523,5056.75847523,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-9579.98319325,9579.98319325,1.0,0.0,0.0
GOOGL,GOOGL,spot,1091.988443,1091.988443,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-59.93678227000001,59.93678227000001,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-477.89914200000004,477.89914200000004,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-675.29116662,675.29116662,1.0,0.0,0.0
HIMS,HIMS,spot,18209.19,18209.19,0.5132845274837596,0.4867154725162404,0.0
HIMS,HMYY,yieldboost_etf,-8862.694514988,8862.694514988,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-8887.87682848,8887.87682848,1.0,0.0,0.0
HOOD,HOOD,spot,45762.0,45762.0,0.3766490741698047,0.6233509258301954,0.0
HOOD,HOOX,core_levered_etf,-3034.106437416,3034.106437416,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3882.7128381580005,3882.7128381580005,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-3966.1346755799996,3966.1346755799996,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-4799.08518894,4799.08518894,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-28525.7850678414,28525.7850678414,0.0,1.0,0.0
HUT,HUT,spot,14741.119999999999,14741.119999999999,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-14029.0654164624,14029.0654164624,1.0,0.0,0.0
IBIT,IBIT,spot,37123.56,37123.56,0.06676635475398807,0.9332336452460119,0.0
IBIT,BITU,core_levered_etf,-606.6734100000001,606.6734100000001,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-900.2616637,900.2616637,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1023.0079641599999,1023.0079641599999,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-35362.54109104,35362.54109104,0.0,1.0,0.0
IBM,IBM,spot,262.35,262.35,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-363.62143188,363.62143188,1.0,0.0,0.0
INTC,INTC,spot,5449.5,5449.5,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1189.493808,1189.493808,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-3745.9437066,3745.9437066,1.0,0.0,0.0
IONQ,IONQ,spot,44353.59,44353.59,0.3113091177177494,0.6886908822822506,0.0
IONQ,QPUX,core_levered_etf,-3282.41010825,3282.41010825,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-4974.0815372,4974.0815372,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-5308.7042680800005,5308.7042680800005,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-30545.913029485204,30545.913029485204,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,46836.659999999996,46836.659999999996,1.025065010004052,0.0,-0.025065010004051844
IREN,IREZ,inverse_b4_etf,17142.509976790003,17142.509976790003,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-13319.846370539999,13319.846370539999,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-16110.051775999998,16110.051775999998,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-27763.259717549998,27763.259717549998,1.0,0.0,0.0
IWM,IWM,spot,1739.28,1739.28,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1894.03487672,1894.03487672,1.0,0.0,0.0
JOBY,JOBY,spot,1361.5500000000002,1361.5500000000002,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1209.4026582000001,1209.4026582000001,1.0,0.0,0.0
KEEL,KEEL,spot,16578.69,16578.69,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-16313.9533157055,16313.9533157055,1.0,0.0,0.0
KLAC,KLAC,spot,2389.9260299999996,2389.9260299999996,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-2253.5757506204004,2253.5757506204004,1.0,0.0,0.0
KTOS,KTOS,spot,1684.8,1684.8,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1840.6475183200002,1840.6475183200002,1.0,0.0,0.0
KWEB,KWEB,spot,1421.28,1421.28,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1353.9007053,1353.9007053,1.0,0.0,0.0
LAC,LAC,spot,2470.7799999999997,2470.7799999999997,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-2333.2937901504,2333.2937901504,1.0,0.0,0.0
LEU,LEU,spot,2554.65,2554.65,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2565.1659152,2565.1659152,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,15773.271256600001,15773.271256600001,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,12179.720000000001,12179.720000000001,1.311681082432832,0.0,-0.31168108243283205
LITE,LITX,core_levered_etf,-22598.58489732,22598.58489732,1.0,0.0,0.0
LLY,LLY,spot,1.668,1.668,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-812.7661919999999,812.7661919999999,1.0,0.0,0.0
LMND,LMND,spot,2348.48,2348.48,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-2303.1755584824,2303.1755584824,1.0,0.0,0.0
LRCX,LRCX,spot,2619.26,2619.26,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2576.6648775000003,2576.6648775000003,1.0,0.0,0.0
LUNR,LUNR,spot,19152.96,19152.96,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-15521.01150681,15521.01150681,1.0,0.0,0.0
MARA,MARA,spot,31375.68,31375.68,0.02687106088126429,0.9731289391187358,0.0
MARA,MRAL,core_levered_etf,-863.9805606000001,863.9805606000001,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-31288.846021784997,31288.846021784997,0.0,1.0,0.0
META,META,spot,31216.9,31216.9,0.0649321145310393,0.9350678854689607,0.0
META,METU,core_levered_etf,-417.121978,417.121978,1.0,0.0,0.0
META,FBL,core_levered_etf,-899.16024303,899.16024303,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-29189.920673896002,29189.920673896002,0.0,1.0,0.0
MP,MP,spot,1886.0400000000002,1886.0400000000002,1.0,0.0,0.0
MP,MPL,core_levered_etf,-582.358434408,582.358434408,1.0,0.0,0.0
MP,MPG,core_levered_etf,-1083.8969246875,1083.8969246875,1.0,0.0,0.0
MRNA,MRNA,spot,2904.6,2904.6,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-3464.9186661900003,3464.9186661900003,1.0,0.0,0.0
MRVL,MRVL,spot,2316.32,2316.32,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2006.86457952,2006.86457952,1.0,0.0,0.0
MSFT,MSFT,spot,1138.472986,1138.472986,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-643.22827338,643.22827338,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-650.02232372,650.02232372,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,41495.36,41495.36,0.06517750927999134,1.016457918279669,-0.08163542755966034
MSTR,MSTZ,inverse_b4_etf,6203.606734079999,6203.606734079999,0.0,0.0,1.0
MSTR,MSTX,core_levered_etf,-593.2082709,593.2082709,1.0,0.0,0.0
MSTR,MSTP,core_levered_etf,-854.0990265999999,854.0990265999999,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-1213.4661224699998,1213.4661224699998,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-50086.74859000139,50086.74859000139,0.0,1.0,0.0
MU,MU,spot,33382.08,33382.08,0.3374216111149815,0.6625783888850185,0.0
MU,MULL,core_levered_etf,-3196.4829160000004,3196.4829160000004,1.0,0.0,0.0
MU,MUU,core_levered_etf,-5509.8742656,5509.8742656,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-22118.2447840308,22118.2447840308,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,45507.420000000006,45507.420000000006,1.0410520031144999,0.0,-0.041052003114499934
NBIS,NBIZ,inverse_b4_etf,13686.885115808,13686.885115808,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-17466.907205,17466.907205,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-18393.32046632,18393.32046632,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-34343.1561878,34343.1561878,1.0,0.0,0.0
NEM,NEM,spot,1585.05,1585.05,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1582.79459949,1582.79459949,1.0,0.0,0.0
NET,NET,spot,4537.4,4537.4,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4517.3153025,4517.3153025,1.0,0.0,0.0
NFLX,NFLX,spot,1308.32,1308.32,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-479.1424583400001,479.1424583400001,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-778.0047906,778.0047906,1.0,0.0,0.0
NIO,NIO,spot,1252.3999999999999,1252.3999999999999,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1075.1940621786,1075.1940621786,1.0,0.0,0.0
NOW,NOW,spot,1241.24,1241.24,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-968.01990831,968.01990831,1.0,0.0,0.0
NU,NU,spot,193.35000000000002,193.35000000000002,1.0,0.0,0.0
NU,NUG,core_levered_etf,-167.36419408,167.36419408,1.0,0.0,0.0
NVDA,NVDA,spot,2046.5,2046.5,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-98.37620926200002,98.37620926200002,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-143.80343844,143.80343844,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-531.46914912,531.46914912,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-756.9201376,756.9201376,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-757.0822967400001,757.0822967400001,1.0,0.0,0.0
NVO,NVO,spot,1305.6000000000001,1305.6000000000001,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1236.77037132,1236.77037132,1.0,0.0,0.0
NVTS,NVTS,spot,29957.94,29957.94,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-24609.287215700002,24609.287215700002,1.0,0.0,0.0
OKLO,OKLO,spot,14352.08,14352.08,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-12865.6886358,12865.6886358,1.0,0.0,0.0
OKTA,OKTA,spot,1582.42,1582.42,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1666.9491419069998,1666.9491419069998,1.0,0.0,0.0
ONDS,ONDS,spot,23958.239999999998,23958.239999999998,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-8383.62713568,8383.62713568,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-12445.0840254,12445.0840254,1.0,0.0,0.0
OPEN,OPEN,spot,7907.650000000001,7907.650000000001,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2483.30418375,2483.30418375,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-4939.335660600001,4939.335660600001,1.0,0.0,0.0
ORCL,ORCL,spot,3670.6,3670.6,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1250.4330820599998,1250.4330820599998,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2096.8817688000004,2096.8817688000004,1.0,0.0,0.0
OSCR,OSCR,spot,4042.61,4042.61,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4294.4332038447,4294.4332038447,1.0,0.0,0.0
PAAS,PAAS,spot,2682.0650579999997,2682.0650579999997,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-2571.4977359000004,2571.4977359000004,1.0,0.0,0.0
PANW,PANW,spot,1974.9099999999999,1974.9099999999999,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1075.74689475,1075.74689475,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1237.478483332,1237.478483332,1.0,0.0,0.0
PL,PL,spot,8550.66,8550.66,1.0,0.0,0.0
PL,PLU,core_levered_etf,-7748.6479042500005,7748.6479042500005,1.0,0.0,0.0
PLTR,PLTR,spot,4833.3099999999995,4833.3099999999995,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-548.43227824,548.43227824,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1056.33264444,1056.33264444,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-1427.97741856,1427.97741856,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-1724.2571520000001,1724.2571520000001,1.0,0.0,0.0
PLUG,PLUG,spot,3927.2999999999997,3927.2999999999997,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-3753.9996569504005,3753.9996569504005,1.0,0.0,0.0
PONY,PONY,spot,3652.4,3652.4,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3484.7123386399994,3484.7123386399994,1.0,0.0,0.0
PYPL,PYPL,spot,1009.92,1009.92,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1002.521033262,1002.521033262,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,25923.032791919995,25923.032791919995,0.0,0.0,1.0
QBTS,QBTS,spot_b4_structural,7036.4400000000005,7036.4400000000005,0.6600976598051459,0.6600976598051459,-0.3201953196102919
QBTS,QBTX,core_levered_etf,-9659.552287839999,9659.552287839999,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14290.0564937682,14290.0564937682,0.0,1.0,0.0
QCOM,QCOM,spot,1490.79,1490.79,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-377.65183225,377.65183225,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-1010.6992349999998,1010.6992349999998,1.0,0.0,0.0
QQQ,QQQ,spot,1445.02,1445.02,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-472.17361497599995,472.17361497599995,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1623.39690254,1623.39690254,1.0,0.0,0.0
QS,QS,spot,2339.1,2339.1,1.0,0.0,0.0
QS,QSU,core_levered_etf,-2186.1493632,2186.1493632,1.0,0.0,0.0
QUBT,QUBT,spot,7864.849999999999,7864.849999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-6934.98560398,6934.98560398,1.0,0.0,0.0
RBLX,RBLX,spot,2208.92,2208.92,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-2521.55942325,2521.55942325,1.0,0.0,0.0
RCAT,RCAT,spot,24673.6,24673.6,1.0,0.0,0.0
